scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0012,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_209.png,259.64304674343913,186.15077314370984,395.7882909428326,339.5097838510726,,,,,,,297.2003554880994,248.7462877181436,331.62788850403797,227.62030154927226,326.150780978775,251.09361951468492,317.5438977247904,333.25023239362923,348.05921107982687,187.7156610080707,474.0326841608748,267.52494209047376,369.9676411808787,223.70808188837015,373.8798608417808,199.45231999077703,,,406.7425059933585,222.9256379561897,434.1280436196733,219.01341829528758,420.0440528404257,233.09740907453516,434.1280436196733,261.2653906330304
labeled-data,0012,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_293.png,161.05511128870592,154.07057192431256,330.0630006396771,286.3035964628039,,,,,293.28813582719727,190.06299280461195,,,254.16593921817616,222.1431940240093,232.25750911712433,225.27296975273094,187.65820498284026,262.83027849739125,296.417911555919,153.2881279921321,452.124254059823,290.9982600558864,308.1545705386253,211.18897897348336,333.1927763683988,201.79965178731828,332.4103324362184,193.19276853333366,386.3989637566675,219.79586222746804,,,400.48295453591516,223.70808188837015,416.1318331795236,277.69671320881923
labeled-data,0012,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_433.png,288.59347223411476,172.84922629664266,442.7349268736579,262.0478345652108,327.71566884313586,238.57451659979813,340.23477175802265,203.36453965167914,313.6316780638883,201.79965178731828,376.22719263832204,202.58209571949874,,,385.6165198244871,220.57830615964843,429.4333800265907,251.09361951468492,247.12394382855234,73.47884690972907,365.2729775877961,197.88743212641617,270.59726179396506,105.55904812912638,283.1163647088518,92.2575012820592,291.72324796283647,84.43306196025497,316.76145379261,139.98658114506492,334.7576642327597,133.72702968762155,331.62788850403797,143.89880080596703,352.7538746729094,186.15077314370984
labeled-data,0012,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_646.png,275.29192538704757,159.54767944957553,385.6165198244871,253.44095131122617,,,,,,,294.0705797593777,215.10119863438547,330.84544457185757,207.27675931258125,329.2805567074967,234.66229693889602,375.44474870614164,231.53252121017437,203.3070836264487,190.8454367367924,398.13562273937384,269.872273887015,,,,,,,229.12773338840265,233.09740907453516,269.0323739296042,232.31496514235477,246.34149989637194,247.1813998537828,366.05542151997656,245.61651198942195
labeled-data,0012,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_73.png,245.55905596419151,171.28433843228186,371.5325290452395,244.8340680572415,,,,,,,274.50948145486717,213.5363107700246,307.3721266064449,205.7118714482204,295.6354676237386,224.49052582055054,368.4027533165178,235.44474087107648,299.5476872846407,78.95595443499201,405.17761812899766,233.87985300671562,320.6736734535121,96.95216487514173,330.0630006396771,97.73460880732216,338.6698838936618,84.43306196025497,348.84165501200727,158.76523551739507,369.9676411808787,152.5056840599517,366.05542151997656,165.8072309070189,373.0974169096004,228.40274548145265
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1167.png,236.16972877802644,100.86438453604381,563.231292429443,326.2082370040054,496.72355819410706,156.41790372085381,445.0822586701992,149.37590833123,449.77692226328173,172.84922629664266,,,352.7538746729094,276.1318253444584,339.4523278258422,274.5669374800976,257.2957149468979,273.0020496157367,,,,,,,,,,,,,,,,,,
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_181.png,384.8340758923067,49.22308501213598,598.441269377562,328.5555688005467,596.8763815132011,93.82238914642,,,570.2732878190667,107.90637992566764,,,545.2350819892932,242.48673626070024,531.1510912100457,247.9638437859632,413.0020574508019,291.7807039880669,,,,,,,,,,,,,,,,,,
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_194.png,395.7882909428326,85.2155058924354,603.9183769028249,311.3418022925774,554.6244091754583,100.08194060386342,520.9793200917002,119.64303890837397,550.7121895145561,115.73081924747186,,,550.7121895145561,247.9638437859632,531.1510912100456,245.61651198942195,414.56694531516274,293.3455918524277,,,,,,,,,,,,,,,,,,
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_36.png,149.31845230599959,212.7538668378442,505.33044144809173,335.5975641901705,,,175.1391020679535,231.53252121017437,,,237.7346166423873,303.5173629707732,,,293.28813582719727,306.64713869949486,474.81512809305525,323.07846127528376,182.18109745757732,205.7118714482204,477.9449038217769,294.91047971678853,,,,,,,308.93701447080576,243.2691801928807,,,333.9752203005792,239.3569605319786,443.51737080583837,264.39516636175205
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_405.png,232.25750911712433,183.0209974149882,428.6509360944103,310.55935836039697,,,326.150780978775,206.49431538040085,,,318.3263416569708,246.39895592160235,353.5363186050898,259.70050276866954,330.84544457185757,262.0478345652108,232.25750911712433,290.215816123706,52.29540471562724,123.55525856927608,382.4867440957654,327.77312486836627,101.58937244299385,160.33012338175593,143.0589008485562,175.19655809318397,148.53600837381916,165.8072309070189,203.3070836264487,241.70429232851984,,,225.99795765968096,251.87606344686532,360.5783139947136,307.4295826316753
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_557.png,124.28024647622608,122.77281463709568,342.5821035545639,307.4295826316753,139.9291251198345,146.24613260250834,179.83376566103604,137.63924934852366,,,240.08194843892855,238.57451659979813,,,254.16593921817616,245.61651198942195,311.28434626734696,262.8302784973892,77.33361054540076,49.22308501213547,195.4826443046445,283.17382073408095,,,,,,,110.1962556969785,143.1163568737859,132.1046857980303,142.33391294160538,125.84513434058694,150.1583522634096,179.05132172885564,257.3531709721271
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_606.png,103.15426030735469,129.81481002671876,363.70808972343525,325.4257930718227,,,145.40623264509748,159.54767944957456,,,184.52842925411858,250.31117558250327,,,212.6964108126138,260.4829467008486,331.6278885040379,313.6891340891166,421.6089407047865,96.95216487513906,578.8801710730513,307.4295826316716,521.7617640238806,114.1659313831077,492.0288946010245,129.81481002671632,511.58999290553504,136.85680541634002,499.0708899906483,236.2271848032537,517.8495443629785,232.31496514235147,505.3304414480917,230.75007727799073,436.47537541621455,290.21581612370323
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_683.png,130.53979793366946,176.7614459575439,312.0667901995274,296.47536758114734,291.7232479628364,238.57451659979625,254.16593921817616,205.71187144821874,267.46748606524335,219.01341829528587,,,193.13531250810323,238.57451659979688,171.22688240705142,240.9218483963383,162.61999915306677,290.21581612370494,430.9982678909515,85.9979498246131,574.9679514121492,295.6929236489653,536.6281987353086,104.77660419694257,499.0708899906483,123.5552585692729,518.6319882951589,122.77281463709238,504.5479975159113,237.0096287354341,521.7617640238806,237.00962873543398,510.02510504117424,230.75007727799067,436.47537541621455,290.21581612370323
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_695.png,332.41033243621837,183.02099741498603,590.6168300557576,319.16624161437784,542.1053062605716,272.21960568355286,511.58999290553504,223.70808188836685,520.1968761595197,235.44474087107312,,,456.8189176529055,273.7844935479142,429.4333800265907,277.6967132088165,348.0592110798268,322.2960173431011,73.42139088449865,30.444430639805347,206.4368593551704,297.2578115133285,,,125.84513434058694,71.91395904536739,,,119.58558288314356,169.7194505679202,,,135.234461526752,186.9332170758894,181.3986535253969,279.2616010731789
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_763.png,346.49432321546595,206.49431538039863,546.0175259214736,323.07846127528023,369.9676411808787,258.91805883648675,398.91806667155424,236.22718480325432,,,491.2464506688441,283.9562646662595,,,,,393.44095914629133,290.9982600558839,82.81071807066371,43.74597748687248,225.21551372750054,297.2578115133283,,,,,,,117.23825108660229,165.8072309070181,136.79934939111283,175.97900202536346,501.41822178718957,289.4333721915224,206.4368593551704,276.13182534445707
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_783.png,395.00584701065213,200.23476392295493,556.1892970398192,307.42958263167174,424.7387164335082,242.4867362606975,434.9104875518537,222.1431940240065,448.2120343989209,213.53631077002177,461.51358124598806,252.65850737904282,496.72355819410706,248.74628771814048,498.28844605846785,268.307386022651,481.857123482679,302.7349190385897,537.410642667489,71.1315151131844,610.9603722924487,266.74249815828944,574.9679514121492,229.18518941362942,574.1855074799688,178.32633382190198,,,,,,,,,543.6701941249323,141.55146900942236
labeled-data,0012,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_995.png,138.36423725547368,188.4981049402502,304.2423508777232,301.17003117422996,169.66199454269056,276.9142692766377,186.87576105065986,229.18518941363186,,,262.7728224721608,277.6967132088175,,,276.8568132514084,276.1318253444566,,,328.49811277531626,166.5896748391972,596.8763815132011,316.0364658856561,585.9221664626751,281.60893286971765,564.0137363616234,232.31496514235118,555.4068531076387,251.09361951468134,,,476.38001595741605,259.7005027686665,455.25402978854464,255.78828310776453,342.58210355456384,265.96005422611074
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1076.png,391.09362734975,110.25371172220639,554.6244091754583,240.92184839633586,452.124254059823,193.97521246551122,474.8151280930552,158.76523551739206,430.9982678909516,153.28812799212938,481.85712348267896,149.37590833122698,456.0364737207251,126.68503429799489,488.89911887230284,143.11635687378356,540.5404183962107,222.92563795618628,,,391.09362734975,110.25371172221097,391.09362734975,110.25371172221097,,,,,,,,,,,,
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_121.png,384.05163196012626,103.21171633258268,553.0595213110975,222.92563795618616,405.96006206117806,166.58967483919673,434.9104875518537,157.20034765303652,417.6967210438844,125.12014643363912,482.6395674148594,148.59346439905212,465.4258009068902,120.42548284055684,493.5937824653854,143.11635687378921,542.8877501927519,209.62409110912537,,,,,,,,,,,,,,,,,,
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_242.png,291.7232479628364,205.71187144822196,547.5824137858344,341.07467171543635,520.9793200917002,316.81890981784306,517.0671004307981,297.2578115133325,507.67777324463293,325.4257930718277,430.9982678909516,284.7387085984453,427.08604823004947,316.8189098178426,402.83028633245635,297.25781151333194,304.2423508777232,229.96763334581507,,,,,,,,,,,,,,,,,,
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_435.png,243.21172416765026,54.7001925374002,365.2729775877961,263.6127224295735,281.55147684449094,71.9139590453697,305.80723874208405,111.03615565439091,323.80344918223375,82.08573016371543,326.150780978775,156.41790372085555,357.4485382659919,149.3759083312319,347.57040539082845,178.32810797082263,266.584797186782,223.02410875355685,231.59017691051025,173.866027924089,506.88423052014434,321.41168759275314,493.0634978423202,287.42015587161785,477.0015652707947,267.2493568283068,470.277965589691,286.2995559247673,394.0771692038493,225.41362547921722,380.6299698416419,259.4051572003525,360.8327041139477,240.72849141950894,240.55497648531514,206.3634263827568
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_52.png,210.07531107962046,190.0916184418672,386.00094521036084,303.5173562366866,299.83766056453715,289.1378084331697,272.42428424956546,261.724432118198,256.2648203165295,286.5407517296461,262.90174300331216,233.44537023538513,224.52301616235178,219.59440114992577,270.9814749698301,211.22610732746074,369.3810678477811,247.00777746489743,314.76892445278617,130.2220811583031,412.234324448876,343.89622730357695,405.2055696414657,150.37117827287938,376.62196675799703,156.93134942646233,397.70823118022804,174.73752827190182,320.8569145472056,206.53170663494654,348.0383638745284,237.99632153859474,318.11492272145694,241.94272884485147,350.38128214366515,338.7418071114761
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_65.png,255.29756663668974,163.85928419543993,398.93994770222736,347.4776109348772,,,330.50654917572126,186.89626983802617,357.6088852258227,189.26772424241003,320.3431731569332,253.63577236140094,360.99667723208535,256.6847851670374,338.6372499907517,287.5136924240278,251.90977463042708,318.6813788816444,57.9416334825308,171.54042654798835,224.81087892641492,357.50404118906596,,,97.70146127911988,317.6997765495731,68.00127685958256,315.91776548440083,,,158.8838411833667,301.06767327463217,164.86919950037992,284.7212414856102,212.93817682692463,223.84719378383517
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_763.png,191.42897679711805,89.17338279632855,325.48946126929866,287.72783006864125,260.27084720175134,116.99827873338498,221.13967876122294,118.8840847604339,236.35735537698397,142.07292531778427,205.19735087804472,179.7547912234778,239.25596044665275,171.7836272818892,232.00944777248083,200.7696779785768,288.6806023480347,277.92031200567317,50.45884622239507,253.11975052861152,205.21408094312602,357.62400386013934,,,,,,,96.26283810812865,294.47675291087575,136.73044258969912,301.1472371660796,119.3871835261689,276.6887948969986,,
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_813.png,260.42702926247466,26.99472902948817,382.9757134194116,276.1432935138392,287.435003732323,29.695526476473006,275.28141522089123,74.933883713469,309.37898298907476,68.51948977688001,307.69098458470927,153.9322090377754,337.39975650154247,144.47941797332848,331.9981616075728,167.4361962726996,379.2621169298074,271.4168979816157,206.74868000365103,102.95465722593666,321.87017118137965,216.7257496801728,309.37898298907476,165.41059818746095,272.9182174547795,151.23141159079057,276.2942142635105,185.32897935897412,229.36785862214904,157.64580552737957,228.69265926040282,192.08097297643621,,,279.33261139136846,112.74504797125668
labeled-data,0012,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_884.png,220.24215926204752,165.65769174071704,419.80617843543905,301.431452585957,404.88276937701823,284.1671166164114,377.37687817130154,261.3430792329443,370.9393291657083,289.4342021664423,300.1262901041822,244.37135912728937,289.0068872763393,280.3631103858336,270.2794719873407,253.73506677178867,227.26493999542203,196.0897415853398,197.41812187858048,112.69422037651785,336.11804136272644,305.82069054431605,342.5555903683197,128.20286116271984,305.6859915181037,117.3760741987675,313.8792357070406,143.7115019489218,240.43265387049917,149.27120336284327,259.45268502338837,179.11802147968478,232.53202554545288,178.53278975190358,221.41262271760993,278.3147993385994
labeled-data,0012,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1126.png,241.58075222562184,150.5878018788764,411.5929961075857,254.76823703962867,260.045963273433,215.7693174889369,272.3872465475242,197.38332403978063,265.0832217526539,193.3535172564039,322.7598313397332,201.91685667107942,,,335.10111461382434,205.94666345445614,383.962521862267,230.62923000263854,,,,,,,,,,,,,,,,,,
