scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0044,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_731.png,351.7713398431026,195.91665399437744,493.42537698193735,311.60626205208,450.0417739602989,264.27869511938354,426.04932683469576,223.85306503103857,465.817629604531,222.86707405327408,406.0008436201507,236.01362042346753,,,,,367.54719548733476,229.76901089762563,214.06126661532593,195.25932667586778,421.11937194587324,322.1234991482348,,,238.38237740018386,228.12569260135146,,,259.0881879332386,258.36274925279645,304.11510925115124,243.90154824558363,307.73040950295444,262.63537682310937,414.2174351015217,218.26578282370636
labeled-data,0044,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_766.png,247.15794511805996,8.192533503509878,401.54211869814935,328.21805998723676,339.35960433950225,23.20210593490748,,,295.9390555201021,64.47843012125082,292.1866624122527,246.2014677728143,340.96777281429485,256.3865347798341,,,,,253.05456285896616,70.91110402042119,327.56636885768984,237.08851308232292,269.67230376515636,104.14658583280152,283.6097638800255,89.67306955966814,292.7227185705169,86.45673261008295,,,,,,,289.5063816209317,223.68710912571794
labeled-data,0044,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_911.png,167.28557753669435,66.0865985960433,367.7705807275048,321.24932992980223,193.01627313337588,80.56011486917669,253.59061901723038,108.97109125717924,,,286.82610082961077,245.6654116145501,251.44639438417363,244.0572431397575,306.66017868538614,244.0572431397575,350.08072750478624,239.2327377153797,68.1151882578175,-0.3843650287174114,240.72527121888965,331.9704530950862,84.73292916400766,65.55054243777909,105.10306317804722,16.23337587747278,,,176.9345883854499,113.79559668155707,195.6965539246969,117.01193363114226,183.36726228462032,134.70178685386082,188.72782386726232,303.02342054881944
labeled-data,0044,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_956.png,164.06924058710916,179.19444798978938,403.15028717294194,322.8574984045948,179.0788130185067,226.36738991703893,240.72527121888965,211.35781748564133,206.9537332482451,199.02852584556476,294.33088704530957,261.2110402042119,,,,,366.69846841097643,244.59329929802172,102.42278238672623,21.057881301850557,268.06413529036377,342.155520102106,,,163.53318442884495,41.96407147415431,190.87204850031912,76.80772176132729,147.9875558391832,135.77389917038926,166.74952137843013,137.38206764518185,154.42022973835356,168.4733248245054,229.46809189534144,313.74454371410343
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1140.png,114.7520740268028,216.71837906828347,269.67230376515636,318.5690491384813,132.97798340778556,280.50906190172316,186.58359923420548,299.8070835992343,176.93458838544987,263.89132099553296,245.01372048500318,281.5811742182516,230.00414805360563,236.01640076579463,,,,,74.54786215698786,148.10319081046595,321.6697511167837,352.87664326739,,,104.567007019783,166.32910019144873,135.65826419910655,168.47332482450554,105.10306317804722,256.9225909380984,136.19432035737077,242.449074664965,137.80248883216336,265.49948947032556,305.58806636885765,338.4031269942567
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1226.png,92.2377153797064,195.2761327377154,295.4029993618379,310.5282067645182,103.4948947032546,239.2327377153797,120.1126356094448,231.72795149968093,137.26643267389915,209.74964901084877,195.69655392469684,263.89132099553285,216.06668793873644,244.0572431397575,234.29259731971922,273.54033184428846,251.9824505424378,263.89132099553285,95.45405232929164,59.65392469687299,220.35513720485,230.65583918315252,,,,,,,141.55488194001276,171.6896617740906,155.49234205488193,171.6896617740906,152.8120612635609,187.23529036375237,,
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1266.png,125.47319719208679,196.34824505424376,315.2370772176133,309.992150606254,,,,,,,145.30727504786216,247.80963624760687,191.40810465858328,249.41780472239947,169.42980216975116,272.4682195277601,300.76356094447993,290.1580727504786,259.4872367581366,192.05979578813015,505.0009572431398,288.01384811742184,270.2083599234206,256.92259093809827,299.15539246968734,231.7279514996809,291.1145500957243,222.6149968091895,364.0181876196554,235.4803446075303,,,383.8522654754308,229.0476707083599,487.84716017868544,227.4395022335673
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_18.png,226.2517549457562,206.5333120612636,440.1381620931717,345.9079132099554,358.6576260370134,314.2805998723676,399.93395022335676,260.1389278876835,353.2970644543714,248.3456924058711,411.7271857051691,239.2327377153797,369.37874920229734,233.33611997447355,,,239.117102744097,272.4682195277601,,,,,,,,,,,,,,,,,,
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_199.png,381.708040842374,78.41589023611999,608.4597957881302,329.2901723037652,554.3181238034462,102.00236119974477,554.3181238034462,118.08404594767075,527.5153158902361,121.30038289725593,551.6378430121251,246.73752393107853,533.4119336311423,231.19189534141674,531.8037651563498,244.59329929802175,394.03733248245055,294.4465220165922,202.12922782386727,-2.528589661774106,328.63848117421827,200.63669432035744,298.0832801531589,186.16317804722405,299.15539246968734,122.90855137204852,273.42469687300576,133.6296745373325,279.8573707721761,64.47843012125077,251.9824505424378,69.3029355456286,262.7035737077218,41.96407147415442,,
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_265.png,263.23962986598593,214.57415443522655,563.9671346522017,316.9608806636886,282.00159540523293,288.01384811742184,301.8356732610083,254.7783663050415,306.6601786853861,239.76879387364392,398.8618379068283,268.7158264199107,,,420.3040842373963,267.64371410338225,541.4527760051054,292.30229738353546,337.21537970644545,204.38908742820678,552.7099553286536,274.0763880025527,,,365.0902999361838,223.68710912571794,,,439.0660497766433,232.26400765794511,,,457.291959157626,233.8721761327377,533.9479897894066,252.63414167198468
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_294.png,172.6461391193363,194.20402042118695,485.7029355456286,317.4969368219528,191.40810465858328,230.1197830248883,208.02584556477348,224.2231652839821,230.54020421186982,212.96598596043393,281.4655392469687,263.35526483726863,303.4438417358009,244.59329929802166,314.7010210593491,264.427377153797,461.5804084237397,293.37440970006384,133.51403956604977,201.17275047862154,226.78781110402042,276.2206126356094,167.8216336949585,255.31442246330565,178.0067007019783,222.6149968091895,146.91544352265475,223.6871091257179,194.62444160816847,224.2231652839821,,,,,,
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_737.png,343.6480536056158,81.63222718570512,555.9262922782386,318.03299298021693,529.6595405232929,106.82686662412249,499.6403956604978,123.44460753031262,524.8350350989151,132.0215060625398,491.0634971282706,227.97555839183147,511.43363114231016,235.48034460753027,493.7437779195916,246.73752393107844,362.4100191448628,299.80708359923415,59.53828972559023,41.42801531589015,209.634014039566,303.02342054881944,72.93969368219524,81.0961710274409,104.56700701978298,60.72603701340131,,,112.60784939374594,155.60797702616463,138.33854499042752,153.99980855137204,138.33854499042752,167.401212507977,190.33599234205485,290.1580727504787
labeled-data,0044,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_863.png,282.001595405233,148.63924696873005,564.503190810466,314.81665603063175,,,508.21729419272503,174.36994256541158,510.36151882578184,193.66796426292274,449.78717294192734,257.99470325462664,,,429.95309508615196,254.77836630504146,298.08328015315897,257.99470325462664,484.63082322910026,2.295915762603613,633.1183790682835,316.96088066368856,621.3251435864711,37.67562220804081,,,575.7603701340141,14.62520740268019,596.6665603063179,146.4950223356732,565.5753031269943,128.80516911295462,570.3998085513722,168.47332482450537,500.176451818762,305.1676451818762
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1034.png,136.19432035737077,97.17785577536688,295.9390555201021,293.3744097000638,163.53318442884495,276.2206126356094,186.5835992342055,248.34569240587106,162.99712827058073,232.2640076579451,223.57147415443524,221.0068283343969,204.27345245692408,195.27613273771533,235.3647096362476,194.74007657945114,283.0737077217613,119.15615826419906,20.94224633056791,225.2952776005106,270.2083599234205,343.7636885768986,39.704211869814884,296.5907466496491,64.89885130823222,287.4777919591577,49.353222718570464,258.5307594128909,146.9154435226547,297.66285896617745,138.87460114869174,262.2831525207403,156.5644543714103,276.2206126356095,256.27089980855135,246.7375239310785
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1044.png,173.71825143586472,104.14658583280158,297.5472239948947,312.672431397575,242.33343969368218,293.3744097000639,238.04499042756862,262.81920867900453,214.994575622208,271.9321633694959,233.2204850031908,214.0380982769624,204.80950861518824,198.49246968730063,231.6123165283982,193.13190810465863,284.14582003828974,118.08404594767075,20.94224633056794,199.0285258455648,262.16751754945756,311.0642629227824,33.271537970644516,250.48991703892793,46.6729419272495,253.7062539885131,47.20899808551371,221.5428844926612,135.65826419910655,282.6532865347799,136.19432035737077,244.05724313975753,149.0596681557115,260.1389278876835,249.83822590938098,247.27358008934274
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1177.png,182.8312061263561,52.68519463943835,415.4795788130185,189.91557115507337,190.87204850031912,67.15871091257173,214.99457562220806,91.81729419272489,230.54020421186982,69.30293554562849,258.9511805998724,148.63924696873,283.07370772176137,125.05277600510522,296.4751116783664,147.0310784939374,398.8618379068284,166.3291001914486,91.70165922144224,5.512252712188797,217.13880025526487,133.09361837906823,,,,,,,134.050095724314,73.05532865347789,174.25430759412893,40.35590299936172,169.96585832801532,66.0865985960433,197.84077855775365,125.05277600510527
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_310.png,273.42469687300576,90.74518187619651,432.63337587747293,247.2735800893427,,,294.3308870453095,192.05979578813015,285.2179323548181,202.24486279514997,335.07115507338864,145.42291001914487,297.5472239948947,133.62967453733245,323.2779195915763,118.6201021059349,420.30408423739635,104.68264199106568,281.4655392469688,208.67753669432034,517.3302488832164,346.44396936821954,306.6601786853861,216.18232291001914,316.8452456924059,247.2735800893427,336.14326738991707,226.90344607530312,373.1311423101468,311.0642629227824,394.03733248245055,277.29272495213786,404.75845564773454,306.23975749840463,500.176451818762,310.5282067645182
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_346.png,272.3525845564774,120.76432673899171,515.1860242501596,212.4299298021698,503.3927887683472,175.44205488194007,479.8063178047224,151.31952776005107,478.19814932992983,173.83388640714742,402.6142310146777,161.50459476707084,412.26324186343334,194.204020421187,375.2753669432036,184.01895341416724,288.9703254626675,138.9902361199745,446.0347798340779,80.5601148691768,567.719527760051,325.53777919591585,521.0826419910658,311.6003190810466,535.5561582641992,271.9321633694959,514.6499680918954,274.0763880025527,540.9167198468411,192.0597957881302,510.3615188257818,190.98768347160183,524.298978940651,166.86515634971283,454.61167836630506,92.88940650925338
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_609.png,279.8573707721762,209.21359285258455,465.3328015315891,348.0521378430122,312.02074026802813,219.39865985960432,301.8356732610083,251.5620293554563,331.3187619655393,242.4490746649649,331.85481812380345,316.42482450542445,361.33790682833444,289.0859604339502,370.98691767709,322.8574984045948,446.0347798340779,279.9730057434589,176.9345883854499,107.36292278238665,334.5350989151245,221.54288449266113,311.4846841097639,197.42035737077217,303.9798978940651,159.36037013401398,280.92948308870456,174.9059987236758,266.9920229738354,126.12488832163365,243.94160816847483,158.2882578174856,233.75654116145506,135.77389917038926,185.51148691767713,191.52373962986596
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_626.png,213.38640714741547,204.38908742820684,458.36407147415446,340.01129546904923,225.17964262922783,227.4395022335674,234.82865347798344,224.2231652839822,252.518506700702,218.86260370134022,286.82610082961077,290.1580727504787,302.90778557753674,263.89132099553296,328.1024250159541,287.4777919591577,442.8184428844927,323.3935545628591,124.4010848755584,140.59840459476715,297.54722399489475,329.29017230376525,138.8746011486918,286.9417358008935,173.18219527760056,294.4465220165923,162.46107211231651,263.35526483726875,224.10753031269945,252.09808551372055,197.84077855775365,236.01640076579457,219.81908104658584,221.54288449266124,277.17708998085516,157.7522016592215
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_640.png,205.34556477345245,216.71837906828335,453.5395660497766,331.434396936822,,,,,,,281.4655392469688,284.79751116783666,293.25877472878113,255.3144224633057,314.1649649010849,279.9730057434589,433.70548819400136,309.99215060625403,116.8962986598596,174.36994256541163,266.9920229738354,322.3214422463306,261.0954052329292,202.24486279515003,219.81908104658584,212.4299298021698,234.29259731971922,234.94428844926614,180.15092533503508,264.9634333120613,206.9537332482451,289.62201659221444,175.3264199106573,288.54990427568606,134.05009572431396,214.5741544352266
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_787.png,167.28557753669435,116.47587747287804,336.6793235481813,287.4777919591577,190.87204850031912,132.55756222080402,183.90331844288448,143.81474154435222,201.0571155073389,133.09361837906823,227.32386726228464,186.69923420548818,245.54977664326742,158.82431397574982,256.2708998085514,182.41078493937457,311.4846841097639,273.00427568602424,47.208998085513684,257.4586470963625,228.9320357370772,364.1338225909381,,,,,,,141.55488194001273,308.9200382897256,122.25686024250157,270.8600510529675,152.81206126356093,289.62201659221444,208.02584556477345,320.1772176132738
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_909.png,202.12922782386727,96.10574345883845,309.8765156349713,221.00682833439694,280.92948308870456,158.2882578174856,246.6218889597958,170.081493299298,263.7756860242502,193.66796426292277,250.3742820676452,156.680089342693,219.81908104658584,166.3291001914486,231.61231652839825,147.56713465220162,277.17708998085516,112.18742820676448,247.15794511806,92.3533503509891,468.5491384811743,200.63669432035735,256.8069559668156,127.19700063816202,297.01116783663053,134.70178685386082,289.50638162093173,105.75475430759406,350.61678366305046,153.99980855137198,357.0494575622208,128.80516911295462,366.1624122527122,144.35079770261643,461.58040842373964,191.52373962986596
labeled-data,0044,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_981.png,201.0571155073389,76.80772176132729,299.69144862795156,201.70880663688575,218.74696873005746,85.92067645181868,232.68442884492663,116.47587747287804,251.9824505424378,100.93024888321628,239.6531589023612,158.2882578174856,263.7756860242502,180.26656030631779,236.43682195277603,172.2257179323548,232.1483726866624,123.98066368857684,250.3742820676452,169.5454371410338,368.306636885769,351.8045309508616,320.5976388002553,337.3310146777282,319.5255264837269,297.66285896617745,284.68187619655396,314.81665603063186,312.02074026802813,260.1389278876835,264.8477983407786,261.7470963624761,281.4655392469688,238.6966815571155,355.44128908742823,189.91557115507337
