scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0077,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_882.png,93.30982769623486,0.044479897894063924,251.9824505424378,298.0917038927888,,,,,,,,,163.53318442884495,134.59457562220803,183.90331844288448,150.14020421186984,249.83822590938098,298.627760051053,274.4968091895342,190.34441608168476,389.748883216337,270.2167836630504,,,,,329.7105934907467,197.84920229738356,,,380.0998723675814,240.19763880025528,,,,
labeled-data,0077,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_885.png,101.35067007019785,0.044479897894063924,254.6627313337588,297.5556477345246,104.03095086151885,26.31123165283981,,,,,,,172.64613911933634,133.52246330567965,175.3264199106573,165.6858328015316,250.9103382259094,299.1638162093172,219.81908104658584,176.4069559668156,381.1719846841098,288.9787492022974,220.89119336311427,188.73624760689216,,,277.7131461391194,193.56075303126994,,,347.40044671346527,263.78410976388005,353.83312061263564,256.27932354818125,359.72973835354185,240.7336949585195
labeled-data,0077,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_90.png,195.6965539246969,196.24103382259094,396.18155711550736,272.8970644543714,,,,,,,329.7105934907467,225.7241225271219,367.23452456924065,233.76496490108488,338.2874920229739,249.31059349074667,212.85035098915125,276.11340140395663,,,,,,,,,,,,,,,,,,
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1124.png,85.80504148053606,225.7241225271219,352.22495213784305,336.68774728781113,,,100.81461391193363,242.34186343331208,,,128.689534141672,294.33931078493936,,,174.25430759412893,292.73114231014677,349.00861518825786,336.68774728781113,172.11008296107212,219.8275047862157,248.7661135928526,306.668602425016,173.1821952776005,315.7815571155074,195.6965539246969,249.84664964901086,230.54020421186982,271.82495213784307,189.26388002552648,234.83707721761328,,,,,,
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1176.png,165.14135290363754,215.0029993618379,284.68187619655396,296.4835354179962,166.74952137843013,272.8970644543714,191.9441608168475,237.51735800893428,,,,,,,,,,,250.3742820676452,230.0125717932355,529.659540523293,298.0917038927888,246.08583280153164,271.2888959795788,295.40299936183794,246.63031269942567,395.6455009572432,275.04128908742825,,,420.3040842373963,271.82495213784307,523.2268666241226,258.9596043395022,,
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1178.png,170.50191448627953,212.3227185705169,284.14582003828974,289.5148053605616,201.0571155073389,290.58691767709,,,208.02584556477348,234.83707721761328,,,263.7756860242502,265.92833439693686,281.4655392469688,270.75283982131464,,,277.17708998085516,217.14722399489472,508.7533503509892,311.49310784939377,280.39342693044034,245.02214422463308,299.69144862795156,228.4044033184429,324.88608806636887,220.3635609444799,358.12156987874926,279.86579451180603,,,394.57338864071477,286.2984684109764,509.28940650925335,292.1950861518826
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1281.png,75.61997447351627,137.81091257179327,257.3430121250798,256.27932354818125,76.15603063178048,155.50076579451184,,,124.40108487555841,144.77964262922785,,,,,,,259.4872367581366,254.13509891512444,102.95883854499044,154.4286534779834,301.29961710274415,299.6998723675814,111.53573707721762,165.6858328015316,136.730376515635,188.73624760689216,153.34811742182518,167.8300574345884,149.59572431397578,262.1759412890874,,,186.5835992342055,285.76241225271224,299.69144862795156,292.73114231014677
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1289.png,131.369814932993,204.81793235481814,302.3717294192725,294.87536694320363,,,,,,,143.69910657306957,258.9596043395022,190.87204850031912,258.9596043395022,179.61486917677092,279.86579451180603,294.8669432035737,292.1950861518826,201.5931716656031,210.17849393746013,287.3621569878749,290.58691767709,282.00159540523293,284.6902999361838,245.54977664326742,245.02214422463308,276.64103382259094,240.19763880025528,205.88162093171667,242.34186343331208,,,,,,
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_316.png,224.10753031269945,226.7962348436503,314.1649649010849,315.7815571155074,313.6289087428207,269.6807275047862,243.4055520102106,243.41397574984046,294.8669432035737,233.2289087428207,,,,,,,,,286.82610082961077,230.5486279514997,559.1426292278239,314.70944479897895,,,,,547.8854499042758,242.87791959157627,,,505.00095724313985,292.73114231014677,450.85928525845566,284.15424377791965,284.68187619655396,308.2767708998086
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_375.png,147.9875558391832,199.99342693044034,232.1483726866624,290.0508615188258,152.81206126356096,254.13509891512444,158.70867900446717,208.57032546266754,188.1917677089981,213.93088704530953,,,,,,,,,219.81908104658584,231.6207402680281,413.8714103382259,337.2238034460753,,,,,,,219.28302488832168,295.4114231014678,297.01116783663053,295.947479259732,283.6097638800256,306.1325462667518,405.83056796426297,337.2238034460753
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_394.png,183.90331844288448,208.03426930440332,474.98181238034465,332.93535417996173,232.68442884492663,250.38270580727507,204.27345245692408,223.0438417358009,258.4151244416082,218.7553924696873,303.9798978940651,317.9257817485642,,,329.1745373324825,314.70944479897895,469.08519463943844,321.1421186981494,355.44128908742823,220.3635609444799,476.0539246968731,288.4426930440332,,,419.76802807913214,223.5798978940651,441.2102744097001,220.3635609444799,428.34492661135937,249.31059349074667,469.6212507977027,256.27932354818125,447.1068921506063,256.27932354818125,357.58551372048504,260.5677728142948
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_420.png,193.5523292916401,207.49821314613914,418.15985960433954,306.668602425016,417.6238034460754,272.36100829610723,361.33790682833444,249.84664964901086,376.347479259732,235.9091895341417,256.8069559668156,263.24805360561584,,,240.72527121888965,247.16636885768986,195.6965539246969,209.10638162093173,291.65060625398854,224.1159540523293,577.3685386088067,295.947479259732,,,,,559.6786853860881,234.3010210593491,,,522.6908104658584,285.226356094448,478.19814932992983,283.6181876196554,292.18666241225276,299.1638162093172
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_526.png,119.04052329291642,167.8300574345884,325.4221442246331,306.1325462667518,,,161.92501595405236,176.94301212507978,,,204.8095086151883,258.9596043395022,,,232.1483726866624,247.70242501595408,317.3813018506701,299.6998723675814,231.07626037013404,224.1159540523293,456.75590299936187,310.95705169112955,230.00414805360566,257.35143586470963,261.0954052329292,231.6207402680281,,,348.47255902999365,291.1229738353542,,,367.23452456924065,281.4739629865986,447.1068921506063,274.50523292916404
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_598.png,84.19687300574347,68.12361199744737,216.06668793873644,279.86579451180603,,,121.1847479259732,73.48417358008936,,,110.99968091895343,176.94301212507978,,,151.7399489470326,193.56075303126994,178.5427568602425,273.43312061263566,144.23516273133376,132.98640714741543,322.7418634333121,278.25762603701344,144.23516273133376,141.02724952137845,179.0788130185067,142.63541799617104,,,227.85992342054885,244.48608806636886,,,250.3742820676452,247.16636885768986,314.1649649010849,264.32016592214427
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_744.png,60.074345883854505,51.50587109125718,186.5835992342055,290.0508615188258,63.29068283343969,71.87600510529671,97.06222080408423,56.86643267389917,,,110.46362476068921,159.25315890236118,,,136.19432035737077,162.46949585194642,184.97543075941292,290.58691767709,374.20325462667523,94.39036375239311,555.9262922782387,294.33931078493936,537.700382897256,95.46247606892149,507.1451818761966,114.22444160816849,533.9479897894066,122.80134014039567,,,527.5153158902361,248.23848117421826,499.6403956604978,247.16636885768986,374.7393107849394,299.1638162093172
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_782.png,98.67038927887685,69.19572431397575,212.3142948308871,281.4739629865986,,,131.90587109125718,84.20529674537335,148.52361199744735,99.21486917677089,101.35067007019785,170.51033822590938,,,132.9779834077856,172.6545628589662,205.34556477345245,275.5773452456924,370.45086151882583,210.17849393746013,516.258136566688,319.5339502233568,372.0590299936184,253.59904275686026,420.3040842373963,234.83707721761328,420.84014039566057,216.61116783663053,501.2485641352904,285.226356094448,,,508.21729419272503,275.04128908742825,,
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_800.png,141.01882578174857,188.73624760689216,406.3666241225271,297.5556477345246,141.55488194001276,213.93088704530953,159.78079132099555,206.96215698787492,,,205.34556477345245,272.8970644543714,,,244.477664326739,271.82495213784307,402.07817485641357,293.26719846841104,218.21091257179324,211.78666241225272,314.7010210593491,271.82495213784307,314.1649649010849,257.35143586470963,277.17708998085516,217.14722399489472,282.00159540523293,230.0125717932355,,,,,,,,
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_879.png,322.2058072750479,139.95513720485002,563.9671346522017,298.627760051053,567.7195277600512,167.2940012763242,516.7941927249522,152.2844288449266,526.4432035737078,148.5320357370772,,,468.5491384811743,260.03171665603065,441.2102744097001,260.5677728142948,315.2370772176133,278.7936821952776,526.979259731972,1.6526483726866559,624.005424377792,299.6998723675814,632.0462667517551,54.186151882578145,580.0488194001277,11.837715379706424,614.8924696873006,15.054052329291608,547.8854499042758,107.2557115507339,,,571.4719208679005,149.0680918953414,521.0826419910658,300.7719846841098
labeled-data,0077,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_985.png,406.3666241225271,220.89961710274412,503.39278876834726,307.74071474154437,411.1911295469049,248.23848117421826,428.34492661135937,234.3010210593491,420.3040842373963,220.89961710274412,461.58040842373964,256.27932354818125,,,489.4553286534781,261.63988513082325,420.3040842373963,310.4209955328654,521.0826419910658,107.79176770899807,614.3564135290364,303.45226547543075,575.2243139757499,158.71710274409702,,,577.3685386088067,112.6162731333759,,,,,589.1617740906191,207.49821314613914,546.8133375877474,304.5243777919592
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1006.png,215.53063178047228,117.44077855775367,318.9894703254627,202.13765156349714,298.6193363114231,202.67370772176133,271.81652839821317,173.72667517549456,299.15539246968734,165.1497766432674,248.2300574345884,160.86132737715383,273.42469687300576,127.62584556477344,241.2613273771538,148.5320357370772,248.2300574345884,113.68838544990427,269.67230376515636,211.78666241225272,338.8235481812381,318.99789406509257,327.0303126994257,321.67817485641353,302.3717294192725,298.0917038927888,330.24664964901086,292.1950861518826,276.64103382259094,242.87791959157627,329.1745373324825,232.1567964262923,,,,
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1099.png,340.4317166560307,241.26975111678368,536.0922144224634,320.60606253988516,523.7629227823868,249.84664964901086,510.3615188257818,280.9379068283344,536.0922144224634,285.226356094448,459.4361837906829,281.4739629865986,,,438.5299936183791,298.0917038927888,341.50382897255906,243.95003190810468,385.9964901084876,120.12105934907464,534.4840459476708,245.02214422463308,518.4023611997447,245.02214422463308,506.07306955966817,209.64243777919592,533.4119336311423,206.96215698787492,471.76547543075947,179.62329291640077,,,476.0539246968731,158.1810465858328,386.5325462667518,127.62584556477344
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1151.png,138.33854499042758,43.46502871729416,304.51595405232933,208.03426930440332,148.52361199744735,44.00108487555838,154.42022973835356,81.52501595405232,180.6869814932993,65.97938736439056,184.97543075941292,145.85175494575623,218.21091257179324,121.72922782386729,221.96330567964264,144.77964262922785,302.90778557753674,204.81793235481814,246.6218889597958,114.22444160816849,461.58040842373964,191.95258455647735,245.54977664326742,134.59457562220803,260.55934907466496,137.81091257179327,272.3525845564774,114.22444160816849,326.49425654116146,161.397383535418,329.1745373324825,121.19317166560307,358.12156987874926,145.315698787492,457.29195915762614,189.27230376515635
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_208.png,236.43682195277603,116.90472239948946,373.667198468411,239.6615826419911,280.92948308870456,121.72922782386729,250.3742820676452,117.97683471601789,273.42469687300576,126.01767708998085,231.07626037013404,174.26273133375878,276.64103382259094,179.62329291640077,268.600191448628,201.06553924696874,373.667198468411,232.1567964262923,,,,,,,,,,,,,,,,,,
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_213.png,246.08583280153164,114.76049776643265,350.61678366305046,240.19763880025528,345.25622208040846,124.40950861518826,320.0615826419911,114.22444160816849,326.49425654116146,129.77007019783025,,,276.64103382259094,168.36611359285257,249.30216975111682,174.798787492023,332.9269304403319,239.6615826419911,,,,,,,,,,,,,,,,,,
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_215.png,262.1675175494576,109.93599234205487,376.347479259732,236.9813018506701,371.5229738353542,125.48162093171663,343.64805360561587,109.93599234205487,346.86439055520106,128.16190172303766,,,295.93905552010216,155.50076579451184,268.600191448628,167.2940012763242,317.3813018506701,237.51735800893428,,,,,,,,,,,,,,,,,,
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_335.png,294.33088704530957,111.54416081684747,415.4795788130185,233.76496490108488,412.7992980216976,191.95258455647735,383.8522654754308,186.05596681557117,395.6455009572432,213.93088704530953,325.4221442246331,179.62329291640077,308.26834716017873,223.0438417358009,297.54722399489475,178.01512444160818,349.5446713465221,111.54416081684747,358.6576260370134,106.71965539246969,560.7507977026165,174.798787492023,566.1113592852586,114.76049776643265,529.659540523293,108.32782386726228,537.700382897256,130.30612635609447,477.6620931716657,124.40950861518826,474.98181238034465,166.22188895979582,452.46745373324825,143.1714741544352,355.97734524569245,159.7892150606254
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_586.png,172.64613911933634,90.63797064454371,310.9486279514997,236.44524569240588,185.51148691767713,91.71008296107209,181.75909380982773,123.87345245692404,201.5931716656031,112.6162731333759,202.12922782386727,173.72667517549456,238.04499042756862,168.36611359285257,230.00414805360566,184.44779834077858,305.0520102105935,231.08468410976388,287.89821314613914,222.5077855775367,414.94352265475436,325.43056796426293,324.3500319081047,320.07000638162094,336.6793235481813,298.627760051053,351.15283982131467,322.75028717294197,370.98691767709,261.1038289725591,410.65507338864074,265.39227823867265,385.9964901084876,241.80580727504787,284.68187619655396,236.44524569240588
labeled-data,0077,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_602.png,144.77121888959798,79.91684747925973,287.3621569878749,242.87791959157627,164.60529674537332,82.06107211231654,164.60529674537332,114.76049776643265,189.7999361837907,105.64754307594131,181.75909380982773,171.5824505424378,224.10753031269945,159.7892150606254,219.81908104658584,184.98385449904276,287.3621569878749,224.1159540523293,292.7227185705169,236.44524569240588,449.78717294192734,328.6469049138482,,,298.0832801531589,261.1038289725591,324.3500319081047,246.09425654116146,332.9269304403319,324.8945118059987,370.45086151882583,287.906636885769,380.0998723675814,325.96662412252715,439.6021059349075,267.53650287172945
