scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0003,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_332.png,230.5479573712256,164.55435168738893,343.6563055062167,249.2435168738898,244.75754884547075,198.0889875666074,272.03996447602134,189.56323268206035,267.49289520426294,182.1742451154529,320.9209591474245,219.11918294849016,,,347.63499111900535,220.82433392539957,392.5373001776199,222.52948490230898,173.14120781527538,184.44777975133206,241.9156305506217,296.41936056838364,210.08614564831265,270.2737122557726,196.44493783303733,217.98241563055058,237.93694493783306,221.3927175843694,185.64564831261106,229.9184724689165,232.25310834813502,209.45666074600348,,,,
labeled-data,0003,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_449.png,212.92806394316165,177.62717584369443,277.7238010657194,275.9575488454706,270.33481349911193,248.10674955595022,231.11634103019543,225.93978685612785,272.03996447602134,215.70888099467135,,,284.5444049733571,222.52948490230898,,,290.2282415630551,195.81545293072816,299.322380106572,223.0978685612788,426.07193605683835,318.586323268206,461.3117229129663,291.8722912966252,419.8197158081705,245.833214920071,426.07193605683835,265.7266429840142,,,302.164298401421,280.5046181172291,283.40763765541743,261.74795737122554,245.89431616341034,273.68401420959145
labeled-data,0003,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_505.png,187.9191829484903,190.69999999999993,277.15541740674956,276.52593250444045,282.27087033747785,223.0978685612788,245.32593250444052,203.20444049733567,262.9458259325045,206.61474245115448,,,228.8428063943162,233.3287744227353,224.86412078152756,248.10674955595022,322.05772646536417,248.67513321492004,287.9547069271759,194.67868561278857,377.759325044405,279.93623445825926,388.5586145648313,256.0641207815275,353.8872113676732,227.64493783303726,374.3490230905862,217.41403197158075,295.34369449378335,227.07655417406744,,,,,,
labeled-data,0003,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_585.png,331.72024866785085,179.33232682060384,391.96891651865013,262.8847246891651,,,,,,,342.5195381882771,214.57211367673176,376.0541740674956,226.50817051509762,339.1092362344583,220.82433392539957,289.6598579040853,225.93978685612785,272.60834813499116,84.41225577264646,325.468028419183,190.69999999999993,,,300.45914742451157,95.77992895204255,320.35257548845476,91.80124333925392,303.8694493783304,158.30213143872106,327.17317939609234,153.7550621669626,316.9422735346359,163.4175843694493,300.45914742451157,232.76039076376549
labeled-data,0003,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_741.png,194.1714031971581,153.18667850799284,353.8872113676732,314.03925399644754,210.65452930728247,192.40515097690934,264.08259325044406,191.26838365896975,,,331.72024866785085,261.74795737122554,,,349.9085257548846,270.8420959147424,421.52486678508,245.26483126110116,247.59946714031975,152.61829484902302,322.62611012433393,202.06767317939602,316.3738898756661,179.90071047957366,285.68117229129666,169.66980461811715,306.1429840142096,178.19555950266425,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_928.png,208.38099467140324,110.55790408525746,315.8055062166963,304.37673179396086,200.9920071047958,125.90426287744219,237.3685612788633,135.56678507992888,,,302.7326820603908,262.8847246891651,,,317.5106571936057,257.7692717584369,364.11811722912967,247.5383658969804,114.59769094138547,15.069449378330319,224.29573712255774,316.8811722912966,,,,,,,163.4786856127887,107.14760213143865,,,187.9191829484903,130.45133214920065,203.26554174067502,307.7870337477797
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1003.png,432.892539964476,210.0250444049733,495.9831261101243,231.05523978685608,,,,,,,,,,,,,,,366.9600355239787,233.3287744227353,532.9280639431616,299.82966252220245,378.3277087033748,279.93623445825926,416.40941385435167,253.22220248667844,419.2513321492007,237.30746003552395,521.5603907637656,261.1795737122557,,,541.4538188277087,249.81190053285962,601.1341030195382,125.33587921847243
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1074.png,136.76465364120787,190.1316163410301,214.6332149200711,299.26127886323263,,,,,,,158.93161634103024,240.71776198934276,201.56039076376555,241.85452930728235,190.76110124333928,262.3163410301953,327.7415630550622,272.5472468916518,199.28685612788638,195.2470692717584,273.176731793961,261.74795737122554,,,,,,,248.7362344582594,239.58099467140312,,,270.90319715808175,239.58099467140312,372.64387211367676,257.7692717584369
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1141.png,150.4058614564832,221.3927175843694,264.08259325044406,300.96642984014204,129.37566607460036,265.15825932504436,170.86767317939615,257.2008880994671,,,254.42007104795744,264.02149200710477,,,,,,,86.74689165186503,137.8403197158081,136.19626998223805,303.8083481349911,,,104.93516873889878,150.9131438721136,129.37566607460036,154.89182948490225,103.23001776198937,241.28614564831258,131.6492007104796,233.89715808170507,131.08081705150983,250.9486678507992,266.9245115452931,337.91136767317937
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1241.png,109.48223801065721,145.79769094138538,236.23179396092365,307.7870337477797,,,146.4271758436945,163.9859680284191,,,179.3934280639432,269.136944937833,,,223.15896980461815,273.11563055062163,269.19804618117234,268.56856127886317,193.0346358792185,200.93090586145644,225.43250444049738,260.04280639431613,,,,,,,,,,,215.20159857904088,239.58099467140312,279.9973357015986,254.35896980461808
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_176.png,414.1358792184725,181.03747779751325,558.5053285968029,310.6289520426287,594.8818827708703,194.11030195381875,567.5994671403197,201.4992895204262,,,514.1714031971582,263.45310834813495,493.1412078152754,269.136944937833,401.6314387211368,294.1458259325044,,,,,,,,,,,,,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_227.png,387.4218472468917,213.43534635879212,534.0648312611013,307.7870337477797,,,412.99911190053285,235.03392539964472,423.2300177619894,219.68756660745998,,,,,523.265541740675,259.4744227353463,565.8943161634103,306.08188277087027,362.41296625222026,242.991296625222,489.1625222024867,334.50106571936055,532.9280639431616,291.8722912966252,499.39342806394313,244.6964476021314,507.3507992895204,261.1795737122557,,,403.90497335701605,285.6200710479573,372.64387211367676,271.4104795737122,242.48401420959152,246.4015985790408
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_284.png,233.38987566607466,204.90959147424508,334.56216696269985,309.4921847246891,,,247.59946714031975,226.50817051509767,,,282.27087033747785,274.2523978685612,324.3312611012434,257.7692717584369,333.42539964476026,279.3678507992895,461.88010657193604,289.59875666074595,151.54262877442278,185.01616341030189,240.2104795737123,271.4104795737122,140.74333925399645,239.58099467140312,155.52131438721142,232.76039076376549,161.20515097690947,217.98241563055058,232.25310834813502,243.55968028419176,,,,,343.08792184724695,240.14937833037294
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_378.png,226.0008880994672,216.84564831261093,305.00621669627003,327.11207815275304,,,,,,,235.66341030195383,282.7781527531083,290.7966252220249,272.5472468916518,293.63854351687394,299.82966252220245,403.33658969804617,330.52238010657186,153.2477797513322,204.90959147424508,212.92806394316165,316.8811722912966,202.6971580817052,293.5774422735346,167.45737122557733,240.14937833037294,206.67584369449384,242.42291296625217,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_401.png,137.33303730017764,216.27726465364117,291.3650088809947,335.0694493783303,137.90142095914746,274.2523978685612,162.34191829484905,241.85452930728235,,,260.1039076376554,297.5561278863232,297.04884547069275,295.8509769094138,457.90142095914746,326.5436944937833,239.0737122557727,196.38383658969798,365.82326820603913,274.2523978685612,,,,,280.56571936056844,229.9184724689165,279.9973357015986,219.11918294849016,356.16074600355245,245.26483126110116,,,377.759325044405,241.28614564831258,478.36323268206036,260.04280639431613
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_454.png,307.27975133214926,201.4992895204262,493.70959147424514,321.9966252220248,510.7611012433392,286.75683836589695,484.6154529307282,252.65381882770868,465.85879218472473,269.7053285968028,,,367.52841918294854,276.52593250444045,341.3827708703375,261.74795737122554,318.6474245115453,241.8545293072824,486.32060390763763,219.11918294849016,582.3774422735346,314.03925399644754,,,507.9191829484903,246.4015985790408,,,517.0133214920071,262.8847246891651,560.778863232682,264.02149200710477,531.791296625222,278.7994671403197,381.1696269982238,332.79591474245115
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_476.png,349.9085257548846,209.45666074600348,481.7735346358793,328.2488454706927,370.37033747779753,288.46198934280636,424.9351687388988,249.2435168738898,395.94760213143877,242.991296625222,478.93161634103024,269.136944937833,,,,,,,151.54262877442278,222.52948490230898,322.05772646536417,338.47975133214914,356.7291296625222,287.3252220248667,330.5834813499112,244.12806394316158,315.8055062166963,256.63250444049726,,,221.45381882770874,285.6200710479573,200.9920071047958,278.7994671403197,148.13232682060396,261.74795737122554
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_49.png,299.89076376554175,211.7301953818827,456.19626998223805,319.72309058614564,,,409.58880994671404,229.9184724689165,450.51243339253995,233.3287744227353,387.4218472468917,265.7266429840142,444.2602131438722,286.75683836589695,381.7380106571936,291.30390763765536,262.9458259325045,271.4104795737122,,,,,,,,,,,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_534.png,173.70959147424514,204.90959147424508,283.97602131438725,307.2186500888099,,,194.73978685612792,227.07655417406744,,,243.6207815275311,261.1795737122557,291.3650088809947,261.74795737122554,286.8179396092363,274.2523978685612,397.08436944937836,220.82433392539957,215.7699822380107,194.11030195381875,306.1429840142096,253.2222024866785,316.37388987566607,204.90959147424508,279.9973357015986,196.9522202486678,293.0701598579041,208.3198934280639,,,,,,,136.76465364120787,242.42291296625217
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_59.png,297.6172291296626,210.59342806394312,440.84991119005326,295.282593250444,321.48934280639435,257.7692717584369,344.22468916518653,226.50817051509762,,,407.31527531083486,268.56856127886317,,,439.71314387211373,265.7266429840142,421.52486678508,242.991296625222,,,,,,,,,,,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_743.png,474.3845470692718,81.57033747779747,538.6119005328597,310.6289520426287,,,502.80373001776206,111.12628774422728,532.3596802841919,118.51527531083474,498.82504440497337,228.78170515097685,525.5390763765542,246.96998223801063,495.9831261101243,245.26483126110116,381.1696269982238,294.1458259325044,47.528419182948525,50.30923623445818,182.80373001776206,299.2612788632327,63.44316163410305,70.77104795737114,90.15719360568387,50.877619893428005,,,107.7770870337478,160.5756660746003,,,133.354351687389,163.4175843694493,179.3934280639432,285.05168738898755
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_809.png,137.33303730017764,192.97353463587916,211.22291296625224,285.6200710479573,,,148.13232682060396,217.98241563055058,,,174.8463587921848,252.65381882770868,199.28685612788638,244.12806394316158,202.12877442273538,258.9060390763765,331.72024866785085,296.41936056838364,285.11278863232684,207.18312611012425,502.80373001776206,287.89360568383654,505.07726465364124,270.8420959147424,476.0896980461812,241.85452930728235,494.2779751332149,227.07655417406744,425.5035523978686,249.81190053285962,,,407.31527531083486,238.44422735346353,294.7753108348135,254.35896980461808
labeled-data,0003,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_827.png,87.88365896980464,104.87406749555942,196.44493783303733,286.18845470692713,99.81971580817056,121.35719360568379,127.10213143872117,133.86163410301947,,,165.1838365896981,237.30746003552395,,,185.07726465364124,239.01261101243335,281.1341030195382,281.0730017761989,540.8854351687389,72.47619893428055,584.6509769094139,317.44955595026636,,,,,,,,,561.3472468916519,248.67513321492004,552.8214920071048,242.42291296625217,469.8374777975133,285.05168738898755
labeled-data,0003,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_36.png,455.6278863232683,94.64316163410297,531.791296625222,258.3376554174067,494.2779751332149,114.5365896980461,501.6669626998224,125.33587921847243,520.9920071047958,123.63072824156296,493.1412078152754,173.6484902309058,532.9280639431616,177.62717584369443,499.961811722913,200.36252220248662,432.3241563055062,268.56856127886317,,,,,,,,,,,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_42.png,422.66163410301954,99.75861456483119,532.9280639431616,265.15825932504436,427.208703374778,142.38738898756657,463.0168738898757,144.66092362344574,457.3330373001777,118.51527531083474,502.2353463587922,158.30213143872106,500.5301953818828,122.49396092362338,526.6758436944938,163.9859680284191,515.3081705150977,253.22220248667844,,,,,,,,,,,,,,,,,,
labeled-data,0003,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_429.png,165.1838365896981,191.26838365896975,269.19804618117234,258.3376554174067,192.4662522202487,272.5472468916518,194.1714031971581,235.03392539964472,179.961811722913,223.66625222024862,244.75754884547075,237.30746003552395,247.59946714031975,202.06767317939602,281.702486678508,220.2559502664298,376.0541740674956,250.38028419182945,165.75222024866787,235.03392539964472,289.6598579040853,343.5952042628774,206.107460035524,241.28614564831258,209.51776198934283,273.11563055062163,236.23179396092365,262.3163410301953,242.48401420959152,319.15470692717577,260.67229129662525,299.26127886323263,277.7238010657194,331.09076376554174,393.67406749555954,332.22753108348127
labeled-data,0003,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_673.png,168.59413854351692,220.82433392539957,281.702486678508,303.8083481349911,,,184.50888099467142,274.82078152753104,185.07726465364124,247.5383658969804,245.89431616341034,262.3163410301953,223.72735346358797,229.9184724689165,257.83037300177625,228.78170515097685,348.20337477797517,198.0889875666074,394.24245115452936,121.35719360568379,540.3170515097692,261.74795737122554,607.9547069271758,148.63960923623438,571.0097690941385,145.79769094138538,576.6936056838366,183.8793960923623,500.5301953818828,193.54191829484898,511.89786856127887,230.48685612788626,489.1625222024867,206.61474245115448,383.44316163410303,206.04635879218466
labeled-data,0003,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_819.png,196.44493783303733,102.60053285968019,307.27975133214926,263.45310834813495,265.2193605683837,115.10497335701592,228.8428063943162,111.6946714031971,240.2104795737123,140.6822380106571,202.6971580817052,174.21687388987561,245.32593250444052,165.69111900532852,230.5479573712256,196.38383658969798,289.6598579040853,254.92735346358785,54.91740674955598,228.78170515097685,179.3934280639432,352.1209591474245,,,,,,,80.49467140319719,320.2914742451154,154.9529307282416,329.9539964476021,121.41829484902313,265.7266429840142,139.03818827708704,226.50817051509762
