scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1202.png,205.0755464048146,161.8118345069565,382.2642113983577,303.0364635364636,,,,,,,256.82867132867125,214.44213103969207,,,243.6710971954874,229.3540483906338,259.46018615530807,290.7560610121586,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_211.png,161.21696596086832,17.078519041933703,356.8262347408688,344.2635291537731,285.7753344216758,17.95569065081264,,,,,,,,,294.54705051046506,277.59848687897477,319.107855559075,278.47565848785365,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_333.png,211.2157476669671,176.72375185789824,403.3163300114519,277.59848687897477,236.65372432445594,211.81061621305528,262.0917009819448,195.14435564435567,,,320.8621987768329,219.70516069296562,,,345.42300382544283,221.45950391072347,377.0011817450842,268.8267707901855,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_445.png,225.2504934090299,167.952035769109,348.9316902609585,256.5463682658805,,,,,249.81129845763985,214.44213103969207,,,,,,,,,187.5321142272361,216.19647425744992,355.07189152311105,325.8429253673157,326.1252284301064,304.7908067542214,304.19593820813327,235.4942496527863,277.00361833288656,243.38879413269663,,,210.33857605808817,265.31808435466974,,,,
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_453.png,223.49615019127208,193.39001242659782,387.5272410516312,310.053836407495,375.2468385273263,273.2126288345801,346.30017543432166,230.23121999951272,325.24805682122746,248.65182378597018,,,242.79392558660845,246.0203089593334,,,,,372.6153237006896,207.42475816866067,463.8411710240979,303.91363514534254,,,405.0706732292098,208.30192977753958,443.6662240198825,212.6877878219342,390.15875587826804,253.91485343924373,431.3858214955776,261.8093979191541,,,,
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_462.png,234.02220949781918,174.09223703126145,362.9664360030214,263.5637411369119,251.56564167539773,218.82798908408668,263.84604419970265,196.89869886211355,,,318.23068395019607,216.19647425744992,,,335.7741161277746,216.19647425744992,357.70340634974775,250.40616700372803,254.1971565020345,145.14557393825692,437.52602275773006,270.5811140079433,,,,,,,365.5979508296581,234.61707804390736,403.3163300114519,224.96819034623917,386.6500694427523,234.61707804390736,282.26664798616014,163.56617772471435
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_475.png,158.5854511342315,70.58598718354818,310.33613947028573,330.2287834117103,277.00361833288656,92.51527740552132,,,222.61897858239314,97.7783070587949,,,,,227.00483662678778,257.4235398747594,277.8807899417655,275.8441436612169,197.1810019249043,188.12698277332427,462.96399941521895,281.98434492336935,,,248.9341268487609,214.44213103969207,315.59916912355936,239.002936088302,,,,,337.5284593455325,237.24859287054414,432.26299310445654,258.30071148363834
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_771.png,224.37332180015102,23.218720304086162,391.035927487147,324.96575375843673,313.8448259058015,26.72740673960186,,,276.1264467240076,71.46315879242712,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_860.png,90.16606564167535,10.938317779781244,341.9143173899271,305.66797836310036,121.74424356131664,30.23609317511756,179.63756974732576,34.6219512195122,164.72565239638402,18.832862259691524,173.4973684851733,190.75849759996106,166.47999561414184,157.42597646256186,195.42665870714643,201.28455690650816,302.4415949903754,288.12454618552187,312.0904826880436,108.30436636534199,394.5446139226626,243.38879413269663,368.2294656562949,113.56739601861557,355.07189152311105,114.44456762749451,,,341.03714578104814,195.14435564435567,364.72077922077915,192.5128408177189,351.5632050875953,196.89869886211355,347.1773470432007,232.8627348261495
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_111.png,99.81495333934345,173.21506542238254,276.1264467240076,279.3528300967326,131.3931312589848,196.89869886211355,171.74302526741542,196.0215272532346,158.5854511342315,176.72375185789824,210.33857605808817,238.12576447942305,,,218.2331205379985,250.40616700372803,255.9514997197923,272.3354572257012,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1142.png,64.7280889841864,135.4966862405887,295.424222119344,350.4037304159256,,,103.3236397748592,147.77708876489368,134.0246460856216,150.40860359153044,108.58666942813272,244.26596574157554,,,127.8844448234691,248.65182378597018,263.8460441997027,341.6320143271363,96.30626690382775,232.8627348261495,294.54705051046506,307.42232158085824,120.8670719524377,256.5463682658805,,,,,244.54826880436627,271.45828561682225,,,,,,
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1232.png,82.27152116176495,123.21628371628373,226.12766501790884,207.42475816866065,,,,,,,,,,,158.5854511342315,176.72375185789824,207.7070612314514,191.63566920883997,100.69212494822239,184.61829633780857,334.8969445188957,300.40494870982684,,,131.3931312589848,197.77587047099246,158.5854511342315,189.0041543822032,209.46140444920923,275.8441436612169,,,239.28523915109275,277.59848687897477,254.1971565020345,265.31808435466974
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_148.png,266.47755902633946,194.26718403547676,579.6278233961161,321.45706732292103,,,,,549.8039886942327,241.63445091493875,,,492.7878341171024,276.72131527009583,465.59551424185565,275.8441436612169,295.424222119344,303.0364635364636,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_47.png,206.82988962257247,192.5128408177189,469.98137228625035,343.38635754489417,,,,,450.6835968909139,240.75727930605984,,,385.77289783387346,289.00171779440075,342.791488998806,274.089800443459,230.51352306230348,267.94959918130655,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_474.png,134.9018176945005,201.28455690650816,354.1947199142321,345.14070076265205,319.98502716795394,312.68535123413176,287.52967763943366,255.66919665700158,264.7232158085816,257.4235398747594,,,182.26908457396252,256.5463682658805,,,,,285.7753344216758,207.42475816866065,540.1551009965644,328.47444019395243,450.6835968909139,259.1778830925173,495.41934894373924,217.95081747520777,453.31511171755074,228.47687678175487,,,,,414.719560926878,278.47565848785365,305.0731098170122,296.8962622743111
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_509.png,148.93656343656335,197.77587047099246,470.8585438951293,330.2287834117103,172.62019687629436,239.002936088302,200.68968836042,223.21384712848132,217.35594892911956,216.19647425744992,279.6351331595233,260.0550547013962,,,312.96765429692255,260.0550547013962,448.0520820642772,317.94838088740534,338.40563095441144,218.82798908408668,550.6811603031115,324.96575375843673,384.8957262249945,277.59848687897477,443.6662240198825,245.14313735045445,412.0880461002412,241.63445091493875,,,476.1215735484028,226.72253356399702,,,,
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_574.png,19.115165322482255,45.148010526059295,248.05695523988197,294.2647474476743,,,80.51717794400707,56.55124144148539,,,118.23555712580094,158.30314807144077,,,142.79636217441083,163.56617772471435,204.1983747959357,281.98434492336935,123.49858677907446,142.5140591116201,407.7021880558466,285.4930313588851,143.67353378328983,171.4607222046247,182.26908457396252,167.07486416023005,,,252.44281328427667,248.65182378597018,,,275.24927511512874,256.5463682658805,375.2468385273263,267.0724275724276
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_579.png,48.06182841548679,60.05992787700109,232.2678662800613,260.93222631027515,,,,,,,120.8670719524377,152.16294680928831,,,143.67353378328977,151.28577520040938,192.79514388050967,257.4235398747594,127.8844448234691,117.9532540630102,369.10663726517384,274.96697205233795,,,184.90059940059933,139.88254428498334,,,238.40806754221381,235.4942496527863,,,255.07432811091343,246.89748056821233,341.9143173899271,259.1778830925173
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_639.png,48.939000024365725,60.93709948587997,244.54826880436627,297.77343388319,74.37697668185461,78.48053166345852,120.8670719524377,71.46315879242712,,,115.60404229916412,176.72375185789824,,,143.67353378328977,193.39001242659782,211.2157476669671,289.8788894032797,181.39191296508363,214.44213103969207,372.6153237006895,323.2114105406789,203.32120318705677,249.5289953948491,231.39069467118242,239.002936088302,246.30261202212415,219.70516069296562,311.21331107916467,273.2126288345801,,,,,,
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_665.png,87.53455081503853,164.44334933359326,377.8783533539631,318.8255524962842,,,138.41050413001625,186.37263955556642,159.46262274311044,178.47809507565609,172.62019687629436,260.93222631027515,,,215.60160571136174,273.2126288345801,354.1947199142321,309.17666479861606,262.0917009819448,182.86395312005072,534.8920713432909,312.68535123413176,508.5769230769231,275.8441436612169,,,473.490058721766,241.63445091493875,,,386.6500694427523,245.14313735045448,360.33492117638457,239.8801076971809,269.98624546185516,227.59970517287596
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_690.png,107.70949781925378,196.89869886211355,343.66866060768496,320.5798957140421,,,,,,,165.60282400526296,241.63445091493875,196.30383031602537,241.63445091493875,183.14625618284146,260.0550547013962,314.7219975146804,314.43969445188964,412.0880461002412,91.63810579664238,578.7506517872372,298.65060549206896,530.5062132988962,106.55002314758417,498.05086377037594,117.07608245413127,515.5942959479545,128.4793133695573,,,524.3660120367438,229.3540483906338,505.06823664140734,226.72253356399702,435.7716795399722,289.8788894032797
labeled-data,0007,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_691.png,119.11272873467988,189.0041543822032,298.0557369459808,324.96575375843673,217.35594892911956,225.8453619551181,184.90059940059933,199.5302136887503,205.0755464048146,212.6877878219342,,,185.77777100947822,249.5289953948491,162.97130917862614,260.93222631027515,277.00361833288656,320.5798957140421,407.7021880558466,101.2869934943106,575.2419653517214,296.8962622743111,538.4007577788066,106.55002314758417,504.1910650325284,117.9532540630102,523.4888404278648,128.4793133695573,,,525.2431836456227,230.23121999951272,510.331266294681,227.59970517287596,434.89450793109324,289.8788894032797
labeled-data,0007,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1065.png,114.72687069028524,137.25102945834658,269.9862454618551,296.01909066543215,,,155.0767646987158,157.42597646256186,177.88322652956788,153.91729002704614,170.86585365853648,231.98556321727057,,,201.5668599692989,248.65182378597018,250.6884700665188,290.7560610121586,218.2331205379985,141.63688750274122,341.03714578104814,325.8429253673157,312.0904826880436,317.0712092785264,315.59916912355936,287.2473745766429,283.1438195950391,296.8962622743111,284.8981628127969,237.24859287054414,261.2145293730659,247.77465217709124,262.0917009819448,231.10839160839166,256.82867132867125,150.40860359153044
labeled-data,0007,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1129.png,71.7454618552178,196.89869886211355,319.1078555590749,346.017872371531,92.79758046831205,241.63445091493875,120.8670719524377,264.44091274579085,131.3931312589848,246.89748056821233,199.81251675154107,304.7908067542214,205.0755464048147,279.3528300967326,225.2504934090299,294.2647474476743,300.6872517726176,231.98556321727057,402.43915840257307,118.83042567188909,636.6439779732463,308.2994931897372,613.8375161423943,136.37385784946764,576.9963085694793,135.4966862405887,588.3995394849054,167.07486416023002,525.2431836456227,192.5128408177189,534.8920713432909,210.05627299529743,521.734497210107,208.30192977753958,434.0173363222143,287.2473745766429
labeled-data,0007,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_718.png,187.5321142272361,160.05749128919865,348.9316902609585,324.08858214955785,341.9143173899271,296.0190906654322,312.0904826880436,273.2126288345801,302.4415949903754,302.15929192758466,257.7058429375502,266.1952559635487,251.56564167539773,289.00171779440075,225.2504934090299,270.5811140079433,227.88200823566672,181.10960990229287,319.98502716795394,114.44456762749451,439.28036597548794,316.1940376696475,349.8088618698374,301.2821203187057,389.2815842693891,281.98434492336935,362.08926439414245,266.1952559635487,,,369.10663726517384,224.96819034623917,381.38703978947876,203.91607173314495,365.5979508296581,133.74234302283088
labeled-data,0007,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_103.png,136.65616091225837,196.0215272532346,358.5805779586267,313.5625228430107,,,198.0581735337832,231.98556321727057,157.70827952535262,226.72253356399702,,,238.40806754221381,239.8801076971809,248.9341268487609,245.14313735045448,319.98502716795394,235.4942496527863,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_140.png,118.23555712580094,-1.3420847445237314,293.6698789015861,334.61464145610495,189.28645744499397,0.4122584732340897,235.77655271557705,37.253466046149015,,,,,,,,,263.84604419970265,267.0724275724276,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_167.png,190.16362905387285,188.12698277332427,388.40441266051016,323.2114105406789,253.31998489315555,204.79324334202386,283.1438195950391,217.95081747520777,219.98746375575638,262.686569528033,271.740588679613,259.17788309251733,252.4428132842766,280.2300017056115,355.9490631319899,306.5451499719793,,,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_170.png,207.7070612314514,181.98678151117178,389.2815842693891,334.61464145610495,,,291.91553568382835,198.6530420798714,260.33735776418695,188.12698277332427,272.6177602884919,260.0550547013962,226.12766501790884,245.14313735045448,224.37332180015102,272.3354572257012,339.2828025632904,317.94838088740534,,,,,,,,,,,,,,,,,,
labeled-data,0007,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_395.png,196.30383031602537,163.56617772471435,376.12401013620524,249.5289953948491,215.60160571136174,196.0215272532346,238.40806754221381,184.61829633780857,235.77655271557705,174.9694086401404,283.1438195950391,213.56495943081313,,,300.6872517726176,211.81061621305528,351.5632050875953,242.5116225238177,277.00361833288656,138.12820106722546,348.9316902609585,265.31808435466974,,,307.704624643649,145.14557393825692,323.4937136034697,152.16294680928831,,,,,309.4589678614068,224.09101873736026,290.1611924660705,254.79202504812267
labeled-data,0007,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_454.png,278.75796155064444,186.37263955556642,417.3510757535148,271.45828561682225,,,,,361.2120927852635,210.93344460417634,,,334.8969445188957,236.3714212616652,,,291.0383640749494,232.8627348261495,349.8088618698374,96.90113544991596,492.7878341171024,320.5798957140421,391.9130990960259,105.67285153870523,,,,,,,,,,,,
