scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0057,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_660.png,,,,,336.17195365836824,254.0080753051514,,,,,,,,,,,338.952451555065,209.52010895800294,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_797.png,,,,,,,,,,,,,,,243.4886904351423,197.47128473898357,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_872.png,,,,,,,,,253.68384938969712,194.6907868422868,,,,,,,,,,,,,,,,,,,,,,,,,500.2213295634782,262.3495689952417
labeled-data,0057,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_873.png,,,,,291.68398731121977,178.0077994621061,,,,,,,,,,,,,284.2693262533617,157.61748155299642,529.8799737949105,182.64196262326737,310.22063995586495,151.12965312737057,318.5621336459553,177.08096682987386,338.952451555065,159.47114681746092,357.4891041997102,214.15427211916423,379.73308737328443,178.93463209433838,503.00182746017504,262.3495689952417,407.53806634025227,218.78843528032553
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_128.png,,,,,177.68357354665187,49.178063581822016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_244.png,,,,,318.5621336459553,236.39825529273847,,,,,,,,,,,,,,,,,144.3175987862905,208.5932763257707,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_278.png,,,,,320.4157989104198,216.00793738362876,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7325356871939,238.251920557203,210.12271567478092,307.7643679746225
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_427.png,,,,,266.65950624094876,184.49562788773193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_460.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.586752637749,280.8862216398869,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_665.png,,,,,,,,,314.8548031170263,146.49548996620928,,,,,,,,,,,,,,,,,,,,,,,303.73281153023913,276.25205847872564,149.87859457968403,302.20337218122893
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_708.png,,,,,237.00086200951648,109.4221846769189,,,,,,,,,,,,,,,,,313.0011378525618,178.0077994621061,285.19615888559395,179.86146472657063,303.73281153023913,172.44680366871256,256.46434728639395,207.66644369353844,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_75.png,229.58620095165838,192.83712157782227,381.586752637749,212.3006068546997,243.4886904351423,207.6664436935384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_800.png,,,,,389.001413695607,157.61748155299642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_802.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_881.png,,,,,,,313.927970484794,190.0566236811255,337.0987862906005,172.44680366871256,,,,,,,,,,,,,,,,,,,,,,,325.97679470381337,225.27626370595135,225.87887042272934,243.81291635059654
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1104.png,,,,,196.22022619129706,239.17875318943524,217.53737673263902,228.05676160264812,216.61054410040674,216.934770015861,287.9766567822907,236.39825529273847,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_19.png,,,,,377.87942210881994,257.71540583408046,396.4160747534651,228.05676160264812,377.87942210881994,220.64210054479005,448.31870215847164,229.91042686711265,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_249.png,,,,,298.1718157368456,258.64223846631273,279.6351630922004,224.3494310737191,313.927970484794,225.27626370595135,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_341.png,,,,,203.6348872491551,244.73974898282881,251.83018412523262,232.69092476380942,244.41552306737452,205.81277842907392,383.4404179022135,271.6178953175643,384.36725053444576,252.15441004068688,413.0990621336458,293.86187849113855,459.4406937452587,267.91056478863527,79.43931453003235,280.8862216398869,279.6351630922004,196.54445210675132,92.41497138128396,253.08124267291907,127.63461140610981,242.8860837183643,143.39076615405827,220.64210054479005,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_369.png,,,,,,,140.6102682573615,160.3979794496932,,,,,,,,,,,,,,,188.80556513343896,215.0811047513965,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_770.png,,,,,71.097820839942,135.3734983794222,72.95148610440653,54.73905937521562,17.341528170470937,75.1293772843253,,,,,,,,,249.0496862285358,321.6668574581064,187.87873250120668,152.05648575960285,237.9276946417487,186.34929315219645,195.29339355906478,180.7882973588029,207.34221777808415,193.76395421005452,152.6590924763808,233.6177573960417,184.1714019722777,241.959251086132,175.82990828218732,265.13006689193855,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_853.png,,,,,259.2448451830907,220.64210054479005,218.4642093648713,212.3006068546997,238.85452727398098,195.61761947451905,182.31773670781314,237.32508792497072,193.4397282946003,207.6664436935384,,,,,260.17167781532294,194.6907868422868,346.3671126129231,333.7156816771257,,,,,,,,,,,289.83032204675527,266.0568995241708,272.2205020343423,324.4473553548031
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_940.png,,,,,202.70805461692288,136.30033101165446,,,,,,,,,,,,,,,,,288.903489414523,105.71485414798985,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_99.png,,,,,610.514412799117,185.4224605199642,579.0021033032202,202.10544790014487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_132.png,,,,,129.48827667057435,153.91015102406737,156.36642300530985,160.3979794496932,161.00058616647118,135.3734983794222,225.87887042272934,168.7394731397835,229.58620095165838,139.08082890835124,256.46434728639395,149.27598786290605,345.44027998069083,152.9833183918351,118.36628508378725,183.56879525549968,372.3184263154264,103.86118888352536,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_133.png,116.5126198193227,190.98345631335778,382.5135852699812,113.12951520584798,133.1956071995034,154.83698365629962,164.70791669540023,157.61748155299642,162.85425143093568,130.73933521826086,231.43986621612288,171.51997103648029,234.2203641128197,140.93449417281573,257.39117991862616,148.34915523067383,353.7817736707812,165.0321426108545,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_387.png,417.7332252948072,141.86132680504795,188.80556513343896,304.0570374456934,392.7087442245361,204.88594579684164,377.87942210881994,172.44680366871256,359.34276946417475,202.10544790014487,301.87914626577464,178.93463209433838,303.73281153023913,209.52010895800294,273.1473346665746,206.73961106130616,200.85438935245833,276.25205847872564,555.8312874974138,314.25219640024824,425.1478863526652,123.32467416040282,511.3433211502653,297.5692090200676,546.5629611750912,270.6910626853321,520.611647472588,266.9837321564031,541.0019653816976,213.22743948693198,509.48965588580074,213.22743948693198,515.9774843114266,180.7882973588029,442.7577063650781,135.3734983794222
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_542.png,338.952451555065,121.47100889593827,175.82990828218732,269.7642300530998,313.927970484794,154.8369836562996,287.0498241500585,133.51983311495763,285.19615888559395,154.83698365629965,226.8057030549616,136.30033101165446,237.00086200951648,165.0321426108545,207.34221777808415,172.44680366871256,228.6593683194261,257.71540583408046,190.65923039790346,312.39853113578374,468.7090200675814,229.91042686711265,213.83004620370997,291.0813805944418,228.6593683194261,302.20337218122893,233.29353148058743,275.32522584649337,296.3181504723811,304.0570374456934,303.73281153023913,268.83739742086755,333.39145576167147,287.37405006551273,440.90404110061354,292.00821322667406
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_596.png,432.5625474105233,160.3979794496932,185.0982346045099,275.32522584649337,407.53806634025227,209.52010895800294,388.0745810633748,187.2761257844287,389.9282463278393,216.934770015861,324.1231294393489,186.34929315219645,325.04996207158115,226.20309633818363,292.61081994345204,209.52010895800294,206.41538514585187,246.5934142472933,280.5619957244327,338.349844838287,491.87983587338783,190.98345631335775,298.1718157368456,329.08151851596443,322.2694641748844,324.4473553548031,305.5864767947037,298.4960416522998,394.56240948900063,292.00821322667406,363.976932625336,264.2032342597063,410.318564236949,279.95938900765464,477.977346389904,222.49576580925458
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_749.png,,,,,,,,,,,,,,,,,,,258.31801255085844,180.7882973588029,520.611647472588,106.64168678022213,280.5619957244327,152.9833183918351,297.24498310461337,157.61748155299642,303.73281153023913,131.66616785049314,367.68426315426507,159.47114681746092,376.95258947658766,134.4466657471899,399.1965726501619,150.20282049513833,502.07499482794276,178.0077994621061
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_805.png,,,,,419.58689055927164,333.7156816771257,415.87956003034253,290.15454796220956,381.586752637749,306.8375353423902,375.09892421212317,241.959251086132,343.58661471622634,262.3495689952417,342.65978208399406,235.47142266050622,248.12285359630357,197.47128473898357,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_864.png,386.22091579891026,231.7640921315772,544.7092959106267,94.59286256120276,407.53806634025227,159.47114681746092,442.7577063650781,155.76381628853187,437.19671057168455,131.66616785049314,489.0993379766911,156.69064892076415,482.6115095510653,126.1051720570996,506.709157989104,150.20282049513833,543.7824632783944,224.3494310737191,296.3181504723811,128.88566995379637,300.95231363354236,335.56934694159025,305.5864767947037,174.3004689331771,277.7814978277359,172.44680366871256,293.5376525756843,194.6907868422868,222.1715398938003,219.7152679125578,259.2448451830907,238.251920557203,228.6593683194261,260.49590373077723,284.2693262533617,323.52052272257083
labeled-data,0057,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_933.png,,,,,176.7567409144196,159.47114681746092,188.80556513343896,148.34915523067383,186.0250672367422,119.61734363147377,,,,,,,,,,,,,,,,,209.1958830425487,110.34901730915118,248.12285359630357,171.51997103648029,269.4400041376456,154.83698365629962,283.34249362112945,190.0566236811255,300.02548100131014,272.5447279497966
labeled-data,0057,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_153.png,,,,,149.87859457968403,20.446251982622016,193.4397282946003,50.10489621405429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_398.png,,,,,,,253.68384938969712,245.66658161506106,197.14705882352928,247.5202468795256,,,,,,,,,,,,,441.8308737328458,303.13020481346115,414.95272739811037,250.30074477622236,378.8062547410522,265.13006689193855,370.46476105096184,226.20309633818363,319.48896627818755,238.251920557203,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_470.png,,,,,,,,,,,,,,,262.9521757120197,220.64210054479005,262.0253430797875,256.7885732018482,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_719.png,,,,,,,,,357.4891041997102,187.2761257844287,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_953.png,,,,,351.92810840631665,224.3494310737191,362.1232673608715,198.39811737121582,335.24512102613596,202.10544790014487,,,,,,,,,,,,,442.7577063650781,127.95883732156409,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_191.png,,,,,,,,,585.489931728846,20.446251982622016,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_230.png,,,,,,,,,611.4412454313493,26.00724777601556,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_253.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_400.png,,,,,500.2213295634782,270.6910626853321,476.1236811254395,243.81291635059654,514.1238190469621,236.39825529273847,455.73336321632974,233.6177573960417,495.58716640231694,220.64210054479005,443.68453899731037,246.5934142472933,348.2207778773876,257.71540583408046,,,,,,,,,,,,,,,,,,
labeled-data,0057,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_426.png,,,,,,,118.36628508378725,238.251920557203,153.58592510861308,229.91042686711265,163.78108406316795,285.52038480104824,194.3665609268325,255.8617405696159,222.1715398938003,294.78871112337083,376.0257568443554,337.42301220605475,,,,,,,223.09837252603256,246.5934142472933,244.41552306737452,229.91042686711265,311.14747258809723,256.7885732018482,334.31828839390374,231.76409213157717,369.5379284187296,270.6910626853321,466.8553548031168,250.30074477622236
labeled-data,0057,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_470.png,,,,,,,,,,,,,,,186.0250672367422,266.0568995241708,292.61081994345204,317.03269429694507,,,,,560.465450658575,284.59355216881596,558.6117853941106,240.10558582166752,537.2946348527686,253.08124267291913,489.0993379766911,233.6177573960417,518.7579822081234,224.3494310737191,470.56268533204593,236.39825529273847,,
