scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_325.png,207.7070612314514,188.12698277332427,310.33613947028573,253.03768183036482,218.2331205379985,239.002936088302,229.63635145342454,209.1791013864185,248.9341268487609,217.07364586632883,,,283.1438195950391,215.31930264857098,,,,,292.7927072927073,181.98678151117178,377.0011817450842,253.03768183036482,297.1785653371019,203.038900124266,314.7219975146804,189.88132599108212,,,309.4589678614068,218.82798908408668,355.9490631319899,218.82798908408668,334.01977291001674,224.09101873736026,369.9838088740528,246.0203089593334
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_328.png,191.0408006627518,197.77587047099246,262.0917009819448,274.089800443459,198.0581735337832,256.5463682658805,228.7591798445456,224.09101873736026,199.81251675154107,218.82798908408668,255.9514997197923,228.47687678175487,,,,,,,271.740588679613,176.72375185789824,405.0706732292098,259.1778830925173,277.00361833288656,192.5128408177189,298.0557369459808,189.88132599108212,310.33613947028573,183.74112472892963,313.8448259058015,214.44213103969207,352.44037669647423,205.6704149509028,341.9143173899271,228.47687678175487,398.0533003581784,250.40616700372803
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_424.png,174.37454009405218,187.24981116444536,282.26664798616014,267.0724275724276,,,,,,,230.51352306230348,204.79324334202386,274.3721035062498,222.33667551960238,237.53089593333488,227.59970517287596,190.16362905387285,262.68656952803303,300.6872517726176,187.24981116444536,423.49127701566727,277.59848687897477,,,362.9664360030214,197.77587047099246,391.035927487147,191.63566920883997,371.73815209181055,246.0203089593334,414.719560926878,227.59970517287596,384.0185546161156,248.65182378597018,307.704624643649,275.8441436612169
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_439.png,181.6934617107031,203.13636363636363,425.24562023342514,280.2300017056115,195.42665870714643,275.8441436612169,231.39069467118242,235.4942496527863,204.1983747959357,224.09101873736026,281.3894763772812,241.63445091493875,,,295.424222119344,219.70516069296562,412.9652177091201,233.73990643502844,209.46140444920923,181.10960990229287,342.791488998806,249.5289953948491,327.8795716478643,230.23121999951272,336.65128773665356,198.6530420798714,307.704624643649,202.1617285153871,,,,,271.740588679613,203.038900124266,217.35594892911956,205.6704149509028
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_472.png,153.32242148095798,165.3205209424722,246.30261202212415,310.93100801637394,,,175.25171170293112,182.86395312005072,215.60160571136174,184.61829633780857,166.47999561414184,244.26596574157554,228.7591798445456,245.14313735045448,192.79514388050967,242.5116225238177,,,212.97009088472493,167.07486416023005,419.10541897127257,262.68656952803303,228.7591798445456,251.28333861260694,252.4428132842766,226.72253356399702,238.40806754221381,215.31930264857098,314.7219975146804,232.8627348261495,,,339.2828025632904,202.1617285153871,406.82501644696765,179.35526668453502
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_544.png,253.31998489315555,198.6530420798714,361.2120927852635,297.77343388319,,,320.8621987768329,192.5128408177189,337.5284593455325,207.42475816866065,271.740588679613,220.58233230184453,314.7219975146804,246.0203089593334,287.52967763943366,246.0203089593334,348.05451865207954,289.8788894032797,279.6351331595233,146.89991715601474,355.9490631319899,234.61707804390736,,,295.424222119344,158.30314807144077,,,284.8981628127969,189.88132599108212,347.1773470432007,194.26718403547676,,,,
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_687.png,269.98624546185516,153.91729002704614,353.31754830535317,257.4235398747594,,,319.107855559075,159.1803196803197,341.9143173899271,173.21506542238254,,,,,,,278.75796155064444,251.28333861260694,284.02099120391796,192.5128408177189,380.5098681805998,265.31808435466974,293.6698789015861,249.5289953948491,330.5110864745011,218.82798908408668,298.93290855485975,210.93344460417634,371.73815209181055,217.95081747520777,,,,,,
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_718.png,294.54705051046506,2.1666016909919676,446.29773884651934,343.38635754489417,387.5272410516312,8.306802953144427,418.22824736239363,51.28821178821181,356.8262347408688,58.30558465924321,413.84238931799905,238.12576447942305,341.9143173899271,234.61707804390736,338.40563095441144,241.63445091493875,300.6872517726176,276.72131527009583,260.33735776418695,179.35526668453502,368.2294656562949,237.24859287054414,,,,,,,,,341.03714578104814,210.05627299529743,323.4937136034697,198.6530420798714,265.6003874174605,210.05627299529743
labeled-data,0067,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_82.png,190.16362905387285,193.39001242659782,383.14138300723664,284.61585975000617,,,347.1773470432007,196.0215272532346,377.0011817450842,209.1791013864185,298.0557369459808,224.09101873736026,346.3001754343218,262.68656952803303,287.52967763943366,249.5289953948491,201.5668599692989,216.19647425744992,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1067.png,141.042018956653,203.91607173314495,343.66866060768496,284.61585975000617,,,,,,,160.33979435198938,258.30071148363834,202.44403157817783,252.16051022148588,202.44403157817783,261.8093979191541,334.01977291001674,275.8441436612169,227.00483662678778,206.54758655978173,459.4553129797032,267.0724275724276,232.26786628006136,252.16051022148588,258.5830145464291,230.23121999951272,255.9514997197923,216.19647425744992,319.107855559075,243.38879413269663,,,350.68603347871635,237.24859287054414,453.31511171755074,256.5463682658805
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_125.png,165.60282400526296,219.70516069296562,267.3547306352184,343.38635754489417,229.63635145342454,338.12332789162065,250.6884700665188,263.5637411369119,197.1810019249043,261.8093979191541,,,171.74302526741542,268.8267707901855,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1286.png,121.74424356131664,161.8118345069565,312.96765429692255,308.2994931897372,,,149.8137350454423,175.8465802490193,186.65494261835715,184.61829633780857,143.67353378328977,252.16051022148588,,,188.40928583611503,282.8615165322483,298.0557369459808,289.8788894032797,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_231.png,225.2504934090299,235.4942496527863,550.6811603031115,325.8429253673157,541.9094442143223,304.7908067542214,,,507.69975146804416,258.30071148363834,,,412.0880461002412,287.2473745766429,374.36966691844736,281.1071733144904,238.40806754221381,279.3528300967326,355.07189152311105,213.56495943081313,588.3995394849054,294.2647474476743,362.9664360030214,257.4235398747594,383.14138300723664,237.24859287054414,391.035927487147,223.21384712848132,,,,,,,578.7506517872372,287.2473745766429
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_330.png,313.8448259058015,210.93344460417634,483.1389464194342,333.737469847226,480.5074315927974,232.8627348261495,,,419.9825905801515,222.33667551960238,,,358.5805779586267,289.8788894032797,,,,,307.704624643649,211.81061621305528,536.6464145610487,281.98434492336935,316.4763407324382,248.65182378597018,349.8088618698374,227.59970517287596,343.66866060768496,216.19647425744992,,,,,,,527.8746984722594,271.45828561682225
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_43.png,221.7418069735142,217.95081747520777,471.7357155040082,333.737469847226,461.2096561974611,306.5451499719793,453.31511171755074,243.38879413269663,445.4205672376404,261.8093979191541,,,353.31754830535317,286.370202967764,323.4937136034697,274.96697205233795,231.39069467118242,277.59848687897477,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_448.png,269.1090738529762,181.98678151117178,424.3684486245462,324.08858214955785,416.47390414463587,311.8081796252528,409.45653127360447,257.4235398747594,372.6153237006895,267.94959918130655,,,296.30139372822293,249.5289953948491,301.56442338149645,221.45950391072347,355.07189152311105,186.37263955556642,413.84238931799905,189.0041543822032,601.5571136180893,321.45706732292103,605.9429716624838,201.28455690650816,557.698533174143,202.1617285153871,584.8908530493896,206.54758655978173,,,542.7866158232013,286.370202967764,477.8759167661607,294.2647474476743,,
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_702.png,228.7591798445456,205.6704149509028,429.6314782778197,279.3528300967326,424.3684486245462,255.66919665700158,393.6674423137838,215.31930264857098,404.19350162033084,231.98556321727057,,,334.01977291001674,248.65182378597018,301.56442338149645,239.8801076971809,234.89938110669812,269.70394239906443,370.8609804829317,153.04011841816725,551.5583319119904,296.0190906654322,550.6811603031115,164.44334933359326,,,511.2084379035599,161.8118345069565,,,484.01611802831314,251.28333861260694,458.57814137082426,253.91485343924373,377.0011817450842,275.8441436612169
labeled-data,0067,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_703.png,237.53089593333488,204.79324334202386,436.6488511488511,277.59848687897477,432.26299310445654,256.5463682658805,412.9652177091201,221.45950391072347,409.45653127360447,234.61707804390736,,,342.791488998806,250.40616700372803,319.98502716795394,239.8801076971809,244.54826880436627,263.5637411369119,362.9664360030214,202.1617285153871,570.8561073073269,294.2647474476743,565.5930776540533,264.44091274579085,548.9268170853537,222.33667551960238,525.2431836456227,227.59970517287596,,,476.1215735484028,258.30071148363834,455.94662654418755,246.0203089593334,369.10663726517384,256.5463682658805
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1060.png,110.3410126458906,191.63566920883997,263.84604419970265,303.0364635364636,122.62141517019558,200.40738529762925,133.14747447674267,234.61707804390736,157.70827952535262,215.31930264857098,158.5854511342315,270.5811140079433,201.5668599692989,242.5116225238177,210.33857605808817,258.30071148363834,255.9514997197923,286.370202967764,219.98746375575638,146.0227455471358,331.38825808338004,324.08858214955785,317.3535123413171,317.94838088740534,317.3535123413171,298.65060549206896,291.91553568382835,306.5451499719793,297.1785653371019,243.38879413269663,252.4428132842766,276.72131527009583,255.9514997197923,231.98556321727057,255.9514997197923,150.40860359153044
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1138.png,156.83110791647368,130.23365658731512,311.21331107916467,290.7560610121586,,,171.74302526741542,146.0227455471358,191.91797227163073,138.12820106722546,187.5321142272361,209.1791013864185,229.63635145342454,203.038900124266,227.88200823566672,226.72253356399702,304.19593820813327,266.1952559635487,411.21087449136223,152.16294680928831,556.821361565264,292.5104042299165,541.9094442143223,156.54880485368292,528.7518700811383,163.56617772471435,551.5583319119904,172.3378938135036,493.66500572598136,204.79324334202386,530.5062132988962,229.3540483906338,488.4019760727077,244.26596574157554,419.9825905801515,281.98434492336935
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_13.png,397.17612874929944,119.70759728076803,540.1551009965644,256.5463682658805,518.2258107745913,124.9706269340416,508.5769230769231,135.4966862405887,531.3833849077752,136.37385784946764,489.27914768158666,189.0041543822032,532.2605565166541,196.89869886211355,497.173692161497,222.33667551960238,418.22824736239363,249.5289953948491,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_139.png,313.8448259058015,209.1791013864185,537.5235861699276,331.10595502058925,534.8920713432909,289.00171779440075,521.734497210107,280.2300017056115,526.9975268633806,305.66797836310036,452.4379401086718,274.089800443459,447.1749104553983,324.96575375843673,416.47390414463587,295.14191905655326,324.3708852123485,220.58233230184453,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_172.png,418.22824736239363,249.5289953948491,632.2581199288517,329.35161180283137,627.8722618844571,309.17666479861606,602.4342852269682,274.089800443459,579.6278233961161,304.7908067542214,556.821361565264,260.93222631027515,542.7866158232013,308.2994931897372,531.3833849077752,279.3528300967326,425.24562023342514,276.72131527009583,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_30.png,415.5967325357569,281.1071733144904,548.0496454764748,113.56739601861557,,,517.3486391657124,122.33911210740484,538.4007577788066,136.37385784946764,485.770461246071,167.952035769109,530.5062132988962,187.24981116444536,491.9106625082235,208.30192977753958,424.3684486245462,267.0724275724276,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_38.png,433.1401647133355,107.42719475646305,539.2779293876855,273.2126288345801,462.96399941521895,116.19891084525233,484.8932896371921,129.35648497843624,498.9280353792549,110.93588119197875,486.64763285494996,173.21506542238254,,,505.06823664140734,197.77587047099246,434.89450793109324,266.1952559635487,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_59.png,412.0880461002412,106.55002314758417,550.6811603031115,221.45950391072347,428.7543066689408,157.42597646256186,464.7183426329768,137.25102945834658,426.12279184230397,117.07608245413127,476.99874515728175,159.1803196803197,,,490.1563192904656,139.88254428498334,542.7866158232013,210.93344460417634,,,,,,,,,,,,,,,,,,
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_739.png,98.06061012158563,225.8453619551181,286.6525060305547,335.49181306498383,105.07798299261702,314.43969445188964,139.28767573889513,289.00171779440075,110.3410126458906,275.8441436612169,189.28645744499397,310.93100801637394,,,190.16362905387285,280.2300017056115,282.26664798616014,228.47687678175487,203.32120318705677,191.63566920883997,416.47390414463587,303.91363514534254,412.0880461002412,203.91607173314495,358.5805779586267,201.28455690650816,374.36966691844736,240.75727930605984,299.8100801637387,241.63445091493875,327.8795716478643,279.3528300967326,285.7753344216758,270.5811140079433,205.95271801369353,299.5277771009479
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_780.png,63.85091737530752,230.23121999951272,237.53089593333488,346.8950439804099,83.14869277064389,346.017872371531,100.69212494822239,315.3168660607686,73.49980507297568,293.3875758387954,167.35716722302078,324.96575375843673,158.5854511342315,282.8615165322483,180.5147413562047,293.3875758387954,228.7591798445456,231.10839160839166,200.68968836042,139.0053726761044,364.72077922077915,289.8788894032797,212.97009088472493,170.58355059574575,221.7418069735142,177.60092346677718,230.51352306230348,148.65426037377262,268.2319022440973,201.28455690650816,291.91553568382835,159.1803196803197,312.0904826880436,191.63566920883997,333.1426013011378,283.7386881411272
labeled-data,0067,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_795.png,177.006054920689,110.05870958309987,325.24805682122746,272.3354572257012,,,189.28645744499397,124.9706269340416,211.2157476669671,118.83042567188909,205.95271801369353,182.86395312005072,243.6710971954874,151.28577520040938,245.4254404132452,188.12698277332427,312.0904826880436,264.44091274579085,,,,,,,,,,,,,,,,,,
