scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0046,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_590.png,285.5671742051052,155.666592028661,464.69838781907737,330.3195253022839,323.18472906403935,300.7628750559785,359.0109717868338,308.82377966860724,353.6370353784146,277.4758172861621,429.7678011643529,293.59762651141966,396.628526645768,260.45835199283476,434.2460815047021,257.77138378862514,401.1068069861173,166.41446484549934,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_654.png,8.809449171518054,193.28414688759517,160.1753246753246,350.0239587998209,75.0879982086878,330.3195253022839,50.905284370801525,320.46730855351547,34.78347514554403,306.1368114643977,102.85333631885351,270.3105687416032,71.50537393640835,218.3625167935513,117.18383340797126,230.90170174652934,154.17516771156514,254.73833055003428,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_852.png,439.62001791312133,189.70152261531572,633.0817286162114,349.12830273175103,619.6468875951634,316.884684281236,601.7337662337661,279.2671294223019,575.7597402597403,306.1368114643977,550.6813703537841,298.9715629198388,518.4377519032691,320.46730855351547,519.3334079713388,294.49328257948946,482.6115091804747,205.82333184057322,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_946.png,382.2980295566502,235.37998208687864,567.6988356471115,343.75436632333185,470.9679802955664,272.99753694581284,436.9330497089117,258.66703985669506,454.8461710703089,278.37147335423197,428.87214509628296,336.58911777877296,463.80273175100757,317.7803403493059,471.8636363636363,330.3195253022839,551.577026421854,296.2845947156292,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_977.png,355.42834751455433,171.7884012539185,530.0812807881773,349.12830273175103,387.54339116503047,206.7189879086431,400.2111509180474,219.25817286162115,416.3329601433049,195.0754590237349,440.6182095988062,263.22660977599435,469.9787219959015,227.88525226097224,483.5715518093715,264.31403616107195,465.62901645559106,344.2398754642759,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1094.png,313.3325123152709,161.93618450515004,394.8372145096282,257.77138378862514,389.437102990487,191.6786777033314,376.5885363176234,182.97480995719795,373.2727771762392,190.02079813263933,334.3126072649752,199.96807555679183,354.2071621132802,207.84300351757923,336.7994266210133,220.69157019044292,353.37822232793417,246.80317342884325,377.00300621029635,168.46836371364222,462.7982739936118,275.8160659159547,392.19233114753604,202.60511627413914,385.02361269736224,197.06565201718666,399.03519875906557,192.17788943752277,399.3610495977098,216.94255317448668,420.8672049482311,211.07723807888996,415.6535915299229,221.8303157541506,428.03592339840486,268.4269856802801
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1099.png,312.15407413542744,163.96320968025182,387.614334594993,265.7891033124367,384.4322754189873,188.05594344143842,368.0673996566718,179.41892567799417,366.70366000981215,186.6922037945788,336.70138777890054,198.05670085174228,353.5208434235025,207.1482984974731,334.4284883674678,220.7856949660693,345.79298542463135,243.5146890803963,380.79563636069486,158.50825109281334,458.5287962316932,270.33490213530206,384.4322754189872,188.05594344143842,392.6147133001449,192.14716238201729,396.70593224072377,181.69182508942686,400.3425712990161,211.69409732033847,422.16240564877,210.33035767347886,415.3437074144719,226.69523343579428,425.7990447070623,265.33452343015017
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1157.png,221.07993730407514,178.05799373040753,384.98499776085976,252.39744738020602,233.96202701492467,211.00634469843203,244.67139424173405,222.11235515586395,245.4646807029792,203.07348008598063,314.8772460619287,216.95599315777054,307.73766791072245,209.0231285453192,330.74297528683144,220.12913900275112,352.95499620169534,223.69892807835424,189.73197492163,171.7884012539185,330.34997760859824,259.5626959247649,281.450990138491,217.2374315848921,275.3007917310849,201.5544256460065,283.2960496607128,204.93703477007986,241.4747004903512,195.71173715897066,255.312646907015,202.16944548674712,233.47944256072327,204.62952484970955,205.1885298866551,253.21609226821792
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1227.png,248.71011923340626,175.6114180639483,394.75504808173855,257.35780522905463,257.110933724682,225.69319676193834,266.15796471528665,203.07561928542668,266.4810729649511,194.35169654448651,306.8696041730076,215.03062452301143,319.47082590992125,210.5071090277091,328.84096515019036,229.57049575791177,381.8307180951605,236.0326607512008,323.2032977608976,98.36109333458651,397.39118021661216,248.49278445798512,340.76255988059336,104.94581662947243,342.5184860925629,116.35933700727466,355.6879326823347,112.40850303034313,349.1032093874488,173.86592044927824,365.78450840115977,169.91508647234667,359.63876665926625,185.27944082708046,375.88108411998485,234.44537476222854
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1243.png,254.85918341943938,174.75609481876756,382.55156368683083,249.27154218965916,288.3911347363406,205.23968692504138,278.90735052549985,190.6753040298217,295.8426794734297,189.99789087190447,269.0848597357005,211.67511192525475,307.3587031580221,207.94933955671019,295.16526631551255,222.1750158729713,366.9710610547353,234.36845271548083,323.2083449345906,86.42373649243174,400.076911696142,239.16257694070904,343.1742064310975,91.41520186655845,341.1776202814468,103.89386530187522,357.1503094786523,98.40325339033583,350.1622579548749,149.31620020642828,368.13153330173105,146.82046751936494,364.1383610024297,166.2871824784591,371.1264125262071,226.6839135053923
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1254.png,257.859323737553,151.4504973204187,380.64937194107,249.572901911622,310.4836301104889,168.44376292001257,290.74951522063793,167.34742320390973,306.64644110412894,178.31082036493805,269.37089075663266,205.71931326750882,303.90559181387187,206.2674831255602,289.65317550453506,224.90525829930834,364.75244605757894,235.32048560228523,318.7061779812601,98.2780210894314,406.9615251275379,240.25401432474797,358.7225776190134,107.04873881825407,354.3372187546021,119.65664555343662,371.87865421224734,115.8194565470767,348.8555201740879,167.34742320390973,369.13780492199027,173.92546150052672,361.4634269092705,189.27421752596635,371.87865421224734,228.19427744761686
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_134.png,304.2753502097896,152.53926070515007,436.0099260971212,257.4803635306515,318.4163498813111,172.2622339312195,339.2557178182901,174.12289178273548,345.9540860837476,161.84254996273,372.37542757527456,203.52128583668804,392.8426639419504,199.42783856335285,399.91316377771113,216.9180223676031,395.4475849340728,248.1770742730716,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_159.png,206.74944021495736,180.74496193461712,350.63453525591206,291.18291600337557,250.44002743211314,267.76403006769607,274.483737872661,226.33486746244438,236.38370440533134,223.37564156206926,284.471125286427,225.96496422489747,250.73296405625723,221.1374595749798,276.33325406039546,209.68922177283434,330.7090299797883,217.8270929988659,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_2.png,236.30609046126278,163.72749664128975,435.141737572772,263.1453201970444,251.94675473527937,203.03595496236446,276.3514550823489,192.81236427642995,275.3620753385488,180.93980735082854,309.9903663715528,212.9297524003656,321.2033368012875,205.67430094583142,340.66113842935636,224.802309325967,414.2050327184983,247.55804343336968,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_203.png,144.94917151813695,30.274742498880414,351.8457232422749,345.54567845947156,194.21025526197934,47.29220779220782,238.9930586654724,71.47492163009406,199.58419167039847,79.5358262427228,279.29758172861614,236.27563815494852,223.85367678581537,221.77159851076956,277.50626959247643,272.10188087774293,303.4802955665024,266.7279444693238,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_281.png,131.15335284639758,210.0314936842031,418.1135885380445,342.47467938804016,393.20974165356233,281.3470552170384,343.40204788459795,243.99128489031514,376.79584257060816,259.8391874531675,260.2005594296234,266.63114569438983,259.63456290952155,298.32695082009445,210.39286566065906,281.3470552170384,133.41733892680503,220.2194310460367,269.5107687745779,191.11303771647053,400.157918276832,309.4263654125677,362.69964464331855,292.06765324093953,360.4156035681043,266.48639319854016,339.40242567613336,266.48639319854016,336.20476817083346,219.43514704912698,297.83287810723436,231.76896885528384,305.59861776296276,214.86706489869854,327.0686038699765,226.2872702747697
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_299.png,271.8623662139652,188.54648861441177,384.598177021027,329.4662521232389,361.8691829067,223.09455966818877,333.68523020493456,198.54724602471563,347.7772065558173,208.5480034350195,289.13640174085367,215.82128155160413,330.04859114664225,224.00371943276184,304.592117738596,246.7327135470888,327.321111852923,321.2838142420813,320.94413104133724,182.36610675957954,443.57925203993614,251.48846460492877,347.86766460989315,198.28354512633433,337.97386717189204,193.6664396552671,358.4210485437611,190.03871392800002,366.99567299002877,211.1454817957358,394.3685125684986,205.5389965808685,391.0705800891649,217.4115535064699,426.0286643701023,228.9543171841379
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_304.png,420.8112404836543,300.7628750559785,402.898119122257,297.1802507836991,377.20677832752966,211.53058226268075,349.53088549420215,194.38356170290172,365.17378144347424,204.61160905434886,308.61869608841357,203.40830936594332,339.90448798695775,220.25450500362095,306.51292163370385,234.0924514202847,314.63519453044125,287.9401124764329,323.99145682847046,171.93203958339,443.4367775647713,251.74200558326598,340.16915263925614,183.79568317796617,352.84168102437155,188.10973539417566,365.24458114597394,185.14382449553162,380.8830204297334,210.48888126576253,394.90369013241434,206.4444573130661,395.1733183959274,212.64590737386726,427.79833828101187,235.5643097724803
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_359.png,158.77742134481164,105.78661114508205,390.53294133171966,281.22770571461064,176.64642171763398,119.86521749942693,214.00887704262618,136.6512481526843,215.09184676219115,123.11412665812193,251.37133236761835,217.33249226027615,244.8735140502284,208.12724964397373,269.2403327404407,229.24515917549104,362.9172134828124,245.48970496896592,299.0020152261531,173.57971339005823,462.90707568293766,294.49328257948946,317.5089449287836,231.68910540929784,332.7061743267944,209.23865288950915,347.9034037248051,199.56768872713866,378.2978625208267,227.1990149053401,395.91283295943015,219.25500862910718,407.3107550079382,235.4884127588005,405.5837971218006,287.9879324973832
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_724.png,277.50626959247643,5.19637259292432,500.5246305418719,333.00649350649354,445.88961038961037,13.257277205553066,445.88961038961037,62.51836094939546,399.31549484997754,53.5618002686968,412.75033587102547,219.25817286162115,365.28056426332284,216.57120465741156,361.69793999104337,241.64957456336768,300.7933273622928,275.6845051500224,,,,,,,,,,,,,,,,,,
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_852.png,114.49686520376167,14.15293327362292,354.5326914464845,326.7369010300045,138.67957904164794,22.213837886251667,161.07098074339444,60.72704881325569,188.83631885356016,59.83139274518584,168.23622928795334,223.73645320197045,170.02754142409304,210.30161218092252,200.47984773846838,229.11038961038963,321.39341692789964,293.59762651141966,294.2360560127982,108.22168861451874,384.48353264321406,248.6066522618324,308.2745523775295,119.25193575823624,316.7979251704022,127.27393368093988,327.8281723141197,121.75881010908114,331.33779640530247,181.92379452935842,351.8941660822306,177.41142069783763,351.3927912120615,197.96779037476568,326.8254225737817,242.0887789496357
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_867.png,61.65315718763989,9.674652933273592,281.9845499328257,307.9281236005374,83.14890282131654,32.06605463502018,119.87080161218086,6.092028660994117,132.4099865651589,6.092028660994174,152.11442006269584,134.17084639498432,170.92319749216296,127.00559785042543,176.29713390058208,159.24921630094045,260.4888042991491,298.07590685176893,294.60565619709024,172.7574586029811,413.46492541848244,239.26204971495056,397.3340245955792,211.24522196990813,387.7120837538475,182.09640118466194,376.10915509175913,192.28433854649555,354.6012873278882,195.68031766710675,345.8283412663093,205.0192602487876,324.6034717624892,202.47227590832915,334.79140912432285,234.16808103403378
labeled-data,0046,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_951.png,196.8972234661889,191.49283475145546,401.1068069861173,309.71943573667716,220.1842812360053,274.78884908195255,241.68002686968197,234.4843260188088,235.41043439319293,220.153828929691,313.3325123152709,259.5626959247649,307.9585759068517,238.06695029108823,348.26309896999544,263.1453201970444,381.40237348858034,253.29310344827587,109.95739261759132,3.6337319642368016,255.45860827338493,325.2244870216441,127.3183331219758,12.727557942723877,175.2675973721805,13.55426939531361,163.6936370359242,4.460443416826536,157.90665686779602,133.42743002082534,139.71900491082187,124.33360404233827,148.81283088930894,178.0698484606711,235.61753341123125,310.34368087502884
labeled-data,0046,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_222.png,246.1583072100313,215.6755485893417,421.7068965517241,321.3629646215853,402.898119122257,300.7628750559785,376.924093148231,255.0844155844156,359.90662785490366,270.3105687416032,310.64554411106127,248.81482310792657,283.77586206896547,258.66703985669506,260.4888042991491,251.50179131213616,321.39341692789964,261.3540080609046,411.85467980295556,202.24070756829377,584.7163009404387,322.2586206896552,424.39386475593363,238.9626063591581,446.78526645768017,235.37998208687864,459.32445141065824,220.153828929691,496.94200626959247,263.1453201970444,522.9160322436185,254.18875951634573,543.5161218092253,273.8931930138827,503.2115987460814,324.04993282579494
labeled-data,0046,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_497.png,343.96331031175913,203.43941689122124,507.449399643703,298.35079398058684,456.7637427687538,237.7267730125104,435.39625996853016,220.83155405419402,437.88085099181194,230.76991814732128,382.7229302749555,225.30381789610126,421.48255023815193,252.13740094754496,386.69827591220644,249.15589171960676,492.0449352993557,241.20520044510494,451.6889656037007,205.9240079145031,572.9370075398535,301.33230320852505,567.4709072886335,267.5418652918923,544.1157516697845,236.7329366031977,528.2143691207807,250.14972812891952,500.8838678646807,228.78224532869586,473.55336660858075,244.6836278776995,458.6458204688898,243.6897914683868,491.4424219762099,277.4802293850196
