scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1042.png,260.8649851632048,214.86617210682496,487.333827893175,327.38842729970327,473.80267062314533,269.7029673590505,,,469.52967359050444,226.26083086053416,,,441.04302670623144,290.3557863501484,390.4792284866469,313.8572700296736,272.2596439169139,307.44777448071216,325.6721068249258,132.25489614243327,388.34272997032645,244.06498516320477,374.81157270029667,137.24005934718105,,,357.0074183976261,140.08872403560838,366.97774480712167,196.34985163204752,348.4614243323442,191.36468842729974,353.446587537092,206.32017804154304,344.9005934718101,243.35281899109793
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1105.png,316.4139465875371,179.97002967359055,380.50890207715133,256.8839762611276,,,,,,,,,359.85608308605345,214.86617210682496,331.36943620178045,221.9878338278932,357.7195845697329,249.76231454005938,362.70474777448067,173.56053412462913,517.2448071216617,281.8097922848665,,,,,,,,,,,,,,
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1163.png,230.24183976261125,188.51602373887243,387.63056379821955,248.3379821958457,,,243.77299703264092,221.9878338278932,241.63649851632047,203.47151335311577,321.3991097922848,228.39732937685463,,,332.0816023738872,219.1391691394659,374.0994065281899,224.8364985163205,195.34569732937686,157.18071216617216,314.27744807121655,252.61097922848666,295.04896142433233,174.98486646884274,310.00445103857567,165.72670623145405,284.36646884273,161.4537091988131,,,258.7284866468842,188.51602373887243,248.7581602373887,196.34985163204752,203.17952522255192,244.7771513353116
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_246.png,156.17655786350147,208.45667655786352,410.4198813056379,328.81275964391693,400.44955489614244,235.51899109792288,359.14391691394655,214.86617210682496,388.34272997032645,221.9878338278932,,,293.62462908011867,287.50712166172104,234.5148367952522,276.8246290801187,164.01038575667658,259.0204747774481,258.7284866468842,200.62284866468846,354.1587537091988,266.1421364985163,,,289.3516320474778,221.9878338278932,268.6988130563798,219.85133531157274,340.6275964391691,224.12433234421368,,,347.74925816023733,222.70000000000002,368.40207715133533,205.60801186943624
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_401.png,185.3753709198813,186.37952522255196,334.21810089020767,279.67329376854605,325.6721068249258,221.27566765578638,319.26261127596433,203.47151335311577,316.4139465875371,227.6851632047478,,,246.62166172106825,231.24599406528193,222.4080118694362,224.12433234421368,228.81750741839764,270.41513353115727,260.8649851632048,179.2578635014837,415.40504451038566,256.1718100890208,,,,,,,303.5949554896142,205.60801186943624,,,325.6721068249258,210.59317507418402,406.146884272997,247.62581602373888
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_409.png,181.10237388724036,187.8038575667656,277.95697329376856,273.9759643916914,,,247.33382789317508,188.51602373887243,,,238.7878338278932,211.30534124629082,263.0014836795252,231.95816023738874,231.66617210682492,226.97299703264096,215.28635014836797,272.55163204747777,199.6186943620178,166.43887240356088,299.32195845697333,259.0204747774481,213.8620178041543,221.9878338278932,229.52967359050442,193.5011869436202,206.02818991097925,192.07685459940657,,,,,,,300.7462908011869,184.2430267062315
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_441.png,233.09050445103858,176.4091988130564,331.36943620178045,254.74747774480713,285.0786350148368,232.67032640949557,310.71661721068244,199.19851632047482,278.66913946587533,202.75934718100893,,,,,,,238.07566765578636,199.91068249258163,169.70771513353114,210.59317507418402,400.44955489614244,284.65845697329377,182.52670623145403,276.1124629080119,230.24183976261125,233.3824925816024,197.4821958456973,225.54866468842732,267.2744807121661,251.89881305637985,,,275.1083086053412,236.94332344213652,389.76706231454,246.91364985163207
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_526.png,256.5919881305638,185.66735905044513,399.0252225519288,311.7207715133531,299.32195845697333,283.94629080118693,356.2952522255192,243.35281899109793,314.27744807121655,235.51899109792288,385.4940652818991,243.35281899109793,,,343.47626112759644,214.86617210682496,260.8649851632048,220.56350148367954,204.60385756676558,213.4418397626113,433.9213649851631,328.1005934718101,,,223.12017804154303,226.97299703264096,263.713649851632,229.82166172106827,216.71068249258158,286.08278931750743,280.8056379821959,276.8246290801187,266.5623145400592,291.780118694362,424.66320474777433,319.5545994065282
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_536.png,224.5445103857567,192.07685459940657,369.8264094955489,278.96112759643916,,,254.4554896142433,197.77418397626116,282.94213649851633,204.18367952522257,230.95400593471808,242.64065281899113,280.093471810089,243.35281899109793,259.4406528189911,242.64065281899113,364.8412462908012,239.79198813056382,208.1646884272997,179.97002967359057,354.1587537091988,244.7771513353116,,,323.53560830860533,183.53086053412466,344.9005934718101,189.22818991097927,,,327.09643916913944,215.57833827893177,300.7462908011869,218.42700296735907,215.28635014836797,260.4448071216617
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_572.png,297.1854599406528,192.07685459940657,389.0548961424332,264.0056379821958,369.1142433234421,253.3231454005935,380.50890207715133,215.57833827893177,344.9005934718101,219.1391691394659,,,327.8086053412462,225.54866468842732,327.8086053412462,210.59317507418402,305.0192878338279,207.03234421364988,243.77299703264092,189.22818991097927,359.85608308605345,264.0056379821958,,,,,,,250.8946587537092,223.41216617210685,287.2151335311572,239.79198813056382,264.4258160237389,228.39732937685463,353.446587537092,231.24599406528193
labeled-data,0104,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_795.png,201.75519287833825,178.54569732937688,343.47626112759644,319.5545994065282,,,223.12017804154303,195.63768545994068,,,282.94213649851633,288.21928783382793,,,317.8382789317508,278.2489614243324,310.71661721068244,256.1718100890208,305.73145400593467,88.10059347181016,351.31008902077144,202.75934718100893,,,313.5652818991098,95.22225519287838,333.5059347181009,95.93442136498521,314.27744807121655,157.892878338279,335.64243323442133,157.892878338279,327.09643916913944,168.57537091988135,346.32492581602366,195.63768545994068
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1002.png,413.980712166172,209.16884272997035,503.713649851632,258.30830860534127,423.2388724035608,244.06498516320477,434.63353115727,224.8364985163205,448.87685459940644,212.7296735905045,,,,,,,,,407.57121661721067,105.19258160237393,601.2804154302671,313.14510385756677,427.5118694362018,285.3706231454006,469.52967359050444,247.6258160237389,471.6661721068249,239.79198813056382,558.5504451038576,271.1272997032641,,,579.2032640949554,251.18664688427302,591.3100890207714,112.31424332344221
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1148.png,112.02225519287836,214.15400593471813,263.713649851632,307.44777448071216,118.43175074183975,231.95816023738874,144.78189910979228,256.8839762611276,158.31305637982197,225.54866468842732,247.33382789317508,281.09762611275966,,,,,,,111.31008902077153,178.54569732937688,203.89169139465875,261.8691394658754,,,,,200.33086053412464,224.8364985163205,,,172.55637982195847,222.70000000000002,123.41691394658753,221.27566765578638,151.1913946587537,249.05014836795254
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1164.png,164.01038575667658,205.60801186943624,280.8056379821959,302.4626112759644,171.1320474777448,280.3854599406528,185.3753709198813,226.26083086053416,,,266.56231454005933,268.2786350148368,,,,,,,305.73145400593467,209.16884272997035,564.2477744807121,293.9166172106825,560.686943620178,246.20148367952524,522.2299703264094,222.70000000000002,522.9421364985162,236.23115727002968,,,454.5741839762611,251.89881305637985,428.22403560830855,241.9284866468843,311.42878338278933,219.1391691394659
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1169.png,164.72255192878336,209.16884272997035,289.35163204747766,301.03827893175077,176.11721068249258,279.67329376854605,190.36053412462908,228.39732937685463,,,279.3813056379822,272.55163204747777,,,,,,,366.2655786350148,230.5338278931751,599.8560830860533,317.4181008902077,601.9925816023738,273.2637982195846,572.793768545994,242.64065281899113,559.2626112759643,255.45964391691396,,,491.606824925816,264.0056379821958,484.48516320474766,249.76231454005938,368.40207715133533,251.89881305637985
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1194.png,175.40504451038575,214.15400593471813,273.68397626112755,307.44777448071216,202.46735905044508,303.88694362017804,223.83234421364986,244.7771513353116,182.52670623145403,241.21632047477746,266.56231454005933,256.8839762611276,,,,,,,101.33976261127597,92.3735905044511,204.60385756676558,268.2786350148368,120.56824925816025,103.76824925816027,141.93323442136497,108.04124629080127,156.8887240356083,112.31424332344221,155.46439169139464,211.30534124629082,,,177.54154302670625,217.71483679525224,,
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_163.png,366.97774480712167,212.01750741839766,606.9777448071217,330.2370919881306,598.4317507418397,241.9284866468843,569.9451038575667,212.01750741839766,554.9896142433233,224.8364985163205,,,497.30415430267055,254.74747774480713,472.37833827893166,256.8839762611276,371.25074183976255,327.38842729970327,,,,,,,,,,,,,,,,,,
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_202.png,410.4198813056379,120.14807121661727,584.90059347181,312.43293768545993,,,515.1083086053412,136.5278931750742,538.6097922848664,122.99673590504455,,,542.8827893175073,260.4448071216617,512.9718100890207,261.1569732937686,420.39020771513344,291.0679525222552,259.4406528189911,89.52492581602377,337.066765578635,298.90178041543027,327.09643916913944,285.37062314540066,325.6721068249258,244.7771513353116,294.33679525222556,247.6258160237389,317.1261127596439,189.9403560830861,274.39614243323444,191.36468842729974,292.9124629080119,155.04421364985166,298.60979228486644,90.2370919881306
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_228.png,374.0994065281899,214.15400593471813,582.0519287833828,303.88694362017804,381.2210682492581,252.61097922848666,408.28338278931744,231.95816023738874,418.253709198813,219.85133531157274,,,,,514.3961424332343,256.8839762611276,559.2626112759643,298.90178041543027,227.39317507418397,240.50415430267066,541.4584569732937,330.23709198813054,527.2151335311572,306.0234421364985,497.30415430267055,245.4893175074184,500.1528189910979,264.7178041543027,,,396.88872403560833,294.6287833827893,370.5385756676558,281.8097922848665,234.5148367952522,279.67329376854605
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_233.png,342.0519287833828,208.45667655786352,587.7492581602373,312.43293768545993,350.59792284866467,251.89881305637985,384.06973293768544,229.82166172106827,381.2210682492581,217.71483679525224,,,,,,,578.4910979228486,301.7504451038576,235.93916913946586,243.35281899109793,557.8382789317507,323.82759643916916,548.580118694362,310.2964391691395,519.3813056379821,251.89881305637985,512.9718100890207,261.8691394658754,,,413.2685459940652,286.08278931750743,379.08456973293767,279.67329376854605,240.92433234421364,278.2489614243324
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_257.png,270.12314540059344,225.54866468842732,527.2151335311572,306.7356083086054,277.24480712166167,290.3557863501484,307.8679525222552,253.3231454005935,305.73145400593467,234.0946587537092,400.44955489614244,280.3854599406528,,,423.2388724035608,264.7178041543027,522.9421364985162,281.09762611275966,477.36350148367944,221.27566765578638,590.5979228486647,315.99376854599404,481.63649851632044,258.30830860534127,499.440652818991,234.80682492581604,519.3813056379821,225.54866468842732,535.7611275964391,264.7178041543027,567.8086053412462,255.45964391691396,557.8382789317507,270.41513353115727,506.56231454005933,308.8721068249258
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_334.png,307.15578635014833,107.32908011869443,491.606824925816,321.69109792284866,483.7729970326409,118.7237388724036,,,417.5415430267062,126.55756676557866,399.0252225519288,286.79495548961427,352.7344213649851,277.53679525222555,330.65727002967355,283.23412462908016,334.93026706231456,269.7029673590505,297.1854599406528,208.45667655786352,503.0014836795251,273.2637982195846,308.580118694362,262.5813056379822,334.21810089020767,226.97299703264096,313.5652818991098,222.70000000000002,,,,,,,499.440652818991,268.9908011869436
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_465.png,314.98961424332344,221.27566765578638,550.0044510385756,323.1154302670623,533.6246290801187,273.9759643916914,507.2744807121661,224.8364985163205,520.093471810089,233.3824925816024,,,444.60385756676556,285.3706231454006,408.99554896142433,285.3706231454006,329.9451038575668,273.9759643916914,223.12017804154303,208.45667655786352,438.1943620178041,274.68813056379827,230.95400593471808,265.4299703264095,260.8649851632048,229.10949554896146,247.33382789317508,221.9878338278932,320.686943620178,242.64065281899113,,,342.0519287833828,243.35281899109793,423.95103857566755,257.59614243323443
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_669.png,115.58308605341247,162.16587537091993,366.97774480712167,313.8572700296736,124.8412462908012,192.78902077151338,149.05489614243325,169.28753709198816,161.87388724035608,164.3023738872404,171.84421364985164,253.3231454005935,,,207.45252225519286,266.85430267062316,362.70474777448067,306.0234421364985,318.55044510385756,202.0471810089021,555.7017804154302,308.159940652819,545.7314540059347,229.82166172106827,516.5326409495549,212.01750741839766,530.7759643916913,217.00267062314543,,,472.37833827893166,268.9908011869436,440.33086053412455,267.56646884273,324.959940652819,271.1272997032641
labeled-data,0104,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_817.png,134.09940652818992,197.77418397626116,331.36943620178045,308.159940652819,,,149.05489614243325,210.59317507418402,154.7522255192878,197.06201780415432,178.96587537091986,248.3379821958457,,,212.43768545994064,261.8691394658754,322.82344213649856,298.90178041543027,433.9213649851631,80.2667655786351,606.9777448071216,325.2519287833828,611.9629080118694,78.1302670623146,,,576.3545994065281,98.78308605341255,582.7640949554896,252.61097922848666,564.9599406528189,250.47448071216618,550.0044510385756,246.20148367952524,445.31602373887233,279.67329376854593
labeled-data,0104,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1008.png,211.01335311572697,107.32908011869443,323.53560830860533,208.45667655786352,275.8204747774481,201.3350148367953,282.94213649851633,162.16587537091993,256.5919881305638,167.86320474777452,282.94213649851633,133.67922848664693,242.3486646884273,151.48338278931755,242.3486646884273,138.6643916913947,244.48516320474775,112.31424332344221,252.31899109792286,111.60207715133538,338.49109792284867,305.31127596439177,270.12314540059344,296.053115727003,295.7611275964391,282.52195845697327,278.66913946587533,266.1421364985163,332.0816023738872,230.5338278931751,280.8056379821959,230.5338278931751,310.00445103857567,202.75934718100893,327.8086053412462,116.58724035608316
