scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0006,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_555.png,314.95851528384276,173.43842794759823,399.32532751091696,228.46026200873362,396.5742358078602,204.6174672489083,,,371.81441048034935,190.86200873362444,,,336.96724890829694,202.7834061135371,,,,,282.8624454148471,197.28122270742358,391.9890829694323,256.8882096069869,,,,,,,292.03275109170306,219.2899563318777,318.62663755458516,220.2069868995633,299.36899563318775,231.2113537117904,383.73580786026196,255.9711790393013
labeled-data,0006,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_610.png,295.70087336244535,90.9056768558952,321.37772925764193,161.51703056768557,,,305.7882096069869,95.49082969432311,328.7139737991266,91.82270742358077,302.1200873362445,147.76157205240173,315.8755458515284,147.76157205240173,311.29039301310047,165.18515283842794,327.796943231441,228.46026200873362,327.796943231441,134.00611353711787,437.8406113537118,251.38602620087335,337.88427947598257,138.59126637554584,332.382096069869,155.09781659388642,347.971615720524,153.26375545851528,347.0545851528384,213.7877729257642,367.2292576419213,206.45152838427947,364.47816593886466,216.53886462882096,428.67030567685583,247.717903930131
labeled-data,0006,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_638.png,298.4519650655021,89.98864628820957,341.55240174672485,233.96244541484714,308.5393013100437,90.9056768558952,306.70524017467244,105.57816593886463,325.96288209606985,88.15458515283842,304.8711790393013,157.8489082969432,319.5436681222707,152.3467248908297,314.04148471615724,160.6,336.96724890829694,227.54323144104802,329.63100436681225,157.8489082969432,425.00218340611343,242.21572052401746,325.96288209606985,168.85327510917028,,,354.3908296943231,153.26375545851528,364.47816593886466,215.62183406113536,377.3165938864629,204.6174672489083,379.15065502183404,218.37292576419213,417.66593886462874,245.8838427947598
labeled-data,0006,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_658.png,324.1288209606987,84.48646288209608,321.37772925764193,197.28122270742358,369.9803493449781,102.82707423580786,358.0589519650655,92.73973799126634,356.22489082969435,105.57816593886463,310.37336244541484,147.76157205240173,320.4606986899563,150.5126637554585,310.37336244541484,154.18078602620085,316.7925764192139,196.36419213973798,229.67467248908295,199.11528384279475,408.4956331877729,248.63493449781657,223.25545851528383,222.04104803493448,250.7663755458515,209.20262008733624,,,311.29039301310047,229.3772925764192,321.37772925764193,227.54323144104802,399.32532751091696,241.29868995633186,,
labeled-data,0006,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_81.png,204.91484716157206,168.85327510917028,375.48253275109164,275.22882096069867,,,,,,,,,301.2030567685589,256.8882096069869,278.2772925764192,251.38602620087335,195.74454148471617,217.45589519650653,,,,,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1080.png,151.72707423580786,214.70480349344976,335.1331877729258,274.3117903930131,,,,,,,173.73580786026199,264.22445414847164,199.4126637554585,257.80524017467246,191.1593886462882,269.7266375545852,327.796943231441,271.5606986899563,,,,,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1125.png,91.20305676855895,228.46026200873362,355.3078602620087,339.42096069868995,,,,,,,146.22489082969432,289.9013100436681,171.90174672489084,268.80960698689955,167.31659388646287,294.4864628820961,355.3078602620087,333.9187772925764,190.24235807860262,222.95807860262008,247.09825327510916,296.3205240174672,201.2467248908297,286.23318777292576,189.32532751091705,258.7222707423581,235.1768558951965,284.39912663755456,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1248.png,241.5960698689956,236.7135371179039,516.7052401746724,313.7441048034934,513.9541484716157,298.1545851528384,455.26419213973793,252.30305676855895,474.52183406113534,273.39475982532747,,,353.4737991266376,283.482096069869,327.796943231441,278.896943231441,244.34716157205239,237.6305676855895,115.96288209606988,198.19825327510915,293.8668122270742,295.40349344978165,,,130.6353711790393,213.7877729257642,160.89737991266375,195.44716157205238,186.57423580786028,269.7266375545852,,,220.50436681222706,272.4777292576419,266.3558951965066,271.5606986899563
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_20.png,253.51746724890833,222.0410480349345,423.1681222707423,309.1589519650655,374.5655021834061,289.9013100436681,360.81004366812226,232.12838427947597,403.9104803493449,233.96244541484714,,,,,,,260.85371179039305,272.4777292576419,,,,,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_205.png,389.2379912663755,170.68733624454148,550.6353711790392,301.82270742358077,496.5305676855894,198.19825327510915,506.617903930131,173.43842794759823,530.4606986899563,164.26812227074234,496.5305676855894,276.14585152838424,528.626637554585,281.6480349344978,,,442.4257641921397,281.6480349344978,207.66593886462883,205.53449781659387,339.7183406113537,291.7353711790393,336.96724890829694,287.15021834061133,325.0458515283842,240.38165938864628,295.70087336244535,242.21572052401746,,,262.6877729257642,264.22445414847164,246.1812227074236,255.9711790393013,203.99781659388648,248.63493449781657
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_434.png,256.268558951965,211.03668122270741,446.0938864628821,275.22882096069867,263.6048034934498,250.46899563318777,311.29039301310047,233.04541484716157,292.03275109170306,223.87510917030568,369.0633187772926,244.04978165938863,,,382.81877729257644,242.21572052401746,439.6746724890829,268.80960698689955,382.81877729257644,208.28558951965064,500.1986899563318,284.39912663755456,,,415.8318777292576,230.2943231441048,431.4213973799126,224.79213973799125,469.0196506550218,260.55633187772924,488.2772925764192,243.13275109170306,483.69213973799117,260.55633187772924,468.10262008733616,226.62620087336242
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_536.png,194.82751091703054,214.70480349344976,423.1681222707423,299.98864628820957,203.08078602620085,225.70917030567685,,,,,249.84934497816593,271.5606986899563,,,283.77947598253274,273.39475982532747,412.1637554585152,234.87947598253274,134.30349344978166,201.86637554585153,350.7227074235808,277.97991266375544,348.88864628820954,266.9755458515284,336.0502183406113,219.2899563318777,319.5436681222707,238.5475982532751,,,,,,,136.13755458515283,242.21572052401746
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_613.png,151.72707423580786,134.00611353711787,251.68340611353713,266.0585152838428,155.3951965065502,141.34235807860262,175.5698689956332,145.01048034934496,,,231.50873362445415,240.38165938864628,,,247.09825327510916,249.55196506550217,,,99.45633187772927,65.22882096069867,249.84934497816593,224.79213973799125,96.7052401746725,76.23318777292576,,,,,137.97161572052403,166.1021834061135,,,149.89301310043666,172.52139737991266,239.76200873362447,218.37292576419213
labeled-data,0006,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_901.png,530.4606986899563,19.377292576419222,586.3995633187773,295.40349344978165,589.150655021834,81.7353711790393,599.2379912663755,20.294323144104794,552.4694323144104,23.96244541484714,,,,,563.4737991266375,148.6786026200873,554.3034934497816,299.98864628820957,331.4650655021834,143.17641921397376,546.9672489082968,299.98864628820957,557.0545851528384,164.26812227074234,502.03275109170295,166.1021834061135,522.207423580786,187.1938864628821,,,454.3471615720523,266.9755458515284,434.1724890829694,267.8925764192139,337.88427947598257,274.3117903930131
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_211.png,235.1768558951965,114.74847161572052,333.29912663755454,243.13275109170306,313.1244541484716,133.0890829694323,285.6135371179039,123.00174672489084,293.8668122270742,141.34235807860262,233.3427947598253,170.68733624454148,258.1026200873363,179.85764192139737,251.68340611353713,199.11528384279475,333.29912663755454,236.7135371179039,,,,,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_352.png,314.04148471615724,112.91441048034932,527.7096069868995,218.37292576419213,521.2903930131004,218.37292576419213,524.9585152838428,184.44279475982532,507.5349344978165,204.6174672489083,450.67903930131,150.5126637554585,434.1724890829694,175.27248908296943,423.1681222707423,161.51703056768557,318.62663755458516,136.75720524017464,495.6135371179039,140.42532751091704,533.2117903930131,332.0847161572052,515.7882096069868,329.33362445414843,534.1288209606986,300.9056768558952,513.9541484716157,303.65676855895197,542.3820960698689,243.13275109170306,513.9541484716157,236.7135371179039,532.2947598253274,227.54323144104802,514.8711790393013,140.42532751091704
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_430.png,218.67030567685586,241.29868995633186,393.8231441048034,334.835807860262,248.93231441048036,234.87947598253274,233.3427947598253,264.22445414847164,256.268558951965,269.7266375545852,237.92794759825327,321.0803493449782,272.77510917030565,314.66113537117906,270.9410480349345,329.33362445414843,389.2379912663755,333.9187772925764,170.9847161572052,197.28122270742358,373.6484716157205,279.81397379912664,208.5829694323144,267.8925764192139,207.66593886462883,243.13275109170306,184.74017467248908,243.13275109170306,259.0196506550218,233.04541484716157,249.84934497816593,208.28558951965064,281.9454148471616,218.37292576419213,377.3165938864629,253.22008733624452
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_571.png,367.2292576419213,186.2768558951965,579.9803493449781,267.8925764192139,370.8973799126637,221.1240174672489,396.5742358078602,234.87947598253274,402.07641921397374,216.53886462882096,475.43886462882085,249.55196506550217,474.52183406113534,228.46026200873362,491.9454148471615,244.04978165938863,567.1419213973799,182.60873362445415,245.26419213973796,208.28558951965064,459.84934497816585,322.9144104803493,448.84497816593876,266.0585152838428,418.58296943231437,270.6436681222707,431.4213973799126,291.7353711790393,337.88427947598257,278.896943231441,340.63537117903934,307.3248908296943,318.62663755458516,283.482096069869,244.34716157205239,226.62620087336242
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_623.png,236.09388646288207,219.2899563318777,429.58733624454146,321.0803493449782,,,239.76200873362447,242.21572052401746,256.268558951965,226.62620087336242,310.37336244541484,298.1545851528384,320.4606986899563,262.39039301310044,330.54803493449776,289.9013100436681,447.92794759825324,293.5694323144105,148.05895196506552,150.5126637554585,268.18995633187774,334.835807860262,145.30786026200875,302.73973799126634,180.15502183406116,283.482096069869,152.64410480349343,263.307423580786,244.34716157205239,255.9711790393013,211.33406113537117,242.21572052401746,219.5873362445415,239.46462882096068,273.6921397379913,161.51703056768557
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_627.png,235.1768558951965,208.28558951965064,430.504366812227,336.6698689956332,,,239.76200873362447,226.62620087336242,254.4344978165939,219.2899563318777,290.1986899563319,288.98427947598253,308.5393013100437,269.7266375545852,323.2117903930131,293.5694323144105,436.0065502183405,321.99737991266375,165.48253275109172,151.42969432314408,256.268558951965,317.41222707423583,140.72270742358077,297.23755458515285,176.48689956331876,296.3205240174672,168.2336244541485,273.39475982532747,232.42576419213972,239.46462882096068,205.83187772925763,231.2113537117904,220.50436681222706,222.95807860262008,277.36026200873357,152.3467248908297
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_75.png,196.66157205240174,129.42096069868995,413.99781659388645,180.77467248908295,200.32969432314408,181.69170305676855,213.16812227074237,169.77030567685588,211.33406113537117,142.2593886462882,273.6921397379913,177.1065502183406,278.2772925764192,148.6786026200873,292.9497816593886,166.1021834061135,408.4956331877729,163.35109170305677,,,,,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_829.png,182.90611353711788,135.84017467248907,290.1986899563319,277.97991266375544,179.23799126637553,172.52139737991266,197.5786026200873,165.18515283842794,192.9934497816594,149.59563318777293,242.51310043668119,178.94061135371177,,,253.51746724890828,184.44279475982532,296.617903930131,267.8925764192139,89.36899563318778,270.6436681222707,179.23799126637553,355.01048034934496,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_855.png,214.08515283842794,111.99737991266375,327.796943231441,240.38165938864628,245.26419213973796,230.2943231441048,248.93231441048036,200.94934497816593,233.3427947598253,200.03231441048032,257.18558951965076,148.6786026200873,234.25982532751092,146.84454148471616,253.51746724890828,134.9231441048035,327.796943231441,144.0934497816594,92.12008733624455,278.896943231441,158.14628820960698,343.0890829694323,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1071.png,240.67903930131004,206.45152838427947,464.4344978165939,316.4951965065502,252.6004366812227,255.9711790393013,306.70524017467255,243.13275109170303,,,401.1593886462882,277.06288209606987,,,,,428.67030567685583,245.8838427947598,167.31659388646287,217.45589519650653,252.6004366812227,315.57816593886463,253.51746724890828,280.7310043668122,226.92358078602618,225.70917030567685,184.74017467248908,247.717903930131,,,,,,,,
labeled-data,0006,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1196.png,363.56113537117903,89.98864628820957,384.6528384279476,233.04541484716157,418.58296943231437,99.15895196506551,,,,,364.47816593886466,145.92751091703053,388.32096069869,150.5126637554585,373.6484716157205,158.76593886462882,374.5655021834061,232.12838427947597,232.42576419213972,177.1065502183406,365.3951965065502,234.87947598253274,236.09388646288207,195.44716157205238,265.43886462882097,189.94497816593886,,,302.1200873362445,214.70480349344976,,,311.29039301310047,217.45589519650653,367.2292576419213,231.2113537117904
labeled-data,0006,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1202.png,388.3209606986899,89.98864628820957,395.6572052401747,232.12838427947597,425.00218340611343,96.40786026200874,,,,,369.0633187772926,137.67423580786027,387.40393013100436,142.2593886462882,373.6484716157205,158.76593886462882,381.9017467248908,230.2943231441048,244.34716157205244,155.09781659388648,370.8973799126637,239.46462882096068,244.34716157205239,174.35545851528383,276.44323144104806,158.76593886462882,292.9497816593886,215.62183406113536,305.7882096069869,201.86637554585153,309.4563318777292,214.70480349344976,372.73144104803487,231.2113537117904,,
labeled-data,0006,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_122.png,151.72707423580786,205.53449781659387,300.2860262008734,311.9100436681223,144.39082969432314,239.46462882096068,208.5829694323144,221.1240174672489,,,247.09825327510916,258.7222707423581,,,,,302.1200873362445,251.38602620087335,,,,,,,,,,,,,,,,,,
labeled-data,0006,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_206.png,308.5393013100437,147.76157205240173,431.4213973799126,248.63493449781657,446.0938864628821,174.35545851528383,,,422.25109170305666,182.60873362445415,,,383.73580786026196,233.96244541484714,367.2292576419213,232.12838427947597,308.5393013100437,233.96244541484714,,,,,,,,,,,,,,,,,,
