scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_503.png,313.548234874476,176.993997573935,400.632070924374,235.8852248307,322.319268721229,230.873205489699,349.25887267911,203.307099114192,324.198775974104,200.801089443691,381.210495977994,199.548084608441,356.776901690612,186.391533838313,,,,,264.054543882089,154.439910539429,340.487838832358,235.8852248307,,,316.680746962602,159.451929880431,336.102321908982,170.728973397684,289.114640587095,202.680596696567,313.548234874476,208.319118455193,295.379664763347,223.981678895822,279.090601905092,250.294780436079
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_573.png,317.933751797852,173.234983068184,388.10202257187,231.499707907324,,,,,,,325.451780809354,197.042074937941,346.75286300861,202.680596696567,331.090302567981,223.355176478197,351.764882349611,245.909263512703,348.632370261485,176.993997573936,465.161819939765,267.210345711959,,,356.150399272987,201.427591861317,376.198476636992,185.138529003063,401.885075759624,220.222664390072,417.547636200253,206.439611202318,423.812660376505,228.993698236824,452.005269169637,257.812809447581
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_686.png,307.90971311585,169.475968562434,401.885075759624,234.63221999545,384.343008066119,208.945620872819,388.10202257187,191.403553179314,367.42744279024,190.777050761689,354.897394437737,184.512026585437,342.993848502859,194.53606526744,332.343307403231,209.572123290444,327.957790479855,236.511727248326,230.22341333033,168.849466144808,373.065964548866,253.427292524205,229.596910912705,184.512026585437,245.259471353334,183.259021750187,255.283510035336,176.993997573936,277.211094652217,197.668577355566,289.74114300472,192.030055596939,299.138679269098,211.451630543319,361.788921031614,247.162268347954
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1057.png,129.983026510304,203.307099114192,351.138379931986,284.125910987838,,,146.272089368558,227.740693401573,,,204.536814207698,232.752712742575,224.584891571704,223.355176478197,238.367944759457,247.788770765579,330.463800150356,270.342857800084,,,,,,,,,,,,,,,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1151.png,285.982128498969,204.560103949442,510.896496426402,296.029456922716,304.150698610099,282.246403734962,340.487838832358,247.162268347953,314.174737292101,239.644239336451,400.632070924374,238.391234501201,384.343008066119,223.355176478197,429.451182135131,254.680297359455,490.848419062397,270.969360217709,305.403703445349,209.572123290444,581.691269618045,311.692017363345,,,532.197578625657,234.63221999545,565.402206759791,239.644239336451,502.12546257965,262.198326370957,544.101124560535,274.72837472346,498.366448073899,290.390935164089,325.451780809354,313.57152461622
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1189.png,285.355626081344,212.70463537857,520.920535108404,296.029456922716,299.138679269098,291.64393999934,320.439761468353,252.80079010658,308.536215533475,231.499707907324,401.885075759624,255.30679977708,,,421.933153123629,264.704336041458,508.390486755901,276.607881976336,490.848419062397,208.319118455193,588.582796211922,303.547485934218,,,514.029008514528,230.873205489699,,,525.932554449406,252.174287688955,564.775704342166,246.535765930328,554.751665660163,280.366896482087,496.486940821023,279.113891646837
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_243.png,339.234833997108,196.415572520315,540.342110054784,282.246403734962,531.571076208032,271.595862635335,522.80004236128,235.258722413075,501.498960162024,239.644239336451,480.197877962769,220.222664390071,462.029307851639,232.126210324949,448.246254663886,237.764732083576,349.885375096736,250.921282853704,357.403404108238,202.054094278942,517.161520602653,291.017437581715,438.848718399508,238.391234501201,,,426.318670047005,222.102171642947,376.198476636992,240.270741754077,418.174138617878,245.909263512703,396.246554000997,260.318819118082,512.776003679277,263.451331206208
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_252.png,342.993848502859,194.53606526744,489.595414227146,285.378915823088,489.595414227146,249.668278018454,,,453.884776422512,234.005717577825,,,383.716505648494,237.138229665951,364.294930702114,253.427292524205,440.101723234759,269.089852964834,492.101423897647,213.331137796195,597.353830058674,307.933002857594,596.100825223424,265.330838459083,574.173240606543,232.752712742575,556.004670495413,244.029756259828,516.535018185028,238.391234501201,506.510979503026,250.921282853704,494.607433568148,259.692316700457,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_496.png,201.404302119573,205.186606367068,421.933153123629,298.535466593216,,,224.584891571704,214.584142631445,256.536514870587,215.21064504907,220.199374648327,255.933302194705,272.825577728841,254.680297359455,284.102621246094,272.848867470585,416.294631365003,282.246403734962,181.356224755568,185.138529003062,432.583694223257,289.764432746464,402.511578177249,268.463350547208,384.343008066119,234.63221999545,371.812959713616,239.017736918826,306.6567082806,217.716654719571,301.644688939598,232.752712742574,284.102621246094,249.668278018454,193.259770690446,249.668278018454
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_499.png,184.488736843693,195.162567685065,492.101423897647,311.06551494572,193.886273108071,221.475669225322,229.596910912705,210.825128125694,246.512476188584,203.307099114192,291.620650257596,255.30679977708,,,331.716804985606,273.47536988821,483.95689246852,299.788471428467,259.669026958713,193.28306043219,399.379066089123,274.72837472346,389.981529824746,255.30679977708,374.318969384117,218.343157137196,383.716505648494,230.246703072074,,,321.066263885978,232.126210324949,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_538.png,187.621248931819,187.644538673563,407.523597518251,268.463350547209,203.283809372448,242.150249006952,238.994447177082,223.355176478197,225.837896406954,208.319118455193,307.90971311585,223.981678895822,,,329.210795315105,236.511727248326,396.246554000997,235.8852248307,52.9232291424096,36.0309536082744,233.355925418456,294.776452087466,69.2122920006638,59.2115430604053,92.3928814527947,57.3320358075298,,,119.332485410677,148.174886363178,,,140.007065192307,165.716954056683,218.946369813077,286.005418240713
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_550.png,47.2847073837832,36.6574560258995,221.452379483578,293.523447252215,61.6942629891619,64.8500648190318,88.6338669470438,57.958538225155,,,121.211992663552,146.295379110303,,,143.766079698058,166.969958891933,212.0548432192,282.246403734962,158.175635303437,158.825427462806,408.150099935876,284.125910987838,157.549132885811,182.632519332562,200.151297284322,189.524045926439,203.910311790073,173.86148548581,263.428041464464,239.644239336451,,,284.729123663719,247.788770765579,372.439462131241,238.391234501201
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_564.png,80.4893355179167,113.090750976169,346.75286300861,316.077534286721,97.404900793796,131.259321087299,124.344504751678,135.01833559305,,,169.452678820689,230.246703072074,,,194.512775525696,250.294780436079,329.210795315105,305.426993187093,375.571974219367,141.909862186926,545.354129395786,286.005418240713,502.751964997275,149.427891198428,485.836399721395,161.957939550932,514.029008514528,162.584441968557,493.354428732897,223.981678895822,520.294032690779,224.608181313448,505.257974667775,244.029756259828,396.873056418623,289.764432746464
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_569.png,133.742041016055,185.138529003063,411.909114441627,295.402954505091,,,161.308147391562,198.921582190816,,,202.657306954823,252.80079010658,230.22341333033,247.162268347953,237.741442341832,270.342857800084,398.752563671498,291.64393999934,224.584891571704,200.174587026066,368.053945207865,285.378915823088,360.535916196363,259.065814282831,320.439761468353,221.475669225322,328.58429289748,230.873205489699,,,250.271490694335,236.511727248326,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_675.png,519.041027855529,14.1033689913939,608.004371158302,303.547485934218,596.100825223424,31.6454366848984,,,549.739646319162,21.6213980028958,592.968313135298,144.415871857427,552.872158407288,140.656857351676,573.546738188918,166.343456474308,519.667530273154,301.667978681342,302.271191357223,79.8861228420356,547.233636648661,303.547485934218,551.619153572037,104.319717129417,504.004969832525,106.199224382292,510.269994008777,121.235282405296,509.643491591152,239.017736918826,469.547336863141,240.897244171702,450.125761916761,243.403253842202,323.572273556479,257.186307029956
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_801.png,328.58429289748,171.355475815309,583.57077687092,319.210046374847,581.691269618045,209.572123290444,536.583095549033,203.307099114192,542.848119725285,221.475669225322,,,475.812361039393,269.089852964834,444.487240158135,277.860886811586,334.849317073732,269.716355382459,509.643491591152,55.4525285546543,612.389888081678,306.053495604718,,,,,,,612.389888081678,146.921881527928,579.811762365169,153.813408121804,594.847820388173,185.138529003063,555.378168077788,307.933002857594
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_86.png,354.897394437737,171.355475815309,599.859839729175,316.077534286721,598.606834893924,193.909562849815,549.113143901537,182.006016914937,557.257675330664,195.162567685065,,,482.077385215644,262.824828788582,450.125761916761,269.716355382459,353.017887184861,268.463350547209,534.703588296158,56.0790309722795,613.642892916928,307.306500439969,566.028709177416,72.3680938305336,571.040728518417,61.0910503132808,550.366148736787,97.4281905355401,608.630873575927,155.066412957055,584.197279288545,167.596461309558,598.606834893924,173.86148548581,548.486641483911,304.173988351843
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_875.png,141.886572445182,185.765031420688,409.403104771126,302.294481098967,153.163615962435,259.692316700457,159.428640138687,233.3792151602,,,233.355925418456,249.041775600829,,,262.801539046838,255.30679977708,384.343008066119,276.607881976336,408.776602353501,217.716654719571,565.402206759791,313.57152461622,,,485.836399721395,236.511727248326,,,502.125462579649,260.945321535707,539.089105219534,257.812809447581,527.812061702281,272.848867470585,427.571674882256,309.186007692844
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_933.png,148.151596621434,194.53606526744,280.970109157968,292.89694483459,162.561152226813,206.439611202318,162.561152226813,228.993698236824,193.886273108071,217.090152301946,228.343906077454,261.571823953332,249.64498827671,240.897244171702,,,,,140.633567609932,186.391533838313,253.404002782461,300.414973846092,,,,,,,,,,,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_949.png,165.693664314938,216.463649884321,306.6567082806,299.788471428467,185.741741678944,278.487389229211,214.560852889701,241.523746589327,171.95868849119,237.764732083576,262.175036629213,245.282761095078,,,,,,,96.7783983761709,134.391833175425,324.825278391729,276.607881976336,118.079480575426,148.174886363178,143.139577280433,155.066412957055,,,180.729722337942,224.608181313448,,,,,309.1627179511,266.583843294333
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1022.png,409.403104771126,101.187205041291,562.269694671665,275.354877141086,517.788023020279,116.84976548192,506.510979503026,121.861784822922,535.330090713783,125.620799328673,503.3784674149,168.222963727183,534.703588296158,174.487987903435,504.63147225015,208.945620872819,421.306650706004,269.089852964834,,,,,,,,,,,,,,,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1084.png,346.126360590985,217.090152301946,580.438264782795,332.366597144975,578.558757529919,297.908964175592,550.366148736787,275.354877141086,542.848119725285,304.800490769468,499.619452909149,266.583843294333,494.607433568148,304.800490769468,463.28231268689,282.872906152588,356.150399272987,244.656258677453,,,,,,,,,,,,,,,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1114.png,259.669026958713,26.0069149262718,388.10202257187,250.921282853704,342.367346085234,31.0189342672731,324.198775974104,63.5970599837814,353.017887184861,64.2235624014066,321.692766303603,116.84976548192,352.391384767236,121.861784822921,326.07828322698,146.921881527928,275.958089816967,240.897244171702,,,,,,,,,,,,,,,,,,
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_145.png,300.391684104348,86.1511470182872,534.077085878533,222.102171642947,529.065066537532,213.331137796195,523.426544778905,179.500007244436,508.390486755901,199.548084608441,461.402805434014,150.054393616054,444.487240158135,176.36749515631,421.933153123629,157.572422627556,316.680746962602,118.729272734796,471.426844116017,133.138828340174,550.366148736787,337.378616485976,506.510979503026,334.24610439785,527.812061702281,302.294481098967,504.004969832525,301.667978681342,543.47462214291,259.065814282831,507.763984338276,254.05379494183,527.812061702281,222.102171642947,512.149501261652,142.536364604551
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_17.png,237.741442341832,203.933601531817,478.944873127519,336.752114068351,242.753461682833,252.174287688955,260.295529376338,264.704336041458,274.705084981716,239.644239336451,304.777201027724,307.933002857594,328.58429289748,287.884925493589,362.415423449239,316.077534286721,463.908815104515,278.487389229212,145.645586950933,176.36749515631,386.222515318995,307.306500439969,166.320166732564,198.295079773191,157.549132885811,233.3792151602,181.982727173193,219.596161972446,204.536814207698,291.017437581715,226.464398824579,257.186307029956,256.536514870587,274.728374723461,356.776901690612,225.234683731073
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_233.png,235.861935088956,133.138828340174,465.161819939765,263.451331206208,458.270293345888,164.463949221432,432.583694223257,151.933900868929,441.354728070009,178.247002409186,356.150399272987,192.656558014565,391.234534659996,208.945620872819,351.764882349611,222.102171642947,243.379964100458,236.511727248326,392.487539495246,94.9221808650394,574.173240606543,269.716355382459,561.64319225404,125.620799328672,525.932554449406,116.223263064295,532.197578625657,143.162867022177,469.547336863141,137.52434526355,495.233935985773,165.090451639057,458.896795763514,171.981978232934,413.162119276877,262.824828788582
chenglong-wuyang-cs584,100,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_350.png,98.6579056290463,212.078132960944,289.74114300472,335.499109233101,113.067461234425,322.969060880598,139.380562774682,285.378915823088,111.18795398155,280.366896482087,197.018785196196,299.788471428467,168.826176403064,279.740394064462,195.765780360946,280.366896482087,283.476118828469,230.246703072074,208.922331131074,170.102470980059,436.969211146633,342.390635826978,408.150099935876,206.439611202318,359.909413778738,207.066113619943,373.065964548867,244.656258677453,302.271191357223,244.656258677453,328.58429289748,269.716355382459,287.861635751845,272.22236505296,210.80183838395,306.053495604718
