scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,61,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_599.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_746.png,308.5817963,75.84901684,562.9615628,317.9483809,541.9094442,96.02396384,506.8225799,110.9358812,539.2779294,124.9706269,,,,,490.1563193,246.020309,369.9838089,302.1592919,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_845.png,138.4105041,146.0227455,313.8448259,304.7908068,280.5123048,230.23122,,,,,,,,,170.8658537,242.5116225,217.3559489,280.2300017,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_934.png,289.2840209,142.5140591,520.8573256,321.4570673,,,,,,,,,,,444.5433956,272.3354572,348.0545187,267.9495992,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_941.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1132.png,91.04323725,160.0574913,241.0395824,333.7374698,117.3583855,186.3726396,130.5159597,221.4595039,148.9365634,203.0389001,156.8311079,278.4756585,183.1462562,244.2659657,219.9874638,286.370203,293.6698789,235.4942497,538.4007578,67.07730075,453.3151117,305.6679784,615.5918594,128.4793134,572.6104505,130.2336566,590.1538827,167.0748642,531.3833849,174.9694086,551.5583319,200.4073853,515.5942959,207.4247582,440.1575376,274.0898004
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1173.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_284.png,250.6884701,102.1641651,401.5619868,240.7572793,352.4403767,210.9334446,353.3175483,179.3552667,327.8795716,195.1443556,345.4230038,152.1629468,303.3187666,160.9346629,325.2480568,124.0934553,391.0359275,125.8477985,373.4924953,152.1629468,542.7866158,315.3168661,548.9268171,275.8441437,533.1377281,256.5463683,534.0148997,287.2473746,492.7878341,236.3714213,482.2617748,290.756061,447.1749105,238.1257645,383.141383,166.1976926
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_495.png,159.4626227,87.25224775,358.580578,270.581114,182.2690846,114.4445676,200.6896884,131.9879998,208.5842328,110.0587096,228.7591798,156.5488049,248.0569552,116.1989108,278.7579616,166.1976926,341.9143174,244.2659657,324.3708852,114.4445676,513.8399527,277.5984869,534.8920713,117.9532541,501.5595502,117.0760825,510.3312663,142.5140591,456.8237982,135.4966862,484.8932896,172.3378938,436.6488511,173.2150654,360.3349212,203.9160717
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_682.png,106.8323262,153.91729,362.0892644,319.7027241,155.9539363,175.8465802,168.2343388,210.9334446,187.5321142,187.2498112,201.56686,256.5463683,219.1102921,219.7051607,259.4601862,242.5116225,327.8795716,192.5128408,362.0892644,137.2510295,527.8746985,315.3168661,563.8387344,267.9495992,562.9615628,216.1964743,534.8920713,237.2485929,517.3486392,188.1269828,503.3138934,231.9855632,457.7009698,210.9334446,396.2989571,274.9669721
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_936.png,209.4614044,102.1641651,319.1078556,213.5649594,341.0371458,114.4445676,306.827453,110.9358812,318.230684,126.7249702,266.477559,131.1108282,279.6351332,170.5835506,235.7765527,154.7944616,240.1624108,115.3217392,307.7046246,71.46315879,396.2989571,298.6506055,,,,,,,331.3882581,155.6716332,377.8783534,157.4259765,344.5458322,206.5475866,266.477559,273.2126288
labeled-data,61,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_974.png,177.0060549,222.3366755,401.5619868,331.9831266,198.9353451,322.3342389,215.6016057,301.2821203,189.2864574,286.370203,254.1971565,278.4756585,214.7244341,255.6691967,268.2319022,231.9855632,365.5979508,188.1269828,208.5842328,83.74356132,313.8448259,183.7411247,310.3361395,95.14679223,292.7927073,112.6902244,311.2133111,125.8477985,251.5656417,137.2510295,273.4949319,174.9694086,241.0395824,161.8118345,239.2852392,116.1989108
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1043.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1145.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1195.png,223.4961502,153.91729,357.7034063,253.0376818,,,,,,,,,,,309.4589679,208.3019298,350.6860335,224.0910187,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_178.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_208.png,324.3708852,130.2336566,415.5967325,277.5984869,442.7890524,135.4966862,,,,,,,,,372.6153237,228.4768768,304.1959382,231.9855632,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_299.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_35.png,299.8100802,118.8304257,476.1215735,309.1766648,336.6512877,126.7249702,,,,,394.5446139,209.1791014,437.5260228,193.3900124,454.1922833,254.792025,365.5979508,342.5091859,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_45.png,309.4589679,210.056273,460.3324846,316.1940377,,,,,,,,,,,438.4031944,249.5289954,409.4565313,316.1940377,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_666.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_667.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_790.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1114.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_178.png,190.1636291,173.2150654,345.4230038,314.4396945,,,326.1252284,206.5475866,341.9143174,224.9681903,265.6003874,223.2138471,281.3894764,255.6691967,248.0569552,250.406167,212.0929193,278.4756585,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_186.png,257.7058429,113.567396,329.6339149,305.6679784,309.4589679,119.7075973,301.5644234,130.2336566,322.616542,130.2336566,289.2840209,194.267184,327.8795716,196.0215273,296.3013937,239.8801077,222.6189786,277.5984869,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_224.png,213.8472625,186.3726396,377.0011817,310.931008,335.7741161,273.2126288,329.6339149,224.0910187,296.3013937,228.4768768,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_566.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_571.png,177.8832265,188.1269828,489.2791477,338.1233279,191.0408007,239.0029361,229.6363515,235.4942497,229.6363515,213.5649594,278.7579616,280.2300017,311.2133111,243.3887941,355.0718915,304.7908068,471.7357155,309.1766648,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_737.png,140.1648473,175.8465802,317.3535123,310.0538364,,,169.1115104,238.1257645,201.56686,224.9681903,215.6016057,253.0376818,276.1264467,287.2473746,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_738.png,127.8844448,181.9867815,317.3535123,314.4396945,,,,,,,155.9539363,242.5116225,198.0581735,224.0910187,212.9700909,256.5463683,275.2492751,289.8788894,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_753.png,131.3931313,191.6356692,290.1611925,318.8255525,,,,,,,148.9365634,238.1257645,189.2864574,221.4595039,191.9179723,247.7746522,259.4601862,285.4930314,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_882.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_918.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_981.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_380.png,191.0408007,130.2336566,366.4751224,320.5798957,345.4230038,185.4954679,322.616542,172.3378938,338.405631,196.0215273,255.0743281,193.3900124,277.0036183,235.4942497,227.8820082,218.8279891,167.3571672,286.370203,324.3708852,116.1989108,530.5062133,280.2300017,531.3833849,244.2659657,541.9094442,201.2845569,520.8573256,213.5649594,506.8225799,168.8292074,484.016118,196.8986989,447.1749105,164.4433493,351.5632051,147.7770888
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_487.png,184.0234278,190.7584976,389.2815843,331.9831266,229.6363515,200.4073853,205.0755464,216.1964743,232.2678663,217.9508175,216.4787773,281.1071733,250.6884701,256.5463683,270.8634171,310.0538364,361.2120928,331.105955,230.5135231,174.9694086,440.1575376,301.2821203,240.1624108,223.2138471,249.8112985,234.617078,263.8460442,216.1964743,284.0209912,274.9669721,301.5644234,239.0029361,347.177347,281.9843449,424.3684486,268.8267708
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_53.png,238.4080675,60.93709949,393.6674423,221.4595039,318.230684,101.2869935,288.4068492,96.02396384,293.6698789,121.4619405,240.1624108,123.2162837,266.477559,147.7770888,262.9688726,170.5835506,334.8969445,181.1096099,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_697.png,90.16606564,31.99043639,275.2492751,209.1791014,116.4812139,61.81427109,136.6561609,73.21750201,138.4105041,37.25346605,156.8311079,92.51527741,175.2517117,60.93709949,187.5321142,103.0413367,227.8820082,160.9346629,383.141383,160.9346629,541.9094442,323.2114105,,,525.2431836,272.3354572,520.8573256,302.1592919,475.2444019,248.6518238,466.4726859,296.8962623,436.6488511,253.0376818,442.7890524,195.1443556
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_753.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_778.png,199.8125168,120.5847689,346.3001754,260.9322263,232.2678663,249.5289954,234.8993811,216.1964743,208.5842328,217.9508175,241.916754,173.2150654,208.5842328,171.4607222,253.3199849,133.742343,340.1599742,144.2684023,253.3199849,207.4247582,408.5793597,337.2461563,396.2989571,286.370203,368.2294657,276.7213153,374.3696669,304.7908068,313.8448259,284.6158598,332.2654297,333.7374698,277.8807899,317.0712093,222.6189786,297.7734339
labeled-data,61,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_804.png,208.5842328,235.4942497,362.966436,338.1233279,349.8088619,288.1245462,318.230684,292.5104042,334.8969445,318.8255525,286.652506,294.2647474,302.441595,335.4918131,271.7405887,311.8081796,207.7070612,316.1940377,235.7765527,161.8118345,457.7009698,337.2461563,422.6141054,338.1233279,418.2282474,289.8788894,384.0185546,306.54515,391.0359275,258.3007115,353.3175483,274.9669721,337.5284593,235.4942497,267.3547306,203.9160717
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1002.png,219.1102921,161.8118345,289.2840209,266.195256,278.7579616,224.9681903,268.2319022,197.7758705,238.4080675,210.056273,,,,,,,,,287.5296776,167.9520358,387.5272411,321.4570673,,,312.0904827,181.9867815,338.405631,183.7411247,295.4242221,210.9334446,341.0371458,224.9681903,305.9502814,242.5116225,325.2480568,302.1592919
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1059.png,136.6561609,99.53265028,362.966436,285.4930314,,,,,,,,,,,286.652506,273.2126288,327.8795716,250.406167,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1062.png,136.6561609,66.20012914,358.580578,306.54515,,,,,,,,,,,250.6884701,248.6518238,319.1078556,248.6518238,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_112.png,209.4614044,155.6716332,377.0011817,254.792025,221.741807,221.4595039,248.0569552,200.4073853,230.5135231,196.0215273,277.8807899,206.5475866,265.6003874,181.9867815,301.5644234,195.1443556,367.352294,199.5302137,,,,,,,,,,,,,,,,,,
