scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0017,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1138.png,290.5023879248348,140.41041076882726,459.1361700269898,263.62095190070477,306.40052226443197,151.19843049926817,324.56981865254284,150.63063998713966,320.59528506764366,146.08831589011191,347.8492296498101,221.0366634910697,366.018526037921,215.358758369785,364.8829450136641,221.60445400319816,429.6110633963094,252.83293217026392,241.6724038817866,68.30101572851184,356.9338778438655,239.20595987918068,262.11286231841143,106.34298004111919,271.7653010245954,87.60589314087976,284.82448280355015,83.6313595559805,302.4259886795327,150.0628494750112,316.62075148274437,143.2493633294696,308.10389380081733,147.22389691436888,319.45970404338664,225.011197075969
labeled-data,0017,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1145.png,178.64765703552663,175.0456320086638,396.11142318072984,331.75581335612094,,,216.1218308360055,184.1302802027193,258.13832873351214,195.48609044528865,226.9098505664464,282.3580388009442,260.9772812941545,276.68013367965955,253.0282141243559,285.76478187371504,364.31515450153563,300.5273351890552,294.4769215097341,80.79240699533814,387.5945654988028,241.47712192769455,384.18782242603197,106.91077055324767,361.47620194089325,94.98716979854986,370.56085013494874,101.23286543196299,312.0784273857166,158.57970715693824,329.1121427495706,161.41865971758057,319.45970404338664,158.0119166448098,334.79004787085535,231.25689270938204
labeled-data,0017,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_521.png,245.0791469545574,164.25761227822284,506.2627825336526,337.4337184774055,474.4665138544584,262.48537087644775,426.2043203235387,215.9265488819134,465.9496561725314,215.35875836978488,385.89119396241745,300.5273351890551,422.79757725076786,306.77303082246823,396.6792136928583,313.58651696800985,274.0364630731093,309.04419287098216,128.68209196822147,82.4957785317235,354.6627157953517,335.16255642889166,318.32412301912973,262.4853708764478,317.1885419948728,215.9265488819134,316.62075148274437,228.98573066086817,232.0199651756026,238.63816936705217,251.892633100099,253.4007226823923,233.15554619985957,248.85839858536457,160.47836064741568,107.47856106537607
labeled-data,0017,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_543.png,287.6634353641924,152.90180203565347,425.0687392992817,247.7228175611076,394.97584215647294,228.98573066086817,379.0777078168758,191.51155686038925,396.11142318072984,190.37597583613234,347.28143913768156,207.97748171211487,,,,,309.23947482507424,221.03666349106965,208.74055417833546,172.20667944802142,384.75561293816054,264.18874241283316,228.61322210283183,233.52805475789592,232.0199651756026,198.89283351805938,260.40949078202607,203.43515761508712,293.90913099760564,220.46887297894114,,,297.3158740703765,215.35875836978494,363.7473639894072,251.6973511460069
labeled-data,0017,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_614.png,290.5023879248348,161.98645022970896,406.8994429111707,249.99397960962148,316.62075148274437,218.19771093042726,347.28143913768156,195.48609044528854,326.2731901889283,195.48609044528854,,,,,,,,,194.54579137512374,149.4950589628827,387.02677498667435,269.29885702198936,217.82520237239092,192.07934737251782,237.69787029688732,182.42690866633382,236.56228927263035,179.02016559356304,286.5278543399355,227.28235912448275,,,299.01924560676184,225.5789875880974,363.1795734772787,248.8583985853645
labeled-data,0017,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_805.png,232.58775568773112,159.14749766906664,398.38258522924366,259.6464183158054,246.7825184909428,222.74003502745506,272.9008820488523,206.27411017572945,266.6551864154392,199.46062403018783,342.17132452852536,221.0366634910696,,,350.6881822104524,218.19771093042726,,,203.63043956917923,156.3085451084243,298.4514550946334,276.11234316753104,,,,,,,233.72333671198803,208.54527222424338,251.32484258797055,213.08759632127106,238.83345132114422,218.76550144255577,234.29112722411648,260.21420882793393
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_109.png,287.09564485206397,179.5879561056915,524.9998694338921,306.77303082246823,317.1885419948728,265.8921139492186,331.3833047980845,221.6044540031981,343.3069055527824,218.19771093042726,421.66199622651095,269.29885702198936,,,436.4245495418511,267.0276949734755,468.2208182210453,254.53630370664916,,,,,,,,,,,,,,,,,,
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_216.png,121.86860582267985,165.9609838146083,258.13832873351214,283.4936198252011,137.76674016227696,200.02841454231634,165.02068474444343,186.4014422512331,168.42742781721424,184.69807071484774,215.55404032387705,250.56177012175,,,229.18101261496028,246.5872365368507,305.8327317523034,265.32432343709013,,,,,,,,,,,,,,,,,,
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_282.png,376.2387552562335,186.40144225123305,582.3467111588674,333.4591848925062,459.70396053911827,244.88386500046522,465.9496561725314,221.0366634910696,485.82232409702783,217.62992041829875,519.3219643126074,285.1969913615864,545.440327870517,285.1969913615864,536.9234701885899,288.60373443435725,406.8994429111707,325.51011772270766,195.11358188725222,192.64713788464627,393.27247062008746,322.67116516206534,371.1286406470773,293.14605853138505,347.28143913768156,239.20595987918057,327.4087712131852,252.8329321702638,,,252.46042361222746,262.4853708764478,249.62147105158513,252.26514165813535,202.4948585449223,244.88386500046528
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_417.png,228.04543159070337,186.4014422512331,495.4747628032118,315.8576790165237,,,246.7825184909428,214.22317734552803,,,,,,,336.4934194072407,279.5190862403018,469.3563992453022,289.1715249464857,121.86860582267985,191.51155686038936,393.8402611322159,303.9340782618259,140.03790221079083,253.40072268239237,159.34277962315875,223.87561605171203,166.15626576870037,220.4688729789412,302.4259886795327,282.9258293130726,,,,,362.0439924530218,248.8583985853645
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_435.png,161.61394167167262,177.88458456930613,386.4589844745459,325.51011772270766,365.45073552579254,263.6209519007047,330.81551428595606,219.33329195468423,319.45970404338664,232.39247373363895,,,221.7997359572902,262.4853708764478,205.33381110556465,256.23967524303464,313.21400840997353,294.28163955564196,314.9173799463589,196.05388095741705,572.6942724526834,334.5947659167631,550.5504424796732,289.73931545861416,,,512.5084781670657,240.90933141556593,,,400.08595676562913,284.629200849458,385.323403450289,278.38350521604485,,
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_444.png,333.6544668465983,185.8336517391046,524.9998694338921,292.01047750712803,351.8237632347093,240.909331415566,385.89119396241745,211.9520152970141,394.4080516443445,215.35875836978494,468.78860873317376,259.64641831580536,483.5511620485139,257.94304677942,476.1698853908439,252.2651416581353,434.15338749333716,214.79096785765643,182.62219062042593,184.69807071484774,479.5766284636146,303.3662877496974,208.74055417833546,249.42618909749302,261.545071806283,225.01119707596894,251.892633100099,218.19771093042732,338.76458145575464,245.45165551259373,,,348.4170201619386,236.9347978306667,457.43279849060434,274.40897163114556
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_522.png,209.3083446904639,160.85086920545206,432.4500159569518,316.4254695286522,263.8162338547968,259.6464183158055,282.5533207550362,221.6044540031981,233.72333671198803,230.6891021972536,321.73086609190057,247.7228175611076,,,,,387.5945654988028,192.07934737251776,227.47764107857486,203.43515761508712,530.1099840430483,337.4337184774055,503.42382997301024,313.01872645588134,458.56837951486136,254.53630370664916,460.8395415633752,272.1378095826317,,,329.1121427495706,290.8748964828712,318.32412301912973,286.33257238584343,248.48589002732817,274.9767621432741
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_597.png,167.85963730508576,187.53702327549007,483.5511620485139,309.0441928709821,,,232.58775568773112,217.62992041829887,245.0791469545574,215.35875836978494,349.5526011861955,277.24792419178794,,,366.018526037921,271.0022285583748,455.1616364420905,274.976762143274,50.3270012944929,109.74972311388997,339.90016248001155,331.7558133561208,75.87757434027397,153.46959254778204,118.46186274990905,147.79168742649733,123.57197735906527,139.84262025669875,195.11358188725222,243.18049346407992,,,206.46939212982159,237.5025883427952,310.9428463614597,313.5865169680099
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_61.png,106.53826199521123,113.15646618666078,339.90016248001155,289.17152494648576,,,179.78323805978357,137.00366769605643,,,247.9180995151997,247.7228175611076,,,,,315.48517045848746,266.45990446134704,38.403400539795086,50.69950985252932,246.7825184909428,291.44268699499963,69.63187870686082,84.19915006810895,111.64837660436744,59.784158046584835,127.54651094396455,68.30101572851187,137.1989496501485,183.56248969059084,,,149.69034091697478,189.2403948118755,180.35102857191202,273.27339060688877
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_650.png,166.72405628082885,169.9355173995076,401.7893283020145,325.51011772270783,,,204.76602059343617,214.7909678576566,,,256.4349571971267,304.50186877395447,,,288.7990163884494,301.66291621331214,369.9930596228203,285.7647818737151,62.8183925613192,119.40216182007394,225.20647903006102,311.3153549194961,,,,,147.98696938058936,158.57970715693824,111.64837660436744,200.59620505444485,137.1989496501485,196.62167146954556,128.68209196822147,200.0284145423164,197.3847439357661,298.2561731405413
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_756.png,314.91737994635895,90.44484570152214,598.2448454984644,325.5101177227079,523.8642884096352,103.50402748047686,488.0934861455416,123.94448591710172,524.9998694338921,117.69879028368855,488.0934861455416,248.29060807323617,511.37289714280877,257.9430467794201,486.9579051212847,256.8074657551632,362.6117829651502,302.2307067254406,66.79292614621848,37.640328073574594,208.74055417833546,284.6292008494581,96.31803277689882,81.3601975074666,101.42814738605502,56.94520548594248,131.5210445288638,62.05532009509871,114.48732916500977,162.55424074183748,136.06336862589154,162.55424074183748,130.3854635046069,166.52877432673677,171.83417088998505,274.97676214327413
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_798.png,120.16523428629445,158.01191664480973,434.7211780054656,316.9932600407808,147.4191788684609,197.18946198167401,173.53754242637046,185.2658612269762,200.79148700853688,185.8336517391047,234.29112722411648,276.68013367965955,,,258.13832873351214,273.8411811190172,410.30618598394153,294.8494300677705,50.89479180662137,167.66435535099373,271.1975105124669,300.5273351890552,,,,,,,,,144.58022630781858,213.65538683339963,133.7922065773777,202.29957659083027,78.7165269009163,278.38350521604497
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_873.png,298.4514550946334,83.06356904385201,595.9736834499506,327.2134892590932,558.4995096494716,105.77518952899074,509.66952560642346,104.07181799260535,501.7204584366249,111.45309465027542,,,465.9496561725314,255.1040942187778,456.29721746634743,251.1295606338785,338.19679094362607,272.70560009476026,482.415581024257,13.793126564178948,630.6089046897871,336.2981374531487,618.1175134229608,55.80962446168557,,,572.6942724526834,32.530213464418395,,,,,,,501.7204584366249,307.3408213345968
labeled-data,0017,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_938.png,307.5361032886889,57.51299599807096,597.677054986336,321.53558413780854,,,517.0508022640935,122.80890489284478,518.754173800479,142.68157281734113,,,479.00883795148616,272.1378095826318,461.9751225876321,264.75653292496173,338.76458145575464,268.731066509861,507.966154070038,15.496498100564352,631.744485714044,331.75581335612094,581.7789206467388,42.75044268273082,,,542.0335847977461,66.029853679998,,,,,,,547.7114899190308,305.63744979821143
labeled-data,0017,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_200.png,209.3083446904639,127.3512289898725,478.4410474393577,274.97676214327413,239.9690323454012,175.61342252079226,255.29937617286978,180.15574661782,267.7907674396961,157.44412613268128,325.1376091646714,228.41794014873977,343.3069055527824,206.84190068785801,338.19679094362607,226.71456861235436,454.5938459299621,241.47712192769455,,,,,,,,,,,,,,,,,,
labeled-data,0017,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_281.png,263.24844334266834,83.06356904385201,448.9159408086773,254.53630370664933,363.1795734772787,233.52805475789597,363.1795734772787,198.32504300593098,338.19679094362607,207.40969119998647,329.67993326169915,135.30029615967106,302.4259886795327,142.11378230521268,324.0020281404144,131.32576257477177,420.52641520225393,138.1392487203134,351.8237632347093,147.22389691436888,573.2620629648119,322.67116516206545,545.440327870517,276.68013367965955,531.2455650673053,259.0786278036771,530.1099840430483,284.0614103373296,463.67849412401756,239.77375039130914,447.7803597844204,258.51083729154857,447.21256927229194,243.18049346407997,375.1031742319765,169.9355173995076
labeled-data,0017,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_353.png,285.3922733156786,102.93623696834838,549.4148614554161,246.0194460247223,521.0253358489928,227.28235912448287,521.5931263611212,186.96923276336162,515.9152212398366,204.57073863934414,,,434.15338749333716,179.58795610569155,424.5009487871532,170.50330791163606,314.9173799463589,139.8426202566988,448.9159408086773,128.48681001412945,589.7279878165374,345.9505761593326,522.1609168732498,334.0269754046348,538.0590512128468,303.36628774969756,514.2118497034512,310.1797738952392,538.0590512128468,232.39247373363906,514.7796402155797,232.96026424576752,528.4066125066629,222.74003502745512,517.0508022640935,144.38494435372655
labeled-data,0017,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_457.png,176.94428549914124,111.45309465027542,322.298656604029,332.89139438037785,274.0364630731093,316.99326004078074,279.71436819439396,281.2224577766873,251.32484258797055,288.60373443435736,249.05368053945668,216.49433939404196,225.206479030061,226.71456861235436,235.9944987605019,217.0621299061704,247.9180995151997,138.1392487203134,392.13688959583055,97.82612235919218,559.0673001616002,273.8411811190172,426.77211083566715,228.98573066086823,460.2717510512467,237.50258834279526,456.8650079784759,213.65538683339963,528.4066125066629,214.79096785765654,513.6440591913228,194.9182999331602,527.271031482406,197.18946198167407,499.44929638811107,118.83437130794549
labeled-data,0017,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_477.png,235.42670824837344,138.70703923244184,496.04255331534023,283.49361982520116,478.4410474393577,154.0373830599105,442.10245466313575,145.52052537798346,455.1616364420905,173.9100509844069,368.2896880864349,181.85911815420542,384.75561293816054,206.84190068785801,361.47620194089325,205.1385291514726,260.9772812941545,237.50258834279526,369.42526911069183,95.55496031067831,613.575189325933,280.65466726455884,597.677054986336,149.49505896288275,555.6605570888294,122.2411143807163,557.9317191373432,155.74075459629591,483.5511620485139,138.7070392324419,484.11895256064236,171.0710984237645,,,408.60281444755617,238.07037885492372
labeled-data,0017,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_487.png,275.68345260657713,124.37185763274667,519.411207407917,231.64125869800702,501.168111988655,173.9930771731392,488.76280710355695,155.02025793710672,496.78976908803224,182.74976297438494,412.87153015942715,163.047219921582,420.16876832713194,185.66865824146683,402.65539672464047,173.2633533563687,296.1157194761505,202.45230602718792,314.3588148954125,155.74998175387722,536.1948551936381,281.2624782383996,334.06135794821546,175.45252480668015,346.46666283331353,195.88479167625357,364.7097582525755,174.7228009899097,407.76346344203375,256.4518684682033,428.9254541283776,237.47904923217087,428.9254541283776,252.07352556758045,522.3301026749989,250.61407793403944
