scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0072,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_880.png,390.9135778153764,248.91442399477464,554.4634315353426,340.8822595851806,394.8225470736653,302.24757444761826,409.0851641603224,308.2119415929476,414.5308906843187,280.46466835163284,454.20689821629213,329.994847688933,468.98815592428224,291.87476202095854,490.25242139893464,323.7711602329372,529.6691086202416,254.01399666365057,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_960.png,414.1419864584904,260.67164110032815,550.3660574953271,350.06868771825225,544.764738784931,298.0884500857751,539.6115255713664,286.4377071681509,536.4747870935445,309.9632457518151,471.9475955497797,284.42123243240826,478.6691780022552,322.28614691468687,445.28531848829357,309.2910875065676,487.855340687305,342.8989997689451,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_989.png,258.06866752699653,122.20463608684994,445.0220150176552,266.2332111935054,264.80892104184,139.5873951514463,266.9374221517906,150.9394010711827,284.6749314013787,131.42814089663577,316.6024480506373,189.252421050293,338.9517097051183,155.90590366106736,354.20596765976404,188.89767086530125,437.9270113178199,260.20245804864544,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1016.png,264.42153124662593,206.18863053992163,484.87678085666175,327.2822327656124,457.45779220779235,238.72077922077924,445.7090411335946,212.7663835752891,471.2676509528842,226.04358348141355,388.28515153960643,269.19448317631793,439.7343011758387,279.81624310121754,392.6002415090969,312.67731286887545,270.7819323704051,302.38748294162906,109.69061065947201,17.541335738307282,258.3691801798683,323.36415845285904,148.88636363636363,97.68181818181813,166.8084415584416,71.18831168831167,169.1461038961039,115.60389610389609,200.16760492277362,84.7376998987711,177.71753246753252,143.65584415584414,195.40565785628408,162.5161686514339,242.49602329156974,315.9566852383198
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1101.png,313.34129246556887,176.26964623194425,382.97276640863913,251.80503567143447,379.3293978748526,195.89399561477484,366.15685613088226,185.59546297857986,370.8176462689511,184.77823032972591,326.5382800458016,198.66979620365515,355.0159900873565,203.18455511268215,332.7894846890698,222.9800364830313,359.1834598495353,249.72130079034508,380.5417423807015,177.31151367248896,453.8197523656782,269.8640713075425,398.7289593523361,197.57050092764376,384.88285671630445,187.73018807793588,403.0399730139991,185.59546297857986,394.08601910778253,209.78304890279853,421.1745725619445,201.96904309871334,415.791590785797,229.5785302731477,428.29400007233323,264.654734104819
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1181.png,268.64057469262394,184.47063389157424,378.27785979734267,243.70420300474305,303.9134761342554,200.94375105414065,299.8756957328386,190.1763366503626,315.33132911453714,191.70152127483965,302.8444647313132,222.43841821816002,326.0572254437166,216.19498602654807,330.2195135714579,226.92088235572757,370.5616908095659,233.80466656699204,316.6070353502281,182.8978142118435,420.6732322519017,255.98968027526942,400.8421058005846,249.94590840439184,411.22983870365545,214.62761653395089,380.44437573637276,217.46063459842475,395.17606967163687,198.38497963096734,365.1460781882138,205.37309085666956,381.5926800472256,205.75063248439872,323.78401444689524,190.64139692140543
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1207.png,242.92956548725255,180.42109240144967,378.83151992451235,243.6580424357076,248.67837912673053,223.19226587916594,263.6252945893733,200.65691641241222,270.29391841116774,191.2288620436683,314.44480716235876,211.46468605463085,319.1737012987014,205.56847697756785,331.92120062637184,228.71112697306484,373.0827062850343,231.01065242885602,299.03798660855773,185.02014331303207,388.48952683883533,268.95282244941075,362.2433589138136,205.56847697756785,353.04619244391984,194.35242030696574,372.33780991735546,194.5767414403778,347.557973725752,202.9564418682034,379.75133010682873,203.64629950494077,359.2855535502871,219.97293024105826,304.7868002480358,262.7441037187745
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_132.png,326.0892488416778,160.51469232645243,428.1958043650167,254.95762116592044,332.1750700318106,179.22295746649024,351.10873595666817,179.67375903612972,354.9405492986036,166.37511273176548,383.7918497555294,203.1154406573819,396.1006493506494,199.12219598583232,399.7953054777304,217.3156901010251,394.3856866420568,248.42099840614821,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_175.png,212.00972680739807,221.7689331865234,400.0407872143241,344.2803796532015,386.1936938879774,330.24096558621113,369.46178945197516,256.7744426603163,333.69013169224627,269.6599322834445,270.7424639580603,238.49916597164307,242.53010062713068,249.2739337752119,264.7374597879184,265.09275586798526,269.88460621946865,261.66132491361856,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_468.png,257.76986427500765,171.8717289729448,435.4024422251142,254.18406401345032,265.65990675298355,217.50602871042713,291.8889668824711,200.87296618928872,283.7856800131985,193.83590127649938,354.1563291410918,220.70469457987684,358.243953294412,212.76343381389256,376.973479009833,224.54309362321646,417.2766689648992,179.3352826683274,171.52867370213562,197.628767606341,338.68035334476235,279.7608721158791,187.4520184262991,269.466560824833,222.99190264538694,230.9854448083034,194.8050979199035,224.12257061427266,259.2670948138352,226.08339181256716,240.71744310735141,217.91058024544267,267.8456875563736,231.47565010787702,329.8566579524372,240.5444481499891
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_48.png,203.99842404974297,172.83649509109205,369.51644272122456,268.637755181749,211.3495108388775,217.18014765780703,241.93951715495362,190.14711882034442,248.43816275467657,188.74341713332544,299.56255230849234,232.8308485637064,305.9146312403193,231.6363040629096,321.14154901208093,250.14147229295878,354.1028736472327,237.57348520185775,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_649.png,295.78161178546003,184.05295030258816,444.49316095855147,256.1489980203677,302.6683984331285,227.5257910159955,329.13948461010426,201.48512900449902,310.84645757723484,198.2569477634044,371.75147699255297,207.72627940394858,361.99377181647964,204.44171291517705,386.3858986188486,217.41082312723242,437.606374310883,250.12305970365776,282.86300068204673,78.79587601526026,341.87638927177807,189.85834025556215,287.99459968984945,104.45387105427389,303.75593949952923,98.95572926019955,307.7879101485171,87.95944567205083,316.45934886019535,149.32320035644074,335.98618347324395,148.74122416092627,327.3038262695835,157.4121384607171,334.41771863297936,182.07363198715598
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_76.png,202.06891880163312,194.04957042198356,425.49621963098605,283.5633708872223,415.79618424381977,229.2431727190919,374.1133325659929,207.61250557174696,378.7420490648452,215.85712388480263,289.3394485688594,227.01217181560514,298.81375747459623,236.09236770596988,265.63963645048807,247.53840946282594,209.7674326204111,221.15431320973406,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_850.png,304.88185790870847,121.12885086725439,380.32795178743396,246.13985431679305,312.45088350819225,126.74457953783912,318.31077429488937,134.5577672534353,338.0879056999922,131.62782186008673,332.4721770294074,195.10997204930558,358.8416855695445,192.91251300429417,354.20260536340925,208.5388884354865,323.92650296547407,241.25661199454544,112.67496295282757,21.259147629593656,342.3003226298006,329.7634476536184,127.28217412820754,26.517743652730474,182.419487867154,59.78325281507745,158.36310020254973,60.9226140831646,179.77432539172278,216.509129484377,170.37310854283328,216.19486476825932,202.91949705174594,234.36397619353772,331.2098771101598,292.5575506530245
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1026.png,413.2299700026932,206.42633187457903,530.1445324287449,306.8184062158431,419.33610690359296,243.96111458893358,434.2422646322601,224.38555805369603,446.4545384340597,211.09573068114946,465.70168788214175,249.75788875593292,496.0405862530096,236.1358702619282,499.07507113887254,269.6428080250709,490.6342348346875,300.1734925295698,109.11777292452629,102.34288342466658,278.03588173665673,283.0387686310373,125.85461306370985,107.61188865366881,139.49203836230387,121.86919692038074,155.91893701742848,120.6294309841449,159.01835185801804,221.67035478736423,168.6573930656499,217.052722506851,176.94372294994656,225.70385281807953,269.6285297043154,276.7367828528737
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1033.png,418.0012845790834,206.8708214659938,531.501490402938,306.36309049513216,426.2623755093006,245.12326425156505,435.7805889723771,221.95629186030357,452.123181899546,212.43807839722717,465.41276296119986,244.40490851850268,495.2245258832882,233.4499835893015,498.09794881553773,269.36777024242,491.812336151242,299.8978888975708,122.76505904350513,210.1590561382183,321.3319545415297,284.83895830777107,132.45586037901666,243.62832325009032,145.13681892636725,227.63733111407106,152.21451754892854,224.9196040231367,200.9260602634327,244.23286492952724,209.82886880466071,238.52594527910298,218.5808834713648,254.47266239012788,298.2041361391386,278.1301254887569
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1298.png,152.14773675505006,212.4354772088178,389.9061008733334,302.0754391700088,380.3957663086021,287.30406846308574,353.28119542192127,249.6674252920213,335.47461155604134,258.7730647688917,236.4281544143929,228.20487310854287,235.31257731046662,241.77587107873362,205.76983589662035,236.91953002440272,196.259501331889,289.12519635845985,327.5900732620596,186.21536581422646,621.9713505984018,320.41124521118394,609.9761881942045,194.212140750358,569.2769569879662,202.46914095079237,577.5302920243088,205.53218655252695,513.5162039795067,274.5291909924938,523.2611599805282,281.1770681807885,497.0217422213466,299.1698117870845,336.83634428196166,304.6675945556749
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_235.png,340.9228312208655,211.90042790603744,582.3133337527005,306.05274009687764,348.73546989202026,233.93607544006386,388.3996354532679,228.727649659294,380.59141824413285,221.76833368612728,457.1107909457321,238.9441771523426,454.35512285355094,228.99261403447235,480.2104419949965,258.26996070934445,576.1032876294748,298.8410736311963,231.88951931447968,238.2223066253894,554.8523872309986,326.38917846676685,545.8633204150767,300.75327863787334,511.8368112064929,254.19628645710006,523.6787392941321,262.63547570565004,407.5874132300539,264.7337904947059,414.81799227711645,272.65226347453154,379.48305241826085,279.05150455133213,240.36911596607376,277.3821373139059
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_491.png,348.08831986697254,202.1279153130026,500.6604091212399,306.2644206770264,398.4445258213552,225.3701505394851,385.22226751615926,212.8913783997234,417.4313496402133,221.81479482911192,358.85178295369326,259.98152940412695,412.6690983872973,268.8613864506716,383.33866147598303,280.7011958460645,492.5878118061993,278.0103300743843,296.88473565384237,211.37742267942338,499.2302208380663,298.4966572070696,489.46518189043616,256.86358198763344,469.3823236981511,225.69647423002593,477.50493215077506,236.6684280872076,404.7366409634622,233.31808545583075,409.37293633133055,241.26602037217643,389.50309904046634,251.20093901760853,305.28642207544607,293.7826033512536
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_591.png,131.77817894570362,144.85382316920922,347.18829881622264,282.2826821125761,139.47139751250785,156.3936510194156,177.9374903465291,163.0377943271102,168.65304653874256,162.78517141702443,240.88200589310935,228.77984389798286,226.95016792360525,231.29931407552286,256.6181347797544,246.96381505588383,338.09631323727217,261.30117693038267,54.839420623809815,45.78115827699668,202.10067606293427,276.2177524363675,62.111581386235684,68.05215061192601,80.61503857264881,54.41684918237746,89.32088135521809,54.00394491537338,117.10729715208157,144.40983861739798,123.57795268446728,139.94712386419164,133.92416891519144,158.9541601422498,190.2834148239922,268.49108162628994
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_722.png,393.30539243448595,130.15332727509696,589.8713794243181,303.6040048383117,581.7559245033387,138.5897547784001,540.5023619883609,145.35263387921617,557.0714157853602,148.3959294745834,492.9276182533064,241.9305969260098,508.3220949408714,248.51153586864027,477.60758635077167,258.630858817885,402.6111556847659,244.74429044922564,86.22970276125864,126.19656752515615,251.05199563990624,318.3399469951014,124.9066483974741,146.70838794233293,112.2071293562629,135.1543008337783,137.2887826204049,138.7373941572272,107.78222495079888,194.40125258466117,145.20684326790587,177.75749629858066,144.0070826018715,213.08658061879106,241.1984890004219,310.72587368277254
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_806.png,138.68356150471655,183.36719583973195,347.07317536090187,311.0328829038801,160.93667341832486,208.47414512093414,153.7030541004987,197.7859087316828,170.2582048236576,195.9883722603364,175.00688272220427,250.12330030376864,205.71499979947285,239.35963040039616,203.81552864005417,264.3693339994087,337.09508832593116,303.941649820631,250.24367895878692,212.65448713803943,501.4114868224252,278.964663642912,492.42127285111826,258.90654599780186,466.32099863173005,228.49217686611803,479.6946928598463,237.76748092755352,403.7104134397713,227.34701536995118,412.1791074824206,237.12036669070918,380.70046030591516,238.8602503388796,258.813033350313,242.0815758398491
labeled-data,0072,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_971.png,408.4254426656555,210.85912691087958,516.6287453122752,314.09970140519226,485.8292594214038,234.19219475887337,473.97277214907734,225.2998293046286,492.3503274211833,224.11418057739593,472.4163375774341,240.37795199839022,504.84585039292585,238.76987698274598,493.0533002782015,259.67485218612086,417.7417870455307,306.8450526450179,530.1349850494544,32.02246263158054,616.6863677113082,311.2034469493898,542.2732887154461,45.21627096418018,560.3900700485299,49.69452063627148,535.9402607157982,69.49287829616361,602.000207708565,150.54621021906834,578.0214843112566,152.66197993059555,595.0485220458447,188.76490562286475,548.6063167150941,305.39817128304594
labeled-data,0072,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_112.png,215.8004131214568,163.4744683886269,336.2549722164853,298.72688486633706,326.7843434915691,288.6643418461136,301.03607164570303,259.66054137605755,290.3816143301723,286.59264181253815,254.57079946408268,239.83141248326416,234.7416705712893,266.76351291974476,235.03762771894293,233.9122695301915,312.5784004041947,171.16935422762134,,,,,,,,,,,,,,,,,,
labeled-data,0072,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_24.png,415.7610416950296,118.81953765430305,545.318715504293,276.24717617834995,523.810496842607,140.70338377219116,516.3188873551264,127.85844512936794,537.7862926084056,138.78045832840468,492.96837637787553,169.66339220154308,529.8772485677238,186.61134371728974,495.6047243914361,210.33847583933508,423.293464590917,268.33813213766814,,,,,,,,,,,,,,,,,,
