scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0050,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_862.png,448.6429685722642,199.85503266274497,562.2118203386525,316.9183106373298,554.3493613702102,309.0558516688875,546.4869024017679,280.22683545126586,534.2564106730799,309.0558516688875,520.2787058402937,267.99634372257793,499.31214859111435,307.3086385647892,472.23034547759096,251.39781923364427,485.3344437583281,199.85503266274497,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_866.png,448.6429685722642,196.36060645454842,537.7508368812765,337.01126133446,500.18575514316353,336.1376547824109,527.2675582566868,309.9294582209367,500.18575514316353,314.29749098118236,528.141164808736,274.98519613897105,478.345591341935,293.330933732003,480.09280444603326,240.91454060905457,487.95526341447555,199.85503266274497,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_910.png,396.2265754493159,273.23798303487274,558.7173941304559,338.7584744385582,406.7098540739055,318.66552374142805,432.9180506353797,316.9183106373298,429.4236244271831,289.8365075238064,461.74706685300134,336.13765478241083,464.3678865091488,283.72126165946247,487.95526341447555,310.8030647729858,549.1077220579153,284.5948682115116,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_955.png,413.6987064902986,261.0074913061848,546.486902401768,345.7473268549514,541.245263089473,308.1822451168384,530.7619844648834,289.8365075238064,523.7731320484903,311.67667132503493,482.7136241021807,271.4907699307745,483.58723065422987,315.1710975332315,428.550017875134,306.43503201274007,488.8288699665246,343.126507198804,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1010.png,256.44952712145334,208.5910981832364,487.08165686242637,324.78076960577204,483.58723065422987,263.6283109623322,473.10395202964014,227.81044232831746,480.96641099808244,255.76585199388995,404.08903441775806,230.4312619844649,449.51657512431336,271.4907699307745,366.52395267964505,282.8476551074133,265.1855926419448,283.72126165946247,122.78772465793492,66.19323019922649,272.17444505833794,323.03355650167373,157.73198673990052,89.78060710455333,194.4234619259644,87.1597874484059,130.65018362637718,97.64306607299557,206.65395365465238,111.6207709057818,128.9029705222789,133.46093470701032,194.4234619259644,195.4869999024993,238.97739608047058,318.66552374142805
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_103.png,331.5796905976795,184.13011472586047,409.3306737300529,253.14503233774255,380.5016575124313,196.36060645454842,368.2711657837433,195.4869999024993,391.8585426890701,194.61339335045014,364.7767395755468,205.97027852708896,402.3418213136598,208.5910981832364,383.1224771685787,219.9479833598752,340.31575611817084,250.52421268159512,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1063.png,270.4272319542398,216.45355715167864,478.3455913419351,316.9183106373298,469.60952582144364,243.535360265202,439.9069030517728,219.07437680782607,466.115099613247,222.56880301602263,394.4793623452175,241.78814716110372,469.60952582144364,258.3866716500374,390.984936137021,315.1710975332315,272.17444505833794,309.0558516688875,315.8547726607949,176.2676557574182,395.3529688972667,226.93683577626834,318.4755923169423,210.33831128733468,346.4310019825149,189.3717540381553,335.94772335792516,181.50929506971303,356.0406740550553,212.08552439143295,375.2600182001364,184.13011472586047,394.4793623452175,214.70634404758036,350.79903474276057,225.18962267217006
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1114.png,345.5573954304657,180.6356885176639,463.4942799570996,259.26027820208657,346.4310019825149,210.33831128733468,368.2711657837433,189.3717540381553,379.6280509603822,183.2565081738113,388.3641164808736,223.44240956807175,404.96264096980724,189.3717540381553,420.6875589066917,226.06322922421919,447.7693620202151,254.89224544184083,316.7283792128442,181.50929506971303,377.88083785628396,245.28257336930028,338.5685430140726,190.24536059020443,328.95887094153204,193.739786798401,347.30460853456395,188.49814748610615,321.09641197308974,199.85503266274497,347.30460853456395,192.8661802463519,327.2116578374338,226.06322922421919,357.7878871591537,245.28257336930028
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1125.png,210.14837986284894,186.75093438200787,368.2711657837433,254.8922454418408,218.01083883129124,220.82158991192435,238.97739608047058,201.60224576684325,232.8621502161266,192.86618024635186,265.1855926419447,215.5799505996295,265.1855926419448,190.24536059020446,301.87706782800865,212.95913094348208,358.66149371120275,250.52421268159512,347.30460853456395,184.13011472586047,407.5834606259547,235.67290129675976,404.08903441775806,226.93683577626834,399.7210016575124,193.739786798401,374.38641164808735,198.1078195586467,377.88083785628385,184.13011472586047,358.66149371120275,207.71749163118724,352.5462478468588,217.3271637037278,387.4905099288244,210.33831128733468
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1180.png,273.9216581624362,185.00372127790962,370.89198543989085,237.42011440085804,302.75067438005783,198.1078195586467,286.15214989112417,198.98142611069585,313.23395300464756,194.61339335045017,284.4049367870259,215.5799505996295,321.09641197308974,206.84388507913812,332.45329714972866,232.1784750885632,364.7767395755468,231.30486853651402,314.10755955669674,183.2565081738113,424.1819851148882,250.52421268159512,410.2042802821021,240.04093405700544,414.5723130423478,207.71749163118724,386.6169033767753,219.07437680782607,394.4793623452176,196.36060645454845,360.4087068153011,217.3271637037278,354.29346095095707,210.33831128733468,318.4755923169423,187.62454093405702
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1200.png,228.4941174558809,193.73978679840098,296.6354285157139,286.3420813156098,269.5536254021905,210.33831128733468,258.1967402255517,198.98142611069585,285.278543339075,205.09667197503984,243.34542884071627,203.34945887094153,282.65772368292755,222.56880301602263,239.8510026325197,226.06322922421919,289.64657609932067,281.97404855536416,280.9105105788293,180.6356885176639,379.6280509603821,245.28257336930028,308.86592024440176,187.62454093405702,298.38264161981215,191.11896714225358,318.4755923169423,191.11896714225358,296.6354285157139,205.09667197503984,328.95887094153204,204.2230654229907,327.2116578374338,233.05208164061233,372.6391985439891,230.4312619844649
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_172.png,205.78034710260326,219.94798335987522,349.0518216386622,336.13765478241083,343.81018232636745,326.52798270987034,326.3380512853846,239.1673275049563,270.4272319542397,257.51306509798826,269.5536254021905,225.18962267217006,229.36772400793004,273.23798303487274,218.01083883129124,249.650606129546,245.9662484968637,244.40896681725113,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_58.png,209.27477331079982,132.5873281549612,362.15591991939937,260.1338847541356,219.7580519353895,136.08175436315776,263.43837953784646,143.07060677955087,234.6093633202249,136.95536091520688,231.11493711202834,198.98142611069585,285.278543339075,197.23421300659757,298.38264161981215,236.5465078488089,355.16706750300625,240.04093405700544,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_586.png,281.7841171308785,87.1597874484059,329.8324774935811,233.05208164061233,300.1298547239104,89.78060710455333,293.1410023075173,91.52782020865158,319.3491988689915,88.90700055250414,298.38264161981215,129.09290194676464,326.3380512853846,129.96650849881377,312.3603464525984,159.66913126848453,301.87706782800865,232.17847508856318,273.9216581624362,182.3829016217622,397.10018200136494,254.0186388897917,370.01837888784166,200.72863921479413,355.16706750300625,198.98142611069582,382.24887061652964,199.85503266274497,349.0518216386622,209.46470473528552,383.1224771685787,210.33831128733468,357.7878871591537,226.06322922421919,273.9216581624362,213.83273749553123
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_692.png,236.35657642432315,210.33831128733468,392.73214924111926,304.68781890864176,291.39378920341903,272.3643764828236,311.4867399005492,232.17847508856318,251.20788780915856,220.82158991192435,321.09641197308974,242.66175371315285,270.4272319542397,224.3160161201209,331.5796905976795,251.39781923364427,383.9960837206279,245.28257336930028,277.4160843706328,149.18585264389486,346.4310019825149,245.28257336930028,335.074116805876,159.66913126848453,324.59083818128636,154.42749195618967,343.81018232636745,172.77322954922164,298.38264161981215,188.49814748610615,325.4644447333354,205.97027852708896,296.6354285157139,229.55765543241574,317.60198576489324,227.81044232831746
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_698.png,321.09641197308974,113.36798400988005,519.4050992882445,336.1376547824109,519.4050992882446,135.20814781110863,452.1373947804608,132.5873281549612,481.8400175501315,136.95536091520688,406.7098540739055,195.48699990249926,423.30837856283915,242.66175371315288,336.82132990997434,264.5019175143814,308.86592024440176,261.88109785823394,268.6800188501413,131.71372160291202,342.0629692222691,257.51306509798826,320.2228054210407,136.95536091520688,311.4867399005492,140.44978712340344,331.5796905976795,140.44978712340344,305.37149403620526,176.2676557574182,328.08526438948286,180.6356885176639,302.75067438005783,212.08552439143295,280.9105105788293,254.89224544184083
labeled-data,0050,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_802.png,184.8137898534239,201.60224576684325,371.7655919919399,309.0558516688875,193.54985537391528,231.30486853651405,205.78034710260326,206.84388507913812,213.6428060710455,203.34945887094153,211.8955929669472,250.52421268159512,256.44952712145334,217.3271637037278,263.43837953784646,276.73240924306936,362.15591991939937,290.7101140758556,304.4978874841561,103.75831193733956,383.9960837206279,227.81044232831746,373.51280509603816,121.23044297832234,357.7878871591537,106.37913159348699,357.7878871591537,117.73601677012579,318.4755923169423,126.47208229061721,330.7060840456303,137.828967467256,315.8547726607949,166.65798368487765,342.0629692222691,226.93683577626834
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1155.png,158.60559329194967,221.6951964639735,270.4272319542397,302.94060580454357,181.3193636452273,227.81044232831746,173.45690467678506,226.06322922421919,191.80264226981703,227.81044232831746,185.68739640547298,274.98519613897105,231.11493711202834,228.68404888036662,251.20788780915856,285.4684747635607,260.81755988169914,295.95175338815045,135.89182293867205,182.38290162176222,331.57969059767936,267.1227371705288,329.8324774935812,213.83273749553123,293.1410023075174,205.09667197503984,301.0034612759596,219.07437680782607,258.1967402255517,220.82158991192435,270.4272319542397,249.65060612954596,184.8137898534239,222.56880301602263,138.51264259481945,197.23421300659757
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1175.png,158.6055932919497,207.71749163118724,296.6354285157139,295.95175338815045,174.33051122883418,280.22683545126586,191.80264226981703,231.30486853651405,184.8137898534239,225.18962267217006,232.8621502161266,282.8476551074133,235.48296987227403,212.08552439143295,279.16329747473105,276.73240924306936,289.64657609932067,280.22683545126586,276.5424778185836,230.43126198446492,522.0259189443921,324.78076960577204,282.65772368292755,294.20454028405214,328.08526438948286,258.3866716500374,321.09641197308974,249.650606129546,395.3529688972667,296.8253599401995,383.9960837206279,238.29372095290717,463.4942799570996,266.2491306184796,510.66903376775315,237.420114400858
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1288.png,131.52379017842634,192.86618024635186,301.87706782800876,302.06699925249444,162.10001950014626,206.84388507913812,149.86952777145828,209.46470473528552,179.57215054112905,209.46470473528552,135.0182163866229,248.77699957749684,196.1706750300627,238.29372095290717,185.68739640547304,271.4907699307745,293.1410023075173,290.71011407585553,176.95133088498162,203.34945887094153,268.6800188501413,281.10044200331504,256.44952712145334,276.73240924306936,245.09264194481457,233.05208164061233,228.4941174558809,240.91454060905457,218.01083883129124,213.83273749553123,197.04428158211184,254.01863888979167,193.54985537391528,226.06322922421919,183.94018330137473,246.15617992134943
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1297.png,142.88067535506516,210.33831128733465,356.9142806071046,319.5391302934772,343.81018232636745,272.3643764828236,312.3603464525984,232.17847508856318,288.7729695472716,245.28257336930028,239.8510026325197,219.07437680782607,226.7469043517826,267.99634372257793,170.83608502063763,241.78814716110372,219.7580519353895,320.41273684552635,316.7283792128442,209.46470473528552,612.8810003575026,316.9183106373298,605.8921479411094,228.68404888036662,575.3159186193895,222.56880301602263,575.3159186193895,233.92568819266148,520.2787058402937,233.05208164061233,547.3605089538172,288.08929441970815,482.7136241021807,284.5948682115116,324.59083818128636,293.330933732003
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_171.png,390.11132958497194,220.82158991192438,608.512967597257,314.29749098118236,598.0296889726673,306.43503201274007,595.4088693165198,242.66175371315285,580.5575579316844,258.3866716500374,569.2006727550456,238.29372095290717,542.9924761935714,290.7101140758556,490.576083070623,262.7547044102831,396.2265754493159,295.95175338815045,,,,,,,,,,,,,,,,,,
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_263.png,267.80641229809214,222.56880301602263,510.66903376775315,300.3197861483961,283.53133023497685,292.45732717995384,303.624280932107,255.76585199388995,296.6354285157139,241.78814716110372,361.2823133673502,283.72126165946247,363.02952647144855,223.44240956807178,423.30837856283915,266.2491306184796,504.5537879034092,274.1115895869219,385.74329682472614,215.5799505996295,558.7173941304559,267.1227371705288,402.3418213136598,245.28257336930028,417.1931326984952,236.5465078488089,412.8250999382494,222.56880301602263,446.89575546816593,254.01863888979167,452.1373947804608,216.45355715167864,494.94411583086867,240.91454060905457,551.7285417140628,254.01863888979167
labeled-data,0050,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_512.png,129.77657707432803,207.71749163118724,377.88083785628385,336.1376547824109,134.14460983457374,222.56880301602263,158.6055932919497,230.4312619844649,176.0777243329325,213.83273749553123,188.30821606162047,263.6283109623322,206.65395365465238,219.07437680782607,242.47182228866714,264.5019175143814,370.01837888784166,331.76962202216515,289.64657609932067,140.44978712340344,493.1969027267704,321.28634339757554,293.1410023075173,268.86995027462706,338.5685430140726,254.89224544184083,335.074116805876,230.4312619844649,417.1931326984952,295.95175338815045,407.5834606259547,236.5465078488089,481.8400175501315,258.3866716500374,485.3344437583281,146.56503298774743
