scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1080.png,311.50243506493507,176.18831168831167,386.50243506493496,247.2922077922078,338.7751623376623,189.82467532467533,327.0868506493506,195.66883116883116,355.3336038961038,191.77272727272725,330.00892857142856,221.96753246753246,367.0219155844155,210.27922077922076,350.46347402597394,219.04545454545453,335.85308441558436,256.0584415584416,167.34659090909085,216.12337662337663,370.91801948051943,323.26623376623377,359.2297077922077,296.96753246753246,325.1387987012987,239.5,308.5803571428571,240.47402597402598,215.0738636363636,250.21428571428572,203.38555194805193,275.538961038961,196.5673701298701,261.9025974025974,171.24269480519476,234.62987012987014
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_109.png,332.9310064935064,176.18831168831167,412.80113636363626,252.16233766233765,349.489448051948,211.25324675324674,355.3336038961038,189.82467532467533,371.8920454545454,193.7207792207792,367.0219155844155,217.0974025974026,399.16477272727263,217.0974025974026,385.528409090909,217.0974025974026,346.56737012987,252.16233766233765,,,,,,,,,,,,,,,,,,
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_217.png,185.8530844155844,10.60389610389609,347.5413961038961,331.0584415584416,328.06087662337654,15.474025974025949,272.5413961038961,49.56493506493507,335.85308441558436,57.35714285714283,225.78814935064932,247.2922077922078,298.8400974025974,280.4090909090909,253.06087662337657,279.43506493506493,319.2946428571428,279.43506493506493,,,,,,,,,,,,,,,,,,
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_253.png,292.0219155844155,196.64285714285714,436.1777597402597,306.7077922077922,389.4245129870129,227.8116883116883,371.8920454545454,200.53896103896102,406.95698051948045,212.22727272727272,318.3206168831168,258.9805194805195,358.25568181818176,277.48701298701303,322.21672077922074,275.538961038961,222.86607142857142,262.87662337662334,162.476461038961,189.82467532467533,302.7362012987013,278.461038961039,192.6712662337662,273.5909090909091,198.51542207792207,217.0974025974026,231.63230519480518,228.78571428571428,250.13879870129867,225.86363636363637,269.61931818181813,251.1883116883117,275.46347402597394,236.57792207792207,324.16477272727263,229.75974025974025
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_418.png,184.87905844155839,171.3181818181818,281.30762987012986,266.77272727272725,212.1517857142857,184.95454545454544,237.476461038961,184.95454545454544,247.21672077922076,183.98051948051946,231.63230519480518,226.83766233766232,268.6452922077922,225.86363636363637,248.1907467532467,238.52597402597402,212.1517857142857,271.6428571428571,212.1517857142857,190.7987012987013,459.55438311688306,286.25324675324674,453.71022727272725,265.7987012987013,406.95698051948045,225.86363636363637,423.51542207792204,227.8116883116883,323.1907467532467,233.65584415584416,320.26866883116884,256.0584415584416,301.76217532467524,240.47402597402598,209.22970779220773,199.56493506493507
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_465.png,294.9439935064935,183.98051948051946,400.1387987012986,249.24025974025975,302.7362012987013,214.17532467532467,313.45048701298697,193.7207792207792,324.16477272727263,205.4090909090909,371.8920454545454,231.7077922077922,376.76217532467524,209.3051948051948,393.3206168831168,215.14935064935065,387.476461038961,250.21428571428572,203.38555194805193,175.2142857142857,355.3336038961038,259.9545454545455,214.09983766233765,209.3051948051948,232.60633116883113,185.92857142857142,247.21672077922076,194.69480519480518,281.30762987012986,222.94155844155844,282.2816558441558,212.22727272727272,296.8920454545454,219.04545454545453,341.69724025974017,243.39610389610388
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_47.png,201.43749999999997,177.16233766233765,392.3465909090909,281.3831168831169,214.09983766233765,228.78571428571428,237.476461038961,192.74675324675323,237.476461038961,192.74675324675323,290.0738636363636,256.0584415584416,290.0738636363636,256.0584415584416,328.06087662337654,256.0584415584416,366.0478896103896,229.75974025974025,,,,,,,,,,,,,,,,,,
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_481.png,171.24269480519476,201.512987012987,274.489448051948,272.6168831168831,217.02191558441555,247.2922077922078,189.7491883116883,226.83766233766232,231.63230519480518,220.9935064935065,226.76217532467527,229.75974025974025,258.90503246753246,230.73376623376623,266.69724025974017,234.62987012987014,332.9310064935064,175.2142857142857,151.76217532467527,212.22727272727272,407.9310064935064,303.7857142857143,429.35957792207785,271.6428571428571,385.528409090909,229.75974025974025,403.06087662337654,229.75974025974025,301.76217532467524,245.34415584415584,288.1258116883116,281.3831168831169,264.7491883116883,263.85064935064935,167.34659090909085,268.72077922077926
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_512.png,181.95698051948048,180.08441558441558,402.0868506493506,280.4090909090909,389.4245129870129,236.57792207792207,342.67126623376623,220.0194805194805,346.56737012987,200.53896103896102,266.69724025974017,207.35714285714286,253.06087662337657,233.65584415584416,236.50243506493504,233.65584415584416,245.2686688311688,260.92857142857144,386.50243506493496,83.65584415584414,477.0868506493506,278.461038961039,506.30762987012986,113.85064935064935,462.476461038961,115.7987012987013,462.476461038961,129.43506493506493,396.2426948051948,231.7077922077922,426.4374999999999,233.65584415584416,383.5803571428571,242.42207792207793,328.06087662337654,246.3181818181818
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_605.png,311.50243506493507,127.48701298701297,432.2816558441558,250.21428571428572,311.50243506493507,144.04545454545456,327.0868506493506,143.07142857142856,327.0868506493506,143.07142857142856,334.8790584415584,187.87662337662337,360.20373376623365,200.53896103896102,354.35957792207785,213.2012987012987,429.35957792207785,239.5,283.25568181818176,74.88961038961037,354.35957792207785,206.38311688311688,333.90503246753246,94.37012987012986,313.45048701298697,84.62987012987008,332.9310064935064,84.62987012987008,301.76217532467524,141.1233766233766,315.39853896103887,140.14935064935065,308.5803571428571,162.55194805194805,325.1387987012987,223.91558441558442
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_675.png,245.2686688311688,172.2922077922078,334.8790584415584,253.13636363636363,312.476461038961,192.74675324675323,305.65827922077915,183.0064935064935,319.2946428571428,188.85064935064935,261.8271103896103,205.4090909090909,291.0478896103896,222.94155844155844,261.8271103896103,222.94155844155844,316.37256493506493,263.85064935064935,289.0998376623377,139.17532467532465,360.20373376623365,197.61688311688312,319.2946428571428,170.34415584415584,309.55438311688306,156.7077922077922,327.0868506493506,152.81168831168833,306.6323051948052,165.47402597402598,346.56737012987,166.44805194805193,352.41152597402595,169.37012987012986,358.25568181818176,154.75974025974023
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_857.png,318.661525974026,98.26623376623377,388.79139610389615,244.37012987012986,343.98620129870136,107.03246753246754,343.98620129870136,114.8246753246753,355.67451298701303,110.92857142857139,338.1420454545455,170.34415584415584,360.1428571428571,177.16233766233765,349.4285714285714,184.95454545454544,330.9220779220779,239.5,115.66233766233756,33.98051948051943,333.8441558441558,316.44805194805195,131.24675324675314,42.7467532467532,173.12987012987003,53.46103896103892,177.9999999999999,51.51298701298697,167.28571428571416,244.37012987012986,190.66233766233756,214.17532467532467,200.40259740259734,226.83766233766232,328.97402597402595,292.0974025974026
labeled-data,0018,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_865.png,324.10389610389603,152.81168831168833,403.97402597402595,235.6038961038961,398.12987012987014,180.08441558441558,381.57142857142856,160.6038961038961,384.4935064935065,177.16233766233765,331.89610389610385,196.64285714285714,351.37662337662334,206.38311688311688,324.10389610389603,207.35714285714286,353.3246753246753,231.7077922077922,62.09090909090895,27.16233766233762,295.8571428571428,302.81168831168833,79.62337662337649,48.590909090909065,124.42857142857133,9.629870129870085,140.0129870129869,13.525974025973994,153.64935064935054,145.0194805194805,186.76623376623365,139.17532467532465,186.76623376623365,161.57792207792207,260.7922077922077,294.04545454545456
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1027.png,410.7922077922078,213.2012987012987,540.3376623376623,303.7857142857143,428.32467532467535,246.3181818181818,434.16883116883116,222.94155844155844,434.16883116883116,222.94155844155844,458.51948051948057,261.9025974025974,486.76623376623377,243.39610389610388,498.4545454545455,267.74675324675326,494.5584415584416,299.8896103896104,103.97402597402586,130.40909090909088,309.49350649350646,286.25324675324674,115.66233766233756,155.73376623376623,134.16883116883105,153.78571428571428,144.88311688311677,149.88961038961037,159.4935064935064,251.1883116883117,180.92207792207785,220.9935064935065,190.66233766233756,230.73376623376623,286.11688311688306,265.7987012987013
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1048.png,263.71428571428567,213.2012987012987,401.051948051948,267.74675324675326,280.2727272727272,243.39610389610388,277.3506493506493,215.14935064935065,292.9350649350649,221.96753246753246,374.7532467532467,245.34415584415584,367.93506493506493,219.04545454545453,385.46753246753246,235.6038961038961,395.2077922077922,270.66883116883116,147.80519480519467,206.38311688311688,426.37662337662334,336.9025974025974,423.4545454545454,314.5,382.5454545454545,263.85064935064935,385.46753246753246,284.3051948051948,249.10389610389598,267.7467532467532,233.51948051948045,288.2012987012987,223.77922077922068,246.3181818181818,160.46753246753235,211.25324675324674
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1105.png,148.77922077922068,206.38311688311688,265.6623376623376,285.2792207792208,255.92207792207785,246.3181818181818,235.4675324675324,209.3051948051948,247.15584415584408,218.07142857142856,184.8181818181817,254.1103896103896,169.23376623376612,229.75974025974025,166.31168831168821,255.08441558441558,163.3896103896103,279.43506493506493,177.9999999999999,218.07142857142856,328.97402597402595,334.9545454545455,307.5454545454545,266.77272727272725,283.19480519480516,239.5,249.10389610389603,255.08441558441558,200.40259740259734,256.0584415584416,190.66233766233756,280.4090909090909,169.23376623376612,274.56493506493507,253.9740259740259,317.42207792207796
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1111.png,140.98701298701286,193.7207792207792,250.07792207792198,285.2792207792208,235.4675324675324,270.66883116883116,239.36363636363626,223.91558441558442,217.93506493506487,229.75974025974025,179.94805194805184,234.62987012987014,177.02597402597394,259.9545454545455,156.57142857142844,247.2922077922078,183.84415584415575,284.3051948051948,202.35064935064923,230.73376623376623,467.28571428571433,336.9025974025974,454.62337662337666,309.62987012987014,420.53246753246754,264.82467532467535,410.7922077922078,284.3051948051948,260.7922077922077,287.22727272727275,273.4545454545454,260.92857142857144,255.92207792207785,257.03246753246754,324.10389610389603,273.5909090909091
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1192.png,180.92207792207785,210.27922077922076,287.090909090909,297.9415584415584,193.58441558441547,293.07142857142856,183.84415584415575,244.37012987012986,226.70129870129864,252.16233766233765,257.8701298701298,252.16233766233765,231.5714285714285,240.47402597402598,270.5324675324675,255.08441558441558,224.75324675324669,291.12337662337666,101.05194805194793,88.525974025974,195.53246753246742,264.82467532467535,121.50649350649337,98.26623376623377,144.88311688311677,110.92857142857139,151.70129870129858,108.00649350649348,165.3376623376622,220.0194805194805,156.57142857142844,204.43506493506493,176.05194805194793,213.2012987012987,178.9740259740259,264.82467532467535
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_266.png,297.80519480519473,215.14935064935065,534.4935064935065,266.77272727272725,330.9220779220779,243.39610389610388,333.8441558441558,228.78571428571428,333.8441558441558,228.78571428571428,412.7402597402597,241.44805194805195,412.7402597402597,241.44805194805195,425.4025974025974,223.91558441558442,517.9350649350649,254.1103896103896,269.5584415584415,238.52597402597402,527.6753246753246,303.7857142857143,280.2727272727272,293.07142857142856,296.8311688311688,247.2922077922078,303.6493506493506,254.1103896103896,398.12987012987014,250.21428571428572,405.92207792207785,270.66883116883116,423.4545454545454,267.74675324675326,507.22077922077926,280.4090909090909
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_267.png,297.80519480519473,215.14935064935065,534.4935064935065,266.77272727272725,330.9220779220779,243.39610389610388,333.8441558441558,228.78571428571428,333.8441558441558,228.78571428571428,412.7402597402597,241.44805194805195,412.7402597402597,241.44805194805195,425.4025974025974,223.91558441558442,517.9350649350649,254.1103896103896,269.5584415584415,238.52597402597402,527.6753246753246,303.7857142857143,280.2727272727272,293.07142857142856,296.8311688311688,247.2922077922078,303.6493506493506,254.1103896103896,398.12987012987014,250.21428571428572,405.92207792207785,270.66883116883116,423.4545454545454,267.74675324675326,507.22077922077926,280.4090909090909
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_571.png,147.80519480519467,141.1233766233766,371.83116883116884,283.33116883116884,141.96103896103887,163.52597402597402,182.8701298701298,159.6298701298701,187.74025974025966,171.3181818181818,250.07792207792198,237.55194805194805,237.41558441558436,257.03246753246754,285.14285714285705,249.24025974025975,365.01298701298697,253.13636363636363,42.61038961038946,44.694805194805156,215.98701298701292,293.07142857142856,62.09090909090895,70.01948051948051,82.54545454545442,48.590909090909065,82.54545454545442,48.590909090909065,113.71428571428561,168.39610389610388,134.16883116883105,145.0194805194805,134.16883116883105,152.81168831168833,208.1948051948051,284.3051948051948
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_834.png,93.25974025974014,86.57792207792204,288.064935064935,298.9155844155844,114.68831168831156,101.18831168831167,144.88311688311677,112.87662337662334,142.93506493506482,101.18831168831167,139.0389610389609,217.0974025974026,168.25974025974017,213.2012987012987,170.20779220779212,229.75974025974025,269.5584415584415,278.461038961039,508.1948051948052,59.30519480519479,608.5194805194806,297.9415584415584,599.7532467532468,70.99350649350646,579.2987012987013,74.88961038961037,587.0909090909091,77.81168831168827,571.5064935064935,225.86363636363637,590.987012987013,247.2922077922078,557.8701298701299,234.62987012987014,469.23376623376623,293.07142857142856
labeled-data,0018,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_904.png,517.9350649350649,0.8636363636363171,588.0649350649351,311.5779220779221,592.9350649350649,68.07142857142856,588.0649350649351,12.551948051948045,553.0,16.448051948051898,592.9350649350649,132.35714285714283,548.1298701298701,130.40909090909088,562.7402597402597,153.78571428571428,556.8961038961039,303.7857142857143,260.7922077922077,127.48701298701297,536.4415584415584,306.7077922077922,548.1298701298701,149.88961038961037,507.22077922077926,171.3181818181818,507.22077922077926,171.3181818181818,491.6363636363636,261.9025974025974,484.81818181818187,268.72077922077926,444.8831168831168,261.9025974025974,324.10389610389603,270.66883116883116
