scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1012.png,111.83228840125392,55.35311240483651,270.3634124496194,327.63255709807436,,,,,,,147.65853112404835,138.6491267353336,213.9370801612181,136.8578145991939,198.71092700403045,186.11889834303625,245.28504254366322,315.98902821316614,271.25906851768923,200.44939543215403,500.54702194357367,331.2151813703538,482.63390058217647,263.1453201970443,456.6598746081505,221.04948499776086,479.05127630989705,226.42342140618,389.4856695029109,254.18875951634573,444.12068965517244,277.4758172861621,391.27698163905063,303.4498432601881,276.6330049261084,301.65853112404835
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1109.png,294.5461262875056,161.04052843708013,382.32042095835203,258.66703985669506,,,,,,,324.9984326018809,193.28414688759514,347.3898343036274,206.71898790864307,331.26802507836993,224.6321092700403,359.9290192566055,247.9191670398567,347.3898343036274,162.83184057321986,465.61643528884906,267.6236005373936,,,362.61598746081506,198.65808329601433,378.73779668607256,182.5362740707568,382.32042095835203,225.52776533811016,407.3987908643081,196.8667711598746,423.5206000895656,229.1103896103896,447.70331392745186,259.56269592476485
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1165.png,240.80676220331395,125.21428571428567,349.18114643976713,212.09292431706223,321.4158083296015,143.12740707568292,301.7113748320645,144.91871921182263,313.3549037169727,150.29265562024182,276.6330049261084,167.31012091356916,291.85915808329605,185.2232422749664,,,217.51970443349757,235.37998208687864,223.7892969099866,184.3275862068965,401.1291983878191,254.18875951634573,,,247.97201074787284,212.98858038513208,,,282.9025974025974,221.9451410658307,320.52015226153156,203.13636363636363,333.05933721450964,225.52776533811016,374.2595163457233,230.9017017465293
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1210.png,218.41536050156742,157.45790416480068,376.94648454993285,276.58016121809226,247.97201074787284,221.04948499776086,260.51119570085086,199.55373936408418,,,299.9200626959248,216.57120465741153,,,327.68540080609046,223.73645320197042,359.03336318853565,236.2756381549485,336.6419614867891,162.83184057321986,410.98141513658754,251.50179131213613,,,350.97245857590684,185.2232422749664,377.8421406180027,183.43193013882666,353.65942678011646,204.92767577250333,384.11173309449174,200.44939543215403,375.15517241379314,220.15382892969097,373.3638602776534,249.7104791759964
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_193.png,136.0150022391402,212.09292431706223,353.65942678011646,347.33699059561127,166.46730855351547,330.3195253022839,192.44133452754141,277.4758172861621,171.84124496193465,255.08441558441558,272.1547245857591,279.2671294223018,,,331.26802507836993,284.641065830721,,,,,,,,,,,,,,,,,,,,
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_196.png,124.371473354232,201.3450515002239,376.050828481863,341.06739811912223,160.19771607702643,331.2151813703538,179.9021495745634,266.7279444693238,166.46730855351547,264.0409762651142,264.09381997313034,276.58016121809226,,,327.68540080609046,267.6236005373936,336.6419614867891,283.74540976265115,,,,,,,,,,,,,,,,,,
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_234.png,114.51925660546351,177.16233766233765,397.54657411553967,328.5282131661442,381.4247648902822,258.66703985669506,346.49417823555757,216.57120465741156,350.076802507837,232.69301388266905,,,266.7807881773399,262.2496641289745,204.9805194805195,277.4758172861621,168.25862068965517,262.2496641289745,252.45029108822212,184.32758620689654,419.0423197492164,248.81482310792654,,,319.6244961934617,209.40595611285266,291.85915808329605,205.82333184057322,336.6419614867891,203.13636363636363,,,,,409.19010300044783,223.73645320197042
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_257.png,203.18920734437978,187.910210479176,448.59896999552177,331.2151813703538,,,,,,,340.22458575906853,249.7104791759964,399.3378862516794,250.60613524406628,342.9115539632781,286.4323779668607,217.51970443349757,331.2151813703538,140.4932825794895,200.44939543215403,321.4158083296014,309.7194357366771,172.7369010300045,290.91065830721004,218.41536050156742,238.0669502910882,189.75436632333185,229.1103896103896,253.34594715629197,249.7104791759964,,,270.3634124496194,235.37998208687864,322.31146439767133,231.7973578145992
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_344.png,184.38042991491267,172.68405732198835,336.6419614867891,264.0409762651142,211.25011195700853,234.48432601880876,243.49373040752346,204.92767577250333,221.10232870577698,198.65808329601433,289.17218987908643,212.09292431706223,,,322.31146439767133,213.88423645320196,377.8421406180027,230.00604567845946,146.7628750559785,199.55373936408418,406.5031347962382,321.3629646215853,385.90304523063145,277.4758172861621,346.49417823555757,231.7973578145992,375.15517241379314,244.33654276757724,,,282.9025974025974,272.10188087774293,217.51970443349757,256.8757277205553,196.0239587998209,228.21473354231975
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_507.png,176.31952530228392,171.78840125391847,320.52015226153156,305.2411553963278,306.18965517241384,235.37998208687864,,,276.6330049261084,210.30161218092252,,,238.11979399910433,238.0669502910882,217.51970443349757,241.64957456336768,285.589565606807,255.98007165248544,190.6500223914017,184.32758620689654,472.781683833408,298.07590685176893,457.5555306762203,235.37998208687864,438.7467532467533,213.88423645320196,427.99888042991495,217.4668607254814,,,367.98992386923425,226.42342140618,324.9984326018809,223.73645320197042,,
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_643.png,275.7373488580385,176.2666815942678,444.12068965517244,263.1453201970443,312.4592476489028,225.52776533811016,328.5810568741603,199.55373936408418,312.4592476489028,195.97111509180473,367.0942678011644,213.88423645320196,,,386.7987012987013,214.77989252127182,429.79019256605466,249.7104791759964,254.24160322436188,71.474921630094,362.61598746081506,178.95364979847736,282.00694133452754,101.03157187639943,282.00694133452754,84.01410658307208,303.5026869682042,84.90976265114193,300.81571876399465,120.7360053739364,326.7897447380206,111.77944469323779,313.3549037169727,134.17084639498432,324.10277653381104,174.47536945812806
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_716.png,233.64151365875506,159.24921630094042,392.1726377071205,246.12785490371695,,,357.2420510523959,184.32758620689654,355.45073891625617,195.07545902373488,,,324.9984326018809,200.44939543215403,298.12875055978503,207.61464397671293,246.18069861173313,234.48432601880876,279.319973130318,1.613748320644845,460.24249888042993,337.4847738468428,376.050828481863,3.405060456784554,409.19010300044783,58.04008060904607,347.3898343036274,61.62270488132555,418.1466636811465,194.179802955665,356.346394984326,197.76242722794444,346.49417823555757,242.5452306314375,296.3374384236453,279.2671294223018
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_767.png,264.09381997313034,17.73555754590234,409.19010300044783,324.94558889386474,331.26802507836993,22.21383788625161,,,292.7548141513659,66.10098522167482,352.7637707120466,201.3450515002239,287.3808777429467,202.24070756829377,,,,,238.11979399910433,78.64017017465295,368.8855799373041,221.04948499776086,270.3634124496194,103.71854008060899,284.69390953873716,89.38804299149126,294.5461262875056,86.70107478728164,,,,,,,286.48522167487687,221.9451410658307
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_925.png,172.7369010300045,133.2751903269144,387.69435736677116,317.7803403493059,194.23264666368118,143.12740707568292,241.7024182713838,150.29265562024182,228.26757725033588,142.23175100761307,278.4243170622481,238.9626063591581,248.8676668159427,238.0669502910882,318.72884012539186,258.66703985669506,368.8855799373041,251.50179131213613,107.35400806090462,22.21383788625161,235.43282579489477,325.84124496193465,122.58016121809226,31.17039856695027,160.19771607702643,25.796462158531085,,,157.51074787281686,92.07501119570082,191.54567845947156,92.07501119570082,183.4847738468428,129.692566054635,191.54567845947156,301.65853112404835
labeled-data,0063,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_962.png,163.7803403493059,68.78795342588444,415.4596954769369,324.94558889386474,181.6934617107031,77.74451410658304,255.13725929243174,98.34460367218986,,,278.4243170622481,208.51030004478278,226.47626511419617,217.4668607254814,290.96350201522614,251.50179131213613,387.69435736677116,253.29310344827584,104.66703985669503,17.73555754590234,263.1981639050605,332.11083743842363,142.2845947156292,22.21383788625161,176.31952530228392,28.48343036274065,,,140.4932825794895,100.13591580832957,171.84124496193465,110.88378862516788,146.7628750559785,198.65808329601433,232.7458575906852,318.6759964173757
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1031.png,386.7987012987013,172.68405732198835,546.2254814151366,320.46730855351547,420.833631885356,240.7539184952978,425.3119122257053,219.25817286162112,439.6424093148231,220.15382892969097,462.03381101656964,249.7104791759964,490.6948051948052,234.48432601880876,499.65136587550387,269.41491267353337,491.5904612628751,301.65853112404835,94.81482310792657,171.78840125391847,324.9984326018809,300.7628750559785,,,,,,,155.71943573667716,240.7539184952978,204.9805194805195,226.42342140618,213.04142409314824,254.18875951634573,299.02440662785494,278.37147335423197
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1153.png,126.1627854903717,188.80586654724584,296.3374384236453,314.1977160770264,,,173.63255709807436,229.1103896103896,183.4847738468428,221.04948499776086,213.04142409314824,272.10188087774293,244.38938647559337,244.33654276757724,263.1981639050605,278.37147335423197,,,101.08441558441558,136.8578145991939,306.18965517241384,268.5192566054635,282.9025974025974,222.84079713390057,254.24160322436188,211.19726824899237,269.4677563815495,211.19726824899237,,,221.10232870577698,221.04948499776086,171.84124496193465,208.51030004478278,136.0150022391402,176.2666815942678
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1191.png,158.40640394088672,200.44939543215403,296.3374384236453,310.61509180474695,188.858710255262,298.9715629198388,226.47626511419617,240.7539184952978,174.5282131661442,242.5452306314375,264.09381997313034,260.4583519928348,196.91961486789074,230.9017017465293,268.57210031347967,252.397447380206,,,67.94514106583074,97.44894760412001,302.60703090013436,285.53672189879086,116.31056874160325,105.50985221674875,134.22369010300045,118.94469323779668,146.7628750559785,118.04903716972677,161.09337214509628,210.30161218092252,,,185.27608598298252,220.15382892969097,,
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1195.png,149.44984326018812,191.49283475145543,296.3374384236453,324.0499328257949,195.12830273175103,292.70197044334975,226.47626511419617,239.85826242722794,190.6500223914017,239.85826242722794,261.4068517689208,254.18875951634573,201.39789520824007,226.42342140618,,,,,94.81482310792657,91.17935512763097,200.50223914017016,266.7279444693238,125.26712942230185,102.82288401253913,147.65853112404835,104.6141961486789,153.03246753246754,104.6141961486789,148.55418719211826,202.24070756829377,,,173.63255709807436,212.09292431706223,,
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1272.png,120.78884908195255,186.11889834303625,316.0418719211823,312.4064039408867,,,,,,,137.8063143752799,246.12785490371695,193.33699059561133,253.29310344827584,179.9021495745634,278.37147335423197,297.2330944917152,294.49328257948946,135.11934617107033,177.16233766233765,340.22458575906853,280.1627854903717,,,,,,,196.91961486789074,232.69301388266905,214.83273622928795,228.21473354231975,229.16323331840573,237.17129422301835,324.9984326018809,256.8757277205553
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_324.png,204.08486341244964,209.40595611285266,422.6249440214958,344.6500223914017,403.8161665920287,286.4323779668607,355.45073891625617,242.5452306314375,345.5985221674877,259.56269592476485,,,292.7548141513659,268.5192566054635,,,,,343.807210031348,193.28414688759514,556.0776981639051,307.9281236005374,376.050828481863,253.29310344827584,398.4422301836095,235.37998208687864,,,453.9729064039409,243.4408866995074,,,492.4861173309449,250.60613524406628,545.3298253470667,291.8063143752799
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_33.png,233.64151365875506,133.2751903269144,510.3992386923421,327.63255709807436,494.27742946708463,156.56224809673083,441.4337214509628,154.7709359605911,450.3902821316615,177.16233766233765,,,383.2160770264219,248.81482310792654,345.5985221674877,272.10188087774293,254.24160322436188,274.78884908195255,,,,,,,,,,,,,,,,,,
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_478.png,329.4767129422302,185.2232422749664,515.7731751007614,326.73690103000445,355.45073891625617,276.58016121809226,404.7118226600985,259.56269592476485,397.54657411553967,238.0669502910882,441.4337214509628,283.74540976265115,479.94693237796685,252.397447380206,482.63390058217647,288.2236901030004,,,115.41491267353337,194.179802955665,376.94648454993285,330.3195253022839,367.98992386923425,255.98007165248544,333.05933721450964,239.85826242722794,350.97245857590684,242.5452306314375,,,290.0678459471563,276.5801612180922,219.31101656963727,274.78884908195255,136.91065830721004,252.397447380206
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_55.png,354.5550828481863,197.76242722794444,471.8860277653381,301.65853112404835,367.0942678011644,254.18875951634573,376.050828481863,235.37998208687864,384.11173309449174,224.6321092700403,400.23354231974923,264.0409762651142,446.80765785938206,248.81482310792654,446.80765785938206,277.4758172861621,370.6768920734438,265.8322884012539,,,,,,,,,,,,,,,,,,
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_565.png,188.858710255262,183.43193013882666,402.024854455889,302.5541871921182,202.29355127630993,223.73645320197042,239.01545006717424,212.09292431706223,233.64151365875506,201.3450515002239,283.7982534706673,248.81482310792654,,,382.320420958352,233.58866995073888,319.6244961934617,246.12785490371695,37.49283475145546,57.144424540976246,227.37192118226602,312.4064039408867,59.88423645320199,67.89229735781458,102.87572772055532,58.04008060904607,102.87572772055532,52.666144200626945,120.78884908195255,139.54478280340345,,,147.65853112404835,172.68405732198835,220.20667263770713,289.11934617107033
labeled-data,0063,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_580.png,128.8497536945813,119.84034930586654,350.97245857590684,298.07590685176893,145.86721898790864,143.12740707568292,185.27608598298252,144.91871921182263,181.6934617107031,135.06650246305418,221.10232870577693,216.57120465741153,,,252.45029108822212,248.81482310792654,342.01589789520824,259.56269592476485,52.7189879086431,50.87483206448718,219.31101656963727,296.28459471562917,72.42342140618004,77.74451410658304,83.17129422301838,55.35311240483651,110.04097626511421,58.04008060904607,110.04097626511421,145.8143752798925,,,139.59762651141963,155.66659202866097,190.6500223914017,264.0409762651142
