scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_197.png,147.7411379,213.6282878,373.8153476,347.37068,165.0534205,305.544378,199.2161139,242.7588874,182.1347672,240.9122553,280.9295832,262.6101822,260.3373578,218.8279891,330.7886493,278.3065549,326.6337271,269.0733945,,,,,,,,,,,,,,,,,,
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_271.png,150.6024788,230.8928016,355.0759877,348.6516527,338.5485878,315.0171517,311.0542881,247.3073089,295.8708688,268.2358058,247.1797836,236.3714213,226.5195753,274.8016087,188.3558457,257.9767387,163.323722,240.3311433,264.3200585,197.328511,371.5045045,345.2267701,289.2840209,207.4247582,278.8323638,206.4505315,302.4666896,203.5480704,295.4178556,229.2555827,340.1986834,218.4750131,337.7108597,250.4020847,310.7594355,333.744181
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_317.png,269.9686255,183.4281591,384.1113693,296.1360654,354.1947199,193.3900124,345.3473347,188.3542639,367.0965569,193.7915694,314.9890453,203.7599629,340.8162467,215.5407916,305.9268694,229.5871643,285.5369735,282.1477847,312.3406746,182.6810639,439.3564744,248.8670077,350.6860335,184.6182963,346.3001754,189.881326,355.0718915,184.6182963,369.1066373,203.0389001,380.5098682,191.6356692,400.3335479,201.4273717,434.0003864,241.2154535
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_398.png,185.4332673,186.482091,332.3124162,279.7229259,320.3648777,227.3375646,308.4173391,201.144884,302.9030906,219.0661918,259.2486228,191.494949,256.0319778,217.6876297,216.0536758,228.7161268,243.6249186,272.8301152,221.1942378,171.8611678,411.8094996,254.3655471,243.6710972,190.7584976,234.8993811,196.0215273,251.5656417,186.3726396,277.0036183,197.7758705,293.6698789,185.4954679,323.4937136,222.3366755,407.6738132,248.9350382
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_664.png,245.10219,176.7723756,413.1457089,253.7923217,280.5123048,185.4954679,270.192021,180.8567666,292.3644297,184.9411577,257.9388477,222.8676464,298.7827586,215.8658331,306.9515407,236.2877885,403.8099578,244.4565707,270.192021,84.58183396,342.5440916,202.4456909,277.1938343,105.5872738,291.1974608,103.8368205,299.9497274,92.75061613,312.2029007,133.594527,325.0395584,134.1780114,310.4524474,165.1026868,295.4242221,192.5128408
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_719.png,289.1099061,2.201257675,456.6338673,347.7733586,411.9024753,20.62023711,432.075456,50.44116507,373.3106862,56.58076789,418.9192498,199.5462324,363.6627389,190.7749437,339.2828026,239.0029361,301.3896246,276.7293832,258.4124049,173.2332214,429.4441977,235.5063357,420.8597622,217.9508175,415.5967325,209.1791014,412.0880461,221.4595039,390.1587559,191.6356692,380.5098682,205.670415,335.5959832,203.9312355,269.8145244,220.5958717
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_721.png,287.0378184,35.4717012,498.2335382,344.8979883,470.4015441,54.2992266,466.1328532,77.21969232,413.1003798,59.21075497,420.4676724,206.556606,357.4363917,200.8264896,336.6512877,238.1257645,302.5909916,276.9551793,267.391705,178.7246119,426.1977888,254.0347135,414.737556,242.5744807,412.9652177,226.7225336,401.5619868,238.1257645,388.4044127,204.7932433,378.755525,214.442131,342.7018066,202.4636657,278.8519378,214.7424866
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_742.png,174.4248939,144.5079943,419.291449,304.809038,190.5188054,170.7947164,253.2850603,162.7477606,218.9513824,156.3101961,301.030331,233.0245075,315.5991691,208.3019298,350.3849929,268.9675765,400.8125822,254.2364966,258.0698891,152.0692901,424.6831017,285.4007852,313.8448259,177.6009235,294.0563027,162.2112969,312.8325328,172.9405713,267.3547306,194.267184,294.5470505,205.670415,271.7405887,235.4942497,,
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_782.png,247.5610421,31.98312681,372.7294403,325.3737013,327.1372058,45.75592437,353.9176455,103.1425809,290.4097456,84.01369538,333.2584491,215.5273694,275.8717926,217.0576802,305.0731098,284.6158598,312.9676543,303.9136351,,,,,,,,,,,,,,,,,,
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_785.png,230.0556085,204.5076779,342.2552208,312.2342943,325.6034726,274.512987,330.3611149,223.5382474,286.8626705,229.9950477,263.7541219,239.850164,296.3013937,214.442131,248.9341268,239.0029361,243.7040577,253.4434279,295.6292122,76.2568575,364.1085918,226.5421022,346.7364647,93.43224565,328.3043408,85.89183134,340.0338742,97.62136471,312.3856884,132.3910529,330.8178123,134.4856124,309.9700863,166.9025973,310.7100408,212.8221389
labeled-data,20,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_946.png,200.1610322,194.5222715,389.6866101,301.7936417,216.8085059,240.7778402,229.7156947,205.9675432,251.2276759,206.3586701,274.304165,257.2051714,300.6872518,217.9508175,338.8401089,266.9833447,377.5616752,255.2495367,115.6301148,22.32229157,233.19601,326.2527965,140.1648473,36.37629444,166.3371996,34.96533074,193.0064994,66.34097758,140.4522909,95.36345091,180.4562406,106.3449273,164.7684172,169.096221,200.8504111,317.3461523
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_300.png,109.9430503,213.9477358,306.1481521,320.3425216,293.976804,305.0965289,271.4066266,245.6327924,242.7598631,262.1263836,221.741807,235.4942497,179.3897498,256.0497974,147.7046931,262.5604254,126.1301016,267.0724276,138.155772,204.8328565,471.9339715,294.679524,174.1812473,222.7732538,149.0626944,232.0516875,197.0243212,215.4495859,245.4254404,239.0029361,256.8286713,225.845362,321.8475296,259.1069642,449.1303085,262.1814275
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_477.png,123.5336447,207.1509809,366.5259279,342.5663388,354.4001374,270.1305195,309.7052467,228.8736974,324.4398261,237.714445,252.0511678,230.9618986,261.0811349,269.1482142,190.3551541,280.9358777,144.6779582,261.7809246,351.7680226,220.0032721,506.5520468,333.0646732,364.3994989,281.476457,430.0831759,244.0030771,400.1886819,237.2662898,470.9249494,272.6344235,440.5876822,231.9141032,487.2457085,274.763311,489.1501177,309.0426773
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_506.png,244.9016394,229.5235038,579.7429446,335.7486103,260.6773021,285.9314141,291.3219904,247.5112079,302.2991922,242.9373738,358.0999679,278.1558962,375.8377681,243.3405586,432.6534633,269.4656114,567.5815686,268.5508446,367.2476361,206.3467012,531.4482794,303.769367,488.9116225,275.8689792,522.3006112,240.6504568,478.3918041,237.9061563,,,461.0112346,238.8209231,435.3977638,243.3947572,379.5969881,237.4487729
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_601.png,124.9488999,131.8665795,331.4009767,291.5704386,141.5643139,154.9836773,173.3503235,143.4251284,164.4483429,142.4068691,213.0828354,209.1643754,212.0585738,191.9215092,250.6481193,247.4520686,309.4589679,262.6865695,90.99566243,56.73601151,193.5777841,278.2528502,125.4079536,62.42168117,117.0023975,71.18419766,135.7850395,73.35142558,101.1093927,135.478626,131.4505836,128.2545329,132.1729929,170.1542728,176.96237,269.8467572
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_632.png,203.4876929,215.8821193,320.3299178,306.1020651,301.1027162,291.3119101,307.758286,241.7648907,264.1273286,239.5463674,290.0100999,237.3278442,246.3791425,249.899476,222.6189786,254.792025,219.1102921,274.0898004,76.24723881,61.8064913,263.252057,242.4085403,136.6561609,81.11204649,126.4269007,74.05966455,146.2653717,95.06510441,105.4214608,138.8264374,140.4305273,137.0759841,139.8470428,163.3327839,254.7934776,229.2665257
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_655.png,139.3824508,178.2316851,380.5560196,311.6850494,150.7529168,198.5788348,171.6985121,206.3586274,187.8565428,199.1772804,202.2192367,245.2575901,232.2678663,231.9855632,244.7088729,280.5658793,370.3824447,295.5270188,59.78918868,142.3249503,181.4293869,270.0315914,162.0941376,257.4235399,155.9539363,253.9148534,167.3571672,252.1605102,134.9018177,155.6716332,144.5507054,187.2498112,108.8617262,161.4752089,84.32545746,269.7938588
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_794.png,169.0177819,198.6501482,484.5795487,313.8149731,179.1644625,235.6855324,209.0971703,221.4801796,222.7951891,215.8995053,266.9332497,256.4862277,290.1611925,229.3540484,332.3793396,271.1989146,473.4182,297.5802841,78.71232455,146.3947431,168.5104479,284.3895993,145.427877,237.2485929,147.1822202,193.3900124,155.0767647,203.9160717,98.93778173,160.0574913,137.5333325,176.7237519,112.7037046,183.4301273,156.8417652,277.2869229
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_803.png,207.6906077,199.7687156,436.6387882,282.5422886,426.0719491,259.6474705,403.177131,231.028948,404.4979859,240.7152171,,,346.8206558,232.7900878,293.9864604,230.148378,262.091701,254.792025,144.2895731,188.7615916,382.0434528,304.0924635,178.7603981,203.9160717,163.6621115,205.4924201,190.0792092,200.2090006,178.1915152,242.476357,218.2331205,231.1083916,229.2645709,259.6474705,371.9168987,290.9077028
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_894.png,303.5546309,81.61311643,553.96136,316.4773589,537.5554019,102.3364319,500.6823786,108.3043664,500.4261282,119.6058615,475.2444019,189.881326,490.0644705,194.7278803,439.9831246,253.4439409,334.6396041,275.0307279,527.180044,-0.471474664,636.8957224,323.3988309,631.6737931,39.30301392,614.4043635,22.8970558,598.8618769,13.39886953,,,,,570.8561073,157.4259765,545.4181306,308.2994932
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_983.png,401.1501718,209.8075975,513.353674,313.3780306,416.4874771,246.4837623,434.4921398,229.8127783,444.4947302,219.8101879,452.4968026,241.1490474,482.2617748,223.2138471,488.506128,267.8226219,427.1569069,309.1666622,501.0374289,90.97154429,627.8755544,313.8345377,598.9255988,117.0760825,582.2593382,104.7956799,565.1926545,126.4526774,605.9429717,167.0748642,575.1952449,174.4651114,587.1983534,211.1412762,532.5175258,298.4972324
labeled-data,20,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_99.png,121.371195,193.7839392,322.3447804,277.3441475,,,,,,,183.2660276,236.2907807,,,218.8735396,235.8718688,307.7046246,260.0550547,,,,,141.9191906,253.9148534,143.6735338,237.2485929,150.6909067,226.7225336,,,199.8125168,217.9508175,,,,
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_250.png,237.9905705,98.06560368,375.1013564,239.1099082,276.5005436,149.4122344,292.3935484,140.2431932,289.3372013,119.4600332,326.6246355,151.2460427,344.962718,126.1839967,353.5204898,184.254591,268.5540412,223.3758335,326.0133661,203.8152123,588.8867212,301.8842207,570.5211317,240.4913771,533.8449668,240.4913771,540.5689304,263.7196148,485.5546831,245.3815324,487.3884914,291.8380079,442.1545548,257.6069207,337.627485,217.8744088
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_28.png,396.4426236,106.074665,560.278322,288.3615093,532.2605565,131.1108282,523.7379616,126.6449708,537.6389975,139.9667969,493.0398406,157.9223016,531.8468992,169.5064982,490.7230013,212.3680255,424.1138709,268.551379,,,,,,,,,,,,,,,,,,
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_305.png,255.4625649,197.5540823,513.2002523,332.2505891,295.8790146,208.1551183,305.8174858,243.27105,323.0441693,226.7069312,333.6452053,290.3131472,370.7488312,261.1602982,405.864763,308.8649601,499.9489574,304.8895716,275.53537,108.555799,433.4403872,224.6630045,299.8100802,203.0389001,309.1303096,177.014575,288.5908023,182.315093,333.6452053,145.2114671,292.5661908,147.1991613,331.657511,122.0217008,413.1529752,135.2729958
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_387.png,205.9848722,196.0338595,409.7386006,339.611256,224.5623328,321.9981049,256.7330574,307.0455146,236.3431615,292.9991419,296.6066314,269.8905933,238.6087055,252.672459,289.8099995,230.470128,390.8532611,228.204584,249.9364254,264.9063965,483.3339205,341.8767999,262.1703629,300.2488827,290.2631083,310.670385,291.6224347,278.4996604,332.8553351,323.3574313,331.0428999,287.5618364,405.8058513,299.7957739,452.4760574,224.1266049
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_390.png,140.519495,214.4384376,378.7649698,319.4816925,157.3890654,242.2504321,166.9636865,268.2386892,180.1857822,249.5453814,207.5418423,301.0659613,217.5723976,250.0013158,259.9742908,273.7099012,360.7357787,224.0130587,252.2234071,217.1740437,484.8935786,343.3637632,267.2692401,280.0929819,285.5066135,296.0506836,296.9049719,269.6064922,334.7475217,322.494875,344.3221427,285.5641939,402.6817375,301.9778299,466.5125444,228.1164677
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_491.png,275.3356415,131.1194415,487.6983302,272.202987,291.066211,151.765814,298.4399155,161.59742,312.6957441,144.3921096,328.917894,200.9238438,361.8537739,167.0048033,391.8401721,214.6880922,476.8835636,265.3208629,272.6072426,115.1476343,511.9593781,205.0300996,497.1736922,140.7597159,481.7993666,137.0184051,497.5299361,154.2237155,440.5066216,150.2910732,460.1698335,187.1595955,403.1465189,175.8532486,302.8641382,187.1595955
labeled-data,20,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_568.png,230.9321918,208.6753598,452.6734845,324.9361307,439.74706,291.9019347,408.1491334,275.6242149,402.4040558,304.8283592,367.454834,267.485355,366.497321,305.3071157,311.4403277,277.0604843,242.9781533,221.045978,413.4154545,152.1050472,578.1010952,322.7800809,443.5771117,291.4231782,483.7926547,292.8594476,465.5999091,262.2190339,514.4330684,274.1879455,476.1325513,243.5475318,522.5719283,233.0148896,550.8185597,161.6801765
