scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_155.png,194.3454185065488,206.04358959794,419.0920700379065,285.13897769052085,375.6860643773439,259.0953742941832,341.9258377524618,216.65394653718863,349.64246098100625,227.26430347643725,,,243.53889158851985,267.7765754262957,205.92035334936554,267.7765754262957,,,272.4762286955616,182.89371991230655,403.6588235808175,228.2288813800053,,,,,309.13018903114784,198.32696636939556,352.5361946917104,214.72479073005252,,,,,,
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_232.png,280.8181436113071,212.07983434886694,456.42764449028203,310.9991101604414,422.5283421054166,265.42955613488454,388.07331345194683,224.30581225816263,408.52008302262533,234.16201045940034,,,334.16786539732476,259.31656718023675,291.9326689833941,271.54254508953244,,,193.0133931718196,177.06907942679283,343.42457836784934,290.71481297071807,205.7950973497197,242.08905285350187,236.9157683915633,213.1912868860756,216.35389645320237,207.07829793142776,293.5998477892071,214.85846569188868,,,315.27317226477686,214.30273942328432,,
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_346.png,193.7451182994119,171.73696114670201,292.1320644633539,258.5489724678273,287.3091749455136,201.63887615731187,,,263.1947273563121,195.85140873590353,,,221.71787750288559,217.07212261440077,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_384.png,290.0862073287429,89.45312028914083,387.50857558911684,239.927273245758,,,327.70474556789713,90.41769819270888,335.4213687964417,100.0634772283895,314.20065491794435,157.93815144247299,335.4213687964417,157.93815144247299,324.811011857193,169.51308628528972,346.0317257356903,231.24607211364548,190.73468326123287,188.8046443566509,378.82737445700434,299.7311032669776,,,,,,,209.061663429026,241.8564290528941,268.8654934502456,238.96269534218993,251.50309118602053,257.289675509983,,
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_68.png,183.01806003268837,72.09071802491576,391.36688720338907,291.0499021348651,189.77010535766482,93.31143190341305,241.85731215033996,104.88636674622978,,,302.6257200751277,235.1043837279177,326.11883871596933,244.02817364600594,,,,,95.24147080799509,5.534842678719713,266.9363376431095,298.7665253634095,106.81640565081176,13.251465907264219,,,,,157.2654462320413,154.84504381294528,,,173.91296380087925,177.43810337065395,,
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_798.png,225.23510558514454,181.35496910256703,351.5405812918147,234.03514238725856,229.04331088283305,201.03069647395787,,,,,311.40912501831167,216.5293709241546,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_893.png,255.0660470837048,143.90761700862961,430.24349077737804,243.55565563147994,406.1248572253506,212.45531236702342,388.9879333857521,191.51018322973644,375.0245139608941,196.58779029332115,342.0200680475933,195.31838852742501,,,326.15254597389105,192.77958499563263,,,267.12536385971856,171.19975497539755,351.5405812918147,240.38215121673952,,,288.70519387995364,181.35496910256703,307.1115194854483,184.52847351730745,292.5133991776422,217.53291943060825,,,335.6730592181124,229.59223620662195,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1093.png,223.33100293630025,182.62437086846322,435.3210978409628,286.0806147890021,239.83322589295062,250.53736534390904,254.4313462007567,223.24522737714105,,,321.07493891030634,242.9209547485319,,,346.46297422823,248.6332626950647,,,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_168.png,394.58157992112376,195.532904923751,620.2928093560495,323.8217660983027,,,588.4617385383035,250.5138454271302,575.9222257919188,263.05335817351505,,,512.2600841564268,255.3367349449706,486.2164807600893,265.9470918842192,,,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_421.png,180.44528532901472,173.34761314168583,467.8895005922962,312.24683125548603,437.02300767811835,285.23864995558046,408.0856705710766,236.04517687360948,399.40446943896404,253.4075791378345,,,279.7968093965248,258.2304686556749,251.82405019305108,249.54926752356238,,,446.66878671379897,199.39121653802323,586.5325827311674,313.2114091590541,,,,,546.984888684877,226.3993978379288,492.9685260850658,263.05335817351505,534.4453759384922,267.87624769135533,486.2164807600893,282.3449162448763,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_486.png,324.1673929606555,206.14326186299974,480.429013338681,313.2114091590542,,,346.35268474272084,235.08059897004142,,,371.43171023549036,289.0969615698527,,,430.27096235314195,281.38033834130823,,,367.57339862121813,158.87894458816476,441.8458971959586,257.2658907521067,,,404.2273589568044,175.27676894882183,429.3063844495739,180.0996584666621,380.1129113676029,221.57650832008864,410.9794042817808,231.2222873557692,384.9358008854432,230.25770945220114,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_488.png,319.3445034428152,202.2849502487275,518.0475515778353,311.282253351918,,,408.0856705710766,230.25770945220114,,,369.50255442835424,275.5928709198999,419.6606054138933,268.8408255949235,412.9085600889169,282.3449162448763,480.429013338681,276.55744882346795,375.2900218497626,127.04787377041885,440.8813192923906,255.3367349449706,,,405.19193686037244,143.44569813107586,431.23554025671,151.1623213596203,384.9358008854432,218.68277460938447,414.837715896053,220.61193041652058,,,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_70.png,97.4915856221617,78.8189785920161,228.67418050741767,269.80540349849167,113.88940998281869,102.93342618121756,138.96843547558822,105.82715989192167,,,152.47252612554104,222.5410862236568,169.83492838976608,226.39939783792903,,,,,510.33092834929084,39.27128454572545,602.9304070918243,307.42394173764575,597.142939670416,58.562842617086574,563.3827130455339,77.85440068844775,,,,,560.4889793348298,235.0805989700413,546.0203107813089,237.97433268074548,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_833.png,422.28661048720994,91.68367586472027,575.6815938000741,292.64299508855026,547.1429922534948,130.92425299126705,,,495.86225979576994,150.19774345605077,,,460.17287736375175,251.47842333069707,439.9167413888225,256.30131284853746,,,534.4566206565612,0.9023247312471767,635.1370136887812,228.43114160874654,626.8132549043622,28.66093078269091,,,574.572778770422,8.767261493018566,,,560.2231846290102,151.13909575342745,,,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_866.png,413.65438279652585,82.45304232819439,563.163957849575,302.3768043417118,540.0140881639416,107.5320678209639,,,503.3601278283553,125.85904798875703,,,460.9187000713607,255.11248706687695,442.59171990356765,255.11248706687695,,,540.0140881639416,2.3930763320454957,633.5781448100432,225.2105720562671,621.0386320636585,27.472101824815013,,,587.2784054387764,11.074277464158001,,,550.6244451031902,142.25687234941404,,,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_895.png,433.91051877145514,108.49664572453196,578.5972043066639,304.30596014884793,541.9432439710777,122.96531427805286,488.89145927483446,140.32771654227793,498.537238310515,156.72554090293488,,,466.70616749276917,258.0062207775811,440.66256409643154,262.8291102954214,,,507.2184394426275,10.109699560590002,624.8969436779307,230.99803947767543,548.695289296054,40.976192474767856,563.163957849575,8.180543753453833,525.5454196104207,32.29499134265535,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_908.png,172.50990690451118,172.1587873600239,304.6570796933353,298.5184927274396,173.47448480807924,268.61657771682974,216.88049046864188,234.85635109194766,198.5535103008488,215.56479302058654,248.71156128638785,236.78550689908377,,,,,349.99224116103403,243.53755222406016,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1102.png,301.76334598263105,190.48576752781696,538.0849323568054,337.10160887016184,,,509.14759524976375,300.4476485345757,490.8206150819706,324.5620961237771,447.41460942140793,279.22693465607836,429.08762925361486,319.73920660593683,408.83149327868557,288.8727136917589,,,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1175.png,240.03036015427534,69.91352958180966,460.9187000713607,227.1397278634032,401.1148700501411,109.46122362810002,375.07126665380355,105.60291201382779,386.6462014966202,125.85904798875703,304.6570796933353,124.89447008518897,337.45272841464924,155.76096299936688,294.0467227540866,158.65469671007105,,,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_123.png,246.78240547925174,90.16966555673889,414.6189607000939,238.71466270621988,,,289.2238332362463,137.43398283157376,292.1175669469505,115.24869104950841,331.6652609932409,161.54843042077522,360.60259810028265,141.29229444584598,355.77970858244237,183.73372220284057,267.038541454181,221.35226044199487,315.2674366325839,191.45034543138502,587.2784054387764,318.7746287023688,565.0931136567111,258.0062207775811,532.2974649353971,256.0770649704449,537.1203544532374,276.3332009453742,462.84785587849683,249.3250196454685,,,434.8750966750232,265.72284400612557,332.62983889680896,209.7773255991782
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_222.png,382.787889882348,193.37950123852113,628.755255292203,303.3413822452799,605.6053856065696,230.03346157410738,564.1285357531431,219.42310463485876,567.0222694638472,251.2541754526046,71.85650190084276,394.2808591037021,485.9977255641303,275.36862304180613,465.7415895892011,257.04164287401306,,,252.56987290066007,81.48846442462633,441.6271419999996,220.38768253842682,315.2674366325839,202.0607023706337,315.2674366325839,167.33589784218356,288.25925533267826,167.33589784218356,333.594416800377,129.71735960302925,351.92139696817014,125.85904798875703,416.54811650723,171.19420945645578,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_248.png,225.21551260820553,188.4981049402512,434.9104864325587,335.59756419017054,297.20035436880437,301.170031174232,285.4636953860981,253.44095131122594,249.47127450579862,276.1318253444582,279.98658786083513,240.92184839633921,,,,,394.2234019591768,228.40274548145237,310.5019012158716,170.50189450010117,513.9373235827813,332.46778846144844,,,332.4103313169234,322.2960173431031,329.28055558820176,280.8264889375407,378.57452331556834,324.64334913964433,377.0096354512075,281.6089328697211,405.9600609418831,297.25781151332956,452.9066968727085,208.84164717694182
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_259.png,220.52084901512302,157.9827915852145,414.5669441958678,329.33801273272684,223.6506247438447,222.92563795618952,243.21172304835525,237.0096287354371,259.6430456241442,213.53631077002444,296.417910436624,292.56314792024705,,,338.66988277436684,289.43337219152534,,,113.32603030640516,139.98658114506486,424.73871531421327,331.6853445292681,173.57421308429767,176.76144595754465,164.96732983031305,202.58209571949862,186.87575993136485,193.19276853333355,,,233.8223958621902,262.8302784973911,353.5363174857948,228.40274548145243,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_381.png,137.58179220399825,239.35696053197847,341.0172145709081,337.1624520545311,163.4024419659522,324.64334913964444,204.08952643933415,301.1700311742318,179.83376454174106,283.1738207340821,261.20793348850503,284.73870859844294,,,,,,,168.09710555903473,163.45989911047755,356.66609321451654,285.52115253062334,,,199.3948628462516,240.92184839633936,202.5246385749733,211.97142290566373,,,276.074368199933,226.05541368491131,297.2003543688044,243.26918019288055,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_399.png,369.18519612940327,143.89880080596694,635.9985770029273,295.69292364896876,610.9603711731537,240.1394044641588,583.5748335468389,198.66987605859643,569.4908427675913,232.31496514235457,,,506.1128842609772,227.62030154927206,487.33422988864703,219.79586222746784,395.78828982353764,280.82648893754083,136.79934827181782,139.9865811450649,375.4447475868467,312.9066901569381,169.66199342339556,201.79965178731825,175.92154488083895,242.4867362607002,198.61241891407118,217.4485304309267,235.38728372655103,276.1318253444583,243.9941669805357,235.4447408710764,261.99037742068543,241.70429232851976,351.18898568925357,202.5820957194986
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_408.png,353.5363189781881,290.2158161237058,,,,,185.31087355939732,139.98658114506486,202.5246400673666,128.24992216235847,209.5666354569904,183.80344134716847,245.55905633728983,159.54767944957536,251.0361638625528,191.62788066897264,310.5019027082649,273.78449354791695,28.039643191132498,262.83027849739125,243.99416847292898,353.59377463032007,,,,,,,136.01690583203072,293.3455918524276,,,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_680.png,150.64729763938817,88.16314993497846,354.8651639384783,294.72834803061016,,,185.85727458750716,125.72045867963874,204.6359289598373,117.11357542565412,208.5481486207394,185.9686414575313,242.19323770449753,166.40754315302075,243.7581255688584,199.2701883045985,296.9643129571271,279.86191331918207,,,,,,,,,,,,,,,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_790.png,249.23523309412136,14.613420310018654,410.4186831232883,281.4268011835427,289.9223175675033,18.525639970920764,270.36121926299273,57.64783657994187,311.0483037363747,57.647836579941895,331.39184597306564,133.54489800144282,,,,,377.55603797171057,264.21303467557334,193.68171390931138,108.5066921716693,357.2124957350196,235.26260918489774,318.09029912599846,170.31976281392267,283.6627661100599,159.3655477633968,286.0100979066012,189.09841718625282,225.7619151287087,192.22819291497447,239.06346197577588,153.10599630595337,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_798.png,268.0138874664515,13.048532445657827,393.204916615319,261.86570287903214,327.47962631216353,16.17830817437951,305.5711962111117,53.735616919039785,328.262070244344,58.43028051212232,302.44142048239,142.1517812554275,336.0865095661482,135.89222979798413,,,,,185.07483065532674,133.54489800144282,361.9071593281021,223.5259502021914,316.52541126163766,175.01442640700523,282.88032217787946,160.1479916955772,282.09787824569906,185.9686414575311,236.7161301792346,154.67088417031422,225.7619151287087,193.01063684715493,,,,
labeled-data,0028,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_888.png,376.77359403953017,83.46848634189584,552.0410348479447,275.94969365827967,475.3615294942633,257.17103928594963,499.6172913918564,225.87328199873272,476.9264173586242,218.8312866091089,516.8310578998257,180.4915339322682,475.3615294942633,171.88465067828358,482.40352488388714,154.67088417031428,,,393.204916615319,174.23198247482483,566.9074695593728,322.1138856569246,530.9150486790733,221.9610623378306,519.1783896963669,245.43438030324327,543.4341515939601,250.12904389632578,476.9264173586242,285.3390208444448,,,447.97599186794855,296.29323589497073,,
