scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1262.png,260.1528189910979,125.84540059347188,390.4792284866469,258.30830860534127,322.11127596439167,160.74154302670627,312.140949554896,148.63471810089027,329.23293768546,162.16587537091993,277.2448071216618,212.01750741839766,303.5949554896142,215.57833827893177,287.9272997032641,221.27566765578638,369.8264094955489,232.67032640949557,329.2329376854598,175.6970326409496,438.9065281899109,255.45964391691396,357.0074183976261,199.19851632047482,347.74925816023733,196.3498516320475,363.41691394658756,190.6525222551929,364.12908011869445,215.57833827893177,384.06973293768544,203.47151335311577,388.34272997032645,212.01750741839766,418.9658753709198,241.21632047477746
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_143.png,286.50296735905044,158.60504451038582,431.0727002967359,251.18664688427302,305.0192878338279,207.7445103857567,322.11127596439167,187.8038575667656,328.5207715133531,177.83353115727007,371.96290801186933,213.44183976261132,385.4940652818991,204.8958456973294,396.17655786350144,208.45667655786352,413.980712166172,234.80682492581604,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_312.png,258.01632047477744,174.98486646884274,386.91839762611266,308.159940652819,350.59792284866467,205.60801186943624,344.1884272997032,191.36468842729974,364.8412462908011,194.21335311572702,304.3071216617211,219.1391691394659,327.09643916913933,241.21632047477746,299.32195845697333,236.94332344213652,288.6394658753709,286.79495548961427,334.93026706231456,163.59020771513357,468.1053412462908,259.0204747774481,352.02225519287833,197.77418397626116,352.7344213649851,188.51602373887243,365.553412462908,185.66735905044513,378.3724035608309,215.57833827893177,400.44955489614244,207.7445103857567,398.313056379822,218.4270029673591,448.16468842729967,240.50415430267066
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_435.png,173.2685459940653,162.16587537091993,364.12908011869433,271.83946587537093,333.5059347181009,209.16884272997032,320.6869436201779,189.9403560830861,310.00445103857555,194.92551928783388,249.47032640949553,211.30534124629082,259.4406528189911,224.12433234421366,235.93916913946586,219.85133531157274,189.64836795252225,244.7771513353116,266.56231454005933,179.97002967359055,470.954005934718,278.2489614243324,286.50296735905044,244.7771513353116,316.4139465875371,219.85133531157274,302.17062314540044,208.45667655786352,370.5385756676558,224.12433234421366,373.387240356083,210.59317507418402,390.4792284866469,215.57833827893177,438.9065281899109,254.74747774480713
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_657.png,196.77002967359047,172.13620178041546,449.58902077151333,264.00563798219594,229.52967359050442,236.94332344213652,252.31899109792286,213.4418397626113,240.2121661721068,201.3350148367953,310.71661721068244,227.6851632047478,317.1261127596439,213.4418397626113,329.2329376854599,216.2905044510386,424.66320474777444,230.5338278931751,283.6543026706231,71.00860534124632,388.34272997032645,231.95816023738877,371.96290801186944,106.6169139465876,359.85608308605345,87.38842729970332,354.1587537091988,99.49525222551932,312.1409495548961,141.513056379822,327.09643916913944,152.19554896142438,312.1409495548962,151.48338278931755,307.8679525222552,204.8958456973294
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_837.png,270.83531157270033,165.0145400593472,389.76706231454,277.53679525222555,356.2952522255192,197.77418397626116,344.9005934718101,195.63768545994068,369.8264094955489,199.19851632047482,335.64243323442133,212.01750741839766,359.85608308605333,222.70000000000002,332.0816023738872,221.9878338278932,294.33679525222556,251.18664688427302,120.56824925816025,177.12136498516324,454.5741839762611,330.9492581602374,139.7967359050445,224.12433234421366,183.9510385756677,219.8513353115727,183.23887240356086,210.59317507418402,269.41097922848667,283.23412462908004,251.60682492581597,270.41513353115727,299.3219584569732,273.9759643916914,432.49703264094956,278.96112759643916
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_9.png,229.52967359050442,175.6970326409496,442.467359050445,272.55163204747777,271.5474777448071,252.61097922848666,287.9272997032641,214.86617210682496,262.28931750741833,213.4418397626113,322.82344213649856,229.10949554896143,310.00445103857555,219.85133531157274,335.64243323442133,221.27566765578638,422.526706231454,236.94332344213652,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_929.png,181.10237388724036,82.40326409495555,383.35756676557867,327.38842729970327,201.04302670623136,114.45074183976269,240.92433234421364,125.84540059347188,218.13501483679525,132.9670623145401,297.89762611275967,268.9908011869436,259.4406528189911,264.7178041543027,318.55044510385756,255.45964391691396,366.2655786350148,249.05014836795254,97.77893175074183,11.898813056379879,245.90949554896142,339.49525222551927,130.53857566765578,25.429970326409546,156.17655786350147,23.293471810089102,151.90356083086053,27.566468842730046,148.34272997032642,120.14807121661727,173.26854599406525,115.87507418397632,179.6780415430267,141.513056379822,196.77002967359047,313.14510385756677
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1030.png,379.08456973293767,184.2430267062315,554.9896142433233,323.1154302670623,421.8145400593471,244.7771513353116,436.05786350148367,223.41216617210685,452.43768545994055,214.15400593471813,464.54451038575667,261.1569732937686,494.4554896142432,248.3379821958457,493.74332344213644,269.7029673590505,488.0459940652819,301.7504451038576,107.03709198813056,187.8038575667656,328.5207715133531,289.64362017804154,129.82640949554897,241.9284866468843,141.22106824925817,228.39732937685463,143.35756676557864,221.27566765578638,180.39020771513353,253.3231454005935,200.33086053412464,240.50415430267066,219.55934718100886,251.18664688427302,295.04896142433233,276.8246290801187
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1034.png,389.76706231454,191.36468842729974,553.5652818991098,319.5545994065282,440.33086053412455,233.3824925816024,434.63353115727,223.41216617210685,453.14985163204744,213.4418397626113,469.52967359050444,261.8691394658754,493.74332344213644,251.89881305637985,498.01632047477744,269.7029673590505,488.75816023738867,301.03827893175077,104.18842729970328,182.81869436201785,334.93026706231456,296.7652818991098,126.26557863501483,238.36765578635018,142.6454005934718,223.41216617210685,155.46439169139464,219.1391691394659,183.95103857566764,255.45964391691393,206.02818991097925,240.50415430267063,214.57418397626114,254.74747774480713,298.60979228486644,278.2489614243324
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1112.png,125.553412462908,185.66735905044513,265.13798219584567,298.90178041543027,235.93916913946586,264.0056379821958,240.92433234421364,226.26083086053416,211.01335311572697,231.24599406528193,189.64836795252225,239.079821958457,173.2685459940653,248.3379821958457,162.58605341246286,246.91364985163207,181.8145400593472,283.23412462908016,193.20919881305636,209.16884272997035,439.6186943620178,353.73857566765577,415.4050445103858,291.0679525222552,389.76706231454,256.8839762611276,366.2655786350148,260.44480712166177,301.4584569732938,274.68813056379827,256.5919881305638,278.2489614243324,274.39614243323444,267.56646884273,308.580118694362,255.45964391691396
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1173.png,144.78189910979228,184.95519287833832,316.4139465875371,310.2964391691395,177.54154302670625,282.52195845697327,195.34569732937686,236.23115727002968,186.08753709198814,226.26083086053416,260.1528189910979,271.1272997032641,259.4406528189911,249.76231454005938,279.3813056379822,267.56646884273,257.30415430267067,239.79198813056382,335.64243323442133,212.7296735905045,559.9747774480711,340.91958456973293,373.3872403560831,311.00860534124627,426.0875370919881,265.4299703264095,405.4347181008901,255.45964391691396,502.28931750741833,276.8246290801187,464.54451038575667,266.1421364985163,486.6216617210682,258.30830860534127,460.27151335311567,244.06498516320477
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1182.png,154.7522255192878,193.5011869436202,301.4584569732938,329.5249258160237,194.63353115727003,301.03827893175077,220.2715133531157,244.7771513353116,178.25370919881303,247.6258160237389,260.1528189910979,261.1569732937685,235.93916913946586,256.1718100890208,255.16765578635008,252.61097922848666,206.74035608308603,265.4299703264095,186.79970326409497,171.42403560830866,468.81750741839755,294.6287833827893,228.1053412462908,230.5338278931751,224.5445103857567,216.2905044510386,239.49999999999997,214.86617210682496,274.39614243323444,248.3379821958457,298.60979228486644,234.0946587537092,310.00445103857567,246.20148367952524,451.013353115727,276.1124629080119
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1201.png,163.29821958456975,188.51602373887243,301.4584569732938,314.56943620178043,203.8916913946587,301.03827893175077,224.5445103857567,245.4893175074184,191.07270029673592,239.79198813056382,268.6988130563798,262.5813056379822,247.33382789317508,255.45964391691396,282.22997032640944,271.83946587537093,246.62166172106825,268.2786350148368,80.68694362017806,75.9937685459941,223.83234421364986,275.40029673590516,117.71958456973294,97.35875370919888,138.37240356083086,106.6169139465876,151.90356083086047,106.6169139465876,149.05489614243325,219.1391691394659,160.44955489614242,206.32017804154304,168.99554896142436,214.86617210682496,211.01335311572709,235.51899109792285
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_121.png,132.67507418397628,188.51602373887243,271.5474777448071,301.03827893175077,196.0578635014837,281.8097922848665,206.02818991097925,230.5338278931751,164.72255192878336,230.5338278931751,196.77002967359047,212.01750741839766,162.58605341246292,211.30534124629082,188.93620178041542,224.12433234421368,250.8946587537092,236.94332344213652,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_439.png,233.09050445103858,175.6970326409496,512.2596439169139,298.90178041543027,267.2744807121661,246.20148367952524,297.89762611275967,221.9878338278932,294.33679525222556,217.00267062314543,392.61572700296733,246.2014836795252,380.50890207715133,234.80682492581604,413.2685459940652,234.80682492581604,491.606824925816,207.7445103857567,151.1913946587537,207.03234421364988,408.99554896142433,318.8424332344214,203.89169139465875,302.4626112759644,231.66617210682492,254.03531157270032,191.78486646884275,244.7771513353116,265.13798219584567,260.4448071216617,240.92433234421364,257.59614243323443,270.12314540059344,256.8839762611276,381.933234421365,268.27863501483677
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_46.png,206.0281899109792,199.91068249258166,503.0014836795252,343.7682492581602,443.1795252225518,260.4448071216617,428.22403560830855,229.82166172106827,454.5741839762611,245.48931750741843,349.8857566765579,277.53679525222555,378.3724035608309,297.4774480712166,329.2329376854599,283.23412462908016,226.68100890207714,279.673293768546,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_51.png,234.5148367952522,169.999703264095,500.86498516320466,325.2519287833828,417.5415430267062,239.079821958457,396.17655786350144,234.80682492581604,434.63353115727,230.5338278931751,394.7522255192878,259.73264094955493,445.31602373887233,271.1272997032641,416.82937685459933,270.41513353115727,265.85014836795256,239.079821958457,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_732.png,334.21810089020767,98.78308605341255,585.6127596439169,335.93442136498516,512.2596439169139,133.67922848664693,490.8946587537091,149.3468842729971,516.5326409495549,145.78605341246293,485.90949554896133,246.20148367952524,515.1083086053412,261.1569732937686,490.1824925816022,260.44480712166177,373.3872403560831,317.4181008902077,41.51780415430267,40.38545994065288,233.09050445103858,313.14510385756677,83.53560830860533,80.97893175074188,97.77893175074183,63.17477744807127,117.00741839762611,67.44777448071221,110.59792284866467,158.60504451038582,130.53857566765578,150.05905044510388,131.2507418397626,161.4537091988131,191.07270029673592,289.64362017804154
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_80.png,117.71958456973294,179.97002967359055,364.8412462908012,315.99376854599404,142.6454005934718,249.76231454005938,146.91839762611275,232.67032640949557,157.60089020771514,221.27566765578635,215.9985163204748,249.76231454005938,227.39317507418397,244.06498516320477,243.77299703264092,249.05014836795254,340.6275964391691,281.09762611275966,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_996.png,401.16172106824934,192.78902077151338,550.7166172106823,327.38842729970327,426.7997032640949,241.9284866468843,435.3456973293768,221.27566765578638,451.7255192878338,212.01750741839763,469.52967359050444,261.15697329376854,493.74332344213644,246.91364985163207,494.4554896142432,267.56646884273,482.34866468842733,301.75044510385754,527.2151335311572,6.201483679525268,629.76706231454,279.67329376854605,589.8857566765578,257.59614243323443,584.90059347181,200.62284866468846,565.6721068249258,205.60801186943624,594.8709198813056,97.35875370919888,577.7789317507418,108.04124629080121,580.6275964391691,80.2667655786351,597.007418397626,16.883976261127657
labeled-data,0082,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1086.png,312.853115727003,212.01750741839766,574.9302670623144,347.3290801186944,547.1557863501483,303.88694362017804,545.7314540059347,286.7949554896142,535.0489614243323,313.14510385756677,471.6661721068249,268.2786350148368,473.09050445103856,315.99376854599404,442.467359050445,287.50712166172104,338.49109792284867,239.079821958457,307.15578635014833,85.96409495548966,565.6721068249258,212.01750741839766,548.580118694362,127.98189910979232,517.9569732937684,115.16290801186949,522.2299703264094,137.95222551928788,462.4080118694362,131.54272997032643,479.5,169.28753709198816,443.1795252225519,157.18071216617219,333.5059347181009,160.74154302670627
labeled-data,0082,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_127.png,291.4881305637982,189.22818991097927,524.3664688427299,350.17774480712166,507.2744807121661,320.9789317507418,505.13798219584567,301.03827893175077,493.74332344213644,323.82759643916916,443.89169139465866,276.8246290801187,436.77002967359044,325.2519287833828,403.29821958456967,288.9314540059347,320.686943620178,217.71483679525224,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_171.png,392.61572700296733,219.1391691394659,636.1765578635014,343.0560830860534,632.6157270029673,305.3112759643917,606.2655786350148,268.9908011869436,586.3249258160238,303.88694362017804,547.1557863501483,266.1421364985163,535.0489614243322,302.46261127596443,531.4881305637981,281.8097922848665,421.10237388724033,276.1124629080119,,,,,,,,,,,,,,,,,,
labeled-data,0082,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_223.png,199.6186943620178,77.41810089020777,426.0875370919881,253.3231454005935,394.040059347181,112.31424332344221,368.40207715133533,106.6169139465876,381.933234421365,124.42106824925821,308.580118694362,127.98189910979232,332.793768545994,156.46854599406532,294.33679525222556,156.46854599406532,287.9272997032641,238.36765578635018,,,,,,,,,,,,,,,,,,
