scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0092,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_637.png,297.8080750127691,82.27853846973022,354.6492640631069,235.67188426310733,311.04506424366974,90.06500272320113,319.77276805742474,99.83679676985184,330.2240915208613,94.20916105877063,312.5372364288918,140.83814266487207,327.8122476446836,143.24998654104974,315.7169427957523,160.9218274297865,351.53467836171853,224.77083430824806,325.0606998999174,128.21867756520857,445.7508958287166,255.13804489678463,345.49910273665313,133.6026110363391,343.0872588604755,146.46577837595328,358.36227007626735,143.24998654104974,340.658929940238,192.7704262688809,362.38200986989676,193.09475998205468,366.32896044331324,215.42707720408293,433.2925530231631,248.9088734940079
labeled-data,0092,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_776.png,268.99815727492677,31.66652082216916,384.23782822629636,325.2162231780229,357.7638497644952,41.78892435168143,360.77411395244496,78.93414984297885,310.2664178183226,71.37748851487089,342.28331090174964,201.93818752803946,280.3793180798564,203.5460834454912,306.90960071781063,275.90139973082097,257.86877523553153,269.4698160610139,,,,,,,,,,,,,,,,,,
labeled-data,0092,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_8.png,248.70274714914473,187.37050435820885,437.2616897500351,259.23368929055044,272.11274297631513,250.4661663447021,285.34973220721565,209.1979058013062,261.21169302145586,207.64061295061202,313.2797973861958,215.6800925378709,303.80383150574124,199.09510269577726,334.1343383421079,222.78341539011436,424.28600269179,239.7237415881561,,,,,,,,,,,,,,,,,,
labeled-data,0092,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_871.png,103.14646867599619,-0.25798261706154335,282.2351465058273,310.42194109642816,115.56998654104969,14.618313144907916,136.47263346792266,25.06963660834441,154.9634365186181,13.814365186181988,154.9634365186181,114.30786002691781,175.86608344549114,110.2881202332884,181.0111112107054,164.03641313117487,274.4486822523564,301.07818399226306,286.1283786325628,167.15099883256323,410.71180668809745,246.57293421796663,385.0164746516435,208.41925937595911,394.25902562229345,190.68750232662754,371.07674359553226,193.02344160266884,385.6965006729475,180.23159264244052,368.81359353970385,182.64343651861816,357.5583221175414,199.5263436518618,298.58672143811623,227.88542000963642
labeled-data,0092,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_944.png,117.94075075759095,19.986824441962824,247.19605736520816,326.7735160287171,136.62826496592112,37.117045799598884,184.90434333744082,51.911327881193586,168.55276840515188,22.322763718004126,179.08187528039468,130.38681920143557,150.94369672498868,115.91575594436955,159.9876577263339,186.61715946624054,205.9277968218123,315.8724660738578,218.38613962736576,167.92964525791032,397.4748174571969,313.5365267978165,239.37797218483615,240.527689546882,249.02534768954678,189.07502018842524,282.79116195603405,190.68291610587704,298.0661731718259,250.17506505159264,318.164872139973,234.90005383580078,335.96174985477666,269.93232697837936,381.123242524908,253.58075204609045
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_103.png,134.267024156501,202.96873439852948,331.91421143197175,281.06109073364786,140.4923732615522,254.99875280394795,154.15948855989228,239.72374158815612,153.35554060116635,226.05662628981602,195.16083445491245,234.0961058770749,204.80820995962307,218.82109466128304,233.75033647375494,243.74348138178553,318.9688200986989,265.4500762673845,,,,,,,,,,,,,,,,,,
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1215.png,87.52293710229675,63.51511966126367,216.05020035132452,229.44271286033063,101.58917582530201,78.38530634299474,117.98183041722733,86.97362943023768,129.23710183938977,79.73809780170473,131.64894571556738,154.5052579632121,147.72790489008514,150.4855181695827,156.09442559959842,177.27340236207542,,,88.35218659440145,218.54166290547133,293.1361964606866,306.52870896969273,98.47459012391364,273.04691267976773,121.05533645897931,251.24481277004918,124.41341408703444,233.292157918349,198.91997899368846,248.13022706866082,,,247.19605736520816,275.38285195580903,248.75335021590234,264.48180200094976
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1239.png,112.49022578016128,153.1353631763156,296.250782162075,304.9714161189985,130.8449977568415,189.87896814715114,142.07878994335078,167.15099883256323,167.0226558995064,175.40790489008518,177.89652550931703,255.1380448967846,201.59241812471953,246.15532525796317,225.3939574554896,273.82555910511485,287.68567148325695,278.4974376571974,,,,,,,,,,,,,,,,,,
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1284.png,103.92511510134328,144.57025249749756,308.70912496762844,311.97923394712234,120.39367429340497,197.91844773441,136.62826496592112,173.38017023533996,166.21682912911064,173.38017023533996,161.49434751027047,240.9706000402642,191.94504262000885,234.90005383580078,188.01892903882919,287.0625483360154,293.9148428860337,291.73442688809797,,,,,,,,,,,,,,,,,,
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_332.png,286.1283786325628,202.1900879731824,523.6155383634258,284.7266090599741,296.250782162075,255.91669132213173,332.8471641533883,224.77083430824806,319.6101749224877,218.5416629054713,372.8333333333333,230.88031404217134,369.6175414984297,216.4092507851054,460.46366083445486,245.3513772992373,507.26396343113686,274.60420553046197,305.59453926624013,135.2264953933324,522.0582455127317,337.6745659835764,491.69103492419504,166.37235240721614,478.95446388515023,198.7223956931359,430.2285703885324,173.43077330209758,407.40309555854645,265.4500762673845,363.51799314247046,250.59267401159607,360.77411395244496,310.4711619560341,314.94908030506946,309.6672139973082
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_343.png,266.6622179988855,197.5182094210998,385.79512107699054,337.6745659835764,350.32279048900847,247.76322117541497,343.0872588604755,214.80135486765363,304.49775684163296,217.21319874383127,,,,,,,,,283.0137929311744,225.54948073359515,430.17796732177476,336.8959195582293,304.7652897741354,325.1403185778865,365.5503140179662,266.817741276991,337.69615343912244,253.63135511284804,403.7039888599737,257.4739841728259,376.8530731269627,238.91979362943022,417.050471063257,275.0974517720951,416.24652310453115,261.430336473755
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_530.png,152.97983989821006,194.40362371971145,311.8237106690168,325.2162231780229,183.10161507402415,207.56582323912068,166.21682912911064,208.41925937595911,197.36268614299428,212.31249150269457,167.82660385823232,229.27241812471956,192.74899057873478,229.27241812471956,188.01892903882919,250.4661663447021,296.250782162075,314.31517322316364,189.57622188952337,202.96873439852945,460.5451779103114,325.2162231780229,198.376626289816,243.74348138178553,231.62312885826634,234.89323783776024,235.35823239120674,222.84083445491248,322.7247606238761,255.13804489678463,330.2240915208613,238.91979362943022,369.4435461447016,276.1614983811561,444.9722494033696,266.0390948516439
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_562.png,56.42768315517067,51.911327881193586,239.40959311173725,301.8568304176101,61.87820813260031,70.59884208952383,93.86339165545074,73.30651413189764,102.7068192014355,61.24729475100935,120.393674293405,147.26972633467915,134.86473755047098,139.23024674742032,148.3079613461275,178.0520487874225,229.2871895822251,290.1771340374038,218.38613962736576,206.08332009991784,385.79512107699054,287.0625483360154,229.2871895822251,266.0390948516439,260.43304659610874,238.0078235391486,254.203875193332,222.43489503220675,328.17528560130575,236.5264352885908,335.8517272319425,221.2329385374607,363.9899057873485,239.7237415881561,294.85038133692234,260.62638851502913
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_567.png,50.19851175239394,48.79674217980522,224.6153110301425,299.5208911415689,61.099561707253216,74.49207421625925,91.46677229578982,60.476438560011616,103.14646867599619,54.24726715723489,112.35419470614615,139.23024674742032,128.43315388066384,133.6026110363391,145.9720220700862,169.4869381086045,216.05020035132452,285.50525548532124,171.4902433728887,178.00144572066495,405.26128171066784,290.95578046275085,183.34705048674664,199.85414869714108,223.83666460479537,206.86196652526493,226.9512503061838,192.06768444367017,276.7846215283977,238.0078235391486,290.026693584567,226.05662628981602,314.93829637040517,248.9088734940079,392.02429247976727,248.13022706866082
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_572.png,50.19851175239394,51.13268145584652,214.49290750063034,295.6276590148334,57.68573351278586,63.65913862718702,75.37258860475536,69.28677433826817,85.01996410946602,54.01176312247634,129.2371018393897,138.42629878869445,102.7068192014355,136.81840287124265,143.63608279404497,167.92964525791032,204.37050397111813,285.50525548532124,138.109653216479,147.53302899861313,390.6441103627247,291.10758966302365,148.531852848811,164.95658142664865,176.670031404217,177.01580080753698,169.43449977568406,163.3486855091969,244.0055670636835,229.4427128603306,242.5937640197397,209.97766711529832,277.5632679537448,253.58075204609045,375.6727175474783,258.2526305981729
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_620.png,54.091743879129396,51.13268145584652,193.46945401625885,260.5885698742143,60.09757738896353,63.65913862718702,76.17653656348126,69.28677433826817,85.01996410946599,56.42360699865401,110.8317267959519,124.30014390509439,126.02131000448617,113.503912068192,142.85743636869785,153.1353631763156,163.88088985306933,251.24481277004918,194.2481004416059,197.5182094210998,311.7282056448972,294.1968738310332,261.21169302145586,276.1614983811561,259.6544001707617,228.6640664349835,231.6231288582664,232.55729856171897,243.39771197846562,212.38951099147596,220.88716913414078,213.99740690892773,256.2608793180798,256.6066487213997,301.2819650067294,265.4500762673845
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_640.png,59.54226885655903,58.919145709317434,214.49290750063034,294.84901258948634,64.9927938339887,77.60665991764768,97.88313144908018,81.34599371915647,105.92261103633903,66.87493046209056,115.56998654104969,152.89736204576036,133.25684163301918,145.6618304172274,144.41472921939203,183.50257376485217,204.37050397111813,285.50525548532124,184.12569691209376,204.52602724922366,354.6492640631069,321.32299105128743,194.2481004416059,238.0078235391486,222.27937175410125,234.89323783776024,219.94343247805995,212.31249150269457,301.70130713950465,260.5885698742143,310.92934051144005,235.70400179452668,332.63593539703896,292.7843068640646,249.8292956482727,301.62773441004936
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_738.png,61.099561707253216,50.3540350304994,202.81321112042394,301.07818399226306,70.44331881141834,81.4998920443831,107.79304569469993,70.92776202344817,100.29497532525785,56.42360699865401,122.80551816958267,139.23024674742032,105.11866307761316,121.54339165545082,138.96420424196242,168.7082916832574,191.91216116556467,290.1771340374038,332.06851772804123,82.27853846973022,571.2647795098712,327.9063839213673,529.0660633408555,103.30199195410171,504.1493777297485,123.54679901312608,529.0660633408554,126.6613847145145,503.8768506056527,202.74213548676533,518.1650133859962,213.86978435338875,493.2483277748893,249.687519919355,368.66489971935454,303.41412326830437
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_784.png,72.00061166211252,58.14049928397037,222.27937175410125,294.84901258948634,102.7068192014355,98.2289008524001,146.12000897263334,102.24864064602957,139.68842530282626,82.1499416778824,118.71939718293804,164.81505955652196,138.8844773441004,162.54473755047104,135.07097211522694,199.85414869714108,207.48508967250655,277.7187912318503,343.74821410824757,213.09113792804163,540.7457597210617,329.1094553047583,356.2065569138011,259.8099234488672,379.54064814083506,246.49702961783024,384.0886047554957,226.86057424854192,461.1973166687644,261.3672162995614,469.30708838043967,242.13558546433376,497.8443017268354,280.85867846661745,500.6610587707492,277.50929564827277
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_865.png,273.14378645132336,132.79866307761318,558.5453117990129,321.7264333781965,552.1137281292058,145.6618304172274,507.89659039928216,149.68157021085682,506.2886944818304,165.76052938537458,505.48474652310443,217.21319874383127,462.8755047106326,220.42899057873484,442.77680574248535,263.8421803499327,318.9688200986989,268.665868102288,490.20973530731266,1.7551458052937505,632.5085240017945,328.9619650067295,629.2927321668909,35.52096007178096,606.7821893225661,10.598573351278503,582.6637505607895,13.010417227456173,599.5466576940331,110.2881202332884,564.1729475100941,117.5236518618214,564.97689546882,180.23159264244052,501.4650067294751,305.64747420367877
labeled-data,0092,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_896.png,298.58672143811623,86.17177059646565,554.7613953773094,324.4375767526758,548.5322239745327,103.30199195410171,536.0347689546882,123.15128757290256,511.93584198321946,121.9895061624319,511.11238223418565,206.76187528039475,480.7899849693358,211.53384507734748,448.86548153010494,252.80210562074336,332.8471641533883,276.1614983811561,522.8368919380787,1.299310233632582,602.2588273234821,326.7735160287171,601.480180898135,22.322763718004126,584.2716464782413,9.794625392552632,560.2119203547392,13.757653039186096,591.5071781067741,103.85653656348131,552.9176760879318,106.26838043965898,576.5634952870281,163.25776670582778,548.5322239745327,309.6432946710811
labeled-data,0092,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1097.png,376.45136397282545,109.53116335687844,543.8603454224502,261.3672162995614,526.7301240648142,254.35939847143754,532.1806490422439,214.64843077873584,504.9280241550956,222.43489503220675,515.829074109955,174.93746308603414,482.34727782002994,185.83851304089345,479.2326921186416,160.9218274297865,385.79512107699054,128.21867756520862,328.95393202665286,227.10677358428933,560.2119203547392,331.44539458079964,,,511.93584198321946,280.0547305078916,538.4098204450206,287.0625483360154,478.45404569329446,300.299537566916,,,444.19360297802245,295.6276590148334,348.4200926603301,246.57293421796663
labeled-data,0092,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1118.png,129.62044713779733,255.13804489678463,378.00865682351963,331.44539458079964,138.96420424196242,281.61202335858576,165.41475998205465,299.2158905338717,171.84634365186173,271.0777119784657,216.05020035132452,313.5365267978166,221.50072532875413,275.38285195580903,253.42522876798495,296.4063054401805,370.2221925700487,315.8724660738578,392.02429247976727,114.20304190896098,592.1364237939699,334.559980282188,571.1129703095984,139.1197275200679,539.1884668703676,156.24994887770396,559.433273929392,171.82287738464578,504.9280241550956,209.1979058013062,535.2952347436322,227.10677358428933,497.14155990162465,252.80210562074336,414.60503881483294,318.9870517752462
labeled-data,0092,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1149.png,119.49804360828513,48.79674217980522,290.8002571846453,245.01564136727245,132.7350328391857,58.919145709317434,148.3079613461275,89.28635629785401,165.43818270376352,72.15613494021801,187.24028261348212,141.4556667961092,205.9277968218123,123.54679901312608,222.27937175410125,149.2421310495801,281.4565000804802,234.89323783776024,282.2351465058274,107.19522408083714,505.70667058044273,223.21354145755387,291.57890360999244,140.67702037076208,311.8237106690168,142.23431322145626,318.05288207179353,120.43221331173771,377.23001039817257,150.79942390027435,383.4591818009493,128.99732399055574,410.71180668809745,150.7994239002743,497.14155990162465,211.53384507734748
labeled-data,0092,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_136.png,314.1596499450581,206.86196652526493,525.17283121412,339.2318588342706,513.4931348339136,315.8724660738578,504.9280241550956,297.18495186552764,496.36291347627764,322.10163747663455,448.86548153010494,284.72660905997407,445.7508958287166,313.5365267978165,407.5972209867091,290.1771340374038,323.5034070492232,218.5416629054713,,,,,,,,,,,,,,,,,,
