scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0043,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_630.png,12.492577447886475,237.61714298413264,227.54213520600916,332.000004444642,,,38.77641228499037,309.30032890350685,28.023934397084233,272.26401617849683,137.93815280679138,291.3795324236633,,,147.49591092937465,270.4719365305125,222.76325614471756,247.17490110671585,,,,,,,,,,,,,,,,,,
labeled-data,0043,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_791.png,185.72694341970754,23.164945108671418,330.2880350237789,231.6435441575181,276.52564558424825,21.37286546068708,249.6444508644829,53.6302991244055,289.07020312013873,61.99333748166583,258.60484910440465,120.53460598248807,280.1098048802169,132.48180363571714,257.4101293390818,141.4422018756389,226.3474154406863,235.82506333614828,,,,,,,,,,,,,,,,,,
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1076.png,173.18238588381706,209.5412284990444,293.84908218143033,312.8844881994755,252.63125027779017,311.68976843415265,269.3573269923108,260.9141784079293,216.19229743544162,250.16170052002312,249.04709098182144,233.43562380550247,196.47942130761368,243.59074181074715,,,,,304.004200186675,186.84155295790924,395.4002622338772,237.01978310147118,331.2493625472895,228.5372679885871,320.5308162087874,193.40425499016354,334.72296552735963,189.83140621066283,353.1826842214466,216.6277720569181,376.8821058713722,207.74914885106003,370.3111471620962,220.29370638695053,377.4794657540336,240.00658251477844
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1174.png,260.39692875238904,182.06267389661764,337.45635361571635,236.42242321880974,308.69720557354503,183.9612561227388,288.37837161288746,177.39996598960983,293.0347710622048,183.7496016023153,296.63289790940456,227.77374185040662,323.7246765236147,212.95792542076052,317.5866954313327,233.48841390184157,,,236.09970506827898,133.7991347823655,389.9725414161752,232.6417958201475,380.23643347669343,219.51921555388952,363.30407184281216,191.15750981713836,370.07701649636465,191.58081885798538,,,320.54985871726194,193.2740550213735,311.4487143390507,176.76500242833927,246.25912204860776,156.44616846768173
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1201.png,212.60813813947289,179.67323436597178,302.21212053869067,309.89768878616826,,,283.69396417618566,186.84155295790924,299.82268100804487,192.81515178452372,,,263.3837281656963,234.0329836881639,244.26821192052984,237.61714298413264,284.2913240588471,300.9372905462465,290.86228276812307,167.72603671274277,381.6609849326638,245.98018134139295,,,308.1857193653052,176.0890750700031,324.9117960798258,176.0890750700031,306.9909995999823,222.68314591759633,333.27483443708616,218.50162673896617,330.88539490644035,233.43562380550247,373.8953064580649,229.2541046268723
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1239.png,250.83917062980578,177.28379483532598,377.4794657540336,246.57754122405441,,,,,,,271.7467665229566,213.1253877950131,301.6147606560292,198.1913907284768,295.64116182941467,222.0857860349349,367.3243477487889,233.43562380550247,295.64116182941467,85.29037290546245,418.6972976576738,226.26730521356504,312.9645984265968,101.4190897373216,328.49595537579455,88.87453220143112,338.05371349837776,81.70621360949372,343.42995244233083,148.01316058491489,366.72698786612744,146.2210809369305,362.5454686874973,159.9603582381439,373.29794657540344,226.26730521356504
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_314.png,260.9942886350505,183.2573936619405,392.4134628205699,287.7953731276946,,,344.0273123249923,189.23099248855505,366.72698786612744,191.62043201920085,,,323.71707631450295,228.65674474421087,299.82268100804487,229.85146450953377,284.88868394150853,280.0296946530957,336.85046619713376,177.8285787468441,430.3037607693458,239.6176982169419,,,,,,,387.645080423442,211.25187468796463,,,406.99540965251174,212.1314351074678,395.1213439892189,220.9270393024995
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_417.png,171.39030623583272,170.71283612605004,271.7467665229566,278.8349748877728,214.9975776701187,187.4389128405707,243.0734921552069,180.27059424863324,,,230.52893461931643,224.4752255655807,256.8127694564203,232.24090404017957,229.33421485399356,240.60394239743988,222.76325614471756,271.0692964131739,194.08998177696787,167.1286768300813,441.396973198809,299.74257078092364,428.255055780257,274.65345570914263,,,395.9976221165386,230.4488243921952,,,293.84908218143033,254.3432196986533,267.56524734432645,237.01978310147118,205.43981954753548,211.33330814702876
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_431.png,162.42990799591092,169.5181163607271,312.9645984265968,256.1352993466376,309.97779901328954,219.69634650428907,286.08340370683146,187.4389128405707,296.8358815947376,194.00987154984665,228.7368549713321,213.1253877950131,253.22861016045158,219.09898662162763,229.33421485399356,226.26730521356504,190.50582248099914,260.9141784079293,314.75667807458115,188.63363260589358,422.2814569536425,273.45873594381976,,,326.10651584514875,202.372909907107,348.20883150362243,195.20459131516958,366.72698786612744,226.8646650962265,390.6213831725855,214.320107560336,390.6213831725855,223.2805058002578,399.5817814125073,265.6930574692209
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_522.png,212.60813813947289,184.45211342726344,427.6576958975956,289.5874527756789,383.4530645806481,244.1881016934086,403.76330059113747,216.70954709098183,358.36394950886717,216.11218720832036,,,336.2616338503934,232.24090404017957,320.1329170185342,225.6699453309036,232.32101426730077,232.24090404017957,134.9513533934841,228.0593848615494,489.7831236943866,320.052806791413,145.70383128139025,279.4323347704343,193.4926218943064,253.74585981599182,,,314.75667807458115,271.0692964131739,,,357.7665896262057,262.10889817325216,461.10984932663683,267.4851371172052
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_542.png,223.36061602737902,181.46531401395617,339.2484332637007,265.0956975865594,,,311.1725187786124,194.00987154984665,338.05371349837776,212.52802791235166,258.60484910440465,215.51482732565893,292.65436241610746,232.24090404017957,267.56524734432645,232.838263922841,325.5091559624873,248.96698075470022,234.71045379794663,141.4422018756389,363.74018845282023,266.2904173518823,311.1725187786124,175.49171518734164,326.10651584514875,159.36299835548243,303.40684030401354,158.76563847282097,343.42995244233083,195.20459131516958,287.2781234721544,187.4389128405707,,,238.2946130939153,251.95378016800748
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_565.png,262.78636828303485,176.0890750700031,387.6345837592783,255.5379394639762,378.6741855193565,223.2805058002578,356.57186986088277,195.801951197831,387.03722387661685,193.41251166718519,,,317.7434774878884,211.33330814702876,,,,,171.98766611849413,188.63363260589358,426.4629761322727,280.62705453575717,197.6741410729366,273.45873594381976,249.6444508644829,231.04618427485667,223.9579759100405,225.07258544824214,323.71707631450295,234.0329836881639,304.004200186675,207.1517889683986,332.6774745544247,223.87786568291924,418.6972976576738,241.20130228010134
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_783.png,247.85237121649857,95.44549091070712,367.3243477487889,319.4554469087515,333.8721943197476,101.4190897373216,356.57186986088277,107.39268856393613,279.5124449975555,108.58740832925906,329.6906751411174,262.7062580559136,267.56524734432645,266.2904173518823,300.42004089070633,280.62705453575717,,,,,,,,,,,,,,,,,,,,
labeled-data,0043,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_817.png,234.71045379794663,176.0890750700031,329.6906751411174,296.7557713676164,,,289.6675630028002,184.45211342726344,324.9117960798258,185.6468331925863,271.1494066402952,223.87786568291924,301.01740077336774,231.6435441575181,281.9018845282013,235.2277034534868,255.02068980843598,287.7953731276946,,,,,,,,,,,,,,,,,,
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1000.png,404.9580203564604,202.372909907107,537.5719143073027,310.4950486688298,425.26825636694974,240.00658251477844,435.4233743721945,221.48842615227343,450.9547313213922,210.13858838170586,463.4992888572827,255.5379394639762,494.5620027556782,253.74585981599182,490.9778434597095,271.0692964131739,485.00424463309497,298.5478510156007,474.25176674518883,81.10885372683225,600.2947019867551,319.4554469087515,504.7171207609229,293.7689719543091,550.7138317258546,256.7326592292991,534.5851148939954,246.57754122405441,603.2815014000623,187.4389128405707,576.400306680297,168.9207564780657,592.5290235121562,153.98675941152936,583.5686252722345,93.05605138006132
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1037.png,404.360660473799,199.38611049379972,533.9877550113339,303.3267300768923,425.86561624961115,238.21450286679408,434.82601448953295,220.89106626961197,452.74681096937655,211.33330814702876,465.88872838792844,253.74585981599182,496.95144228632404,250.16170052002312,497.54880216898545,265.6930574692209,490.9778434597095,299.74257078092364,119.41999644428635,199.38611049379972,301.6147606560292,274.05609582648117,125.39359527090089,248.96698075470022,135.54871327614558,228.0593848615494,,,191.1031823636606,245.98018134139295,,,217.3870172007645,232.24090404017957,294.4464420640918,261.5115382905907
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1136.png,160.04046846526512,215.51482732565893,264.5784479310192,323.03960620472026,212.01077825681142,317.0660073781057,225.75005555802483,259.71945864260636,183.9348637717232,255.5379394639762,255.02068980843598,262.10889817325216,199.46622072092094,232.838263922841,,,,,78.79952442330763,210.13858838170586,370.3111471620962,349.32344104182414,,,99.109760433797,227.46202497888794,132.5619138628383,220.29370638695053,131.96455398017685,294.3663318369705,169.00086670518687,256.7326592292991,167.20878705720253,276.445535357127,354.18243033023697,338.570963153918
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1207.png,149.28799057735898,221.48842615227343,292.65436241610746,294.96369171963204,167.20878705720253,283.6138539490644,197.6741410729366,230.4488243921952,180.94806435841593,220.89106626961197,265.7731676963421,267.4851371172052,266.967887461665,237.01978310147118,277.12300546690966,265.0956975865594,,,71.63120583137022,60.20125783368144,210.21869860882708,249.56434063736168,90.14936219387523,66.17485666029597,126.58831503622379,70.95373572158758,,,131.96455398017685,176.0890750700031,,,150.48271034268186,181.46531401395617,191.70054224632207,235.2277034534868
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_349.png,219.17909684874883,220.29370638695053,452.74681096937655,330.20792479665766,238.2946130939153,307.5082492555225,245.4629316858527,237.61714298413264,263.3837281656963,238.21450286679408,353.5850704475755,312.2871283168141,,,398.3870616471844,303.3267300768923,397.789701764523,290.1848126583404,265.17580781368065,206.55442908573713,387.03722387661685,333.7920840926264,315.9513978399041,234.63034357082537,345.2220320903152,216.70954709098183,293.84908218143033,214.320107560336,,,,,,,,
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_719.png,365.5322681008046,144.42900128894615,585.3607049202188,297.3531312502778,582.971265389573,179.67323436597178,541.7534334859329,168.9207564780657,542.3507933685943,189.23099248855505,506.50920040890725,259.71945864260636,475.44648651051176,260.31681852526776,458.7204097959911,260.9141784079293,385.24514422863245,246.57754122405441,99.109760433797,166.5313169474199,375.68738610604925,326.0264056180275,118.82263656162492,189.23099248855505,139.1328725721143,180.27059424863324,167.20878705720253,185.6468331925863,161.235188230588,268.67985688252816,191.70054224632207,256.1352993466376,196.47942130761368,274.65345570914263,362.5454686874973,313.48184808213705
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_825.png,89.55200231121377,136.66332281434728,310.575158895951,297.3531312502778,111.05695808702605,152.7920396462065,148.09327081203605,155.1814791768523,159.44310858260366,153.98675941152936,169.00086670518687,245.3828214587315,193.4926218943064,238.81186274945554,200.66094048624382,256.7326592292991,281.30452464553986,286.60065336237165,437.8128139028402,54.227659007066904,616.4234188186143,324.23432597004313,612.2418996399841,72.74581536957191,,,563.8557491444066,75.13525490021772,,,566.2451886750523,248.96698075470022,551.9085514911775,238.81186274945554,468.8755278012357,288.9900928930175
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_836.png,91.94144184185957,98.43229032401439,289.07020312013873,285.4059335970488,123.00415574025509,104.40588915062887,140.32759233743718,108.58740832925906,155.85894928663492,111.57420774256633,159.44310858260366,233.43562380550247,181.5454242410774,219.69634650428907,183.9348637717232,229.85146450953377,274.13620605360245,270.4719365305125,462.90192897462117,48.85142006311389,617.6181385839373,290.1848126583404,594.918463042802,48.25406018045243,,,,,599.0999822214322,208.3465087337215,562.6610293790836,207.74914885106003,562.6610293790836,225.6699453309036,474.25176674518883,286.60065336237165
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_870.png,332.0801146717633,81.70621360949372,555.4927107871462,299.1452108982622,556.0900706698077,116.35308680385793,507.10656029156866,120.53460598248807,517.8590381794747,141.4422018756389,461.70720920929836,229.2541046268723,489.7831236943866,244.1881016934086,459.3177696786525,242.9933819280857,357.7665896262057,235.82506333614828,524.4299968887507,9.425667807458069,625.3838170585361,317.0660073781057,620.007578114583,50.64349971109823,,,576.400306680297,15.399266634072546,604.4762211653853,176.68643495266457,567.4399084403752,169.5181163607271,580.5818258589272,190.42571225387792,510.0933597048759,297.3531312502778
labeled-data,0043,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_922.png,314.1593181919197,202.372909907107,514.8722387661675,307.5082492555225,440.2022534334861,282.4191341837415,475.44648651051176,231.6435441575181,439.60489355082456,234.0329836881639,502.92504111293846,259.1220987599449,444.9811324947777,262.7062580559136,441.396973198809,271.6666562958354,331.4827547891018,269.27721676518956,491.5752033423709,32.12534334859322,615.8260589359528,315.2739277301214,532.7930352460111,65.57749677763451,549.5191119605317,39.293661940530626,529.2088759500423,53.03293924174403,598.5026223387707,153.38939952886795,562.6610293790836,155.77883905951376,585.9580648028802,183.85475354460198,545.3375927819015,305.11880972487666
labeled-data,0043,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1028.png,99.70712031645844,122.32668563047241,262.78636828303485,257.33001911196055,131.36719409751538,254.3432196986533,166.61142717454106,240.60394239743988,143.9117516334059,213.72274767767456,230.52893461931643,229.2541046268723,217.98437708342595,200.5808302591226,235.9051735632695,199.38611049379972,241.87877238988403,124.71612516111827,32.80281345837584,222.68314591759633,281.9018845282013,337.97360327125654,53.11304946886521,280.0296946530957,90.14936219387523,283.6138539490644,90.74672207653667,256.1352993466376,166.01406729187966,305.7161696075382,154.66422952131205,272.26401617849683,179.1559847104316,284.2112138317259,266.967887461665,230.4488243921952
