scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_115.png,100.6921249,150.4086036,329.6339149,287.2473746,125.25293,194.267184,164.7256524,187.2498112,144.5507054,170.5835506,196.3038303,229.3540484,211.2157477,218.8279891,221.741807,231.9855632,319.9850272,236.3714213,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_132.png,200.6896884,209.1791014,460.3324846,340.7548427,396.2989571,331.9831266,401.5619868,259.1778831,390.1587559,270.581114,317.3535123,235.4942497,285.7753344,250.406167,255.0743281,267.9495992,214.7244341,270.581114,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_275.png,268.2319022,195.1443556,518.2258108,305.6679784,278.7579616,251.2833386,287.5296776,232.8627348,,,370.8609805,255.6691967,241.916754,221.4595039,412.0880461,267.9495992,498.9280354,281.1071733,127.0072732,181.1096099,375.2468385,310.931008,136.6561609,235.4942497,176.1288833,225.845362,162.0941376,216.1964743,240.1624108,239.0029361,385.7728978,248.6518238,267.3547306,231.1083916,328.7567433,217.9508175
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_458.png,280.5123048,172.3378938,558.5757048,322.3342389,541.0322726,252.1605102,,,528.7518701,239.8801077,,,437.5260228,281.9843449,393.6674423,278.4756585,313.8448259,222.3366755,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_541.png,199.8125168,184.6182963,361.2120928,305.6679784,340.1599742,241.6344509,303.3187666,212.6877878,323.4937136,212.6877878,,,249.8112985,231.9855632,217.3559489,251.2833386,,,228.7591798,174.9694086,549.8039887,307.4223216,520.8573256,283.7386881,499.805207,233.7399064,476.9987452,248.6518238,427.8771351,227.5997052,399.8076436,242.5116225,378.755525,244.2659657,247.1797836,244.2659657
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_555.png,214.7244341,178.4780951,419.9825906,298.6506055,367.352294,253.9148534,332.2654297,233.7399064,365.5979508,239.0029361,312.9676543,234.617078,348.9316903,239.0029361,309.4589679,260.9322263,236.6537243,288.1245462,110.3410126,166.1976926,422.6141054,339.8776711,126.1301016,200.4073853,155.9539363,202.1617285,170.8658537,199.5302137,231.3906947,250.406167,,,263.8460442,260.0550547,408.5793597,311.8081796
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_558.png,234.8993811,179.3552667,406.8250164,304.7908068,306.827453,254.792025,317.3535123,226.7225336,318.230684,217.9508175,341.9143174,236.3714213,372.6153237,239.0029361,341.0371458,263.5637411,241.916754,293.3875758,69.11394703,120.5847689,338.405631,329.3516118,83.14869277,136.3738578,122.6214152,146.8999172,121.7442436,133.742343,172.6201969,229.3540484,183.1462562,214.442131,199.8125168,231.9855632,314.7219975,292.5104042
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_570.png,141.042019,115.3217392,373.4924953,295.1419191,151.5680783,173.2150654,193.6723155,177.6009235,189.2864574,163.5661777,255.0743281,230.23122,,,278.7579616,251.2833386,356.8262347,243.3887941,41.92162715,43.39366731,226.127665,299.5277771,57.71071611,62.6914427,85.7802076,57.42841305,,,116.4812139,151.2857752,,,139.2876757,161.8118345,204.1983748,281.1071733
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_595.png,136.9106583,118.9446932,334.8506494,296.2845947,132.2703029,141.6368875,169.1542768,151.1883117,159.4626227,142.5140591,236.5269918,241.5081888,210.3385761,240.7572793,254.9283479,249.3944843,309.2561612,262.5383101,45.50339027,52.23709741,202.3530447,293.2072369,61.27598122,64.50466814,89.31614291,57.49462772,88.41172242,51.28821179,127.8713652,151.2539184,134.9018177,155.6716332,143.6439562,169.6552745,178.6941583,271.3008606
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_626.png,98.95494849,151.2539184,327.6575173,309.8560829,301.3698657,264.2908202,297.8648455,225.7355979,263.6908984,229.2406181,,,233.8982266,238.8794237,267.1959186,216.0967923,130.5001304,173.1602947,56.01845091,56.61837267,181.3229235,287.0734516,84.93486765,74.14347373,119.9850698,73.26721867,119.9899003,63.56861431,156.787782,167.9027644,146.3050486,157.4259765,169.0553527,174.9128048,,
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_682.png,112.9750293,117.9562264,349.5638936,330.0099491,127.8844448,155.6716332,136.6339158,136.3575825,160.2928022,143.3676229,176.0653931,237.1269135,193.6723155,231.9855632,206.73432,251.1469944,332.0387925,311.608593,415.2830226,92.54482983,565.9988916,316.8661234,517.8048637,112.698696,488.888447,128.471287,509.0423132,130.2237971,496.7747425,215.2205372,519.5573738,216.0967923,508.1660582,232.7456383,436.3131438,287.0734516
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_890.png,304.8748859,74.14347373,576.5139523,319.4948885,544.9687704,106.5649107,512.9627811,129.356485,514.2998435,121.4612466,491.9106625,244.2659657,471.3633459,243.2606989,449.4569696,244.136954,331.1625375,256.4045247,482.7546616,10.17685487,600.1728387,306.3510627,,,,,,,,,549.3500456,136.3575825,564.2463815,168.7790194,545.8450254,307.2273178
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_923.png,312.7611814,165.2739992,539.7112401,318.6186335,441.5706741,273.9296258,481.0021515,237.1269135,440.6944191,235.3744034,494.1459773,238.8794237,437.5260228,253.0376818,433.6843787,268.6720954,332.9150476,270.4246056,476.6208763,34.71199635,602.8016039,306.3510627,511.6710784,57.49462772,,,525.6911592,75.01972878,,,573.8851871,145.120133,596.6678185,178.417825,550.2263007,305.4748077
labeled-data,90,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_930.png,321.5237319,191.5616508,566.8751467,327.381184,551.9788108,244.136954,514.2998435,226.6118529,512.5473334,250.2707393,472.6128871,251.2833386,445.9519494,252.0232494,428.4268484,258.1570348,335.5438128,267.7958404,535.3299648,25.94944582,607.1828791,314.2373582,593.1627983,35.5882514,598.0484272,44.27083892,561.6176164,46.10331204,,,572.132677,147.7488982,588.781523,203.8292215,546.7212805,301.0935324
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1012.png,146.2727213,139.8626027,378.4803103,344.03003,167.3028426,301.9697875,179.5704134,313.3611031,178.6941583,290.5784718,262.8146434,295.8360021,247.0420524,262.5383101,275.0822141,266.0433303,365.3364845,183.6753553,169.9316078,96.9261051,306.627396,215.2205372,211.1155953,205.5817316,242.6607772,198.5716912,228.6406963,178.417825,280.3397444,144.243878,250.5470726,145.9963881,257.5571131,132.8525623,245.2895423,115.3274612
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_110.png,194.4667493,143.3676229,336.4200678,298.4647672,283.8447646,281.8159212,250.5470726,245.013209,233.8982266,281.8159212,229.5169514,241.5081888,206.73432,266.0433303,234.7744817,229.2406181,307.5036511,173.1602947,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1141.png,394.2529013,138.1100926,559.8651063,300.2172774,488.0121919,155.6351936,498.5272526,159.1402138,513.4235885,150.3776633,510.7948233,212.5917721,539.7112401,215.2205372,514.2998435,245.013209,419.6642978,280.9396662,162.9215673,98.6786152,331.1625375,295.8360021,190.961729,112.698696,191.8379841,137.2338375,210.2393402,118.8324814,219.8781458,180.1703351,244.4132873,155.6351936,250.5470726,188.9328856,302.2461207,280.9396662
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_134.png,296.1123354,191.5616508,543.2162603,337.8962446,512.5473334,318.6186335,509.0423132,298.4647672,495.8984874,325.6286739,445.9519494,277.434646,431.0556135,312.4848481,407.3967271,287.9497066,323.276242,219.6018125,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_180.png,396.8816664,216.0967923,594.0390533,336.1437345,584.4002478,302.8460425,574.7614422,273.0533707,547.5975355,295.8360021,526.5674143,252.8995045,509.0423132,278.310901,491.5172122,259.9095449,424.9218281,280.0634111,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_425.png,148.9014865,229.2406181,390.7478811,345.7825401,166.4265876,257.2807798,170.8078628,283.5684313,190.085474,257.2807798,240.908267,319.4948885,256.680858,292.3309819,275.9584692,317.7423784,374.9752901,305.4748077,170.8078628,182.7991003,391.6241361,285.3209415,177.8179032,249.3944843,191.8379841,237.1269135,181.3229235,218.7255574,258.4333681,218.7255574,233.8982266,199.4479463,284.7210197,217.8493024,374.0990351,253.7757596
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_564.png,238.2795019,184.5516104,472.239601,342.2775199,458.2195201,255.5282697,419.6642978,245.013209,416.1592776,287.0734516,342.5538532,266.9195853,344.3063633,292.3309819,318.8949667,278.310901,250.5470726,220.4780675,446.8282045,163.5214891,624.7079802,340.5250098,607.1828791,309.8560829,585.2765028,280.9396662,566.8751467,295.8360021,,,502.0322728,287.9497066,508.1660582,261.662055,509.9185683,179.2940801
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_652.png,145.3964663,174.9128048,372.346525,315.9898683,,,,,,,233.8982266,255.5282697,216.3731256,227.488108,254.0520928,238.8794237,357.4501891,264.2908202,92.82116312,219.6018125,260.1858782,346.6587951,105.0887339,253.7757596,134.8814057,277.434646,145.3964663,253.7757596,189.2092189,312.4848481,209.3630851,280.9396662,,,,
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_655.png,157.664037,201.2004564,373.22278,321.2473986,,,,,,,229.5169514,261.662055,214.6206155,230.9931282,254.0520928,238.0031686,353.9451689,266.9195853,97.20243839,227.488108,247.9183075,348.4113053,118.2325597,259.0332899,144.5202112,281.8159212,156.787782,260.7858,200.6005346,324.7524188,215.4968705,288.8259617,,,,
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_709.png,150.6539966,157.3877037,346.0588734,341.4012648,187.4567088,327.381184,202.3530447,297.5885122,179.5704134,287.9497066,237.4032468,253.7757596,208.4868301,237.1269135,252.2995827,233.6218933,348.6876385,197.6954362,293.4835702,167.0265093,473.9921111,351.0400704,417.0355327,337.0199896,408.2729821,295.8360021,376.7278002,306.3510627,375.8515452,256.4045247,339.925088,257.2807798,356.573934,231.8693832,441.5706741,191.5616508
labeled-data,90,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_950.png,203.2292998,58.37088277,301.3698657,241.5081888,267.1959186,70.63845351,242.6607772,99.55487026,269.8246838,115.3274612,235.6507367,146.8726431,270.7009388,167.9027644,232.1457165,165.2739992,241.7845221,115.3274612,235.6507367,39.96952667,454.7144999,309.8560829,273.329704,49.60833225,281.2159995,92.54482983,306.627396,75.01972878,323.276242,165.2739992,352.1926588,146.8726431,354.8214239,177.54157,360.0789542,294.083492
labeled-data,90,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_105.png,142.7677011,173.1602947,333.7913026,305.4748077,164.6740775,292.3309819,193.5904942,237.1269135,164.6740775,234.4981484,234.7744817,234.4981484,208.5842328,232.8627348,249.6708176,245.013209,318.0187117,238.0031686,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1135.png,331.1625375,149.5014083,452.9619898,265.1670752,,,,,,,371.4702699,205.5817316,403.8917069,210.839262,388.1191159,229.2406181,386.3666058,255.5282697,354.8214239,81.15351415,426.6743382,235.3744034,390.1587559,89.00659097,377.0011817,93.39244901,400.6848152,97.77830706,373.22278,133.7288173,396.8816664,149.5014083,375.8515452,163.5214891,361.8314643,229.2406181
labeled-data,90,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_254.png,294.3598253,176.6653149,459.0957752,291.4547268,319.7712218,244.136954,340.8013431,211.715517,325.0287521,202.0767114,386.3666058,217.8493024,254.1971565,259.1778831,407.3967271,228.364363,438.941909,259.0332899,155.9115269,163.5214891,406.520472,331.7624593,183.9516886,230.1168731,238.2795019,202.9529665,210.2393402,193.3141609,291.7310601,266.0433303,,,307.5036511,273.0533707,387.2428609,259.9095449
labeled-data,90,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_311.png,261.0621333,185.4278654,403.8917069,286.1971965,329.4100274,230.9931282,335.5438128,207.3342418,301.3698657,219.6018125,348.6876385,209.0867519,307.5036511,202.9529665,356.573934,228.364363,403.8917069,235.3744034,345.1826183,149.5014083,516.9286087,320.3711436,488.888447,227.488108,442.4469292,219.6018125,430.1793585,260.7858,,,415.2830226,246.7657191,413.5305125,228.364363,352.1926588,196.8191811
labeled-data,90,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_928.png,231.2694615,102.1836354,445.9519494,292.3309819,424.0455731,124.9662668,395.1291563,133.7288173,411.7780023,134.6050724,360.0789542,197.6954362,383.7378407,209.0867519,353.0689138,216.0967923,246.1657974,251.1469944,,,,,,,,,,,,,,,,,,
labeled-data,90,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1007.png,157.664037,211.715517,325.9050072,344.03003,278.5872343,320.3711436,288.2260399,260.7858,246.1657974,259.0332899,247.1797836,235.4942497,199.7242796,255.5282697,,,,,42.87462511,44.35080193,190.085474,342.2775199,,,79.67733733,57.49462772,100.7074586,68.88594341,71.79104186,194.190416,,,81.42984744,219.6018125,169.9316078,303.7222976
labeled-data,90,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1049.png,299.6173556,219.6018125,593.1627983,321.2473986,534.0148997,225.845362,545.8450254,230.9931282,577.3902073,238.8794237,494.1459773,262.5383101,527.4436693,294.959747,469.6108358,301.0935324,329.4100274,299.3410223,333.7913026,190.6853957,564.2399656,294.9606636,537.0916405,216.9849626,505.5464586,200.3067868,498.0508638,215.3193026,,,463.4770505,242.3844439,448.5807146,253.7757596,351.3164037,255.5282697
