scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_348.png,239.48429277815697,72.88753324139718,413.4902476675536,192.79837262113682,384.63951939573656,105.34460254719137,362.0998879333795,91.82082366977711,369.7633626305809,95.42716470375426,320.1761734133953,120.22075931234706,329.64281862758526,125.63027086331276,316.56983237941824,140.0556349992213,311.16032082845254,202.26501783532683,277.35087363491687,119.76996668309992,457.6679253337736,259.5156817497138,,,342.2650122465053,133.29374556051414,360.747510045638,140.0556349992213,339.1094638417753,204.06818835231542,361.6490953041324,201.8142252060797,364.8046437088624,215.7887967127411,427.464819174215,250.04903653552384
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_377.png,274.1953252301869,85.05893423107001,370.2141552598281,193.69995787963114,300.34129772652113,97.68112784998998,307.1031871652282,99.48429836697854,321.52855130113676,94.97637207450713,316.11903975017105,154.48099913512982,333.24915966156243,154.0302065058827,329.1920259983382,160.7920959445898,349.92848694370673,199.10946943059685,279.1540441519054,188.29044632866544,452.2584137828079,263.57281541293816,298.5381272095325,223.00147878069538,303.4968461312511,201.81422520607975,308.00477242372256,195.0523357673726,367.0586068550981,218.49355248822394,376.07445944004087,209.026907274034,386.8934825419723,218.94434511747113,431.97274546668643,250.0490365355239
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_382.png,245.79538958761694,94.52557944526,384.63951939573656,191.44599473339548,347.674523797471,119.3191740538528,329.1920259983382,110.75411409815709,339.1094638417753,128.33502663879563,303.04605350200393,161.6936812030841,318.82379552565396,162.59526646157838,312.9634913454411,174.76666745125124,326.0364775936082,218.94434511747113,209.73197924784563,158.98892542760126,375.17287418154666,269.8839122223981,313.4142839746882,202.71581046457402,295.38257880480256,173.86508219275697,308.45556505296963,186.9380684409241,257.0652053187955,216.6903819712354,282.76038518588257,224.35385666843683,262.92550949900834,237.8776355458511,328.2904407398439,253.65537756950107
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_60.png,269.2366063084683,115.26204039062856,374.7220815522995,209.92849253252825,348.1253164267182,200.91263994758543,352.6332427191895,166.20160749555555,356.2395837531667,173.41428956350978,306.6523945359811,149.97307284265844,316.5698323794182,162.5952664615784,297.1857493217911,161.69368120308414,263.37630212825553,199.10946943059687,223.70655075450702,160.79209594458987,371.1157405183224,266.277571188421,,,299.43971246802687,177.47142322673406,323.33172181812535,188.74123895791263,269.23660630846837,209.47769990328112,290.8746525123312,212.18245567876397,270.58898419620976,224.80464929768397,328.74123336909105,252.30299968175956
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_629.png,54.208522157581776,14.735284068515938,266.0810579037384,319.02030881033653,84.8624209463874,44.48759759882729,111.90997870121589,12.030528293033086,111.45918607196876,3.4654683373373985,162.84954580614288,103.54143203020283,179.97966571753426,100.83667625471998,177.7257025712986,149.52228021341128,243.54142644138125,296.0298847187323,172.3161910203329,112.10649198589851,422.05530762324935,281.1537279535766,183.1352141222643,120.67155194159423,233.62398859794416,131.4905750435256,214.6906981695642,124.27789297557135,303.9476387604982,252.30299968175956,267.88422842072686,252.7537923110067,329.1920259983381,251.85220705251243,391.4014088344437,244.188732355311
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_650.png,90.27193249735312,0.30991993260741424,262.47471686976115,328.4869540245265,152.03052270421153,-5.550384247605422,182.23362886377,20.595588248728802,195.75740774118427,23.7511366534588,136.7035733098087,121.57313720008852,173.66856890807432,143.21118340395134,156.53844899668292,179.72538637296984,239.9350854074041,314.51238251786515,154.73527847969436,102.18905414246146,325.1348923351139,326.683783507538,,,179.52887308828716,116.61441827836998,174.11936153732142,158.53813279835413,230.46844019321418,142.76039077470415,222.3541728667656,259.96647437896104,277.35087363491687,252.75379231100678,280.957214668894,264.4744006714325
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_671.png,73.14181258596173,4.367053595831692,255.71282743105408,341.1091476434465,142.1130848607744,7.071809371314558,,,195.30661511193708,46.290768115815894,143.0146701192687,113.00807724439284,166.45588684012003,120.67155194159426,155.63686373818865,178.82380111447551,239.9350854074041,314.96317514711234,241.73825592439272,207.67452938629253,516.2709671359021,323.0774424735608,497.337676707522,296.9314699772266,,,458.5695105922678,257.26171860347813,326.48727022285533,240.5823913213339,324.68409970586674,274.3918385148696,302.14446824350966,264.0236080421854,222.80496549601273,203.16660309382118
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_676.png,177.27490994205144,137.80167185298566,350.3792795729538,271.23629011013963,,,,,,,290.423859883084,215.78879671274117,324.23330707661955,229.76336821940257,284.112763073624,226.60781981467258,204.32246769687995,180.17617900221697,240.83667066589842,206.32215149855122,488.7726167518264,320.82347932732523,,,,,473.8964599866706,225.25544192693118,404.02360245336365,258.6140964912197,437.8330496468993,264.0236080421854,391.4014088344437,313.61079725937077,268.7858136792212,299.1854331234623
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_83.png,220.55100234977706,186.48727581167685,379.23000784477097,235.17287977036813,228.2144770469785,209.026907274034,244.44301169987554,216.6903819712354,248.95093799234698,195.0523357673726,317.47141763791257,223.4522714099425,313.8650766039354,204.06818835231542,335.0523301785511,221.1983082637068,356.23958375316676,223.00147878069538,170.96381313259147,173.41428956350978,304.39843138974544,259.966474378961,,,,,286.81751884910693,189.6428242164069,,,232.72240333944987,203.61739572306828,198.91295614591425,247.34428076004104,,
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_889.png,176.8241173128043,210.83007779102257,447.29969486108934,321.7250645858194,206.12563821386854,264.4744006714324,226.86209915923703,240.5823913213339,249.4017306215941,229.76336821940248,329.19202599833824,277.09659429035236,338.6586712125282,250.0490365355239,364.80464370886244,271.68708273938665,425.2108560279794,260.8680596374553,258.86837583578415,172.51270430501552,399.5156761608923,242.8363544675696,,,290.42385988308405,187.83965369941836,322.8809291888782,182.43014214845266,297.6365419510383,211.2808704202697,328.2904407398439,209.026907274034,327.8396481105968,232.0173313656382,378.77921521552383,231.56653873639107
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_978.png,249.40173062159414,165.30002223706123,398.16329827315093,250.49982916477103,,,,,,,292.67782302931977,213.53483356650543,317.9222102671597,212.18245567876397,316.56983237941824,223.9030640391897,374.7220815522995,232.4681239948854,298.08733458028547,62.06851013946583,404.4743950826109,228.41099033166108,325.58568496436106,71.98594798290294,343.61739013424676,78.74783742161007,326.4872702228554,85.5097268603172,361.6490953041323,133.29374556051414,344.5189753927409,138.2524644822327,358.04275427015517,152.67782861814126,374.2712889230523,227.96019770241392
CS584,0034,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_992.png,237.23032963192122,137.8016718529856,385.0903120249837,250.04903653552395,,,310.70952819920535,164.39843697856702,325.1348923351139,175.66825270974556,276.4492883764226,211.7316630495169,305.30001664823965,214.88721145424688,290.8746525123311,224.80464929768397,367.05860685509805,236.5252576581097,341.8142196172581,159.8905106860955,429.7187823204507,247.34428076004102,,,357.1411690116609,176.5698379682398,371.1157405183223,175.21746008049834,359.3951321578966,209.02690727403396,385.0903120249837,208.57611464478683,378.77921521552366,219.84593037596537,416.19500344303646,241.03318395058105
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1001.png,219.19862790131043,196.4047136551141,456.76634351455414,335.2488434632338,426.56323735499564,327.13457613678526,433.7759194229499,267.1791564469154,397.7125090831786,268.5315343346567,,,324.23331051589446,268.5315343346567,307.5539832337502,277.9981795488467,230.91923626173616,263.57281541293816,,,,,,,,,,,,,,,,,,
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1129.png,322.43013999890593,196.85550628436118,483.81390126938265,295.5790920894852,,,384.63952283501146,222.55068615144825,,,402.6712280048971,254.10617019874815,444.14414989563414,248.2458660185353,440.0870162324099,274.39183851486956,345.8713567197573,257.2617186034782,,,,,,,,,,,,,,,,,,
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_178.png,377.4268407670572,119.31917405385285,604.6263259076167,315.41396777635947,598.7660217274038,139.60484236997422,556.3915145781724,141.4080128869628,571.7184639725753,154.93179176437707,,,534.3026757450625,255.00775545724247,505.45194747324547,269.8839122223981,403.5728132633914,294.2267142017438,,,,,,,,,,,,,,,,,,
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_184.png,376.5252555085629,45.389182857321615,600.1183996151452,302.34098152819234,580.2835239282708,90.91923841128293,547.8264546224766,101.73826151321431,567.6613303093509,111.20490672740418,541.5153578130167,226.60781981467244,557.2930998366667,239.2300134335925,533.4010904865683,245.99190287229965,416.6457995115585,292.87433631400233,,,,,,,,,,,,,,,,,,
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_190.png,370.21415869910294,85.05893423107007,592.9057175471909,304.14415204518093,557.2930998366667,101.28746888396718,529.3439568233438,120.22075931234714,551.4327956564538,118.86838142460572,537.0074315205452,230.21416084864967,561.3502334998909,239.2300134335925,531.1471273403324,251.40141442326535,419.35055528704135,291.52195842626094,,,,,,,,,,,,,,,,,,
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_2.png,218.29704264281617,241.03318395058108,433.32512679370274,336.6012213509751,264.2778908260246,313.6107972593709,298.9889232780545,271.6870827393867,289.5222780638645,252.30299968175962,398.6140943416728,264.4744006714324,338.658674651803,250.95062179401816,,,,,265.17947608451885,202.2650178353269,376.97604813781,278.4489721780938,,,302.1444716827845,225.70623455617823,344.0681862027687,224.35385666843683,,,,,,,,
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_345.png,69.98626762050654,223.00147878069538,349.4776977537344,299.6362257527095,90.72272856587506,275.29342377336377,121.82741998392785,250.04903653552387,110.10681162350215,237.87763554585106,221.00179841829902,244.63952498455822,186.74155859551624,234.27129451187395,,,322.880932628153,261.7696448959497,202.06850798991906,218.04275985897675,420.7029331747827,341.55994027269355,,,,,,,230.46844363248897,282.05531321207087,297.18575276106594,286.1124468752951,281.85880336666315,319.4711014395836,408.982324814357,336.601221350975
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_372.png,121.37662735468066,217.1411746004825,309.8079463799859,347.8710370821535,272.8429507817203,305.4965299329222,230.9192362617361,241.03318395058096,209.73198268712048,253.20458494025394,202.5193006191662,229.76336821940254,148.87497773875634,244.18873235531106,,,,,206.1256416531433,215.338004083494,432.87433416445555,342.9123181604351,,,,,,,253.45886772409318,268.0807417054096,294.03020435633596,267.17915644691533,292.22703383934737,299.6362257527095,412.5886658483342,335.2488434632337
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_380.png,315.2174579309516,228.41099033166114,505.4519474732454,327.5853687660323,346.32214934900435,246.44269550154678,,,,,422.50610369177133,279.80135006583527,451.8076245928355,259.96647437896104,470.74091502121547,267.62994907616246,458.5695140315426,247.3442807600411,223.70655419378187,186.9380684409241,506.80432536098675,295.1282994602381,417.54738477005276,213.98562619575262,417.54738477005276,213.98562619575262,,,374.7220849915743,220.74751563445972,400.4172648586614,223.00147878069538,349.4776977537344,258.16330386197245,248.5001488023746,289.71878790927235
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_484.png,145.71942933402633,198.6586768013497,336.40471150556726,329.83933191226794,,,167.35747553788912,226.6078198146725,,,190.7986922587405,234.27129451187392,216.9446647550747,226.6078198146725,231.37002889098324,236.97605028735677,318.3730063356816,310.4552488546409,218.7478352720633,205.871358869304,465.7821960994969,296.48067734797957,,,239.03350358818466,248.6966586477825,273.7445360402146,231.115746107144,338.65867465180304,263.122022783691,359.3951355971715,255.90934071573676,380.1315965425401,284.76006898755384,455.41396562681274,276.19500903185815
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_528.png,168.70985342563057,177.02063059748693,370.66495132835007,298.7346404942152,362.0998913726543,243.28714709681682,329.64282206686016,212.6332483080112,340.0110525395444,227.05861244391969,252.55728246559892,231.115746107144,272.39215815247314,238.32842817509822,241.7382593636675,257.7125112327253,317.02062844794017,278.44897217809387,294.9317896148302,197.7570915428555,524.8360305308724,324.8806129905494,481.55993812314694,275.2934237733638,502.29639906851537,240.58239132133394,461.27426980702546,241.93476920907534,,,426.56323735499564,262.2204375251967,418.44897002854714,261.76964489594957,334.1507483593316,265.8267785591739
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_53.png,117.31949369145642,170.70953378802693,372.9189144745858,323.07744247356084,128.58930942263498,185.58569055318264,151.12894088499206,185.58569055318264,178.17649863982055,183.33172740694692,184.48759544928055,255.4585480864896,214.69070160883902,248.2458660185353,221.00179841829905,276.1950090318581,352.18245352921724,312.70921200087656,182.23363230304483,171.16032641727412,362.55068400190146,275.74421640261096,353.98562404620577,264.0236080421853,329.64282206686016,223.00147878069538,312.963494784716,232.91891662413252,262.9255129382832,212.63324830801116,249.40173406086896,230.21416084864967,234.07478466646612,227.50940507316682,303.4968495705259,202.2650178353269
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_544.png,324.23331051589446,110.30332146890997,569.4645008263395,313.16000463012375,513.1154221704468,122.92551508782994,490.1249980788426,140.05563499922135,511.76304428270544,140.95722025771562,485.6170717863712,218.94434511747113,517.1725558336711,229.31257559015535,485.166279157124,256.810925974231,348.57611249524007,312.25841937162943,55.11011085535088,44.03680496958016,226.86210259851185,314.9631751471123,87.11638753189794,66.1256438026901,102.89412955554789,58.912961734735845,123.17979787166928,60.7161322517244,103.34492218479502,145.46514655018706,129.94168731037638,138.25246448223277,126.7861389056464,162.14447383233124,190.34789962949338,284.30927635830665
CS584,0034,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_662.png,385.09031546425865,213.98562619575256,521.6804821261425,315.4139677763594,424.30927420875986,277.09659429035236,463.0774403240141,246.44269550154678,405.8267764096271,246.44269550154672,497.78847277604393,264.0236080421853,,,,,,,72.69102339598942,79.64942268010434,239.93508884667898,283.8584837290595,,,131.74485782736497,101.73826151321431,147.97339248026208,123.37630771707713,114.16394528672643,154.931791764377,132.1956504566121,165.75081486630847,134.44961360284782,179.72538637296987,215.59228686733334,277.09659429035247
