scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_281.png,472.61288711288705,103.91850832094735,612.0831729246364,252.16051022148588,601.9587774675485,142.54534926623134,568.2534674799249,116.96180072140848,563.7864986863843,149.04275842047204,508.5585208753382,140.51490890553112,516.6802823181391,156.75843179113292,505.3098162982178,150.2610226368922,484.59932461907556,240.00648657984217,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_489.png,38.41294071781863,103.91850832094735,243.6710971954874,278.47565848785365,,,59.23695431752765,147.51437115527548,75.03591762941826,127.40659966741472,130.09291098903705,233.2117782106821,148.28565662091106,214.54027611481138,152.1157083328845,229.38172649870864,234.94057660431102,269.59726947443016,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_583.png,255.0716992249727,164.44334933359326,464.28019497619414,319.26720533432126,429.7934614665323,307.721138282784,450.8245489921009,279.6796882486925,423.22124661479205,281.4322788758232,402.62830674600605,192.0501568921564,382.4735145340028,206.07088190920217,384.2261051611335,187.6686803243296,277.7562245629422,184.16349907006816,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_610.png,142.79636217441083,224.09101873736026,372.6153237006895,337.2461562827417,153.4199050599808,311.1054976490556,185.36834980918815,294.34047218660027,167.02171817102948,276.9428042538636,254.32637906985354,265.2389185536589,245.78570572105554,250.37182050204757,257.80591265640084,251.63710544261025,363.45720519338363,253.53503285345425,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_723.png,216.47877732024068,160.05749128919865,369.10663726517384,346.017872371531,360.87136191670237,167.68224367781295,332.2742124154718,189.13010580373586,356.1051703331639,200.56896560422808,310.349731131195,271.58522019895065,334.657308207241,275.87479262413524,317.9756376648565,285.4071757912121,222.65180599408797,329.73275751811946,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_770.png,179.63756974732576,96.90113544991596,321.7393703857118,238.12576447942305,248.50743408157106,110.73847964280586,215.4091188965145,117.20596651804678,229.4854138602742,137.36930795262145,202.09370474160673,192.1527261899564,222.63748658060732,191.39184538110453,214.26779768323672,200.1419746829011,310.8996604074248,211.93562722010512,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_805.png,205.95271801369353,50.41104017933287,305.0731098170122,246.89748056821233,229.8214693727417,61.74290645934428,230.3237361988096,98.40838476230473,256.44161115434304,83.34037998026619,253.42801019793538,172.24160819429352,270.50508228424565,172.7438750203615,258.4506784586149,181.7846778895846,235.84867128555706,231.50909367031176,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_918.png,390.15875587826804,272.3354572257012,556.8213615652642,339.87767110937847,406.88911309088473,317.84850661074034,434.2480287159537,319.1877542287507,428.12575389076346,291.25487533882017,486.86132799493237,318.8051120521763,487.62661234808115,303.1167828126263,488.4019760727077,310.053836407495,548.0496454764748,288.12454618552187,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_930.png,384.8957262249945,275.8441436612169,562.0843912185376,340.7548427182574,402.43915840257296,322.3342389318,437.52602275773006,317.94838088740534,425.24562023342514,288.12454618552187,480.5074315927974,318.8255524962843,482.26177481055527,295.14191905655326,487.5248044638289,310.053836407495,548.0496454764748,284.61585975000617,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_945.png,396.2989571404205,248.65182378597018,563.8387344362955,342.5091859360153,449.04381432426516,264.5788758250363,424.4220533187214,263.55296911647196,447.5049542614187,276.8897563278082,465.71479833843546,335.3664387159747,467.510135078423,313.3094444818417,474.69148203837324,327.1591850474601,551.3780085035565,288.944160153439,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_965.png,377.7793319835302,246.29602138726005,538.4007577788066,348.64938719816774,512.5945003830203,254.77960730233772,498.8088789866872,256.15816944197104,517.8330365136269,269.66807841037746,443.66639340135475,307.99210589218353,454.69489051842123,325.63770127948993,438.1521448428215,319.2963154371767,455.0694549353086,343.38635754489417,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1036.png,246.30261202212415,155.671633244804,356.4803973148005,265.04348332567736,,,324.8252699800999,175.01102198100654,348.05350770651046,176.3511126190687,319.9116043072054,222.80758807188985,340.0129638781376,222.80758807188985,329.7389356529944,227.27455686543036,296.23666970144075,261.67021657569217,255.5872536802222,204.93971289772787,491.88990285851446,323.76108280590506,,,442.30654925021497,214.76704424351695,470.8951495288742,224.59437558930605,388.2562268483749,294.2790887685378,415.951433368326,307.23329826980523,390.0430143657911,311.25357018399166,271.22164445761393,300.0861482001404
labeled-data,0078,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_112.png,327.00240003898534,183.74112472892963,409.45653127360447,250.40616700372803,339.5990436494694,210.128535299082,348.75526102340604,191.3074218082123,364.52430205629685,185.20327689225456,377.24127063120875,209.111177813089,398.09709909406433,207.58514158409957,386.90616674814186,213.18060775706084,351.2986547383884,248.2794410238178,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1189.png,218.57384178868432,178.33865725551698,420.46170237121135,320.9238523111446,246.30261202212415,210.05627299529743,307.704624643649,208.30192977753958,279.6351331595233,201.28455690650816,368.2294656562949,261.8093979191541,364.72077922077915,241.63445091493875,372.6153237006895,256.54636826588046,409.45653127360447,250.40616700372803,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_330.png,181.39191296508363,202.1617285153871,252.4428132842766,289.8788894032797,222.61897858239314,275.8441436612169,239.28523915109275,231.10839160839166,200.68968836042,231.10839160839166,,,,,,,,,252.4428132842766,173.21506542238254,414.719560926878,249.5289953948491,262.96887259082376,191.63566920883997,287.52967763943366,189.0041543822032,297.1785653371019,181.10960990229287,330.511086474501,219.70516069296562,350.68603347871635,213.56495943081313,347.1773470432007,224.09101873736026,402.43915840257296,217.95081747520777
labeled-data,0078,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_354.png,164.72565239638402,170.58355059574575,376.12401013620524,276.72131527009583,179.84205699903114,184.72917975455925,216.21472442892215,197.75819495332615,212.14315717930748,183.10055285471338,271.04516339039964,240.91680779924158,272.6737902902455,225.1734144340649,278.10254662306505,233.5879867499352,364.9626479481779,237.1166783662679,306.8274530347701,196.0215272532346,452.4379401086718,296.8962622743111,362.9664360030214,225.8453619551181,369.10663726517384,210.93344460417634,,,386.6500694427524,244.26596574157554,423.49127701566727,237.24859287054414,405.0706732292098,239.8801076971809,322.61654199459076,294.2647474476743
labeled-data,0078,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_622.png,293.33570635538996,84.19055741887607,332.2881016961917,227.0160070018157,321.9007962719779,96.65532392793261,308.3972992205,92.50040175824711,331.768736424981,104.44580299609297,304.76174232202516,164.17280918532225,319.3039699159244,159.49852174442606,316.1877782886603,164.69217445653294,320.3427004583458,220.26425847607675,315.6684130174496,129.37533601420606,436.6805212095403,255.5810969184036,327.0944489840848,135.08835399752365,333.32683223861306,142.3594677944733,350.46588618856583,143.91756360810535,348.3884251037231,213.51250995033774,364.4887485112544,204.68330033975604,363.45001796883304,212.99314467912706,428.37067687016923,249.86807893508603
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1117.png,93.67475207719099,224.96819034623917,350.68603347871635,321.45706732292103,105.95515460149596,285.4930313588851,124.3757583879534,251.28333861260694,146.3050486099266,241.63445091493875,240.1624107599717,273.2126288345801,246.30261202212415,255.66919665700158,259.46018615530807,267.94959918130655,341.9143173899271,263.5637411369119,187.5321142272361,201.28455690650816,272.6177602884919,251.28333861260694,,,247.1797836310031,232.8627348261495,,,,,,,,,,
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1159.png,125.25292999683234,212.6877878219342,274.3721035062498,303.0364635364636,134.0246460856216,251.28333861260694,158.5854511342315,234.61707804390736,176.12888331181006,221.45950391072347,255.07432811091343,279.3528300967326,,,263.84604419970265,270.5811140079433,,,162.0941375697472,188.12698277332427,434.0173363222143,277.59848687897477,424.3684486245462,241.63445091493875,,,391.035927487147,225.8453619551181,310.33613947028573,220.58233230184453,306.8274530347701,239.002936088302,295.424222119344,228.47687678175487,172.62019687629436,197.77587047099246
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1258.png,119.98990034355876,167.07486416023005,316.4763407324382,300.40494870982684,,,144.5507053921687,179.35526668453502,172.62019687629436,185.49546794668748,172.62019687629436,263.5637411369119,193.67231548938855,253.03768183036482,191.91797227163073,265.31808435466974,295.424222119344,277.59848687897477,428.7543066689408,219.70516069296562,541.0322726054434,301.2821203187057,457.7009697619453,263.5637411369119,462.96399941521895,235.4942496527863,,,486.64763285494996,262.68656952803303,520.857325601228,257.4235398747594,498.9280353792549,264.44091274579085,449.806425282035,291.63323262103756
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1268.png,129.63878804122697,199.5302136887503,312.96765429692255,303.0364635364636,,,155.95393630759474,210.05627299529743,178.76039813844682,207.42475816866065,149.8137350454423,268.8267707901855,191.91797227163073,265.31808435466974,167.35716722302078,276.72131527009583,294.54705051046506,289.8788894032797,191.91797227163067,200.40738529762925,443.66622401988263,270.58111400794337,207.7070612314514,244.26596574157554,233.14503788894024,222.33667551960238,232.26786628006136,214.44213103969207,309.4589678614068,241.63445091493875,310.33613947028573,220.58233230184453,323.4937136034697,232.8627348261495,434.89450793109324,244.26596574157554
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_254.png,272.6177602884919,220.58233230184453,519.1029823834702,303.0364635364636,284.02099120391796,287.2473745766429,309.4589678614068,255.66919665700158,313.8448259058015,235.4942496527863,410.3337028824833,274.96697205233795,410.3337028824833,246.89748056821233,419.10541897127257,261.8093979191541,506.8225798591652,272.3354572257012,481.3846032016763,215.31930264857098,591.908225920421,304.7908067542214,,,517.3486391657124,235.4942496527863,548.9268170853537,221.45950391072347,541.9094442143223,280.2300017056115,576.1191369606004,261.8093979191541,565.5930776540533,276.72131527009583,493.66500572598136,285.4930313588851
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_298.png,132.27030286786373,203.038900124266,230.51352306230348,298.65060549206896,211.2157476669671,289.00171779440075,200.68968836042,242.5116225238177,179.63756974732576,247.77465217709124,169.98868204965754,211.81061621305525,148.9365634365633,217.95081747520774,,,,,180.5147413562047,196.0215272532346,470.8585438951293,294.2647474476743,,,205.0755464048146,223.21384712848132,212.09291927584604,214.44213103969207,299.8100801637387,267.0724275724276,309.4589678614068,247.77465217709124,317.3535123413171,264.44091274579085,459.4553129797032,286.370202967764
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_374.png,97.18343851270669,207.42475816866065,231.39069467118242,291.63323262103756,104.20081138373808,254.79202504812267,153.32242148095798,235.4942496527863,131.3931312589848,219.70516069296562,,,,,,,,,210.33857605808817,217.95081747520777,418.22824736239363,347.7722155892888,,,,,,,251.56564167539773,304.7908067542214,302.4415949903754,295.14191905655326,277.8807899417655,308.2994931897372,404.19350162033084,331.9831266294682
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_668.png,110.3410126458906,162.6890061158354,371.73815209181055,317.0712092785264,129.63878804122697,182.86395312005072,161.21696596086832,175.8465802490193,,,191.0408006627518,270.5811140079433,210.33857605808817,250.40616700372803,207.7070612314514,268.8267707901855,333.1426013011378,307.42232158085824,325.24805682122746,216.19647425744992,568.22459248069,303.0364635364636,564.7159060451744,240.75727930605984,531.3833849077752,222.33667551960238,546.2953022587169,235.4942496527863,448.92925367315615,247.77465217709124,455.94662654418755,266.1952559635487,440.1575375843669,264.44091274579085,345.42300382544283,251.28333861260694
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_777.png,77.88566311737031,81.98921809897422,234.02220949781918,286.37020296776404,,,118.23555712580094,102.16416510318953,144.5507053921687,102.16416510318953,127.00727321459021,181.1096099022929,143.67353378328977,172.3378938135036,142.79636217441083,182.86395312005072,225.2504934090299,269.70394239906443,381.38703978947876,224.09101873736026,526.1203552545016,326.7200969761946,423.49127701566727,317.0712092785264,440.1575375843669,252.16051022148588,406.82501644696765,250.40616700372803,492.7878341171024,246.89748056821233,,,503.3138934236496,277.59848687897477,,
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_90.png,121.74424356131664,201.28455690650816,339.2828025632904,283.7386881411272,,,140.16484734777407,224.96819034623917,,,212.97009088472493,247.77465217709124,217.35594892911956,227.59970517287596,225.2504934090299,242.5116225238177,315.59916912355936,263.5637411369119,,,,,,,,,,,,,,,,,,
labeled-data,0078,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_986.png,396.2989571404205,212.6877878219342,512.0856095124387,312.68535123413176,411.21087449136223,242.5116225238177,426.9999634511829,231.98556321727057,437.52602275773006,221.45950391072347,481.3846032016763,253.03768183036482,501.5595502058917,251.28333861260694,493.66500572598136,258.30071148363834,435.7716795399722,305.66797836310036,505.9454082502863,69.70881557466925,617.3462025779099,312.68535123413176,586.4458732802016,116.28739529886602,599.5689299272536,115.63124246651341,573.9789694655022,118.25585379592383,,,577.8734801783582,178.47809507565609,584.0136814405107,202.1617285153871,532.2605565166541,297.77343388319
labeled-data,0078,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1134.png,114.72687069028524,172.3378938135036,305.95028142589115,317.0712092785264,136.9705393365697,188.4899613906482,131.05404985605355,222.63324805060324,155.95393630759474,210.93344460417634,212.54566686747495,296.7658652570413,225.26263544238685,279.3254512114478,228.53271307593565,291.31573586779336,294.2976077061946,236.81444197531357,417.3510757535148,88.12941936112668,619.1005457956678,294.2647474476743,596.3914911351619,108.63071156394761,568.7518545619247,123.2327837158465,585.9614395980913,144.61438936684132,510.86506853118266,196.7646470521945,525.9886432599351,215.01723724206812,516.080094299718,207.71620116611865,437.3332051948347,282.81257223302725
