csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
16.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_823.png,464.5445104,42.52195846,602.7047478,314.5694362,612.6750742,69.584273,563.5356083,73.85727003,604.8412463,83.11543027,568.5207715,222.7,595.5830861,251.8988131,552.8531157,252.6109792,481.6364985,272.551632,,,,,,,,,,,,,,,,,,
16.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_907.png,372.6750742,183.5308605,608.4020772,328.8127596,401.1617211,254.0353116,455.2863501,193.5011869,,,475.9391691,294.6287834,532.2002967,264.7178042,522.2299703,318.8424332,597.0074184,296.7652819,,,,,,,,,,,,,,,,,,
16.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_980.png,104.1884273,174.2727003,350.5979228,301.0382789,139.7967359,251.8988131,137.6602374,221.2756677,,,184.6632047,246.9136499,202.4673591,209.1688427,228.8175074,248.3379822,327.0964392,273.9759644,,,,,,,,,,,,,,,,,,
16.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_684.png,0.212166172,168.5753709,181.1023739,311.7207715,1.636498516,199.1985163,10.18249258,226.2608309,32.97181009,173.5605341,87.80860534,271.8394659,93.50593472,206.320178,117.0074184,240.5041543,162.5860534,247.625816,,,,,,,,,,,,,,,,,,
16.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_795.png,194.6335312,4.064985163,365.5534125,245.4893175,279.3813056,10.47448071,250.8946588,42.52195846,291.4881306,47.50712166,264.425816,105.9047478,294.3367953,118.7237389,268.6988131,132.9670623,228.1053412,229.1094955,,,,,,,,,,,,,,,,,,
16.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_913.png,362.7047478,259.7326409,573.5059347,345.9047478,402.5860534,315.2816024,437.4821958,313.85727,431.0727003,277.5367953,474.5148368,329.5249258,467.3931751,281.8097923,487.3338279,311.0086053,552.8531157,298.9017804,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1000.png,103.4762611,15.45964392,266.5623145,321.6910979,135.5237389,40.38545994,175.4050445,25.42997033,136.9480712,26.85430267,207.4525223,136.5278932,144.7818991,141.5130564,178.2537092,189.2281899,240.2121662,313.1451039,250.8946588,191.3646884,520.0934718,328.1005935,,,483.0608309,221.9878338,507.9866469,230.5338279,414.6928783,229.1094955,420.3902077,293.9166172,357.7195846,284.658457,262.2893175,268.278635
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1280.png,164.0103858,186.3795252,395.4643917,320.2667656,356.2952522,294.6287834,327.0964392,233.3824926,298.6097923,236.9433234,255.879822,224.1243323,225.9688427,276.1124629,208.1646884,244.0649852,234.5148368,217.7148368,244.4851632,134.3913947,378.3724036,241.9284866,,,330.65727,152.9077151,352.7344214,162.8780415,301.458457,183.5308605,331.3694362,207.0323442,302.1706231,216.2905045,,
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_151.png,211.0133531,164.3023739,410.4198813,252.6109792,223.8323442,202.7593472,238.0756677,189.2281899,242.3486647,179.2578635,289.351632,223.4121662,287.2151335,185.6673591,305.731454,219.1391691,385.4940653,226.2608309,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_283.png,274.3961424,188.5160237,403.2982196,342.3439169,,,295.0489614,203.4715134,327.8086053,200.6228487,292.2002967,249.7623145,347.7492582,234.8068249,,,317.8382789,332.3735905,142.6454006,194.9255193,488.0459941,331.6614243,470.9540059,284.658457,425.3753709,237.6554896,460.9836795,254.7474777,330.65727,248.3379822,358.4317507,302.4626113,289.351632,269.7029674,161.1617211,218.427003
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_292.png,275.8204748,185.6673591,390.4792285,340.2074184,,,,,,,285.078635,226.972997,334.2181009,218.427003,325.6721068,253.3231454,317.1261128,330.237092,365.5534125,185.6673591,497.3041543,280.3854599,379.7967359,221.9878338,386.2062315,200.6228487,401.1617211,197.774184,401.8738872,223.4121662,437.4821958,209.8810089,429.648368,224.8364985,436.7700297,273.2637982
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_33.png,156.888724,180.6821958,368.4020772,271.8394659,193.2091988,253.3231454,217.4228487,231.2459941,217.4228487,217.0026706,280.805638,238.3676558,269.4109792,204.1836795,307.1557864,230.5338279,348.4614243,234.8068249,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_343.png,193.921365,182.8186944,408.995549,267.5664688,208.8768546,219.8513353,244.4851632,196.3498516,227.3931751,194.9255193,292.9124629,213.4418398,292.9124629,194.9255193,322.8234421,217.7148368,380.5089021,257.5961424,148.34273,194.9255193,396.1765579,317.4181009,372.6750742,288.2192878,334.2181009,236.2311573,339.2032641,254.0353116,234.5148368,226.2608309,253.7433234,278.9611276,202.4673591,249.7623145,193.921365,220.5635015
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_388.png,180.3902077,176.4091988,354.1587537,283.9462908,315.7017804,211.3053412,291.4881306,189.9403561,293.6246291,204.8958457,231.6661721,189.9403561,250.1824926,217.7148368,213.8620178,224.8364985,238.0756677,268.9908012,230.2418398,167.1510386,413.268546,256.1718101,,,,,,,,,302.8827893,189.9403561,319.9747774,213.4418398,406.8590504,246.2014837
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_502.png,174.6928783,179.2578635,370.5385757,296.7652819,,,,,,,225.9688427,249.0501484,263.0014837,221.2756677,277.9569733,253.3231454,334.9302671,242.6406528,216.7106825,177.121365,314.9896142,257.5961424,292.2002967,240.5041543,297.8976261,212.0175074,269.4109792,210.5931751,273.6839763,200.6228487,246.6216617,202.7593472,,,,
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_574.png,315.7017804,191.3646884,426.7997033,269.7029674,404.0103858,244.7771513,367.689911,215.5783383,390.4792285,209.1688427,335.6424332,209.1688427,364.8412463,195.6376855,327.8086053,217.7148368,312.8531157,225.5486647,225.9688427,167.8632047,361.9925816,296.0531157,,,297.1854599,173.5605341,327.8086053,174.2727003,275.8204748,202.7593472,308.5801187,209.8810089,275.8204748,228.3973294,258.7284866,284.658457
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_600.png,289.351632,134.3913947,434.6335312,242.6406528,300.7462908,147.9225519,315.7017804,145.7860534,335.6424332,148.6347181,329.2329377,199.9106825,360.5682493,197.0620178,362.7047478,213.4418398,421.1023739,228.3973294,282.9421365,74.5694362,346.3249258,228.3973294,,,307.8679525,88.10059347,330.65727,90.23709199,298.6097923,120.8602374,321.3991098,125.1332344,305.0192878,148.6347181,313.5652819,216.2905045
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_77.png,175.4050445,161.4537092,438.9065282,291.0679525,413.9807122,249.0501484,391.1913947,204.1836795,393.3278932,222.7,312.1409496,214.1540059,337.0667656,254.0353116,280.0934718,248.3379822,210.3011869,217.0026706,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_926.png,169.7077151,105.1925816,404.0103858,323.8275964,190.3605341,131.54273,255.879822,132.9670623,234.5148368,134.3913947,255.1676558,251.1866469,310.7166172,238.3676558,317.8382789,257.5961424,364.1290801,249.0501484,102.764095,7.625816024,240.2121662,318.1302671,,,,,157.6008902,18.30830861,180.3902077,94.51008902,146.2062315,98.78308605,183.2388724,132.2548961,193.2091988,306.7356083
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_942.png,196.7700297,152.195549,404.0103858,318.8424332,,,243.772997,167.8632047,275.8204748,177.121365,283.6543027,262.5813056,322.8234421,236.2311573,333.5059347,264.005638,378.3724036,252.6109792,112.0222552,4.777151335,270.1231454,335.2222552,132.6750742,26.1421365,175.4050445,19.73264095,181.8145401,19.02047478,139.0845697,125.1332344,177.541543,121.5724036,162.5860534,181.394362,207.4525223,311.7207715
16.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_943.png,204.6038576,145.0738872,400.4495549,320.9789318,,,245.1973294,165.0145401,285.7908012,182.1065282,289.351632,269.7029674,324.9599407,236.9433234,334.2181009,268.278635,380.5089021,251.8988131,113.4465875,3.352818991,260.152819,333.0857567,137.6602374,37.53679525,170.4198813,17.59614243,196.7700297,43.9462908,139.7967359,115.8750742,179.6780415,123.7089021,152.615727,180.6821958,205.3160237,311.0086053
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_290.png,192.4970326,196.3498516,482.3486647,318.1302671,,,218.1350148,217.0026706,248.7581602,211.3053412,273.6839763,268.278635,297.8976261,240.5041543,319.9747774,267.5664688,463.8323442,294.6287834,131.2507418,195.6376855,368.4020772,302.4626113,151.9035608,257.5961424,184.6632047,221.2756677,156.1765579,217.7148368,211.7255193,225.5486647,203.1795252,213.4418398,,,338.4910979,250.4744807
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_297.png,164.0103858,187.0916914,482.3486647,318.1302671,183.9510386,239.7919881,195.3456973,229.8216617,206.7403561,216.2905045,260.8649852,258.3083086,275.1083086,224.1243323,316.4139466,261.8691395,459.5593472,289.6436202,106.3249258,192.7890208,230.9540059,296.0531157,185.3753709,281.8097923,191.0727003,236.2311573,160.4495549,239.7919881,176.8293769,224.8364985,138.3724036,231.2459941,148.34273,212.7296736,196.0578635,216.2905045
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_306.png,151.1913947,184.2430267,441.7551929,293.9166172,201.0430267,238.3676558,236.6513353,215.5783383,198.194362,214.8661721,269.4109792,239.7919881,255.1676558,222.7,312.1409496,259.0204748,401.1617211,226.2608309,166.8590504,184.9551929,546.4436202,327.3884273,518.6691395,291.0679525,485.1973294,247.625816,508.6988131,256.1718101,429.648368,244.0649852,446.0281899,301.7504451,372.6750742,268.9908012,191.0727003,228.3973294
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_483.png,300.0341246,220.5635015,529.351632,332.3735905,,,340.6275964,249.7623145,376.235905,241.9284866,407.5712166,297.4774481,444.6038576,248.3379822,488.0459941,266.8543027,455.9985163,239.7919881,166.8590504,192.0768546,442.4673591,301.0382789,,,406.1468843,235.5189911,370.5385757,234.0946588,402.5860534,217.7148368,364.8412463,220.5635015,,,206.7403561,288.2192878
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_623.png,176.1172107,190.6525223,357.0074184,299.6139466,285.7908012,273.9759644,280.0934718,219.8513353,260.152819,236.9433234,243.0608309,213.4418398,216.7106825,243.352819,,,340.6275964,257.5961424,37.95697329,41.80979228,208.1646884,273.9759644,55.04896142,68.15994065,86.384273,51.78011869,102.764095,46.79495549,111.310089,128.6940653,129.8264095,118.7237389,143.3575668,147.9225519,178.2537092,246.2014837
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_646.png,145.4940653,184.9551929,401.1617211,319.5545994,166.8590504,224.8364985,197.4821958,210.5931751,220.9836795,205.6080119,237.3635015,267.5664688,291.4881306,245.4893175,297.8976261,288.931454,362.7047478,276.8246291,55.7611276,54.62878338,219.5593472,318.1302671,99.91543027,92.3735905,120.5682493,78.13026706,134.8115727,74.5694362,104.1884273,145.0738872,141.2210682,148.6347181,138.3724036,198.4863501,201.0430267,292.4922849
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_697.png,134.8115727,179.2578635,345.6127596,292.4922849,323.5356083,254.0353116,291.4881306,217.0026706,302.1706231,226.972997,234.5148368,212.0175074,254.4554896,244.0649852,204.6038576,239.079822,184.6632047,271.1272997,387.6305638,95.93442136,565.6721068,310.2964392,521.5178042,111.6020772,491.6068249,136.5278932,512.9718101,127.9818991,503.0014837,204.8958457,532.2002967,215.5783383,503.0014837,229.1094955,433.921365,290.3557864
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_899.png,307.8679525,120.1480712,587.037092,315.2816024,564.9599407,166.4388724,515.1083086,149.3468843,515.8204748,174.2727003,463.8323442,219.1391691,497.3041543,256.8839763,438.194362,251.8988131,337.0667656,268.9908012,519.3813056,0.504154303,615.5237389,311.7207715,579.2032641,62.46261128,584.9005935,6.20148368,539.3219585,3.352818991,597.7195846,105.9047478,544.3071217,111.6020772,574.2181009,152.9077151,557.8382789,301.7504451
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_91.png,90.65727003,179.2578635,348.4614243,292.4922849,,,138.3724036,221.9878338,131.2507418,216.2905045,192.4970326,239.079822,194.6335312,210.5931751,228.1053412,239.079822,317.8382789,266.1421365,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_917.png,302.8827893,157.8928783,537.1854599,318.1302671,476.6513353,207.7445104,502.2893175,182.8186944,462.4080119,199.1985163,496.5919881,265.4299703,451.0133531,248.3379822,442.4673591,266.8543027,327.8086053,271.1272997,522.2299703,14.03531157,623.3575668,320.2667656,610.5385757,52.49228487,556.4139466,37.53679525,568.5207715,33.26379822,594.1587537,148.6347181,552.8531157,142.9373887,572.0816024,194.9255193,545.731454,306.0234421
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1045.png,173.9807122,110.889911,302.1706231,321.6910979,252.3189911,299.6139466,219.5593472,283.2341246,243.0608309,273.2637982,196.0578635,236.2311573,238.0756677,229.1094955,230.9540059,194.2133531,286.5029674,118.7237389,12.3189911,196.3498516,236.6513353,333.0857567,,,40.80563798,253.3231454,48.63946588,218.427003,112.7344214,283.2341246,124.1290801,239.079822,149.7670623,259.7326409,203.8916914,260.4448071
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_125.png,284.3664688,189.2281899,521.5178042,337.3587537,505.1379822,315.2816024,505.1379822,294.6287834,493.0311573,322.4032641,451.7255193,276.1124629,445.3160237,323.1154303,408.2833828,289.6436202,319.2626113,219.1391691,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_193.png,325.6721068,187.0916914,540.0341246,312.4329377,367.689911,234.0946588,386.9183976,258.3083086,402.5860534,224.1243323,438.194362,290.3557864,448.8768546,247.625816,475.9391691,286.7949555,520.0934718,219.1391691,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_256.png,227.3931751,111.6020772,413.9807122,215.5783383,260.8649852,197.0620178,258.0163205,162.8780415,286.5029674,182.8186944,290.0637982,132.9670623,319.2626113,164.3023739,349.8857567,128.6940653,393.3278932,190.6525223,342.0519288,169.2875371,622.6454006,321.6910979,602.7047478,213.4418398,556.4139466,214.8661721,567.8086053,248.3379822,510.1231454,229.1094955,520.0934718,276.8246291,463.8323442,251.8988131,358.4317507,219.1391691
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_258.png,241.6364985,91.66142433,427.5118694,202.7593472,305.0192878,193.5011869,305.731454,165.0145401,275.8204748,161.4537092,328.5207715,145.7860534,300.0341246,120.8602374,348.4614243,125.1332344,409.7077151,172.1362018,337.7789318,171.4240356,627.6305638,306.7356083,611.2507418,224.1243323,567.8086053,214.8661721,569.9451039,253.3231454,511.5474777,229.8216617,516.5326409,273.9759644,462.4080119,250.4744807,359.1439169,220.5635015
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_269.png,243.772997,98.78308605,444.6038576,231.2459941,357.7195846,216.2905045,349.1735905,184.2430267,325.6721068,204.8958457,343.4762611,152.9077151,297.1854599,157.8928783,332.0816024,125.1332344,421.8145401,146.4982196,342.764095,196.3498516,599.8560831,341.6317507,539.3219585,334.510089,547.1557864,288.931454,514.3961424,299.6139466,517.9569733,254.0353116,475.227003,290.3557864,454.574184,246.2014837,364.1290801,205.6080119
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_323.png,235.227003,99.49525223,416.1172107,308.1599407,387.6305638,257.5961424,357.7195846,245.4893175,343.4762611,266.1421365,344.1884273,193.5011869,300.7462908,202.7593472,314.9896142,157.8928783,390.4792285,117.2994065,341.3397626,123.7089021,472.3783383,347.3290801,392.615727,129.4062315,381.2210682,143.6495549,401.8738872,151.4833828,356.2952522,199.9106825,406.1468843,203.4715134,394.7522255,253.3231454,445.3160237,340.9195846
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_442.png,192.4970326,133.6792285,359.1439169,303.1747774,328.5207715,263.2934718,275.1083086,273.9759644,289.351632,237.6554896,242.3486647,261.8691395,265.1379822,227.6851632,235.227003,205.6080119,315.7017804,168.5753709,326.384273,78.84243323,584.1884273,238.3676558,562.111276,115.8750742,526.5029674,110.889911,537.1854599,138.6643917,480.2121662,123.7089021,499.4406528,162.8780415,451.7255193,161.4537092,343.4762611,192.0768546
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_450.png,171.1320475,115.162908,340.6275964,303.1747774,317.8382789,259.0204748,290.7759644,225.5486647,275.1083086,264.7178042,258.7284866,217.0026706,235.9391691,257.5961424,225.2566766,209.1688427,247.3338279,134.3913947,312.1409496,75.28160237,545.0192878,213.4418398,515.8204748,194.2133531,522.9421365,155.0442136,493.7433234,171.4240356,494.4554896,123.7089021,465.2566766,160.0293769,433.2091988,122.9967359,346.3249258,153.6198813
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_521.png,152.615727,126.5575668,301.458457,320.9789318,171.8442136,156.468546,198.194362,165.0145401,203.1795252,138.6643917,232.3783383,192.7890208,256.5919881,158.6050445,263.0014837,197.0620178,252.3189911,290.3557864,247.3338279,97.35875371,509.4109792,217.0026706,267.2744807,155.0442136,290.0637982,158.6050445,292.2002967,125.1332344,344.9005935,169.9997033,340.6275964,122.9967359,389.0548961,142.9373887,483.772997,179.2578635
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_54.png,393.3278932,110.1777448,554.9896142,256.1718101,448.1646884,186.3795252,480.9243323,156.468546,435.3456973,145.7860534,483.772997,147.9225519,447.4525223,132.9670623,487.3338279,140.8008902,539.3219585,221.9878338,,,,,,,,,,,,,,,,,,
16.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_965.png,189.648368,93.79792285,323.5356083,241.9284866,,,277.9569733,152.195549,284.3664688,128.6940653,258.7284866,174.9848665,253.7433234,122.9967359,231.6661721,167.8632047,261.5771513,114.4507418,243.0608309,100.9195846,468.8175074,224.1243323,288.6394659,220.5635015,306.4436202,200.6228487,283.6543027,189.9403561,346.3249258,182.1065282,309.2922849,152.9077151,366.9777448,138.6643917,436.0578635,158.6050445
16.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1084.png,156.1765579,190.6525223,453.1498516,338.7830861,421.1023739,315.9937685,402.5860534,239.079822,390.4792285,257.5961424,317.8382789,229.1094955,317.8382789,304.5991098,245.9094955,281.0976261,213.1498516,264.005638,166.1468843,170.7118694,342.0519288,286.0827893,194.6335312,214.1540059,211.7255193,208.4566766,220.2715134,194.9255193,249.4703264,239.079822,270.1231454,199.1985163,246.6216617,264.7178042,,
16.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_369.png,189.648368,169.2875371,326.384273,283.9462908,,,255.1676558,187.8038576,276.5326409,200.6228487,225.2566766,199.1985163,251.6068249,231.9581602,220.2715134,231.2459941,296.4732938,262.5813056,235.9391691,146.4982196,315.7017804,240.5041543,302.1706231,177.121365,271.5474777,165.7267062,283.6543027,174.9848665,254.4554896,177.8335312,286.5029674,200.6228487,,,321.3991098,251.8988131
16.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_478.png,294.3367953,95.93442136,485.9094955,311.0086053,434.6335312,124.4210682,446.0281899,131.54273,400.4495549,135.815727,449.5890208,231.2459941,394.7522255,232.6703264,391.9035608,256.8839763,332.7937685,246.2014837,307.1557864,76.70593472,414.6928783,243.352819,356.2952522,109.4655786,351.310089,120.8602374,369.1142433,119.435905,349.8857567,175.6970326,380.5089021,177.8335312,363.4169139,190.6525223,327.0964392,229.1094955
16.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_504.png,341.3397626,173.5605341,445.3160237,267.5664688,,,,,370.5385757,184.2430267,371.962908,210.5931751,404.0103858,197.774184,401.8738872,228.3973294,383.3575668,238.3676558,272.9718101,122.2845697,375.5237389,267.5664688,,,307.8679525,146.4982196,325.6721068,142.9373887,320.6869436,189.9403561,353.4465875,177.121365,350.5979228,213.4418398,290.0637982,246.2014837
16.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_525.png,206.0281899,163.5902077,401.1617211,257.5961424,,,,,,,300.0341246,219.1391691,264.425816,191.3646884,314.2774481,206.320178,379.0845697,196.3498516,139.7967359,182.8186944,343.4762611,306.0234421,168.995549,252.6109792,203.8916914,221.2756677,196.0578635,218.427003,276.5326409,257.5961424,251.6068249,200.6228487,310.7166172,235.5189911,,
16.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_651.png,225.9688427,166.4388724,324.2477745,244.7771513,,,,,,,267.9866469,209.8810089,295.7611276,195.6376855,298.6097923,220.5635015,,,279.3813056,1.216320475,399.0252226,319.5545994,351.310089,13.3231454,,,,,384.0697329,212.7296736,306.4436202,221.2756677,329.9451039,274.6881306,,
