csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_449.png,145.49406528189908,202.04718100890213,313.5652818991098,323.82759643916916,184.66320474777447,229.82166172106827,159.73738872403558,247.6258160237389,181.8145400593472,236.94332344213652,193.20919881305636,308.159940652819,219.55934718100892,265.4299703264095,236.6513353115727,303.1747774480712,289.3516320474778,228.39732937685463,,,,,,,,,,,,,,,,,,
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_499.png,87.09643916913947,152.19554896142438,265.13798219584567,285.3706231454006,113.446587537092,163.59020771513357,118.43175074183975,189.9403560830861,149.76706231454008,177.83353115727007,140.50890207715133,249.05014836795254,,,178.96587537091986,251.18664688427302,250.18249258160236,251.18664688427302,,,,,,,,,,,,,,,,,,
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_532.png,168.28338278931753,98.07091988130571,336.3545994065282,236.23115727002968,183.23887240356086,140.08872403560838,188.22403560830858,149.3468842729971,191.07270029673592,122.28456973293771,234.5148367952522,152.19554896142438,,,265.85014836795256,144.36172106824932,321.3991097922848,224.12433234421366,,,,,,,,,,,,,,,,,,
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_557.png,171.84421364985164,33.97596439169149,316.4139465875371,208.45667655786352,235.22700296735903,49.6436201780416,200.33086053412464,66.0234421364986,225.25667655786347,90.94925816023743,,,235.93916913946586,136.5278931750742,222.4080118694362,167.15103857566768,297.89762611275967,194.92551928783385,,,,,,,,,,,,,,,,,,
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_559.png,173.98071216617208,81.69109792284871,326.38427299703267,214.86617210682496,280.093471810089,111.60207715133538,247.33382789317508,97.35875370919888,259.4406528189911,120.14807121661727,,,234.5148367952522,158.60504451038582,210.3011869436202,177.83353115727007,298.60979228486644,195.63768545994068,,,,,,,,,,,,,,,,,,
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_746.png,146.91839762611275,123.70890207715138,367.68991097922844,244.7771513353116,156.17655786350147,152.19554896142438,183.95103857566764,158.60504451038582,189.64836795252225,134.39139465875377,228.81750741839764,184.2430267062315,,,265.13798219584567,187.0916913946588,352.7344213649851,233.3824925816024,,,,,,,,,,,,,,,,,,
36.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_957.png,399.0252225519288,254.03531157270032,560.686943620178,346.61691394658754,542.8827893175073,301.7504451038576,535.0489614243323,286.79495548961427,534.3367952522254,309.58427299703266,468.81750741839755,273.9759643916914,478.07566765578633,318.13026706231454,441.7551928783382,305.3112759643917,484.48516320474766,340.91958456973293,,,,,,,,,,,,,,,,,,
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1.png,237.36350148367953,166.43887240356088,424.66320474777444,259.0204747774481,252.31899109792286,202.75934718100893,266.56231454005933,192.07685459940657,,,306.44362017804156,218.42700296735907,329.9451038575668,209.88100890207716,342.0519287833828,224.12433234421368,413.9807121661721,247.6258160237389,,,,,,,,,,,,,,,,,,
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1047.png,342.0519287833828,99.49525222551932,381.933234421365,237.65548961424335,364.12908011869433,108.04124629080127,353.4465875370919,118.01157270029677,371.96290801186944,116.58724035608316,346.32492581602366,179.2578635014837,363.41691394658756,179.97002967359055,355.58308605341244,188.51602373887243,353.446587537092,234.80682492581604,242.3486646884273,197.06201780415432,488.75816023738867,325.2519287833828,475.9391691394658,254.03531157270032,,,470.2418397626112,224.12433234421368,,,437.48219584569733,296.76528189910977,391.19139465875367,311.00860534124627,270.83531157270033,306.7356083086054
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1100.png,314.98961424332356,169.99970326409502,398.3130563798219,251.89881305637985,384.06973293768544,188.51602373887243,,,369.8264094955489,184.2430267062315,,,352.02225519287833,210.59317507418402,334.93026706231456,223.41216617210685,352.7344213649851,244.06498516320477,379.79673590504444,170.71186943620182,461.69584569732933,262.5813056379822,,,,,,,395.46439169139467,208.45667655786352,,,412.55637982195844,219.85133531157274,431.78486646884267,260.4448071216617
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_23.png,172.55637982195847,185.66735905044513,359.14391691394655,267.56646884273,191.78486646884275,250.47448071216618,222.4080118694362,225.54866468842732,212.43768545994064,214.15400593471813,293.62462908011867,243.35281899109793,,,301.4584569732938,228.39732937685463,349.8857566765579,231.24599406528193,,,,,,,,,,,,,,,,,,
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_261.png,174.69287833827897,178.5456973293769,271.5474777448071,315.28160237388727,228.1053412462908,310.2964391691395,236.6513353115727,254.74747774480713,198.19436201780414,256.8839762611276,249.47032640949553,241.9284866468843,,,250.18249258160236,224.12433234421368,258.01632047477744,192.78902077151338,181.10237388724036,156.46854599406532,413.2685459940652,309.58427299703266,319.26261127596433,238.36765578635018,324.959940652819,206.32017804154304,,,335.64243323442133,253.3231454005935,393.3278931750741,255.45964391691396,365.553412462908,269.7029673590505,203.17952522255192,308.8721068249258
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_376.png,196.0578635014837,180.68219584569738,310.00445103857567,271.1272997032641,,,,,,,202.46735905044508,224.12433234421368,250.8946587537092,226.97299703264096,220.2715133531157,246.91364985163207,287.9272997032641,264.7178041543027,211.01335311572697,129.406231454006,428.93620178041533,256.8839762611276,225.25667655786347,145.78605341246293,248.04599406528192,152.19554896142438,264.4258160237389,145.78605341246293,300.0341246290801,226.26083086053416,,,328.5207715133531,226.97299703264096,410.4198813056379,244.06498516320477
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_379.png,178.96587537091986,160.02937685459943,321.3991097922849,268.2786350148368,,,,,,,,,243.77299703264092,221.27566765578638,215.99851632047475,221.27566765578638,257.30415430267067,266.1421364985163,225.25667655786347,122.99673590504455,438.1943620178041,261.1569732937686,238.7878338278932,147.92255192878343,260.8649851632048,147.92255192878343,277.95697329376856,145.0738872403561,308.580118694362,224.12433234421368,,,337.066765578635,226.26083086053416,423.95103857566755,249.05014836795254
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_421.png,174.69287833827892,167.86320474777452,277.24480712166167,275.40029673590504,,,253.03115727002964,187.8038575667656,,,236.6513353115727,215.57833827893177,275.1083086053412,219.85133531157274,233.09050445103858,231.24599406528193,207.45252225519286,268.9908011869436,211.01335311572697,160.02937685459943,457.42284866468833,294.6287833827893,,,,,431.78486646884267,224.12433234421368,362.70474777448067,236.94332344213652,406.8590504451038,245.4893175074184,365.553412462908,258.30830860534127,226.68100890207714,220.56350148367954
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_533.png,287.2151335311572,169.999703264095,357.7195845697329,270.41513353115727,,,,,,,,,317.0499061609334,190.8334021617254,301.4584569732938,209.16884272997035,195.34569732937686,251.89881305637985,213.8620178041543,187.8038575667656,377.660237388724,313.8572700296736,,,230.24183976261125,210.59317507418402,,,288.6394658753709,257.59614243323443,319.9747774480712,251.89881305637985,385.4940652818991,236.23115727002968,,
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_584.png,287.2151335311572,94.51008902077155,350.59792284866467,254.74747774480718,307.15578635014833,100.20741839762616,299.32195845697333,111.60207715133538,319.9747774480712,110.88991097922855,301.4584569732938,158.60504451038582,328.5207715133531,157.18071216617216,315.7017804154302,177.12136498516324,287.2151335311572,234.80682492581604,282.94213649851633,173.56053412462913,393.3278931750741,256.8839762611276,,,,,,,,,361.280415430267,234.80682492581604,322.82344213649856,229.82166172106827,292.200296735905,224.12433234421368
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_611.png,280.093471810089,76.70593471810093,342.76409495548955,226.26083086053416,,,297.89762611275967,90.2370919881306,316.4139465875371,87.38842729970332,301.4584569732938,150.7712166172107,322.82344213649856,148.63471810089027,314.27744807121655,162.16587537091993,327.09643916913944,221.9878338278932,310.71661721068244,130.83056379821966,446.0281899109792,257.59614243323443,,,331.36943620178045,140.80089020771516,341.339762611276,138.6643916913947,340.6275964391691,206.32017804154304,,,363.41691394658756,214.86617210682496,430.360534124629,251.18664688427302
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_663.png,278.66913946587533,89.52492581602382,344.9005934718101,215.57833827893177,287.9272997032641,100.20741839762616,292.200296735905,106.6169139465876,310.71661721068244,93.79792284866477,307.15578635014833,152.19554896142438,325.6721068249258,157.892878338279,312.1409495548961,165.72670623145405,296.473293768546,192.78902077151338,238.7878338278932,172.13620178041546,418.253709198813,258.30830860534127,,,,,,,266.56231454005933,226.26083086053416,,,302.17062314540055,234.0946587537092,408.99554896142433,245.4893175074184
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_699.png,287.9272997032641,110.17774480712171,328.5207715133531,244.06498516320477,,,307.15578635014833,128.69406528189916,327.09643916913944,129.406231454006,301.4584569732938,189.22818991097927,326.38427299703267,197.06201780415432,307.15578635014833,202.75934718100893,283.6543026706231,243.35281899109793,292.9124629080119,85.96409495548966,526.5029673590503,328.81275964391693,530.0637982195846,103.76824925816027,,,473.09050445103856,115.87507418397632,,,381.2210682492581,259.73264094955493,352.02225519287833,252.61097922848666,310.00445103857567,264.0056379821958
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_72.png,213.14985163204747,181.39436201780418,348.4614243323442,287.50712166172104,332.0816023738872,254.74747774480713,317.1261127596439,214.86617210682496,298.60979228486644,226.97299703264096,,,233.80267062314542,236.23115727002968,,,,,,,,,,,,,,,,,,,,,,
36.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_896.png,99.9154302670623,2.640652818991157,265.85014836795256,274.68813056379827,117.71958456973294,17.59614243323449,166.85905044510386,5.489317507418491,,,155.46439169139464,161.4537091988131,,,173.98071216617208,185.66735905044513,255.16765578635014,260.4448071216617,164.72255192878336,62.462611275964434,391.90356083086056,314.5694362017804,185.3753709198813,78.84243323442143,223.83234421364986,91.66142433234427,,,276.5326409495549,236.23115727002968,,,305.0192878338279,234.0946587537092,369.8264094955489,236.23115727002968
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1134.png,74.98961424332344,213.4418397626113,369.8264094955489,348.04124629080115,,,97.77893175074183,238.36765578635018,,,126.26557863501483,281.09762611275966,,,174.69287833827892,268.2786350148368,359.14391691394655,338.07091988130566,185.3753709198813,221.9878338278932,267.986646884273,314.56943620178043,196.77002967359047,290.3557863501484,222.4080118694362,248.3379821958457,252.31899109792286,296.053115727003,,,,,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1144.png,104.90059347181008,143.6495548961425,277.24480712166167,348.04124629080115,,,127.6899109792285,162.16587537091993,151.90356083086053,169.999703264095,99.2032640949555,240.50415430267066,,,131.2507418397626,241.21632047477746,254.4554896142433,343.0560830860534,113.446587537092,219.85133531157274,277.95697329376856,303.88694362017804,120.56824925816025,260.4448071216617,175.40504451038575,278.96112759643916,175.40504451038575,243.35281899109793,250.8946587537092,274.68813056379827,215.28635014836797,230.5338278931751,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1157.png,126.26557863501483,208.45667655786352,289.3516320474778,298.90178041543027,141.93323442136497,264.0056379821958,157.60089020771514,231.24599406528193,,,238.0756676557863,259.02047477744804,,,,,,,235.22700296735903,196.34985163204752,376.23590504451033,273.9759643916914,364.12908011869433,259.02047477744804,,,338.49109792284867,227.6851632047478,,,270.83531157270033,236.23115727002968,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1237.png,109.88575667655786,152.19554896142438,295.04896142433233,317.4181008902077,,,141.93323442136497,169.28753709198816,164.72255192878336,175.6970326409496,174.69287833827892,271.1272997032641,,,226.68100890207714,268.9908011869436,285.0786350148368,273.2637982195846,114.87091988130564,158.60504451038582,300.7462908011869,269.7029673590505,,,,,,,,,,,220.98367952522253,236.94332344213652,283.6543026706231,256.1718100890208
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1259.png,124.8412462908012,157.18071216617216,309.2922848664688,304.5991097922849,,,156.17655786350147,182.10652818991102,187.51186943620175,185.66735905044513,141.22106824925817,248.3379821958457,191.78486646884275,243.35281899109793,186.79970326409497,268.2786350148368,288.6394658753709,289.64362017804154,423.2388724035608,202.75934718100893,552.1409495548961,288.21928783382793,,,449.58902077151333,235.51899109792288,,,475.227002967359,246.91364985163207,,,505.13798219584567,250.47448071216618,504.4258160237388,274.68813056379827
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_155.png,300.7462908011869,199.19851632047482,566.3842729970326,313.14510385756677,,,,,537.1854599406528,238.36765578635018,,,491.606824925816,266.1421364985163,469.52967359050444,276.8246290801187,330.65727002967355,304.5991097922849,,,,,,,,,,,,,,,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_338.png,293.62462908011867,146.49821958456977,434.63353115727,337.3587537091988,433.20919881305633,165.72670623145405,,,380.50890207715133,165.72670623145405,,,332.793768545994,278.2489614243324,347.74925816023733,310.2964391691395,,,271.5474777448071,188.51602373887243,361.9925816023739,278.96112759643916,323.53560830860533,264.0056379821958,,,302.88278931750745,236.94332344213652,,,,,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_361.png,280.093471810089,283.23412462908016,118.43175074183975,207.7445103857567,127.6899109792285,273.2637982195846,165.4347181008902,241.21632047477746,,,,,,,,,,,205.31602373887242,217.00267062314543,453.8620178041542,336.646587537092,,,,,,,253.74332344213647,296.7652818991098,,,297.1854599406528,315.99376854599404,435.3456973293768,306.7356083086054
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_424.png,463.120178041543,217.00267062314543,554.9896142433233,291.78011869436205,,,481.63649851632044,240.50415430267066,,,,,530.0637982195846,254.74747774480713,,,,,164.01038575667658,204.18367952522257,517.9569732937684,308.8721068249258,498.7284866468842,275.40029673590504,456.71068249258155,233.3824925816024,465.9688427299702,261.1569732937686,,,346.32492581602366,289.64362017804154,305.73145400593467,264.0056379821958,198.90652818991097,257.59614243323443
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_445.png,243.06083086053414,240.50415430267066,564.9599406528189,318.8424332344214,550.7166172106824,292.4922848664688,,,518.6691394658753,263.29347181008904,,,405.4347181008901,276.1124629080119,367.68991097922844,275.40029673590504,247.33382789317508,271.83946587537093,236.6513353115727,189.9403560830861,401.873887240356,294.62878338278927,309.2922848664688,273.9759643916914,267.2744807121661,236.94332344213652,305.0192878338279,236.94332344213652,318.55044510385756,244.06498516320477,,,,,384.06973293768544,201.3350148367953
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_500.png,329.9451038575668,188.51602373887243,502.28931750741833,288.21928783382793,494.4554896142432,255.45964391691396,,,466.6810089020771,237.65548961424335,,,402.5860534124629,246.91364985163207,362.70474777448067,247.6258160237389,417.5415430267062,258.30830860534127,486.6216617210682,210.59317507418402,570.6572700296736,306.0234421364985,565.6721068249258,259.0204747774481,564.9599406528189,228.39732937685463,532.200296735905,239.079821958457,,,506.56231454005933,261.8691394658754,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_518.png,113.446587537092,168.57537091988135,373.3872403560831,334.5100890207715,120.56824925816025,196.34985163204752,161.16172106824925,189.22818991097927,,,213.14985163204747,242.64065281899113,,,235.22700296735903,254.74747774480713,353.446587537092,323.82759643916916,224.5445103857567,206.32017804154304,470.2418397626111,318.8424332344213,,,266.56231454005933,229.10949554896146,,,344.1884272997032,256.8839762611276,,,388.34272997032645,268.2786350148368,451.013353115727,253.3231454005935
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_693.png,134.09940652818992,181.39436201780418,274.39614243323444,329.5249258160237,242.3486646884273,241.21632047477746,210.3011869436202,211.30534124629082,221.69584569732936,226.97299703264096,,,189.64836795252225,244.06498516320477,164.01038575667658,247.6258160237389,240.92433234421364,313.8572700296736,404.01038575667656,88.10059347181021,565.6721068249258,289.64362017804154,543.5949554896142,104.4804154302671,506.56231454005933,119.43590504451043,522.9421364985162,125.84540059347188,505.13798219584567,217.00267062314543,535.7611275964391,226.26083086053416,510.12314540059344,229.82166172106827,437.48219584569733,286.79495548961427
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_79.png,127.6899109792285,192.78902077151338,361.280415430267,283.94629080118693,,,144.78189910979228,233.3824925816024,,,206.02818991097925,239.79198813056382,,,243.06083086053414,243.35281899109793,335.64243323442133,275.40029673590504,,,,,,,,,,,,,,,,,,
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_824.png,91.36943620178042,139.37655786350155,320.686943620178,305.3112759643917,108.46142433234422,170.71186943620182,141.93323442136497,162.87804154302674,,,165.4347181008902,254.03531157270032,,,198.90652818991097,259.0204747774481,303.5949554896142,294.6287833827893,453.14985163204744,46.082789317507434,605.553412462908,305.3112759643917,611.2507418397626,68.15994065281905,,,582.0519287833828,80.97893175074188,,,567.8086053412462,249.76231454005938,552.1409495548961,242.64065281899113,468.1053412462908,286.79495548961427
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_892.png,536.4732937685459,1.2163204747775467,610.5385756676557,315.99376854599404,624.7818991097922,61.75044510385766,,,598.4317507418397,23.293471810089102,,,552.8531157270029,113.73857566765582,569.2329376854599,152.9077151335312,548.580118694362,308.8721068249258,343.47626112759644,73.85727002967366,564.9599406528189,315.28160237388727,,,,,519.3813056379821,117.29940652818993,,,480.92433234421355,252.61097922848666,450.3011869436201,240.50415430267066,350.59792284866467,231.24599406528193
36.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_984.png,369.8264094955489,187.0916913946588,515.820474777448,315.28160237388727,415.40504451038566,244.06498516320477,429.6483679525222,229.10949554896146,,,467.3931750741839,244.7771513353116,,,488.75816023738867,261.8691394658754,430.360534124629,304.5991097922849,491.606824925816,99.49525222551932,621.2210682492581,304.5991097922849,,,,,,,,,579.2032640949554,177.83353115727007,584.1884272997032,204.8958456973294,535.0489614243323,297.4774480712166
36.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_317.png,269.4109792284866,74.56943620178043,409.7077151335311,257.59614243323443,329.2329376854599,254.74747774480713,318.55044510385756,221.27566765578638,300.7462908011869,232.67032640949557,339.20326409495544,157.18071216617216,301.4584569732938,150.7712166172107,322.11127596439167,126.55756676557866,410.4198813056379,98.07091988130571,327.8086053412462,208.45667655786352,516.5326409495549,338.7830860534125,344.9005934718101,212.7296735905045,349.173590504451,238.36765578635018,367.68991097922844,228.39732937685463,362.70474777448067,307.44777448071216,404.01038575667656,272.55163204747777,410.4198813056379,313.14510385756677,498.01632047477744,318.13026706231454
36.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_409.png,155.46439169139464,192.07685459940657,394.040059347181,269.7029673590505,168.9955489614243,207.03234421364988,188.22403560830858,237.65548961424335,195.34569732937686,206.32017804154304,256.5919881305638,246.20148367952524,258.01632047477744,206.32017804154304,282.22997032640944,227.6851632047478,390.4792284866469,256.1718100890208,119.14391691394658,200.62284866468846,361.280415430267,331.6614243323442,144.06973293768547,317.4181008902077,179.6780415430267,298.18961424332343,161.16172106824925,281.09762611275966,254.4554896142433,289.64362017804154,,,263.0014836795252,266.1421364985163,351.31008902077144,246.91364985163207
36.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_459.png,182.52670623145403,119.43590504451043,322.11127596439167,326.67626112759643,271.5474777448071,319.5545994065282,277.24480712166167,285.3706231454006,239.49999999999997,293.2044510385757,272.2596439169139,233.3824925816024,225.9688427299703,245.4893175074184,244.48516320474775,218.42700296735907,241.63649851632047,136.5278931750742,390.4792284866469,135.81572700296738,569.9451038575667,247.6258160237389,419.67804154302667,157.18071216617216,436.77002967359044,180.68219584569738,455.2863501483679,162.16587537091993,471.6661721068249,227.6851632047478,495.8798219584569,194.21335311572705,512.2596439169139,229.82166172106827,545.0192878338278,161.4537091988131
36.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_517.png,192.49703264094953,95.22225519287838,284.36646884273,324.53976261127593,,,223.83234421364986,122.28456973293771,244.48516320474775,119.43590504451043,220.2715133531157,174.98486646884277,268.6988130563798,162.87804154302674,253.03115727002964,207.03234421364988,235.22700296735903,313.8572700296736,311.42878338278933,103.76824925816027,517.2448071216618,212.01750741839763,334.21810089020767,152.9077151335312,364.8412462908012,155.7563798219585,362.70474777448067,131.54272997032643,436.77002967359044,160.02937685459943,,,451.7255192878338,145.0738872403561,499.440652818991,198.486350148368
