csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
52.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_721.png,111.21818425476954,147.77708876489368,320.86219877683277,302.15929192758466,117.358385516922,170.58355059574575,141.91919056553195,172.3378938135036,155.0767646987158,168.8292073779879,174.37454009405218,240.75727930605984,,,202.44403157817783,263.5637411369119,317.3535123413171,287.2473745766429,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_751.png,140.16484734777413,177.60092346677718,295.424222119344,286.370202967764,298.93290855485975,197.77587047099246,264.7232158085816,184.61829633780857,266.47755902633946,196.89869886211355,,,216.47877732024068,239.002936088302,187.5321142272361,248.65182378597018,180.5147413562047,281.98434492336935,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_831.png,495.41934894373924,63.568614312516786,595.4908501927005,319.7951464011179,598.9440832506433,78.49901612264944,,,576.9038862735247,90.77941864695441,,,573.4136842971999,242.5301069830086,552.4355035208694,249.5289953948491,487.5248044638289,284.61585975000617,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_856.png,392.79027070490486,220.58233230184456,609.4516580979996,326.72009697619455,406.82501644696765,324.96575375843673,429.6314782778197,260.0550547013962,419.9825905801515,249.5289953948491,512.9627811213177,288.12454618552187,,,548.9268170853537,292.5104042299165,606.8201432713628,221.45950391072347,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_961.png,236.65372432445594,195.14435564435567,496.29652055261806,284.61585975000617,250.6884700665188,260.0550547013962,268.28735562167014,234.61707804390736,262.3025078369906,225.52776533811016,338.40563095441144,232.8627348261495,,,371.73815209181055,241.63445091493875,491.03349089934454,249.5289953948491,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_990.png,125.25292999683234,168.8292073779879,319.98502716795394,289.8788894032797,134.9018176945005,185.49546794668748,148.0593918276844,189.88132599108212,162.0941375697472,182.86395312005072,183.14625618284146,236.3714212616652,,,206.82988962257247,254.79202504812267,314.7219975146804,276.72131527009583,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1032.png,169.1115104407786,98.65547866767383,339.28280256329026,220.58233230184453,,,190.16362905387285,127.60214176067836,203.32120318705677,109.18153797422093,221.7418069735142,158.30314807144077,243.6710971954874,134.61951463170976,255.07432811091343,171.4607222046247,327.8795716478643,186.37263955556642,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1038.png,150.69090665432117,90.7609341877635,338.40563095441144,217.95081747520777,166.47999561414184,101.2869934943106,175.25171170293112,112.69022440973663,190.16362905387285,98.65547866767383,219.03635431011372,161.13799194917783,233.14503788894024,132.86517141395194,252.4428132842766,165.3205209424722,329.63391486562216,186.37263955556642,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_111.png,448.92925367315604,116.19891084525233,558.5757047830219,335.49181306498383,489.27914768158666,323.2114105406789,525.2431836456228,303.9136351453425,498.05086377037594,295.14191905655326,543.6637874320802,242.5116225238177,512.0856095124387,235.49424965278627,529.6290416900173,209.1791013864185,461.2096561974611,134.61951463170976,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_117.png,435.7716795399722,184.61829633780854,582.2593382227528,321.45706732292103,455.0694549353086,309.17666479861606,475.24440193952387,315.3168660607686,462.96399941521895,285.4930313588851,512.9627811213176,312.6853512341318,506.8225798591652,277.59848687897477,541.9094442143223,285.4930313588851,550.6811603031115,196.89869886211355,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_121.png,415.5967325357569,188.12698277332427,583.1365098316319,331.10595502058925,436.6488511488511,329.35161180283137,469.1042006773714,324.08858214955785,455.0694549353086,299.5277771009479,514.7540932574574,316.30494442479306,506.8225798591652,281.98434492336935,538.4007577788066,289.00171779440075,551.5583319119904,194.26718403547676,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_352.png,354.1947199142321,219.70516069296562,548.0496454764748,324.96575375843673,363.8436076119002,255.66919665700158,377.0011817450842,270.5811140079433,390.15875587826804,250.40616700372806,429.6314782778197,306.5451499719793,445.4205672376404,283.7386881411272,466.4726858507346,307.42232158085824,534.014899734412,250.40616700372803,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_403.png,139.28767573889513,120.58476888964697,371.73815209181055,167.07486416023005,161.21696596086832,165.3205209424722,191.0408006627518,154.79446163592507,177.006054920689,132.86517141395194,234.02220949781918,139.0053726761044,219.11029214687744,116.19891084525233,260.33735776418695,134.61951463170976,363.8436076119002,129.35648497843624,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_420.png,174.37454009405218,105.67285153870523,258.5830145464291,321.45706732292103,178.76039813844682,314.43969445188964,184.0234277917204,303.0364635364636,159.46262274311044,289.8788894032797,212.97009088472493,239.8801076971809,184.0234277917204,228.47687678175487,212.97009088472493,207.42475816866065,262.96887259082376,126.72497015179943,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_491.png,39.29011232669757,127.60214176067836,246.3026120221241,288.12454618552187,,,62.97374576642858,167.952035769109,92.79758046831205,137.25102945834658,127.8844448234691,231.10839160839166,144.5507053921687,209.1791013864185,162.97130917862614,239.002936088302,234.89938110669812,271.45828561682225,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_666.png,3.3260763626615812,198.6530420798714,164.72565239638396,303.91363514534254,40.167283935576506,304.7908067542214,29.641224629029352,286.370202967764,12.097792451450857,265.31808435466974,93.67475207719099,242.5116225238177,68.23677541970216,209.1791013864185,115.60404229916412,226.72253356399702,153.46119192741003,231.64087993624938,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_681.png,1.5717331449037317,149.53143198265155,169.1115104407786,291.63323262103756,12.097792451450857,167.952035769109,5.080419580419431,207.42475816866065,36.65859750006081,188.12698277332427,86.65737920615959,269.70394239906443,85.78020759728065,214.44213103969207,121.74424356131664,249.5289953948491,162.97130917862614,233.73990643502844,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_692.png,19.115165322482255,196.89869886211355,187.5321142272361,314.43969445188964,90.16606564167529,317.0712092785264,82.27152116176495,274.96697205233795,50.6933432421236,275.8441436612169,107.70949781925378,229.3540483906338,69.99111863745998,207.42475816866065,123.49858677907446,219.70516069296562,181.39191296508363,231.98556321727057,,,,,,,,,,,,,,,,,,
52.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_776.png,196.30383031602537,102.16416510318953,327.8795716478643,235.4942496527863,328.75674325674316,121.4619404985259,292.7927072927073,110.05870958309987,298.93290855485975,137.25102945834658,239.28523915109275,129.35648497843624,262.96887259082376,160.05749128919865,231.39069467118242,168.8292073779879,262.0917009819448,235.4942496527863,,,,,,,,,,,,,,,,,,
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1136.png,184.0234277917204,189.88132599108212,366.475122438537,255.66919665700158,198.0581735337832,223.21384712848132,234.02220949781918,210.05627299529743,217.35594892911956,200.40738529762925,268.2319022440973,219.70516069296562,,,291.0383640749494,218.82798908408668,360.33492117638457,244.26596574157554,325.24805682122746,175.8465802490193,392.79027070490486,231.98556321727057,337.5284593455325,224.96819034623917,355.9490631319899,198.6530420798714,338.40563095441144,193.39001242659782,384.0185546161156,200.40738529762925,,,,,,
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1162.png,172.24042526018968,167.9705202282999,318.23068395019607,246.89748056821233,,,270.8634170707341,172.3378938135036,284.8981628127969,179.35526668453502,,,262.96887259082376,190.75849759996106,,,200.68968836042,242.5116225238177,229.67332037180648,192.47587189933705,377.8783533539631,240.75727930605984,,,241.03958236885057,221.45950391072347,238.40806754221381,201.28455690650816,305.0731098170122,220.58233230184453,306.8274530347701,197.77587047099246,334.01977291001674,217.95081747520777,358.5805779586267,224.09101873736026
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1211.png,241.03958236885057,175.8465802490193,375.2468385273263,253.03768183036482,247.1797836310031,221.45950391072347,264.7232158085816,199.5302136887503,,,295.424222119344,212.6877878219342,,,327.8795716478643,224.96819034623917,371.73815209181055,231.98556321727057,343.66866060768496,155.671633244804,398.0533003581784,256.54636826588046,,,354.1947199142321,174.09223703126145,377.0011817450842,168.8292073779879,359.45774956750563,200.40738529762925,384.0185546161156,197.77587047099246,379.6326965717209,215.31930264857098,383.14138300723664,253.91485343924373
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_229.png,177.006054920689,169.70637898686684,348.9316902609585,305.66797836310036,348.9316902609585,238.12576447942305,312.0904826880436,168.8292073779879,302.4415949903754,189.88132599108212,,,219.11029214687744,252.16051022148588,,,,,274.3721035062498,174.9694086401404,416.47390414463587,239.002936088302,,,,,,,,,,,359.45774956750563,224.09101873736026,409.45653127360447,221.45950391072347
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_288.png,271.740588679613,193.39001242659782,363.8436076119002,332.86029823834707,,,291.91553568382835,207.42475816866065,,,294.54705051046506,241.63445091493875,344.5458322165639,228.47687678175487,333.1426013011378,255.66919665700158,317.3535123413171,331.10595502058925,283.1438195950391,221.45950391072347,485.770461246071,306.5451499719793,,,419.10541897127257,218.82798908408668,,,433.1401647133355,246.0203089593334,,,462.96399941521895,261.8093979191541,296.30139372822293,266.1952559635487
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_582.png,274.3721035062498,187.24981116444536,414.719560926878,260.0550547013962,,,,,412.0880461002412,204.79324334202386,,,352.44037669647423,224.96819034623917,322.61654199459076,230.23121999951272,288.4068492483126,230.23121999951272,277.00361833288656,127.60214176067836,339.2828025632904,223.21384712848132,305.95028142589115,131.11082819619406,309.4589678614068,141.63688750274122,324.3708852123485,140.75971589386228,302.4415949903754,181.98678151117178,324.3708852123485,177.60092346677718,318.23068395019607,193.39001242659782,290.1611924660705,224.96819034623917
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_751.png,275.24927511512874,42.516495699422535,387.5272410516312,311.8081796252528,374.36966691844736,56.55124144148539,,,307.704624643649,69.70881557466925,319.107855559075,242.5116225238177,268.2319022440973,239.002936088302,325.24805682122746,263.5637411369119,377.0011817450842,262.68656952803303,,,,,,,,,,,,,,,,,,
52.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_787.png,212.09291927584604,197.77587047099246,331.38825808338004,310.93100801637394,225.2504934090299,276.72131527009583,282.26664798616014,228.47687678175487,249.81129845763985,222.33667551960238,319.98502716795394,267.0724275724276,,,,,326.1252284301064,295.14191905655326,294.54705051046506,84.62073292561098,333.1426013011378,221.45950391072347,312.96765429692255,88.12941936112668,312.96765429692255,102.16416510318953,331.38825808338004,90.7609341877635,312.0904826880436,149.53143198265155,331.38825808338004,151.28577520040938,317.3535123413171,163.56617772471435,311.21331107916467,210.93344460417634
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_128.png,177.006054920689,203.91607173314495,308.58179625252785,313.5625228430107,310.33613947028573,257.4235398747594,277.0036183328866,217.95081747520777,248.9341268487609,229.3540483906338,,,192.79514388050967,268.8267707901855,,,,,,,,,,,,,,,,,,,,,,
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_156.png,320.8621987768329,224.96819034623917,552.4355035208694,308.2994931897372,,,,,541.0322726054434,239.8801076971809,,,516.4714675568334,267.94959918130655,470.8585438951293,268.8267707901855,330.5110864745011,306.5451499719793,,,,,,,,,,,474.36723033064493,246.0203089593334,,,,,,
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_198.png,434.89450793109324,96.90113544991596,581.382166613874,305.66797836310036,554.1898467386272,100.40982188543165,529.6290416900173,115.32173923637339,558.5757047830218,120.58476888964697,,,555.0670183475062,235.4942496527863,531.3833849077752,246.89748056821233,435.7716795399722,285.4930313588851,,,,,,,,,,,,,,,,,,
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_261.png,271.740588679613,223.21384712848132,505.06823664140734,299.5277771009479,278.75796155064444,288.12454618552187,299.8100801637387,248.65182378597018,,,386.6500694427523,257.4235398747594,,,419.9825905801515,264.44091274579085,499.8052069881338,274.96697205233795,414.719560926878,210.93344460417634,568.22459248069,268.8267707901855,419.9825905801515,252.16051022148588,437.52602275773006,233.73990643502844,,,492.7878341171024,241.63445091493875,,,520.857325601228,240.75727930605984,564.7159060451744,243.38879413269663
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_365.png,217.35594892911956,212.6877878219342,407.7021880558466,346.89504398040987,,,232.26786628006136,228.47687678175487,,,230.51352306230348,277.59848687897477,299.8100801637387,281.98434492336935,298.0557369459808,303.0364635364636,405.0706732292098,333.737469847226,96.30626690382775,212.6877878219342,223.49615019127208,302.15929192758466,98.93778173046456,275.8441436612169,112.97252747252736,239.002936088302,,,197.1810019249043,254.79202504812267,,,,,,
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_645.png,166.47999561414184,191.63566920883997,380.5098681805998,317.0712092785264,170.86585365853648,211.81061621305528,200.68968836042,207.42475816866065,222.61897858239314,203.038900124266,251.56564167539773,267.94959918130655,,,296.30139372822293,290.7560610121586,363.8436076119002,280.2300017056115,69.11394702858104,63.568614312516786,202.44403157817783,304.7908067542214,,,83.14869277064389,79.35770327233746,118.23555712580094,74.09467361906388,105.95515460149596,164.44334933359326,134.0246460856216,161.8118345069565,134.9018176945005,196.0215272532346,198.0581735337832,294.2647474476743
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_754.png,334.01977291001674,103.04133671206847,573.4876221339637,302.15929192758466,518.2258107745913,107.42719475646305,492.7878341171024,125.84779854292054,525.2431836456227,124.9706269340416,496.29652055261806,228.47687678175487,524.3660120367438,239.8801076971809,488.4019760727077,253.03768183036482,362.9664360030214,297.77343388319,78.76283472624925,49.53386857045393,184.0234277917204,277.59848687897477,,,91.92040885943311,65.3229575302746,117.358385516922,67.07730074803248,109.46384103701166,124.09345532516267,135.77898930337943,124.9706269340416,131.3931312589848,145.14557393825692,172.62019687629436,269.70394239906443
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_885.png,327.8795716478643,113.56739601861557,530.5062132988962,311.8081796252528,,,,,512.0856095124387,134.61951463170976,,,471.7357155040082,251.28333861260694,443.6662240198825,255.66919665700158,326.1252284301063,270.5811140079433,545.4181306498378,7.429631344265488,601.5571136180893,309.17666479861606,612.9603445335154,102.16416510318953,619.1005457956678,37.253466046149015,587.5223678760265,31.990436392875438,588.3995394849054,111.81305280085769,549.8039886942327,103.04133671206847,557.698533174143,147.77708876489368,544.540959040959,303.0364635364636
52.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_913.png,324.3708852123485,89.00659097000562,536.6464145610487,302.15929192758466,524.3660120367438,102.16416510318953,,,485.770461246071,134.61951463170976,,,477.8759167661607,243.38879413269663,449.806425282035,255.66919665700158,323.4937136034697,274.96697205233795,512.0856095124387,3.9209449087497887,600.6799420092103,305.66797836310036,568.22459248069,10.061146170902305,582.259338222753,24.095891912965158,534.8920713432908,24.095891912965158,605.065800053605,143.39123072049904,555.9441899563851,136.37385784946764,,,,
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1062.png,210.33857605808817,143.39123072049904,336.65128773665356,332.86029823834707,318.23068395019607,330.2287834117103,316.4763407324382,305.6679783631003,295.424222119344,312.6853512341318,293.6698789015861,252.16051022148588,261.2145293730659,266.1952559635487,257.7058429375502,233.73990643502844,256.82867132867125,151.28577520040938,118.23555712580094,169.70637898686684,259.46018615530807,300.40494870982684,148.0593918276844,175.8465802490193,142.79636217441083,205.67041495090277,163.84848078750508,199.5302136887503,195.42665870714643,240.75727930605984,155.95393630759474,256.5463682658805,206.82988962257247,259.1778830925173,250.6884700665188,290.7560610121586
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1104.png,386.6500694427523,160.05749128919865,543.6637874320801,311.8081796252528,530.5062132988962,174.9694086401404,526.9975268633806,199.5302136887503,546.2953022587169,201.28455690650816,503.3138934236496,260.0550547013962,536.6464145610487,267.0724275724276,506.8225798591652,289.8788894032797,389.2815842693891,296.0190906654322,400.6848151848152,109.18153797422093,503.3138934236496,279.3528300967326,450.6835968909139,262.68656952803303,489.27914768158666,241.63445091493875,462.08682780634,228.47687678175487,473.490058721766,182.86395312005072,509.45409468580203,186.37263955556642,489.27914768158666,160.05749128919865,412.0880461002412,124.09345532516267
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1112.png,436.6488511488511,144.26840232937798,562.9615628274165,328.47444019395243,554.1898467386272,163.56617772471435,525.2431836456227,180.23243829341394,543.6637874320801,194.26718403547676,496.29652055261806,222.33667551960238,537.5235861699276,241.63445091493875,498.9280353792549,267.0724275724276,412.0880461002412,314.43969445188964,295.424222119344,179.35526668453502,491.03349089934454,333.737469847226,297.1785653371019,326.7200969761946,329.63391486562216,330.2287834117103,323.4937136034697,301.2821203187057,415.5967325357569,297.77343388319,387.5272410516312,266.1952559635487,429.6314782778197,269.70394239906443,490.1563192904656,199.5302136887503
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_154.png,400.6848151848152,215.31930264857098,619.9777174045468,305.66797836310036,622.6092322311835,244.26596574157554,584.0136814405107,242.5116225238177,589.2767110937843,274.089800443459,527.8746984722594,270.5811140079433,532.2605565166541,298.65060549206896,507.69975146804416,287.2473745766429,401.56198679369413,267.0724275724276,,,,,,,,,,,,,,,,,,
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_161.png,414.719560926878,227.59970517287596,636.6439779732463,319.70272410516316,636.6439779732463,242.5116225238177,598.9255987914524,231.98556321727057,597.1712555736947,268.8267707901855,550.6811603031115,262.68656952803303,548.0496454764748,295.14191905655326,529.6290416900173,281.1071733144904,419.10541897127257,274.96697205233795,,,,,,,,,,,,,,,,,,
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_426.png,152.44524987207905,200.40738529762925,386.6500694427523,268.8267707901855,,,187.5321142272361,243.38879413269663,,,250.6884700665188,233.73990643502844,237.53089593333488,207.42475816866065,282.26664798616014,216.19647425744992,377.0011817450842,252.16051022148588,157.70827952535262,236.3714212616652,380.5098681805998,342.5091859360153,161.21696596086832,259.1778830925173,172.62019687629436,281.98434492336935,183.1462561828415,264.4409127457908,223.49615019127208,325.8429253673157,242.79392558660845,281.98434492336935,266.47755902633946,323.2114105406789,373.4924953095684,305.66797836310036
52.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_440.png,209.46140444920923,146.89991715601474,331.38825808338004,291.63323262103756,326.1252284301064,275.8441436612169,298.93290855485975,242.5116225238177,282.26664798616014,269.70394239906443,264.7232158085816,224.09101873736026,235.77655271557705,251.28333861260694,240.1624107599717,207.42475816866065,322.61654199459076,175.8465802490193,316.4763407324383,106.55002314758417,530.5062132988962,221.45950391072347,532.2605565166541,139.0053726761044,508.5769230769231,125.84779854292054,513.8399527301966,146.89991715601474,434.89450793109324,132.86517141395194,456.8237981530665,161.8118345069565,420.85976218903045,153.91729002704614,330.5110864745011,205.6704149509028
