csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_1000.png,134.15229110512126,179.25160886779557,305.47252995266894,294.39366641303087,,,152.2593082190897,207.10855827390088,,,176.86628019448273,245.64400495234656,,,209.36605450160562,257.7153496949922,291.54405524961624,272.5723893782484,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_1001.png,131.36659616451072,180.18017384799907,319.4010046557216,293.4651014328274,,,149.93789576858092,212.2156656650202,,,181.97338758560204,244.2511574820413,,,209.36605450160562,258.17963218509396,294.3297501902268,274.4295193386554,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_147.png,92.36686699596328,142.10900965965516,266.0085182940197,296.2507963734379,252.08004359096708,254.46537226427992,244.18724125923723,221.5013154670553,223.29452920465826,229.85840028888688,,,175.00915023407572,237.28692013051497,153.652155689395,238.67976760082024,110.47388410993176,280.00090921987646,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_192.png,140.65224596654582,182.0373038084061,260.43712841279864,275.8223668089606,203.79466462038454,257.25106720489043,176.86628019448273,225.6798578779711,211.6874669521144,223.82272791756407,,,,,,,241.86582880872845,261.42960961580627,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_204.png,226.5445066353705,162.07315673403062,467.97140148828316,336.17909052218886,416.90032757709014,308.7864236061853,434.5430622009568,245.64400495234656,402.5075703839358,253.07252479397465,,,335.18660931918123,266.5367170069255,315.6867447349075,260.9653271257045,241.86582880872845,246.5725699325501,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_309.png,438.7216046118725,208.0371232541044,606.3275835386062,325.0363107597467,482.36415868143763,283.25088665058877,495.36406840428674,245.17972246224483,530.1852551619183,248.89398238305887,,,583.5777415236203,280.00090921987646,,,,,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_632.png,2.2960639162228063,16.752737332181255,103.04536426830367,262.8224570861115,,,32.01014328273513,20.931279743097036,,,77.97410980280887,91.96650072866555,87.25975960484396,114.25206025354981,77.0455448226054,253.53680728407642,,,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_754.png,123.47379383278087,140.71616218934986,307.79394240317765,285.1080166109957,301.75827003185486,189.4658236500342,270.1870607049355,169.96595906576047,279.0084280168689,186.2158462193219,,,217.25885683333541,243.3225925018378,185.22336501631435,247.03685242265183,155.97356813990376,276.28664929906245,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_765.png,138.81133855931117,98.76139912685784,278.94574428217885,280.1536501894531,268.5127259204087,113.22535640113014,241.71883785495345,118.20475152833862,268.03849781305547,127.92642772907902,,,248.8322594652513,227.98855838060217,219.6672308630301,228.22567243427878,154.69798015564305,276.3598253306276,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_667.png,1.8337786330049255,187.01607022410863,167.16090228393915,305.8726507372708,17.186014533044563,280.966587690668,15.166604015752434,249.0599015174526,15.435858751391386,237.34732051715832,106.44395939735614,252.02170360948102,,,117.61803092637254,231.69297106874038,158.67937811131225,233.98163632167143,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_712.png,116.61541887345865,181.8951761100363,305.94372878192473,320.62570188575944,295.03048122388213,306.4054096131585,269.40088468605484,273.3349624675749,255.8420013563656,297.1456844123951,213.6771812457465,243.90226450800552,208.2205574667252,290.6969472190063,180.77208633589083,261.5949537308927,128.1900753744129,208.0208293550473,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_729.png,232.14111683771557,146.5093019539135,367.501502895311,331.7393039274651,,,286.7602199837628,184.9009903971496,309.3202843266954,171.83990051439918,308.5287031216802,243.87379017078035,350.4825069874846,220.9179352253402,335.8382546947039,261.68436728362184,248.76432214303432,319.8655858522374,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_897.png,380.27258308053536,247.04534005255005,570.0268001625926,344.4192146078163,409.6095837478271,315.0822139405245,446.02075478879203,319.65961829996013,444.14818027811384,286.99359628035154,479.31096831196,332.76763987470747,484.3045003404352,291.3629368052674,493.45930905930635,314.4580224369651,549.6365443796523,284.7048941006338,,,,,,,,,,,,,,,,,,
74.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_972.png,398.32000410581895,199.0832627578097,546.9996043521479,356.88638392834525,446.97878236825386,235.91525463701393,466.23954876380105,251.79693920878088,482.797049700324,224.08846825378322,461.84674239288677,282.20867562280273,498.678734272091,294.37337018841146,470.6323551347153,311.2687793073125,418.9324032308782,344.0458729979805,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_107.png,,,,,,,,,,,365.3138204004216,212.97038170750116,400.7003161661198,211.34341638494033,385.85425759775217,219.47824299774453,342.73967654988996,252.0175494489613,339.8924872354085,157.45019007511254,413.30929741596634,250.79732545704067,,,367.957639049583,190.39623785696955,,,,,,,,,,
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1172.png,,,,,373.1606385612661,220.62705259834317,357.91722500065765,193.2252020310589,355.55812528294445,201.39131643852772,,,277.1634269712437,217.90501446252023,,,,,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1205.png,228.44371142662766,165.43384970799457,389.45070277082147,255.44257739920658,252.9876487878092,219.56295470179904,274.0003439578078,200.80161972858605,382.46726700167574,195.5014203807055,,,354.339539598172,221.30133586116065,325.2418905600647,221.8832888419228,243.18652027260205,249.81703191850582,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1209.png,237.57222588286265,163.37647383812975,346.20344895846324,253.191217202421,251.15112876731274,224.48153681815512,262.7901883825557,201.97935489535212,,,294.02166501679085,222.15372489510654,,,330.8786871317268,226.8093487412037,344.4575900161768,234.76270614495303,348.5667306810309,168.56042338493384,394.3407742753868,237.22148877646774,,,,,,,352.87662439608386,209.87595623957978,382.45141230282684,205.56606252452679,365.36045446727184,227.41276514910575,355.25449679059585,235.88393555455474
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_221.png,183.5616578279246,11.632124597118832,353.5967423225978,340.41365727146615,325.3751515351001,22.215221142430437,272.4596688085421,54.6700505480527,,,230.8328223969831,255.04334513928583,290.8037028204156,264.21536214522257,,,317.6142140685383,281.14831661772115,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_310.png,272.30323257290104,169.90861445703285,366.590362813836,295.3998757996662,,,343.54554102426704,190.30043462970644,363.67923689095744,195.20479644338744,,,,,299.9225333131045,240.37654999044923,289.3394367677929,283.48330908964533,324.1862180755263,231.34219928103687,455.8684027793014,248.95350442965926,,,,,,,383.4684459253441,217.87846676874727,371.9169921351621,190.3827528174691,405.10708471540323,210.88251588173566,449.19784495680193,241.79485701039158
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_552.png,320.52845469137594,162.52849638323158,389.5701673927997,227.06748869108424,381.31518000458595,210.5575139146568,360.3024848345874,191.0457255425153,373.8106460153008,197.04935273394346,,,,,,,,,247.73447499530957,181.28983135644455,406.0801421692271,298.3605615892935,,,321.78253129492884,198.50863112099918,334.22725162278607,214.13688455598262,273.45071048673935,234.39573160133153,316.2837013826199,241.3416220168797,292.0112255320922,253.3333576535824,379.0638198078004,290.10557420107983
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_619.png,254.82285120105277,76.57579324116375,322.7173656233032,236.46737470556351,266.70439122494656,95.24678470728261,280.2832941093967,88.79680583716882,292.50430670540175,84.38366239972257,300.6516484360718,149.9018688171942,,,310.8358255994094,158.72815569208677,317.6252770416344,223.56741696533595,323.4113030965341,133.22949474256,445.3836418171336,257.4044942075496,,,327.81662458531423,144.51813105755906,348.74190165701975,145.6194614297541,334.97527200458194,216.6552704363335,,,364.43585946079895,216.37993784328475,431.89234475774447,251.07184456742817
74.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_695.png,267.33800543896666,182.7723565749361,454.33733220080313,321.5728356559077,434.81374833007305,217.24368434669387,,,365.8710927865575,213.88806836891214,,,298.7587732309229,252.32512411441195,,,278.0149653682722,256.9009640841143,275.08152929231056,138.92368564475498,349.56212449146585,203.83021567653304,,,314.08176534177375,150.32808680001318,335.9050021203542,153.56637354780253,294.93363500701923,203.40783044856053,327.178290753611,199.20200578596157,,,,
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1020.png,111.5795627690263,105.43127474856678,295.9835669634316,270.21783168824805,122.27998854433028,115.77501966469396,146.53428696835263,132.89570090518032,155.80798930694942,128.25884973588194,157.59139360283342,225.63272429114812,,,176.85215999838059,222.77927741773374,286.7098646248347,267.72106567401045,395.78518352912556,198.6377245617855,543.1037647075431,303.2453372435145,421.1376835458765,244.08950387109567,434.6133367079333,224.9038281827436,450.37299888050813,215.3109903385676,465.4474583499276,256.4231525278934,497.4235844971811,246.60191378266558,499.25079170559553,270.3556074920538,495.8247781898184,299.3625219256337
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1089.png,135.34760115007333,198.870677836961,334.4318386011237,290.92249851977334,211.63037332191146,248.54318064652998,,,194.6786461726141,216.80797051819422,,,183.44319910854492,251.69699034872485,199.015134513132,269.2400568171837,329.8982371542186,274.56211068963756,198.62090830035766,198.67356473057382,382.33032345320805,265.29779468944014,203.5487359600371,241.44710881659157,238.24064268418053,232.57701902916853,225.4427393945873,211.5097013062997,272.3868452984295,247.65077028666363,,,287.1182592849908,247.25793258035532,377.47093173590054,254.32901129390478
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1233.png,98.63992780309216,171.24627718622716,296.065912136917,298.5876014712774,128.98908862778472,203.1598277441513,146.19737569333205,195.33787907799342,169.0374657985131,195.65075702463974,192.1904338503404,278.2505349392669,,,241.62514942045817,282.00507029902275,244.7539288869213,263.2323935002438,118.66411638845635,154.97662396061878,269.7841646186265,259.16498019384176,124.60879737473631,171.8720330795198,149.63903310644156,182.50988326549452,163.0927848122331,173.12354486610505,,,,,,,257.58192469942026,252.2816653676228
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_214.png,219.9475381622674,203.58424667877705,389.22389363632317,295.1902162876184,374.8784397825897,284.12372331473824,345.5727269099625,241.90710197375097,337.1703896527757,255.6377506623245,,,261.3444192830413,261.58086725887125,249.04831597984116,255.6377506623245,219.9475381622674,244.366322634391,432.67640046594795,188.72395216383697,564.798499775754,335.2071492247088,458.20724091228726,246.16834316810045,468.41957709082294,229.57329687797989,489.4825204590529,217.4461476659687,506.71583776033197,270.741777097702,545.3312339354202,266.5930155251719,533.8423557345675,290.2090429380358,473.2066096745116,324.9948130461731
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_359.png,214.1434840800819,216.10529358171863,444.7141936918842,345.2660031265172,,,,,,,236.75517328421108,299.7000233666811,302.8772341387101,285.99596930357245,304.93284224817637,321.96911121923256,436.8343626055967,305.18164499192454,163.78108539815776,188.01198275234594,365.23068012585424,301.07042877299193,186.73537595386466,280.8569490299068,,,213.80088272850418,237.34657737953694,311.09966657657526,253.44884090368953,,,,,,
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_584.png,89.44487124735923,55.43771223404667,214.77595472520693,291.7763267922739,,,106.3262008586612,69.76126463151502,132.41552843976416,76.92304083024916,119.11508692782928,169.00302052825975,,,140.60041552403175,173.60701951316028,207.6141785264728,267.73322098223775,140.0699301832981,128.79576393622435,346.8196773271832,287.18709564645496,142.5228932850052,145.26565904768634,180.71903301158738,138.95803964329664,,,230.94997345765242,249.25534943395712,252.72842316154077,243.63510434908272,316.3074456841826,262.9546968283385,,
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_644.png,49.67083328219911,47.730996515638765,194.63344352236982,303.06286682503037,65.59475637676331,64.75312120293154,95.79530017679889,67.498625184753,,,107.3264169004488,163.5912645485025,,,140.27246468230578,171.27867569760247,194.08434272600556,286.5898429341019,162.24649064068788,187.3075849871638,376.60699383674455,310.2295082758349,171.28084135010022,212.22049148887666,188.52823815897835,215.23194172534744,216.452594897162,207.29266382919718,250.67362031160272,276.55601926802524,,,302.9633471448682,279.84123770781156,368.1201795339633,285.8641381807531
74.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_753.png,318.85958327883617,105.85700777056852,573.8238220009183,306.3116506279297,524.5893483166542,122.12196782697723,,,497.77414389933176,126.95749649239602,526.7873158918445,256.63758342862747,498.2137374143699,246.52693258275175,485.90511899330374,252.6812417932848,360.181373692415,304.1136830527393,62.71318294923762,57.7728455010469,188.38373899919654,278.40498713762895,86.3354679210344,88.95426166381867,92.94970771313749,71.00132508525309,117.51688408380616,71.94621648412496,110.43019859226715,136.19883160741225,,,135.94226636180767,147.5375283938747,177.0450422127341,275.0978672415774
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1092.png,316.9867921001799,94.93343744371631,564.2479757758299,228.78262301900997,519.6315805840652,224.46490735529085,524.5249916696137,185.89331409273308,503.2242610619325,191.07457288919608,491.13465720351894,129.18731504255493,468.9703834630939,150.77589336115068,444.50332803535207,143.57970058828542,335.12119788780035,160.5627155322474,325.26909959959744,225.8384571849655,558.3318820564377,327.1170485143777,548.0820005243044,277.33190964401604,537.588074193787,273.91528246663825,547.1058213307679,294.90313512767307,480.96968096866976,275.62359605532714,476.08878500098723,312.71840540971425,452.416439557727,285.3853879906922,341.3760562929497,242.18945867670192
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1125.png,75.65684860087383,230.2791180884913,317.0560136437478,327.12502817486165,80.66611981223781,292.0601296953138,122.17150984925368,299.6933048745351,121.93297312490301,272.7386550229098,198.74179836581743,313.76697161122433,198.02618819276546,278.70207313167646,210.4300978590001,286.8123217595991,302.7438101827078,237.67375654336195,410.829773714271,106.23749864148508,612.7111400083395,306.79069805203994,602.9712495292397,146.0825051468933,560.4699092568043,141.21255990734343,580.835134804013,170.43223134464282,512.6559014503143,200.53734737095127,530.8075155250003,227.10068504122341,509.11412309427806,222.67346209617807,421.8978310768845,300.1498636344719
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_209.png,215.67891226618212,87.7927335746889,367.45600418430956,254.0247866278761,289.3992140549868,115.25715973130244,259.76654372811436,117.4254039015614,277.8352451469391,128.6279987812327,234.1089877133833,175.60662247017692,264.1030320686323,174.88387441342394,259.0437956713614,203.79379668354346,359.86714958840315,238.12432937931038,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_231.png,262.7424862286151,34.89874556306543,371.395610760481,240.9804982908606,348.94661808860786,53.75589940743885,330.98742395110935,84.73550929462374,361.5180539848568,90.12326753587328,314.37516937392326,131.87839390555726,344.9057994076707,145.34778950868113,313.4772096670483,165.10290305992947,284.2935191936133,240.53151843742313,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_257.png,249.98583519209515,100.99131767109299,411.3333159617267,203.80343332430013,278.50306435137884,191.0457255425153,293.5121323299493,174.5357507660879,267.99671676637956,161.77804298430306,331.0348022763752,145.26806820787561,311.5230139042337,121.25355944216301,344.5429634570886,126.50673323466265,405.3296887702986,170.78348377144528,352.04749744637377,207.55570031894274,619.9593608638551,293.8578411957225,601.9484792895706,224.81612849429868,566.6771695399302,213.55932751037088,569.6789831356442,246.57927706322573,483.3768422588646,244.32791686644018,487.87956265243565,274.346052823581,467.6173208813657,256.3351712492965,360.3024848345874,218.81250130287052
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_498.png,126.16102436888949,52.21184674073925,340.04024306351744,236.07292947822646,136.66737195388876,82.98043609680855,156.92961372495878,108.49585166037821,171.93868170352917,82.98043609680855,227.47223322423955,156.52486919180342,237.2281274103103,128.0076400325197,249.23538179316662,147.5194284046612,328.7834420795897,218.062047903942,343.04205665923155,91.98587688395077,574.9321569281439,198.5502595318005,563.6753559442161,133.26081382501934,526.9031393967186,116.00038564966337,529.1544995935043,141.51580121323303,455.61006649850935,145.26806820787561,467.6173208813657,164.77985658001714,445.1037189135101,170.78348377144528,352.79795084530224,202.3025265264431
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_585.png,150.1755331346021,79.97862250109443,325.7816284838756,224.81612849429868,188.44865647995655,103.9931312668071,186.94774968209956,125.75627983573412,201.95681766066988,125.00582643680559,211.71271184674063,180.53937795751602,240.2299410060244,164.77985658001714,248.4849283942381,189.54481874465827,307.02029351066255,218.81250130287052,273.2498905588792,222.5647682975131,432.3460111317253,337.3841383335766,337.0384294678033,322.3750703550062,367.8070188238727,322.3750703550062,350.5465906485167,300.6119217860791,412.0837693606553,272.8451460257239,382.06563340351454,264.59015863751017,378.31336640887196,238.324289675012,275.5012507556647,229.3188488878698
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_610.png,168.18641470888653,92.7363302828793,328.7834420795897,210.5575139146568,302.5175731170915,215.81068770715643,301.7671197181629,179.038471159659,277.0021575535218,193.29708573930085,284.50669154280695,134.76172062287634,249.98583519209515,152.77260219716084,248.4849283942381,134.0112672239478,183.94593608638544,147.5194284046612,290.51031873423517,219.56295470179904,469.8686810781512,336.63368493464804,310.77256050530514,221.8143148985846,309.2716537074481,251.83245085572537,334.0366158720893,245.07837026536868,338.5393362656604,316.371443163578,362.55384503137304,292.3569343978654,383.5665402013716,327.6282441475058,447.3550791102956,295.35874799357947
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_672.png,156.17916032603026,147.5194284046612,347.5447770528026,311.8687227700069,,,186.94774968209956,282.6010402117946,186.94774968209956,254.83426445143945,251.48674198995215,260.8378916428676,234.97676721352477,233.07111588251237,259.7417293781659,232.32066248358387,346.04387025494555,200.80161972858605,375.31155281315785,111.49766525609226,631.9666152467114,255.58471785036795,608.7025598799272,154.27350899501783,567.4276229388587,139.26444101644745,578.6844239227864,179.038471159659,505.8904442267201,187.29345854787272,517.147245210648,215.81068770715643,490.88137624814976,206.8052469200142,380.5647266056575,217.3115945050135
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_71.png,259.7417293781659,127.25718663359117,503.63908402993457,215.06023430822793,274.75079735673626,171.5339371703738,291.26077213316364,179.038471159659,298.7653061224489,151.27169539930378,374.56109941422926,180.53937795751602,376.0620062120863,149.77078860144672,396.3242479831564,159.5266827875175,496.1345500406494,160.277136186446,,,,,,,,,,,,,,,,,,
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_782.png,168.18641470888653,124.25537303787706,328.0329886806611,290.85602760000836,186.19729628317103,168.53212357465972,198.95500406495583,168.53212357465972,201.2063642617414,152.77260219716084,258.99127597923734,187.29345854787272,271.74898376102215,170.78348377144528,277.0021575535218,190.29527214358677,299.5157595213774,287.1037606053658,50.36523107710906,267.5919722332243,241.7308478038814,347.89048591857585,97.64379520960577,354.6445665089325,99.89515540639135,330.6300577432199,75.13019324175016,326.87779074857724,183.19548268745692,303.61373538179316,,,185.4468428842425,287.1037606053658,225.22087302745402,247.32973046215426
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_976.png,194.45228367138472,181.28983135644455,376.8124596110149,329.87960434429135,238.72903420816735,330.6300577432199,215.46497884138327,294.60829459465094,242.48130120280993,299.1110149882221,232.72540701673918,234.57202268036943,261.24263617602287,255.58471785036795,271.74898376102215,226.3170352921557,365.55565862708704,190.29527214358677,191.45047007567067,86.73270309145113,322.77981488816147,195.5484459360864,,,272.49943715995073,116.7508390485919,295.0130391278062,122.00401284109154,248.4849283942381,145.26806820787561,259.7417293781659,170.03303037251678,235.7272206124533,167.7816701757312,242.48130120280993,113.74902545287785
74.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_998.png,197.45409726709877,85.23179629359407,338.5393362656604,194.04753913822938,333.28616247316074,154.27350899501783,300.26621292030586,132.5103604260908,299.5157595213774,158.02577598966045,249.98583519209515,136.2626274207334,249.98583519209515,168.53212357465972,228.9731400220966,170.78348377144528,233.4758604156677,112.99857205394932,235.7272206124533,197.79980613287196,401.57742177565603,353.1436597110755,357.3006712388734,345.63912572179026,351.2970440474452,305.86509557857875,322.029361489233,315.6209897646495,326.53208188280405,272.8451460257239,285.25714494173553,272.8451460257239,301.7671197181629,248.08018386108276,329.53389547851816,199.30071293072902
74.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_10.png,246.98402159638104,154.27350899501783,509.6427112213628,327.6282441475058,473.6209480727938,296.109201392508,473.6209480727938,224.81612849429868,472.8704946738653,257.8360780471535,,,379.8142732067289,286.35330720643725,343.79251005816,293.8578411957225,258.99127597923734,278.84877321715203,,,,,,,,,,,,,,,,,,
