csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_451.png,55.9563729,32.867608,180.5147414,297.7734339,65.60526059,67.07730075,94.55192369,58.30558466,102.4464682,58.30558466,83.14869277,142.5140591,109.463841,140.7597159,101.5692966,170.5835506,151.5680783,289.8788894,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_573.png,158.5854511,195.1443556,453.3151117,293.3875758,179.6375697,225.845362,217.3559489,208.3019298,222.6189786,189.0041544,281.3894764,290.756061,314.7219975,276.7213153,323.4937136,310.931008,410.3337029,290.756061,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_830.png,451.5607685,84.62073293,619.1005458,303.0364635,595.4169124,82.86638971,572.6104505,92.51527741,590.1538827,97.77830706,568.2245925,240.7572793,598.0484272,241.6344509,558.5757048,250.406167,484.016118,277.5984869,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_896.png,378.755525,204.7932433,614.7146878,303.9136351,423.491277,250.406167,467.3498575,210.056273,465.5955142,198.6530421,494.5421773,294.2647474,529.6290417,285.4930314,519.1029824,316.1940377,598.9255988,298.6506055,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_900.png,409.4565313,206.5475866,615.5918594,298.6506055,426.1227918,262.6865695,468.2270291,213.5649594,441.9118808,215.3193026,498.9280354,303.9136351,527.8746985,273.2126288,520.8573256,317.9483809,601.5571136,294.2647474,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_918.png,389.2815843,232.8627348,617.3462026,317.0712093,441.0347092,269.7039424,421.7369338,249.5289954,461.2096562,254.792025,484.8932896,302.1592919,524.366012,281.9843449,532.2605565,305.6679784,599.8027704,300.4049487,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_919.png,388.4044127,233.7399064,627.8722619,326.720097,438.4031944,271.4582856,425.2456202,247.7746522,462.0868278,246.8974806,477.8759168,297.7734339,519.980154,281.9843449,532.2605565,301.2821203,598.9255988,300.4049487,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_199.png,88.41172242,66.20012914,269.1090739,181.1096099,122.6214152,68.83164397,144.5507054,90.76093419,161.216966,66.20012914,194.5494871,151.2857752,211.2157477,124.9706269,224.3733218,139.8825443,222.6189786,114.4445676,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_283.png,394.5446139,94.26962062,628.7494335,247.7746522,571.7332789,114.4445676,539.2779294,107.4271948,548.9268171,139.0053727,492.7878341,131.9879998,506.8225799,160.0574913,478.7530884,157.4259765,484.8932896,239.8801077,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_401.png,139.2876757,79.35770327,397.1761287,212.6877878,177.8832265,174.092237,193.6723155,165.3205209,181.391913,149.531432,247.1797836,145.1455739,230.5135231,115.3217392,267.3547306,128.4793134,371.7381521,129.356485,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_466.png,29.64122463,160.9346629,291.9155357,322.3342389,57.71071611,210.056273,96.3062669,226.7225336,97.18343851,187.2498112,143.6735338,258.3007115,158.5854511,211.8106162,169.988682,248.6518238,280.5123048,305.6679784,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_631.png,7.711934407,208.3019298,241.916754,346.895044,39.29011233,294.2647474,46.3074852,307.4223216,34.02708267,274.0898004,140.1648473,302.1592919,135.7789893,257.4235399,153.3224215,271.4582856,222.6189786,240.7572793,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_860.png,414.7195609,186.3726396,608.5744865,346.895044,581.3821666,292.5104042,558.5757048,262.6865695,548.0496455,294.2647474,512.0856095,261.8093979,489.2791477,295.1419191,486.6476329,256.5463683,478.7530884,206.5475866,,,,,,,,,,,,,,,,,,
84.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_969.png,384.8957262,191.6356692,586.6451963,353.0352452,469.1042007,211.8106162,463.841171,220.5823323,491.0334909,214.442131,457.7009698,282.8615165,500.6823786,283.7386881,477.8759168,313.5625228,446.2977388,344.2635292,,,,,,,,,,,,,,,,,,
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1067.png,234.0222095,159.1803197,361.2120928,219.7051607,257.7058429,211.8106162,281.3894764,193.3900124,273.4949319,189.881326,327.0024,196.0215273,329.6339149,184.6182963,352.4403767,197.7758705,347.177347,215.3193026,267.3547306,210.9334446,519.1029824,325.8429254,373.4924953,236.3714213,384.0185546,221.4595039,389.2815843,215.3193026,408.5793597,248.6518238,461.2096562,249.5289954,440.1575376,267.9495992,324.3708852,312.6853512
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1168.png,219.9874638,138.1282011,388.4044127,256.5463683,329.6339149,169.706379,320.8621988,151.2857752,317.3535123,158.3031481,273.4949319,170.5835506,279.6351332,183.7411247,255.9514997,189.0041544,213.8472625,237.2485929,241.0395824,178.4780951,398.930472,241.6344509,255.0743281,208.3019298,244.5482688,211.8106162,266.477559,197.7758705,299.8100802,219.7051607,320.8621988,199.5302137,333.1426013,220.5823323,377.8783534,228.4768768
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_119.png,322.616542,170.5835506,426.9999635,231.1083916,340.1599742,213.5649594,342.791489,200.4073853,342.791489,191.6356692,379.6326966,211.8106162,398.930472,196.8986989,397.1761287,209.1791014,390.1587559,244.2659657,,,,,,,,,,,,,,,,,,
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1229.png,296.3013937,73.21750201,419.9825906,223.2138471,334.0197729,99.53265028,353.3175483,100.4098219,334.8969445,109.181538,367.352294,155.6716332,348.0545187,161.8118345,362.966436,173.2150654,372.6153237,228.4768768,227.0048366,169.706379,394.5446139,242.5116225,263.8460442,225.845362,269.1090739,203.9160717,269.1090739,193.3900124,302.441595,212.6877878,328.7567433,206.5475866,330.5110865,228.4768768,378.755525,235.4942497
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1237.png,284.0209912,70.58598718,412.0880461,223.2138471,322.616542,91.6381058,337.5284593,88.12941936,344.5458322,78.48053166,364.7207792,141.6368875,344.5458322,146.0227455,359.4577496,155.6716332,372.6153237,227.5997052,221.741807,167.0748642,390.1587559,240.7572793,304.1959382,200.4073853,291.0383641,194.267184,312.9676543,204.7932433,269.1090739,210.9334446,305.0731098,210.056273,290.1611925,223.2138471,367.352294,231.9855632
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_324.png,211.2157477,174.9694086,400.6848152,239.0029361,239.2852392,232.8627348,262.091701,210.9334446,246.302612,202.1617285,303.3187666,198.6530421,282.266648,189.0041544,312.9676543,199.5302137,373.4924953,209.1791014,301.5644234,174.9694086,380.5098682,244.2659657,333.1426013,199.5302137,321.7393704,198.6530421,349.8088619,201.2845569,313.8448259,219.7051607,355.0718915,218.8279891,329.6339149,224.9681903,360.3349212,231.1083916
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_480.png,130.5159597,182.8639531,446.2977388,320.5798957,404.1935016,297.7734339,368.2294657,240.7572793,380.5098682,253.0376818,258.5830145,236.3714213,269.1090739,292.5104042,226.127665,260.9322263,158.5854511,239.8801077,152.4452499,191.6356692,289.2840209,302.1592919,202.4440316,267.9495992,224.3733218,220.5823323,182.2690846,227.5997052,252.4428133,224.9681903,208.5842328,210.9334446,273.4949319,222.3366755,368.2294657,187.2498112
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_560.png,329.6339149,188.1269828,431.3858215,246.020309,350.6860335,243.3887941,375.2468385,210.9334446,345.4230038,210.9334446,396.2989571,208.3019298,362.0892644,203.0389001,390.1587559,194.267184,377.0011817,183.7411247,255.9514997,166.1976926,356.8262347,255.6691967,332.2654297,202.1617285,312.9676543,194.267184,345.4230038,195.1443556,288.4068492,201.2845569,327.0024,217.0736459,284.8981628,223.2138471,304.1959382,213.5649594
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_628.png,266.477559,62.6914427,416.4739041,226.7225336,382.2642114,106.5500231,371.7381521,89.00659097,364.7207792,92.51527741,322.616542,110.9358812,332.2654297,128.4793134,315.5991691,144.2684023,314.7219975,200.4073853,298.9329086,117.0760825,443.666224,256.5463683,335.7741161,136.3738578,328.7567433,141.6368875,350.6860335,137.2510295,332.2654297,207.4247582,362.0892644,201.2845569,359.4577496,216.1964743,430.5086499,251.2833386
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_630.png,268.2319022,74.09467362,404.1935016,243.3887941,382.2642114,114.4445676,363.8436076,93.39244901,366.4751224,103.9185083,314.7219975,124.9706269,327.0024,136.3738578,313.8448259,142.5140591,312.0904827,210.056273,298.0557369,126.7249702,457.7009698,250.406167,338.405631,140.7597159,328.7567433,147.7770888,349.8088619,143.3912307,331.3882581,208.3019298,363.8436076,204.7932433,360.3349212,214.442131,430.5086499,253.0376818
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_79.png,162.9713092,167.9520358,421.7369338,263.5637411,398.930472,247.7746522,371.7381521,206.5475866,391.9130991,223.2138471,292.7927073,236.3714213,334.0197729,271.4582856,281.3894764,255.6691967,207.7070612,232.8627348,,,,,,,,,,,,,,,,,,
84.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_810.png,277.8807899,87.25224775,358.580578,223.2138471,328.7567433,101.2869935,316.4763407,104.7956799,338.405631,107.4271948,299.8100802,160.0574913,326.1252284,165.3205209,305.0731098,173.2150654,297.1785653,199.5302137,167.3571672,182.8639531,363.8436076,278.4756585,324.3708852,233.7399064,302.441595,203.0389001,309.4589679,210.056273,225.2504934,224.0910187,261.2145294,256.5463683,222.6189786,257.4235399,274.3721035,316.1940377
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1054.png,317.3535123,216.1964743,609.4516581,320.5798957,516.4714676,253.0376818,494.5421773,244.2659657,549.8039887,243.3887941,487.5248045,273.2126288,547.1724739,276.7213153,503.3138934,285.4930314,346.3001754,335.4918131,120.867072,192.5128408,394.5446139,274.0898004,148.9365634,257.4235399,174.3745401,237.2485929,167.3571672,225.845362,215.6016057,267.0724276,235.7765527,224.0910187,277.0036183,246.8974806,376.1240101,247.7746522
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1302.png,482.2617748,89.88376258,627.8722619,310.0538364,597.1712556,109.181538,574.3647937,117.0760825,600.679942,120.5847689,565.5930777,224.9681903,583.1365098,250.406167,553.3126751,251.2833386,512.0856095,257.4235399,184.9005994,201.2845569,555.0670183,316.1940377,535.769243,272.3354572,491.9106625,238.1257645,491.0334909,265.3180844,372.6153237,243.3887941,376.1240101,289.0017178,334.0197729,260.9322263,212.0929193,264.4409127
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_225.png,194.5494871,204.7932433,534.8920713,337.2461563,500.6823786,299.5277771,455.9466265,265.3180844,462.0868278,250.406167,347.177347,253.0376818,342.791489,281.9843449,318.230684,266.195256,207.7070612,247.7746522,375.2468385,206.5475866,587.5223679,309.1766648,412.0880461,246.8974806,426.9999635,239.0029361,419.9825906,231.1083916,497.1736922,260.9322263,511.2084379,233.7399064,537.5235862,259.1778831,507.6997515,318.8255525
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_262.png,384.8957262,203.9160717,584.890853,256.5463683,405.9478448,246.020309,428.7543067,233.7399064,426.1227918,220.5823323,475.2444019,247.7746522,488.4019761,223.2138471,506.8225799,243.3887941,563.8387344,246.020309,241.916754,211.8106162,522.6116688,296.0190907,284.8981628,290.756061,301.5644234,258.3007115,306.827453,237.2485929,377.0011817,277.5984869,387.5272411,232.8627348,421.7369338,266.195256,505.0682366,274.0898004
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_270.png,179.6375697,209.1791014,369.9838089,265.3180844,206.8298896,256.5463683,230.5135231,235.4942497,231.3906947,219.7051607,288.4068492,239.8801077,296.3013937,216.1964743,332.2654297,229.3540484,357.7034063,241.6344509,264.7232158,204.7932433,560.330048,295.1419191,288.4068492,260.9322263,298.9329086,243.3887941,298.9329086,227.5997052,379.6326966,280.2300017,398.930472,239.8801077,418.2282474,266.195256,512.9627811,276.7213153
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_647.png,63.85091738,77.60336005,228.7591798,308.2994932,119.9899003,97.77830706,95.42909529,107.4271948,99.81495334,174.9694086,141.042019,177.6009235,134.0246461,203.0389001,200.6896884,292.5104042,154.1995931,196.8986989,393.6674423,301.2821203,189.2864574,239.0029361,193.6723155,219.7051607,197.1810019,201.2845569,229.6363515,284.6158598,291.0383641,267.9495992,299.8100802,294.2647474,367.352294,281.1071733,,
84.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_898.png,502.4367218,2.166601691,623.4864038,322.3342389,570.8561073,35.49912283,588.3995395,8.306802953,541.0322726,10.06114617,598.9255988,123.2162837,553.3126751,119.7075973,578.7506518,153.0401184,550.6811603,309.1766648,339.2828026,124.0934553,581.3821666,304.7908068,549.8039887,132.8651714,520.8573256,132.8651714,529.6290417,153.0401184,462.9639994,235.4942497,478.7530884,270.581114,441.0347092,245.1431374,399.8076436,158.3031481
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1005.png,183.1462562,100.4098219,352.4403767,210.056273,305.9502814,197.7758705,305.0731098,163.5661777,276.1264467,176.7237519,278.7579616,130.2336566,250.6884701,156.5488049,238.4080675,155.6716332,255.9514997,112.6902244,204.1983748,134.6195146,377.8783534,327.5972686,307.7046246,319.7027241,319.1078556,286.370203,285.7753344,289.0017178,319.9850272,237.2485929,269.9862455,239.0029361,293.6698789,209.1791014,346.3001754,143.3912307
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1020.png,152.4452499,90.76093419,306.827453,239.0029361,199.8125168,226.7225336,223.4961502,203.0389001,202.4440316,183.7411247,276.1264467,184.6182963,239.2852392,155.6716332,277.0036183,154.7944616,230.5135231,122.3391121,37.53576911,199.5302137,345.4230038,354.7895885,87.53455082,281.9843449,123.4985868,297.7734339,124.3757584,263.5637411,188.4092858,316.1940377,183.1462562,269.7039424,214.7244341,288.1245462,329.6339149,288.1245462
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1040.png,28.76405302,197.7758705,271.7405887,351.280902,49.81617163,256.5463683,70.86829025,260.9322263,73.49980507,224.0910187,132.2703029,307.4223216,141.042019,266.195256,158.5854511,283.7386881,255.9514997,247.7746522,132.2703029,91.6381058,297.1785653,287.2473746,212.9700909,279.3528301,212.0929193,245.1431374,182.2690846,246.8974806,227.8820082,208.3019298,196.3038303,203.9160717,234.8993811,197.7758705,285.7753344,119.7075973
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1056.png,181.391913,131.1108282,345.4230038,328.4744402,305.9502814,323.2114105,292.7927073,305.6679784,316.4763407,296.0190907,244.5482688,268.8267708,290.1611925,244.2659657,248.9341268,234.617078,255.9514997,148.6542604,42.79879876,188.1269828,266.477559,337.2461563,76.1313199,210.056273,96.3062669,245.1431374,113.8496991,213.5649594,141.9191906,283.7386881,155.9539363,243.3887941,174.3745401,267.0724276,246.302612,281.9843449
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_369.png,156.8311079,239.8801077,448.9292537,349.5265588,195.4266587,285.4930314,211.2157477,296.8962623,208.5842328,262.6865695,284.8981628,318.8255525,295.4242221,267.9495992,327.0024,297.7734339,435.7716795,340.7548427,349.8088619,143.3912307,534.0148997,332.8602982,377.8783534,317.0712093,422.6141054,318.8255525,403.31633,283.7386881,481.3846032,297.7734339,456.8237982,264.4409127,484.8932896,261.8093979,457.7009698,158.3031481
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_382.png,212.0929193,186.3726396,409.4565313,327.5972686,277.0036183,289.8788894,282.266648,249.5289954,245.4254404,262.6865695,246.302612,246.8974806,295.4242221,246.020309,294.5470505,232.8627348,391.9130991,224.9681903,286.652506,188.1269828,499.805207,344.2635292,296.3013937,304.7908068,326.1252284,326.720097,332.2654297,289.0017178,372.6153237,325.8429254,377.0011817,285.4930314,397.1761287,301.2821203,451.5607685,218.8279891
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_489.png,283.1438196,141.6368875,534.8920713,278.4756585,318.230684,168.8292074,334.8969445,188.1269828,348.0545187,163.5661777,382.2642114,241.6344509,409.4565313,199.5302137,424.3684486,241.6344509,512.9627811,258.3007115,303.3187666,129.356485,529.6290417,253.9148534,489.2791477,151.2857752,477.8759168,143.3912307,489.2791477,165.3205209,416.4739041,156.5488049,430.5086499,195.1443556,396.2989571,171.4607222,298.9329086,202.1617285
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_562.png,225.2504934,203.0389001,470.8585439,343.3863575,451.5607685,273.2126288,412.0880461,251.2833386,407.7021881,289.0017178,352.4403767,263.5637411,353.3175483,304.7908068,322.616542,276.7213153,249.8112985,215.3193026,416.4739041,158.3031481,621.7320606,347.7722156,599.8027704,305.6679784,557.6985332,300.4049487,578.7506518,274.0898004,486.6476329,289.0017178,521.7344972,271.4582856,501.5595502,257.4235399,505.0682366,171.4607222
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_61.png,396.2989571,96.02396384,559.4528764,224.0910187,436.6488511,144.2684023,471.7357155,132.8651714,434.8945079,117.0760825,476.9987452,160.0574913,460.3324846,121.4619405,487.5248045,142.5140591,541.0322726,214.442131,,,,,,,,,,,,,,,,,,
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_635.png,153.3224215,117.0760825,272.6177603,312.6853512,258.5830145,273.2126288,222.6189786,260.9322263,214.7244341,289.8788894,215.6016057,239.0029361,175.2517117,249.5289954,189.2864574,229.3540484,198.9353451,146.0227455,185.777771,150.4086036,448.9292537,332.8602982,215.6016057,231.9855632,220.8646354,225.845362,241.0395824,221.4595039,277.0036183,289.0017178,302.441595,253.9148534,323.4937136,286.370203,436.6488511,324.0885821
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_671.png,131.3931313,141.6368875,377.0011817,330.2287834,185.777771,282.8615165,194.5494871,290.756061,184.9005994,265.3180844,248.9341268,268.8267708,217.3559489,231.9855632,255.0743281,231.1083916,328.7567433,189.0041544,344.5458322,146.0227455,626.9950903,252.1605102,598.9255988,156.5488049,560.330048,150.4086036,572.6104505,181.1096099,499.805207,193.3900124,513.8399527,228.4768768,484.016118,223.2138471,368.2294657,230.23122
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_703.png,154.1995931,146.0227455,355.0718915,353.0352452,199.8125168,327.5972686,206.8298896,306.54515,181.391913,297.7734339,244.5482688,258.3007115,214.7244341,234.617078,253.3199849,233.7399064,338.405631,196.0215273,305.9502814,182.8639531,501.5595502,346.0178724,354.1947199,337.2461563,367.352294,296.8962623,329.6339149,297.7734339,373.4924953,259.1778831,338.405631,252.1605102,363.8436076,240.7572793,456.8237982,191.6356692
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_712.png,142.7963622,150.4086036,347.177347,336.3689847,237.5308959,320.5798957,234.0222095,286.370203,197.1810019,294.2647474,241.916754,255.6691967,211.2157477,240.7572793,238.4080675,238.1257645,326.1252284,197.7758705,310.3361395,160.9346629,471.7357155,341.6320143,423.491277,332.8602982,419.105419,295.1419191,383.141383,303.9136351,386.6500694,262.6865695,345.4230038,267.0724276,364.7207792,241.6344509,439.280366,191.6356692
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_810.png,156.8311079,89.88376258,321.7393704,285.4930314,231.3906947,113.567396,203.3212032,121.4619405,225.2504934,125.8477985,198.9353451,182.8639531,238.4080675,180.2324383,234.0222095,197.7758705,287.5296776,275.8441437,30.51839624,81.9892181,191.9179723,356.5439317,131.3931313,354.7895885,103.3236398,353.0352452,151.5680783,352.1580736,146.3050486,296.8962623,77.00849151,293.3875758,111.2181843,255.6691967,120.867072,116.1989108
84.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_970.png,194.5494871,87.25224775,344.5458322,207.4247582,331.3882581,137.2510295,314.7219975,125.8477985,315.5991691,145.1455739,255.0743281,134.6195146,269.1090739,170.5835506,241.0395824,161.8118345,263.8460442,113.567396,191.9179723,137.2510295,413.8423893,324.9657538,217.3559489,310.0538364,242.7939256,296.8962623,216.4787773,283.7386881,298.0557369,234.617078,255.9514997,218.8279891,288.4068492,198.6530421,384.0185546,167.9520358
84.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1183.png,202.4440316,146.0227455,421.7369338,242.5116225,226.127665,181.1096099,249.8112985,183.7411247,254.1971565,174.9694086,280.5123048,214.442131,298.9329086,188.1269828,314.7219975,212.6877878,392.7902707,234.617078,341.9143174,66.20012914,440.1575376,227.5997052,419.9825906,118.8304257,409.4565313,96.90113545,415.5967325,107.4271948,373.4924953,110.0587096,398.930472,115.3217392,387.5272411,132.8651714,400.6848152,211.8106162
84.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_21.png,234.0222095,166.1976926,503.3138934,331.9831266,374.3696669,199.5302137,385.7728978,206.5475866,399.8076436,194.267184,388.4044127,253.9148534,454.1922833,248.6518238,420.8597622,284.6158598,265.6003874,317.9483809,,,,,,,,,,,,,,,,,,
