csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_110.png,842.6264256,180.4480694,995.388972,281.5946018,867.6523718,255.004534,892.6783179,220.593858,868.6951195,215.9014931,886.4218314,196.0892857,915.0973947,210.1663804,,,,,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1149.png,785.2685754,95.92344765,1030.758614,279.3273429,813.100295,113.7642935,849.4956205,127.3233363,,,878.7546076,210.8184948,,,909.4408625,227.9457068,995.7905563,251.4956234,915.1499331,187.9822122,1103.549265,294.3136534,945.1225542,228.6593407,970.0997383,210.8184948,,,1017.199571,225.0911715,,,1049.313094,235.795679,1062.158503,281.4682444
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1228.png,815.2411965,207.9639595,1099.981096,285.0364135,,,883.0364106,228.6593407,,,942.2680188,223.6639038,,,,,,,774.5640679,92.35527848,918.7181023,325.713542,837.3638453,124.468801,873.045537,145.1641822,,,863.0546633,238.6502144,807.3912243,225.0911715,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1274.png,936.5589482,207.2503257,1126.385548,296.4545549,957.9679632,256.4910602,1007.922332,235.0820452,,,1068.581207,242.2183835,,,,,,,867.3364663,176.5640708,940.8407512,255.0637925,,,,,927.9953421,202.2548888,,,919.4317361,217.9548332,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_154.png,908.0135948,15.99645829,1032.899516,333.5635142,980.090612,27.41459963,,,953.6861602,75.22806647,1005.067796,207.2503257,940.1271173,210.104861,,,,,900.1636226,82.36440481,1007.922332,233.6547775,925.8544406,107.341589,937.9862158,93.78254615,,,,,,,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_360.png,895.8818196,13.14192296,1039.32222,326.4271759,960.1088647,17.42372596,,,931.5635113,70.94626347,999.3587255,205.1094242,933.7044128,212.2457625,,,,,899.4499888,80.93713714,1003.640529,236.5093129,913.0090316,105.9143213,927.9953421,91.64164465,,,,,,,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_473.png,919.4317361,165.1459295,988.654218,239.3638482,,,961.5361323,173.7095355,979.3769782,187.2685783,930.8498775,205.823058,961.5361323,207.2503257,940.1271173,222.95027,,,976.5224428,176.5640708,1039.32222,248.641088,1017.199571,240.7911159,1019.340473,207.9639595,1000.072359,210.104861,1018.626839,195.8321843,994.3632887,190.8367475,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_735.png,,,245.3932058,220.6266509,514.5999425,326.2647374,,,470.9793485,229.6296005,385.1504208,277.1547092,435.5128494,280.7013591,391.5343906,314.7491982,261.727004,289.9226489,100.194889,0.001810126,237.9569177,306.9900345,203.9416019,292.5335253,,,214.9965796,231.305957,,,137.6117363,105.4492888,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_763.png,178.7263243,177.8655242,359.324906,256.2384936,,,,,,,,,275.9833366,220.1604692,,,,,214.3393154,175.0026397,290.3191555,238.0802428,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_765.png,231.5422981,172.135476,395.6874242,255.2832255,262.3643087,225.1780058,266.6650543,203.6742775,,,298.2038558,218.0100964,,,329.7426574,230.9123334,378.4844416,236.6466609,305.3717653,98.30600876,410.740034,233.0627062,335.4769849,103.3235454,,,359.1310861,116.2257824,367.7325774,161.3836118,345.5120581,163.5339846,,,,
58.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_824.png,263.7978905,153.4989114,370.5997412,248.832107,,,315.4068385,162.1004028,340.4945215,175.0026397,288.8855736,198.6567409,318.2740023,212.2757688,297.4870649,221.5940511,359.1310861,240.9474066,141.9434301,195.0727862,278.8505004,309.7593372,165.5975312,232.3459153,219.356852,223.027633,178.4997682,213.7093507,240.1437894,240.9474066,,,,,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1197.png,216.216046,100.7128594,534.3515704,324.9542186,483.5382574,122.8056042,,,439.3527679,142.6890745,,,384.1209061,241.0017886,343.2493283,271.9316312,261.5061727,259.7806216,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1244.png,202.9603992,98.50358497,542.084031,324.9542186,497.8985415,133.8519766,,,452.6084148,144.8983489,,,371.9698965,244.3157003,326.6797697,252.048161,,,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_371.png,219.5299577,181.3513778,507.8402767,306.1753856,264.8200845,225.5368673,283.5989175,223.3275928,,,328.8890442,243.2110631,,,375.2838082,255.3620727,465.8640616,291.8151015,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_39.png,193.018664,204.5487598,455.9223265,344.8376889,,,,,,,233.8902418,273.0362685,,,,,,,70.40393069,206.7580342,366.4467103,313.9078462,95.81058714,285.1872781,125.4618438,244.227584,,,194.7987573,258.3642363,,,,,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_40.png,197.846898,201.555021,437.3262003,310.4092494,,,,,387.7370519,235.420781,,,,,,,272.8353664,320.0851808,207.5228294,223.3258667,500.2197545,314.0377237,247.4360464,265.6580666,280.0923149,251.1441695,,,357.4997662,268.0770495,,,403.4604404,265.6580666,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_548.png,104.7160582,158.0133297,373.2231547,324.9231465,,,,,,,173.6570694,242.6777295,,,218.4082522,269.2865409,338.1479034,322.5041636,440.9546746,101.1672327,580.0461886,303.1523008,530.4570401,107.2146898,501.4292459,125.3570612,521.9906002,124.1475698,,,521.9906002,208.8119696,507.476703,224.5353581,437.3262003,293.4763694
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_68.png,323.6340063,97.53875838,596.9790686,309.1997579,576.4177143,125.3570612,,,558.2753429,138.6614669,540.1329716,137.4519754,529.2475487,236.6302724,484.4963659,255.9821352,362.3377319,237.8397638,68.43131537,122.9380783,289.7682463,339.4370436,,,,,,,99.87809245,176.1557011,139.7913095,173.7367182,138.5818181,203.9740039,259.5309607,314.0377237
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_685.png,302.3364032,101.6985802,596.6404019,306.5794409,,,507.2172638,139.0525493,534.3837868,135.6567339,,,524.1963407,227.3437489,483.4465562,257.9060872,372.5938456,269.302729,72.85479228,101.1651759,252.5547102,321.7492021,,,113.8594741,125.0288425,138.3656927,127.4392903,103.4142006,178.460434,,,137.7111363,200.264624,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_723.png,347.1602456,198.8865334,549.5044454,332.1069383,391.1481151,254.1855694,,,445.1903548,229.049644,,,491.6918169,278.0646986,,,,,65.57449278,66.47454021,239.0474912,292.6927071,,,,,152.310992,100.465871,111.2869721,143.8341206,,,130.0408098,170.7927623,206.2282753,278.6273289
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_728.png,99.82013232,109.2413771,319.8185311,301.1288694,,,163.3752253,142.241137,,,168.2640786,220.4627898,,,203.7082651,247.351483,,,433.553462,5.772487966,637.035058,323.8734641,625.4443342,19.9389282,,,577.7935807,23.80250281,,,567.4907151,139.7097411,,,486.3556483,296.8284418
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_781.png,286.7376269,162.8911887,527.5671108,331.6006133,421.9627382,235.0112481,468.3256335,213.1176586,,,,,,,,,328.493769,272.1962495,493.1083648,26.70192368,615.9295365,318.5828259,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_840.png,157.1683014,182.9060133,309.3828832,317.2936622,,,226.8610201,243.4896758,185.9194354,237.4688545,266.5984406,262.1542218,,,,,,,90.15514467,87.59822515,196.9873047,272.8252076,120.1296356,102.2011823,140.1126296,113.7298326,129.3525559,175.2159679,155.4841634,113.7298326,,,170.0871205,215.1819558,,
58.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_920.png,124.2575395,189.8349934,312.7301605,315.8551483,,,,,,,173.3273343,253.9602935,,,230.7612987,281.2832474,,,159.3870517,192.62305,331.6889448,325.3345405,314.4029944,277.9375796,296.0018213,232.7710639,269.79409,245.0385126,,,,,,,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1.png,280.997849,161.8725096,574.1708413,312.1700563,,,537.0603359,241.6600961,530.5659975,267.6374498,485.1056284,220.3215555,482.3223405,262.070874,441.5007846,228.6714192,332.0247938,205.4773534,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1048.png,304.1919148,162.8002722,572.315316,299.1813794,,,528.7104722,203.6218281,543.5546744,218.4660302,491.5999669,218.4660302,490.6722042,265.7819246,449.8506483,235.1657576,338.5191323,204.5495907,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1131.png,289.3477127,204.5495907,557.4711139,340.0029353,,,508.2996943,301.0369046,499.0220679,326.0864958,448.9228857,276.9150762,442.4285473,326.0864958,406.2458046,290.8315157,321.8194049,215.6827423,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1172.png,374.845392,204.9674528,638.9605577,343.1200011,,,598.3274553,239.5055899,599.3432829,275.0595545,549.5677324,260.8379687,553.6310426,299.439416,529.2511812,283.186175,416.494322,278.1070372,,,,,,,,,,,,,,,,,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1183.png,263.1043603,116.590455,433.7633905,224.2681765,,,297.6424974,176.5242811,286.4683942,188.7142119,,,327.1014966,143.0019716,,,425.63677,137.9228338,236.6928437,200.9041426,536.3619741,333.977553,291.547532,209.0307631,301.7058076,243.5689001,322.0223588,225.284004,349.449703,304.5185538,381.9561849,260.8379687,404.3043912,307.5660364,500.8080095,308.581864
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_133.png,214.3446374,112.5271448,465.2540449,206.9991079,,,269.1993257,143.0019716,268.1834981,120.6537653,315.9273935,152.1444197,,,357.5763234,148.0811094,453.0641141,188.7142119,140.1892255,137.9228338,372.8137368,275.0595545,164.5690869,179.5717638,197.0755689,169.4134882,184.8856381,148.0811094,234.6611886,177.5401087,,,271.2309808,181.6034189,342.33891,252.7113482
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_162.png,185.9014657,94.24224872,422.5892873,201.9199701,231.6137059,182.6192465,240.756154,150.1127646,218.4079476,147.0652819,283.4209115,131.8278685,,,,,406.3360463,157.2235575,204.1863618,95.25807628,420.5576322,289.2811404,273.2626359,277.0912096,272.2468083,237.4739348,246.8511193,240.5214174,285.4525666,188.7142119,243.8036366,172.4609709,286.4683942,151.1285921,381.9561849,109.4796621
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_307.png,130.0309499,211.0624182,411.4151842,324.835105,,,,,,,235.6770162,279.1228648,228.5662232,231.3789694,274.2784635,250.6796931,381.9561849,291.3127955,104.6352608,196.8408323,265.1360154,313.6610018,153.3949838,209.0307631,156.4424664,239.5055899,175.7431901,230.3631418,168.6323972,292.328623,206.2180169,283.186175,187.9331208,323.8192774,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_523.png,219.4237752,194.8091772,443.9216661,329.9142428,396.1777707,272.0120718,379.9245298,253.7271757,373.8295644,286.2336577,314.9115659,241.537245,317.9590486,291.3127955,275.294291,263.8854513,,,141.205053,176.5242811,312.8799108,352.2624491,223.4870854,341.0883459,220.4396028,288.2653128,185.9014657,304.5185538,,,,,204.1863618,258.8063135,287.4842218,241.537245
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_531.png,174.7273625,90.17893847,319.9907037,268.9645891,294.5950147,213.0940733,275.294291,184.6509016,257.0093949,210.0465906,249.898602,154.1760748,229.5820508,191.7616945,231.6137059,151.1285921,299.6741525,114.5587999,274.2784635,97.2897314,377.8928747,339.0566908,,,315.9273935,127.7645582,341.3230825,124.7170755,303.7374627,185.6667292,349.449703,185.6667292,330.1489793,218.1732111,313.8957383,329.9142428
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_6.png,208.249672,83.06814555,363.6712888,225.284004,337.2597722,111.5113172,304.7532903,111.5113172,317.9590486,128.7803858,254.9777398,138.9386614,274.2784635,166.3660055,239.7403264,161.2868677,284.4367391,113.5429724,221.4554303,82.05231799,403.2885637,295.3761057,,,,,365.7029439,115.5746275,327.1014966,175.5084536,380.9403573,174.492626,350.4655305,203.9516253,272.2468083,278.1070372
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_648.png,165.3122451,109.7527425,340.1582118,328.790547,295.005682,298.048399,277.7132237,272.1097116,258.4993812,294.2056305,212.3861592,237.5247951,255.6173049,230.7999503,231.6000017,207.7433393,279.634608,128.0058929,19.2870422,176.0404991,277.7132237,325.9084706,50.98988231,232.7213345,77.8892618,250.9744849,84.61410667,218.3109526,130.7273287,281.7166329,,,161.4694766,270.1883274,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_744.png,364.1755149,88.61751581,625.4837728,313.419473,613.9554673,124.1631244,574.5670902,129.9272772,593.7809327,164.5121937,530.3752525,179.8832676,552.4711714,203.9005708,521.7290234,206.7826471,439.1095007,282.677325,73.08580118,195.2543416,354.5685937,355.6899265,111.5134862,201.0184944,124.0024838,233.6820266,145.1377105,222.1537211,179.722627,297.0877068,198.9364695,267.306251,223.9144647,292.2842462,297.8877583,232.7213345
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_902.png,146.0984027,66.52159694,443.9129613,211.5861078,197.0150853,74.20713394,222.9537726,103.0278977,234.4820781,75.16782606,251.7745364,139.5341984,278.6739158,127.0452008,295.005682,149.1411197,402.6031999,172.1977306,67.32164843,17.52629859,244.0889994,111.6741268,,,,,,,,,,,176.8405506,66.52159694,,
58.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_938.png,184.5260876,80.93197881,435.2667322,191.4115731,,,231.6000017,115.5168953,242.1676151,98.22443705,261.3814576,157.7873488,,,297.8877583,153.9445803,404.5245842,173.1584228,64.43957206,10.80145371,197.9757774,115.5168953,,,,,,,,,,,,,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1025.png,298.8983193,167.2961326,441.5531423,279.9183612,,,367.8367745,198.0112858,,,367.1542155,218.4880547,,,365.7890976,238.2822645,,,191.0540034,138.6286562,338.4867391,320.1893399,264.0878123,157.7403071,,,,,,,,,,,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1034.png,309.8192627,178.2170759,441.5531423,261.4892692,330.9785905,211.662465,347.3600056,200.7415217,,,387.6309843,215.0752599,,,,,,,263.4052534,81.97626237,,,,,,,,,291.3901708,249.8857669,222.4517157,245.1078542,,,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1080.png,181.498178,132.4856255,343.2646518,296.9823352,,,216.991244,155.0100712,239.5156897,160.4705429,204.0226237,228.0438801,247.7063972,225.9962032,227.9121874,253.9811207,322.105324,274.4578895,210.8482133,127.7077128,361.6937438,268.3148588,,,,,,,267.5006071,205.5194344,,,300.9459962,232.1392339,308.4541448,271.7276537
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_229.png,170.5772346,180.9473118,317.3274113,291.5218635,,,,,275.0087557,197.3287269,,,244.9761614,225.3136443,219.0389209,241.0125004,255.8971048,285.3788329,243.6110435,159.787984,428.584522,263.5369461,,,,,,,320.7402061,210.2973471,,,354.8681542,208.2496702,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_234.png,204.0226237,180.2647528,322.105324,258.7590334,298.2157604,217.1229367,,,264.7703713,211.662465,,,232.0075411,210.2973471,,,,,227.9121874,167.2961326,348.7251235,251.9334438,,,,,,,,,,,,,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_361.png,201.2923879,181.6298707,444.9659371,251.2508848,241.5633666,221.2182905,260.6750175,200.0589627,,,299.5808783,204.8368754,,,320.7402061,207.5671113,408.1077532,229.408998,215.6261261,78.56346756,298.8983193,190.5031372,,,251.801751,93.57976472,270.9134019,93.57976472,247.0238383,144.7716868,275.6913147,148.1844816,264.0878123,172.7566042,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_593.png,191.0540034,193.2333731,400.5996046,249.2032079,,,240.1982487,213.7101419,,,279.7866684,211.662465,,,,,,,227.9121874,91.53208783,325.5181188,225.3136443,,,264.7703713,105.865826,,,252.48431,175.4868401,284.5645812,174.1217222,,,,
58.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_702.png,154.8783785,182.3124297,397.1868098,344.7614625,357.59839,279.9183612,299.5808783,229.408998,289.3424939,256.0287975,,,203.3400647,264.902064,,,,,216.308685,190.5031372,506.3962436,325.6498116,,,,,,,,,,,431.9973168,274.4578895,446.331055,255.3462386
58.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1093.png,178.7679421,185.0426655,349.4076825,315.4114272,240.8808076,246.4729721,256.5796637,225.9962032,,,289.3424939,235.5520287,322.105324,264.902064,,,,,188.3237676,198.6938448,544.6195455,339.9835498,,,,,,,,,491.3799465,280.6009202,442.2357013,284.013715,214.2610081,279.9183612
58.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_199.png,324.1530009,215.0752599,537.1113969,333.8405191,355.5507131,248.520649,419.0286966,237.5997056,,,478.4113262,269.6799768,,,,,,,51.81197531,163.2007788,477.0462083,348.1742573,85.93992338,256.0287975,,,127.57602,238.9648235,,,226.5470694,258.0764744,266.1354892,245.7904131,,
58.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_323.png,,,,,,,,,,,,,,,,,,,146.6876709,199.3764037,322.787883,324.2846937,299.5808783,234.1869108,,,243.6110435,229.408998,,,178.0853832,253.9811207,,,,
58.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_486.png,157.6086143,236.2345877,503.6660078,324.9672526,,,431.9973168,235.5520287,455.2043215,257.3939155,,,362.3763028,298.3474531,297.5332014,288.7916277,,,249.0715152,198.6938448,545.9846634,296.2997763,282.5169043,238.9648235,317.3274113,230.774116,,,391.0437791,230.091557,,,,,,
58.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_525.png,150.7830247,145.4542458,255.2145458,280.6009202,,,201.2923879,170.0263684,,,192.4191214,231.4566749,,,186.9586497,261.4892692,,,185.5935317,28.73666338,342.5820929,333.8405191,262.0401354,34.87969403,,,,,303.6762321,216.4403778,225.1819515,220.5357315,,,,
