csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_148.png,96.68450515,175.3710255,273.1287506,286.432378,260.5895656,247.023511,250.7373489,217.4668607,227.4502911,228.2147335,,,189.8327362,239.8582624,156.6934617,227.3190775,105.6410658,272.9975369,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_217.png,243.5721003,185.2232423,566.0082848,323.1542768,555.260412,245.2321988,,,498.8340797,227.3190775,,,432.5555307,291.8063144,368.0682938,291.8063144,262.3808777,281.0584416,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_318.png,463.9034931,205.8233318,585.7127183,322.2586207,535.5559785,329.4238692,537.3472906,255.0844156,489.877519,271.2062248,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_394.png,39.36251679,204.0320197,233.7198836,307.0324675,53.69301388,307.9281236,75.18875952,247.023511,,,145.0499328,261.3540081,,,161.1717421,245.2321988,224.7633229,248.8148231,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_444.png,28.61464398,59.83139275,197.8936408,299.867219,,,72.50179131,58.93573668,,,67.1278549,148.5013435,,,99.37147335,172.6840573,165.6500224,303.4498433,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_448.png,31.30161218,50.87483206,172.8152709,289.1193462,,,75.18875952,52.6661442,,,60.85826243,130.5882221,,,96.68450515,163.7274966,148.6325571,283.7454098,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_504.png,127.1368115,186.1188983,299.1027765,297.1802508,,,137.8846843,226.4234214,,,168.3369906,239.8582624,,,223.8676668,243.4408867,284.7722794,279.2671294,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_562.png,308.9549933,213.8842365,485.3992387,313.30206,345.6768921,266.7279445,404.7901926,235.3799821,363.5900134,237.1712942,446.8860278,275.6845052,,,,,329.5550828,264.0409763,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_77.png,317.0158979,201.3450515,540.0342588,293.5976265,522.1211375,265.8322884,,,500.6253918,232.6930139,,,453.1556202,257.7713838,417.3293775,256.8757277,329.5550828,285.5367219,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_85.png,476.442678,212.9885804,605.4171518,319.5716525,546.3038513,302.5541872,562.4256605,255.0844156,522.1211375,257.7713838,,,511.3732647,272.9975369,,,,,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_854.png,376.1291984,229.1103896,594.669279,323.1542768,397.624944,313.30206,427.1815943,266.7279445,413.7467532,244.3365428,504.2080161,299.867219,,,549.8864756,286.432378,548.9908195,257.7713838,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_971.png,116.3889386,170.8927452,342.9899239,290.9106583,130.7194357,239.8582624,147.736901,220.1538289,,,186.250112,246.1278549,,,224.7633229,245.2321988,319.7028661,281.0584416,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1082.png,91.31056874,25.79646216,270.4417824,215.6755486,106.5367219,73.26623377,124.4498433,56.24876847,120.867219,29.37908643,157.5891178,107.3011644,,,186.250112,129.6925661,249.8416928,173.5797134,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_133.png,374.3378863,226.4234214,556.1560681,348.2326467,397.624944,342.8587103,441.5120914,309.7194357,392.2510076,295.3889386,452.2599642,325.841245,,,471.9643977,297.1802508,539.1386028,230.9017017,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_190.png,134.30206,102.822884,294.6244962,197.7624272,155.7978056,168.205777,187.145768,164.6231527,184.4587998,141.3360949,257.0069413,174.4753695,241.7807882,138.6491267,262.3808777,135.0665025,214.0154501,118.0490372,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_211.png,142.3629646,64.30967309,298.2071205,187.0145544,157.5891178,96.55329154,175.5022391,104.6141961,185.3544559,77.74451411,207.7458576,152.9796238,,,248.0503807,152.9796238,248.9460367,115.362069,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_234.png,260.5895656,137.7534707,434.3468428,313.30206,394.9379758,310.6150918,411.9554411,288.2236901,379.7118227,292.7019704,394.9379758,231.7973578,350.1551724,265.8322884,342.0942678,218.3625168,286.5635916,154.770936,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_235.png,265.0678459,132.3795343,445.0947156,312.4064039,397.624944,316.8846843,411.9554411,288.2236901,379.7118227,292.7019704,391.3553515,233.58867,347.4682042,264.0409763,341.1986117,219.2581729,286.5635916,152.9796238,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_293.png,422.7033139,97.4489476,539.1386028,285.5367219,450.468652,140.4404389,478.2339901,142.231751,481.8166144,112.6751008,485.3992387,182.5362741,,,496.1471115,201.3450515,479.1296462,277.4758173,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_333.png,441.5120914,193.2841469,566.0082848,336.5891178,462.1121809,311.5107479,487.1905508,310.6150918,480.9209584,284.6410658,530.1820421,303.4498433,507.7906404,261.3540081,541.825571,258.6670399,494.3557994,204.0320197,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_636.png,12.49283475,190.5971787,248.0503807,324.9455889,,,24.13636364,254.1887595,46.52776534,219.2581729,117.2845947,298.0759069,128.9281236,257.7713838,153.1108374,272.9975369,226.554635,247.919167,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_814.png,200.580609,100.1359158,400.3119122,214.7798925,383.2944469,182.5362741,363.5900134,149.3969996,352.8421406,170.8927452,,,304.4767129,169.9970891,273.1287506,146.7100313,225.658979,195.075459,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_818.png,263.2765338,152.9796238,486.2948948,264.0409763,465.6948052,247.023511,451.3643081,217.4668607,433.4511867,235.3799821,405.6858486,172.6840573,382.3987909,215.6755486,351.0508285,175.3710255,272.2330945,169.9970891,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_833.png,365.3813256,181.640618,551.6777877,342.8587103,505.1036722,338.3804299,508.6862965,315.9890282,533.7646664,315.9890282,497.9384236,276.5801612,540.9299149,259.5626959,491.6688312,234.484326,387.7727273,206.7189879,,,,,,,,,,,,,,,,,,
107.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_966.png,389.5640394,234.484326,531.9733542,350.9196149,510.4776086,244.3365428,496.1471115,262.2496641,514.9558889,276.5801612,465.6948052,285.5367219,480.9209584,324.9455889,432.5555307,323.1542768,454.0512763,345.5456785,,,,,,,,,,,,,,,,,,
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1002.png,99.37147335,11.46596507,254.3199731,325.841245,,,,,480.9209584,246.1278549,,,428.0772503,310.6150918,349.2595163,285.5367219,259.6939095,278.3714734,250.6813704,207.614644,495.1954769,319.5716525,,,159.3804299,10.570309,,,182.6674877,124.3186296,,,164.7543663,189.7015226,243.5721003,317.7803403
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1097.png,321.4941782,167.3101209,373.4422302,249.7104792,384.190103,192.3884908,,,368.0682938,187.0145544,,,355.5291088,215.6755486,332.2420511,221.9451411,357.320421,249.7104792,380.5515002,169.101433,444.1430811,272.1018809,,,,,,,383.2944469,214.7798925,417.3293775,212.9885804,411.9554411,224.6321093,425.3902821,264.0409763
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1208.png,240.8851321,178.0579937,332.2420511,245.2321988,250.7373489,223.7364532,260.5895656,202.2407076,,,295.5201523,223.7364532,,,329.5550828,228.2147335,369.8596059,230.9017017,334.8730408,179.8493059,398.4646216,237.1712942,,,,,,,,,385.9814151,212.0929243,360.0073892,212.9885804,339.4072996,226.4234214
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1238.png,261.4852217,169.101433,376.1291984,249.7104792,,,,,,,265.963502,217.4668607,308.9549933,206.7189879,296.4158083,221.049485,367.1726377,233.58867,303.5250784,72.3705777,409.2124944,238.0669503,317.0158979,108.1968204,328.6594268,90.28369906,339.4072996,86.70107479,342.9899239,138.6491267,364.4856695,134.1708464,360.0073892,155.666592,386.8770712,230.0060457
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1307.png,269.5461263,144.9187192,340.3029557,255.9800717,327.7637707,156.5622481,299.9984326,149.3969996,312.5376176,147.6056874,,,317.0158979,199.5537394,285.6679355,224.6321093,317.911554,249.7104792,330.3947604,137.7534707,445.0387371,238.0669503,323.2854904,164.6231527,348.3638603,159.2492163,357.320421,149.3969996,363.5900134,196.8667712,,,385.9814151,207.614644,426.2859382,231.7973578
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_245.png,150.4238692,203.1363636,411.9554411,313.30206,397.624944,241.6495746,355.5291088,214.7798925,377.9205105,230.0060457,,,303.5810569,299.867219,231.0329154,273.893193,165.6500224,264.9366323,258.742275,190.5971787,373.3862517,264.9366323,,,293.7288401,218.3625168,274.9200627,213.8842365,,,,,,,,
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_264.png,250.7373489,193.2841469,408.3728168,321.3629646,295.5201523,252.3974474,299.1027765,221.049485,317.0158979,205.8233318,322.3898343,252.3974474,,,370.755262,254.1887595,263.2765338,315.9890282,172.7592924,215.6755486,277.5510524,315.9890282,268.6504702,302.5541872,255.2156292,248.8148231,216.7024183,256.8757277,242.6764442,239.8582624,185.3544559,260.458352,,,,
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_266.png,274.9200627,191.4928348,385.9814151,299.867219,289.2505598,241.6495746,292.8331841,215.6755486,311.6419615,203.1363636,327.7637707,242.5452306,,,360.0073892,238.0669503,302.6854008,298.0759069,173.6549485,211.1972682,283.8206449,323.1542768,265.0678459,311.5107479,265.963502,252.3974474,214.0154501,258.6670399,,,178.1892073,269.4149127,195.2066726,231.7973578,219.3893865,223.7364532
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_722.png,,,,,,,,,,,,,,,,,,,290.9858934,24.90080609,453.9952978,333.9021496,471.9643977,39.23130318,465.6948052,75.0575459,421.8076579,55.3531124,430.7642185,214.7798925,370.755262,206.7189879,346.5725481,237.1712942,299.9984326,274.7888491
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_730.png,333.1377071,202.2407076,480.0253023,301.6585311,454.9469324,293.5976265,464.7991491,231.7973578,427.1815943,243.4408867,,,396.729288,247.023511,403.8945365,218.3625168,339.4072996,227.3190775,200.5246305,212.9885804,423.5429915,324.9455889,,,215.8067622,237.1712942,,,274.9200627,289.1193462,,,352.8421406,281.9540976,404.7901926,239.8582624
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_970.png,175.5022391,111.7794447,398.5206001,304.3454993,178.1892073,150.2926556,238.1981639,135.0665025,217.5980743,120.7360054,280.2939991,253.2931034,248.9460367,245.2321988,307.1636811,258.6670399,386.8770712,254.1887595,115.4373041,26.69211823,244.4117779,320.4673086,,,143.2586207,40.12695925,,,154.0064935,105.5098522,,,157.5891178,174.4753695,231.0329154,308.8237797
107.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_975.png,170.1283027,132.3795343,368.9639498,305.2411554,175.5022391,157.4579042,235.5111957,166.4144648,214.9111061,144.9187192,265.0678459,252.3974474,237.3025078,248.8148231,305.372369,264.9366323,360.0073892,245.2321988,108.2720555,10.570309,249.7857143,316.8846843,120.867219,6.987684729,166.5456785,8.778996865,,,156.6934617,117.1533811,,,158.4847738,178.9536498,239.09382,305.2411554
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1025.png,408.3728168,212.9885804,537.3472906,312.4064039,420.0163457,243.4408867,435.2424989,228.2147335,421.8076579,221.049485,463.9034931,262.2496641,,,495.2514554,268.5192566,487.1905508,302.5541872,110.0633677,90.28369906,273.9684281,283.7454098,119.0759069,103.7185401,139.6759964,114.4664129,157.5891178,117.1533811,129.8237797,208.5103,,,162.0673981,221.9451411,259.6939095,272.1018809
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1066.png,136.9890282,200.4493954,344.781236,289.1193462,,,150.4238692,217.4668607,,,153.1108374,254.1887595,205.9545455,247.023511,200.580609,260.458352,330.4507389,274.7888491,241.7248097,206.7189879,492.5085087,267.6236005,253.4243171,255.9800717,277.6070309,225.5277653,,,342.9899239,251.5017913,,,374.3378863,233.58867,472.8600537,251.5017913
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1104.png,143.2586207,194.179803,251.6330049,269.4149127,245.3634124,245.2321988,,,246.2590685,225.5277653,,,,,161.1717421,249.7104792,147.736901,260.458352,137.8287058,245.2321988,319.6468876,324.9455889,307.1636811,309.7194357,286.5635916,259.5626959,260.5895656,266.7279445,,,188.0414241,288.2236901,163.8587103,276.5801612,146.841245,267.6236005
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_114.png,124.4498433,167.3101209,229.2416032,272.1018809,129.8237797,199.5537394,166.5456785,192.3884908,152.2151814,175.3710255,202.3719212,243.4408867,,,,,,,,,,,,,,,,,,,,,,,,
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1168.png,161.1717421,207.614644,288.3549037,294.4932826,170.1283027,276.5801612,186.250112,237.1712942,,,239.989476,273.893193,,,276.7113748,273.893193,199.684953,288.2236901,469.221451,227.3190775,616.1090461,311.5107479,602.7301836,299.867219,579.4431258,251.5017913,566.0082848,271.2062248,,,492.5644872,274.7888491,478.2339901,249.7104792,,
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_364.png,217.5980743,215.6755486,446.8860278,342.8587103,,,230.1372593,232.6930139,,,226.554635,301.6585311,305.372369,288.2236901,303.5810569,316.8846843,433.4511867,316.8846843,77.81974922,221.9451411,238.1421854,282.8497537,88.62360054,273.893193,109.2236901,246.1278549,198.7892969,271.2062248,,,,,,,,
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_659.png,111.0150022,176.2666816,388.6683833,323.1542768,127.1368115,204.0320197,150.4238692,197.7624272,,,187.145768,265.8322884,,,230.1372593,281.9540976,369.8596059,305.2411554,208.5855352,209.4059561,297.2554859,274.7888491,277.6070309,260.458352,245.3634124,227.3190775,,,,,,,,,,
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_689.png,137.8846843,191.4928348,343.8855799,324.0499328,,,,,,,150.4238692,254.1887595,207.7458576,246.1278549,192.5197044,261.3540081,327.7637707,313.30206,427.1256158,99.24025974,552.5174653,297.1802508,525.7037618,109.9881326,497.0427676,122.5273175,515.851545,127.0055979,,,525.7037618,212.0929243,505.9993283,228.2147335,434.3468428,288.2236901
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_897.png,446.8860278,92.0750112,550.7821317,319.5716525,542.721227,94.7619794,,,514.9558889,120.7360054,,,492.5644872,239.8582624,451.3643081,247.023511,,,524.7521272,3.405060457,609.8394536,318.6759964,591.0866547,44.60523959,587.5040305,6.092028661,552.5734438,14.15293327,599.1475593,123.4229736,544.5125392,118.0490372,577.6518137,164.6231527,548.0951635,308.8237797
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_902.png,295.5201523,141.3360949,568.695253,307.9281236,552.5734438,157.4579042,,,514.9558889,179.8493059,,,482.7122705,249.7104792,439.7207792,266.7279445,316.1202418,270.3105687,522.065159,3.405060457,608.0481415,318.6759964,588.3996865,68.78795343,589.2953426,21.31818182,545.4081953,17.73555755,589.2953426,111.7794447,538.2429467,108.1968204,565.1126288,155.666592,553.4690999,307.0324675
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_942.png,334.0333632,84.90976265,564.2169727,310.6150918,560.6343484,100.1359158,,,518.5385132,115.362069,,,496.1471115,247.919167,463.007837,255.9800717,353.7377967,271.2062248,548.934841,46.39655172,620.5873265,313.30206,,,,,596.4605911,59.83139275,,,577.6518137,176.2666816,602.7301836,208.5103,537.3472906,296.2845947
107.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_962.png,304.4767129,204.9276758,542.721227,307.9281236,,,,,,,,,517.6428571,284.6410658,458.5295567,278.3714734,317.0158979,280.1627855,513.1085983,39.23130318,622.3786386,304.3454993,,,,,604.5214957,49.979176,,,577.6518137,123.4229736,597.3562472,162.8318406,535.5559785,292.7019704
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_100.png,157.5891178,145.8143753,343.8855799,336.5891178,191.6240484,320.4673086,205.0588894,301.6585311,173.710927,294.4932826,238.1981639,260.458352,190.7283923,245.2321988,235.5111957,215.6755486,327.7637707,170.8927452,,,,,,,,,,,,,,,,,,
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1052.png,212.2241379,135.0665025,337.6159875,328.5282132,310.7463054,318.6759964,306.2680251,288.2236901,283.8766234,303.4498433,282.0853112,242.5452306,242.6764442,278.3714734,242.6764442,230.9017017,256.1112853,153.8752799,56.32400358,179.8493059,243.5161218,302.5541872,66.23219884,201.3450515,77.87572772,233.58867,109.2236901,212.9885804,128.9281236,286.432378,136.9890282,240.7539185,162.0673981,272.9975369,233.7198836,281.9540976
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_111.png,205.0588894,161.9361845,338.5116435,292.7019704,310.7463054,281.0584416,279.398343,249.7104792,264.1721899,281.9540976,246.2590685,238.9626064,231.0329154,274.7888491,228.3459472,237.1712942,311.6419615,170.8927452,,,,,,,,,,,,,,,,,,
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1191.png,185.2984774,113.5707568,390.4596955,178.9536498,212.2241379,178.9536498,212.2241379,155.666592,194.3110166,147.6056874,248.9460367,150.2926556,,,273.1287506,125.2142857,377.0248545,158.3535602,94.83721451,5.196372593,227.3943126,127.9012539,,,,,,,120.867219,58.04008061,166.5456785,45.50089566,161.1717421,72.3705777,208.6415137,118.9446932
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1199.png,204.1072548,117.1533811,362.6943574,236.2756382,222.9720107,237.1712942,234.6155396,213.8842365,209.5371697,210.3016122,257.9025974,168.205777,210.4328258,163.7274966,245.3634124,136.8578146,341.1986117,129.6925661,96.62852665,14.15293327,211.2725034,127.9012539,,,,,,,117.2845947,58.04008061,171.9196149,41.91827138,165.6500224,66.10098522,195.2066726,113.5707568
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_548.png,231.9285714,107.3011644,378.8161666,321.3629646,358.216077,308.8237797,339.4072996,280.1627855,323.2854904,299.867219,299.9984326,231.7973578,261.4852217,265.8322884,259.6939095,213.8842365,261.4852217,118.0490372,334.8730408,181.640618,514.8999104,340.1717421,461.2165249,333.9021496,497.0427676,299.867219,459.4252127,290.9106583,497.9384236,243.4408867,448.6773399,254.1887595,454.0512763,217.4668607,347.4682042,198.6580833
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_588.png,283.8766234,208.5103,425.3902821,329.4238692,297.3114644,302.5541872,320.5985222,315.9890282,317.0158979,287.328034,385.0857591,323.1542768,368.9639498,269.4149127,405.6858486,274.7888491,328.6594268,219.2581729,138.7243618,47.29220779,296.3598298,253.2931034,157.5891178,62.51836095,152.2151814,99.24025974,188.9370802,81.32713838,179.9805195,144.0230631,216.7024183,124.3186296,216.7024183,163.7274966,280.2939991,239.8582624
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_678.png,379.7118227,167.3101209,630.4955217,244.3365428,616.1650246,200.4493954,583.9214062,175.3710255,580.3387819,221.049485,529.286386,194.179803,528.39073,237.1712942,507.7906404,212.0929243,390.4596955,204.9276758,158.4287953,182.5362741,360.8470667,281.9540976,169.2326467,205.8233318,164.7543663,227.3190775,193.4153605,217.4668607,231.0329154,272.1018809,232.8242275,231.7973578,259.6939095,240.7539185,347.4682042,199.5537394
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_926.png,202.3719212,107.3011644,308.9549933,203.1363636,298.2071205,128.79691,267.7548142,127.0055979,278.502687,143.1274071,,,245.3634124,184.3275862,221.1806986,166.4144648,278.502687,114.4664129,290.0902373,82.22279445,411.0038065,208.5103,394.0423197,185.2232423,372.5465741,159.2492163,360.0073892,184.3275862,340.3029557,130.5882221,309.8506494,168.205777,307.1636811,124.3186296,376.1291984,112.6751008
107.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_96.png,171.0239588,142.231751,379.7118227,303.4498433,193.4153605,284.6410658,204.1632333,264.0409763,180.8761755,257.7713838,245.3634124,236.2756382,205.0588894,199.5537394,250.7373489,193.2841469,351.9464845,161.0405284,,,,,,,,,,,,,,,,,,
107.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1088.png,236.4068518,194.179803,439.7207792,329.4238692,420.9120018,240.7539185,383.2944469,218.3625168,359.1117331,223.7364532,,,303.5810569,297.1802508,248.9460367,287.328034,,,187.0897895,172.6840573,283.8206449,308.8237797,,,209.5371697,189.7015226,,,227.4502911,244.3365428,273.1287506,228.2147335,249.8416928,262.2496641,207.7458576,264.0409763
107.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_237.png,314.3289297,167.3101209,446.8860278,267.6236005,324.1811464,213.8842365,357.320421,204.0320197,346.5725481,193.2841469,388.6683833,231.7973578,,,420.0163457,232.6930139,380.6074787,255.0844156,198.7333184,70.57926556,333.0817286,312.4064039,239.09382,90.28369906,,,,,290.1462159,257.7713838,219.3893865,249.7104792,295.5201523,241.6495746,324.1811464,243.4408867
107.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_392.png,273.1287506,152.0839678,337.6159875,237.1712942,331.346395,174.4753695,304.4767129,160.1448724,321.4941782,172.6840573,284.7722794,207.614644,317.911554,209.4059561,294.6244962,220.1538289,,,196.0463502,90.28369906,316.0642633,264.0409763,214.9111061,111.7794447,232.8242275,127.9012539,247.1547246,116.257725,239.989476,188.8058665,,,267.7548142,202.2407076,298.2071205,249.7104792
