csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
87.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_755.png,134.02839212331943,155.18287993454695,311.7155934472563,291.033676713959,298.0835065731976,192.3185648673274,264.23832536863824,173.9857583815244,280.2207720485691,193.25870878967626,202.18882649361268,220.05281057661915,219.5814890570668,235.56518529537553,187.1465237360307,245.43669648003868,158.00206214321568,275.99137395637706,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_796.png,288.1797939329825,195.20236942931191,607.4772476656137,317.6207607813484,589.808613862227,293.64190061960926,571.5089574230051,245.68418029613107,570.2469121513345,265.2458820070235,481.903743134401,236.84986339443773,476.8555620477191,279.759402631234,449.7215887068038,259.56667828450634,309.0035409155454,258.9356556486711,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_936.png,428.6858752453825,214.80503914167238,596.0895019929446,331.74496391315785,,,553.3894464747259,227.42096463569155,576.1951579446836,235.66983899716564,490.79504690824615,269.6357922502942,524.7610001613747,302.6312896961905,476.23820979976244,300.690378081726,558.7269534145032,323.4960895516837,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_948.png,423.1414431383199,214.7277200606716,562.9947448785106,347.8294830961634,444.36056478165915,265.364260345913,474.7424889528041,238.84035829173897,,,483.43224438044047,267.3111222383671,529.5315901154991,259.157172077258,514.2872156517545,301.5332176925141,492.1035884791726,344.453713743814,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1065.png,82.67653359117861,13.834026292790838,277.8486267874076,185.56202421019356,,,103.19011696015161,40.794735863441076,137.77015749642044,22.625562022350692,144.80338608006832,113.47143122780264,171.17799326874794,100.57717882444817,175.8668123245132,124.0212741032745,260.2655553282879,168.5650551330445,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_165.png,175.98882277468897,97.17659495342048,300.07294482976624,315.5369214749252,,,194.70542219081796,111.04074266907156,216.8880585358597,111.73395005485412,196.7850443481656,164.41771137432826,228.6725840941631,158.17884490228528,225.20654716525038,194.9188363487607,277.19710109894197,301.6727737592741,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_181.png,175.3401085925732,100.54445229550566,284.86985068521165,216.58677364770637,220.33611074954896,210.66624704810428,244.6102698079175,198.82519384890014,219.15200542962856,179.87950873017348,271.2526395061268,156.19740233176518,237.50563788839497,146.13250711244166,248.16258576767873,127.77887465367522,185.99705647185692,121.26629539411292,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_237.png,258.4590137414231,136.30859815169487,439.94249242269274,328.5025772141542,397.10049089793404,324.93241042042433,410.19110247494365,284.4705200914855,377.4645735324196,291.0158258799903,385.79496271778936,232.70310158240204,349.4982669815354,245.79371315941168,347.1181557857155,219.01746220643744,284.64023689544234,152.37434872347941,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_256.png,406.4613808197835,143.35356711196346,565.260217593564,344.58448172813075,,,508.68411380371515,169.71288819587036,529.9001527249086,172.92743954756634,502.8979213706624,231.43227414843287,531.1859732655869,234.64682550012884,511.89866515541115,261.0061465840357,440.53562514776075,342.012840646774,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_355.png,344.0307871102102,181.40099481210132,523.6548039197454,333.43059744509935,387.2446810093158,194.41722791424158,372.1458506108331,217.84644749809402,405.9880566763977,210.03670763680987,377.35234385168917,270.43202923074057,423.6901336953085,261.5809907212852,410.67390059316824,302.71228732404836,507.5146748730916,298.0264434072779,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_531.png,171.13068112088354,105.53138027854735,337.02443146953266,243.1256085088975,,,182.84082820431757,144.56520388999422,187.72005615574847,117.72945015712449,237.97610405548625,147.00481786570964,242.85533200691714,120.65698692798301,268.2273173543576,143.58935829970804,315.5558284832369,228.48792465460494,,,,,,,,,,,,,,,,,,
87.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_861.png,435.3294501571244,188.28546644601042,577.7791052269472,331.80617155395225,562.2488796742222,296.46152029602626,555.2870544264489,265.93659420963564,537.0792037784264,300.21019542944265,503.3411275776789,260.04581899998135,489.41747708213234,287.357594972015,475.4938265865857,255.76161884750547,485.6688019487159,200.60254188437858,,,,,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1190.png,186.0215790550214,185.6578236858253,420.2388013908774,335.20497034158313,206.91419513192875,263.7302311311106,283.8869912047453,204.35121701779502,247.59981591327465,201.0523829003886,348.76406218040495,252.73411740642254,331.170280220904,215.3473307424831,363.0590100224994,260.4313970137042,394.9477398240948,247.23606054407853,269.2048587738708,172.43392588184975,377.73792930325965,242.76621171832872,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_163.png,171.72663121292692,181.2593781959501,314.6761096338719,335.20497034158313,224.50797709142967,326.4080793618327,248.69942728574347,260.4313970137042,198.1173041521783,262.63061975864184,233.30486807118012,225.24383309470238,267.39282061771314,234.04072407445284,269.59204336265077,221.94499897729597,290.13064021272237,200.46985068521164,,,,,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_236.png,125.5548066106216,213.74811929854008,406.125607680526,327.2981865409639,381.4930534110055,254.6021117455497,341.2398549705695,211.94573727881905,351.45335308232194,225.16320542343982,230.09296375444035,244.98940764037096,249.31837196479785,293.65372217283834,208.46437951778822,275.0291079690545,167.61038707077856,260.61005181128644,266.7413981554343,194.5227110881826,420.5446638382941,247.9933776732393,,,,,291.9747464315285,209.54256125252437,344.2438250034379,204.13541519336133,325.61921079965407,198.12747512762462,357.46129314805864,219.15526535770312,407.3271956936734,219.15526535770312
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_237.png,151.93362650848837,172.46248721619958,391.14228377654194,320.37937960501824,383.03723255578393,252.4216424463549,341.888510973474,212.51985182108464,350.6170276727519,225.61262687000144,232.15858675398084,241.82272931151746,249.61562015253656,284.84184732938695,205.3495711776274,273.6194687160297,184.77521038647245,261.15015914563276,280.1654286000091,194.43935294400904,417.9512993528954,240.57579835447777,,,324.4314775749183,215.63717921368388,,,,,329.41920140307707,199.42707677216785,359.9690098505496,220.62490304184266,405.48198978249843,219.37797208480296
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_518.png,330.73391658454034,211.7843042823406,474.7901467115415,320.4958831514159,348.94176723256277,307.6432826939883,393.39034381449994,265.8723312073485,367.6851428996447,244.98685546402862,441.052070510794,244.98685546402862,416.41791963405774,225.7079547778872,,,,,194.71056174343133,187.15015340560433,463.5441213112923,293.1841071793822,,,392.85481879544045,206.42905409174577,386.42851856672667,220.35270458729235,302.8866155934471,214.99745439669752,317.88131612711265,244.45133044496913,277.18141467859186,248.20000557838554,239.694663344428,292.11305714126325
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_688.png,249.04149389166767,188.46516484129495,377.9126145893378,279.9744900425817,265.28575280313873,264.27170642815975,304.81344948771823,226.90991093177638,271.2419810706781,218.78778147604086,344.8826214693467,222.57810855538412,319.4332825080421,201.46057197047176,,,,,274.4908328529723,149.47894345376451,363.8342568660629,220.95368266423702,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_74.png,215.6059967645363,178.60614924040982,383.540692463601,280.95688093865635,371.6163353725431,247.17120251399243,336.8369605236244,206.4296491195448,332.8621748266051,224.31618475613155,261.81288049238543,215.37291693783817,252.37276446196466,244.19011324122795,234.9830770375053,233.75630078655234,251.37906803770983,207.92019375592702,,,,,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_909.png,73.09788021346611,7.3273973112180215,242.98426709310317,308.7387288718644,100.49891035534307,88.61712006545298,129.72667584001178,38.381898138678594,93.19196898417587,33.81505978169906,172.654956395619,63.0428252663678,185.44210379516156,37.468530467282676,190.92230982353695,122.41172390710119,194.57578050912056,298.69168448650953,180.87526543818208,81.31017869428575,387.2963591736551,313.3055672288439,186.35547146655747,102.31763513639146,246.63773777868673,120.58498856430941,242.98426709310317,102.31763513639146,274.0387679205637,239.32278584577617,290.4793860056899,207.35491734691973,316.053680804775,243.88962420275564,363.5487997173617,234.75594748879666
87.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1299.png,161.3017351202002,201.4936174265252,432.0180030508334,323.16385020433785,419.24262860916303,292.74629200988466,385.17496343137543,246.51160355431588,360.8409168758129,270.2372989459893,282.36361673412375,230.08612212931115,259.8546236702284,263.54543614320966,240.99573758966747,241.64479424320336,201.45291193687837,264.1537873070987,350.8826140314991,137.07856412354266,617.9965432603803,327.87422785845774,610.0767232562895,152.91820413172428,,,,,525.1186541214971,258.0358150951115,550.3180814072406,274.5954387400286,511.4389650235221,288.9951114747392,353.0425649417057,304.1147678461853
87.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_154.png,314.6761096338719,195.55432603804456,574.1843935365105,314.3123542646758,,,,,538.9968296175086,234.04072407445284,484.0162609940682,242.8376150542033,522.5026590304765,253.83372877889136,474.11975864184893,271.42751073839224,333.3695029658416,301.11701779505006,,,,,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_416.png,179.96038511718257,203.4698235544671,372.2422442952015,304.7382693882237,341.04985380632286,255.59957204273002,309.8574633174442,221.8434234314778,303.02077499111465,234.66221404334573,231.23554756465427,221.4161304110822,244.48163119691782,255.59957204273002,206.025259361314,264.145432450642,341.9044398471141,280.8098602460703,332.2698915933728,205.45082839026384,556.5906115770094,325.30846798936386,535.6979955001023,296.71857230517486,507.10809981591325,238.43916956432807,501.6100429535691,258.2321742687666,407.04346492125177,246.1364491716097,408.1430762937205,280.22440171814276,374.0551237471875,261.53100838617297,344.3656166905297,245.0368377991409
87.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_610.png,93.70433998400853,67.34963647520397,197.32843117201878,276.1329905725283,,,,,,,100.61261272987588,126.45374774540241,129.0132895739972,129.52409118801012,130.54846129530105,149.48132356496023,175.8360270737648,256.17575819557817,131.316047155953,114.17237397497158,329.3531992041503,280.73850573643983,144.36500678703575,130.29167704866205,174.30085535246093,140.2702932371371,,,207.3070473604938,225.47232376950106,226.496693876792,206.28267725320288,247.98909797504598,237.75369753993192,307.0932092452444,259.2461016381859
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1043.png,22.179484557169104,199.9527715279198,213.51186336674158,324.2088566168951,,,52.96860298629571,252.73411740642254,52.96860298629571,217.5465534874207,122.24411945183058,280.22440171814276,126.64256494170581,243.93722642667208,159.63090611577002,265.9294538760482,192.61924728983428,263.7302311311106,167.32818572305166,97.68891388832071,291.58427081202694,287.9216813254244,238.8029249335242,278.02517897320513,231.1056453262425,249.43528328901613,202.51574964205355,257.13256289629777,228.90642258130492,208.74966250767025,193.7188586623031,208.74966250767025,226.7071998363673,197.7535487829822,284.9866025772141,119.68114133769683
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1093.png,350.9632849253425,109.78463898547756,552.1921660871344,246.1364491716097,526.9011045203517,241.73800368173448,533.4987727551645,208.74966250767025,504.9088770709756,215.3473307424831,512.6061566782573,152.6694825117611,469.7213131519738,157.0679280016363,465.32286766209853,141.673368787073,372.9555123747187,136.175311924729,324.57261198609115,213.14810799754548,557.6902229494783,320.9100224994886,537.8972182450398,254.93334015136017,523.6022704029454,265.9294538760482,538.9968296175086,285.7224585804868,471.9205358969113,279.12479034567394,476.31898138678656,307.7146860298629,451.027919820004,287.9216813254244,347.66445080793613,249.43528328901613
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1142.png,155.23246062589482,89.99163428103907,322.3733892411535,283.52323583554914,172.82624258539573,104.28658212313354,173.92585395786455,122.97997545510327,203.6153610145223,113.083473102884,202.51574964205355,170.263264471262,236.60370218858657,140.5737574146042,245.40059316833702,177.96054407854365,293.7834935569646,269.22828799345467,392.74851707915724,130.67725506238492,549.9929433421967,285.7224585804868,466.9557534391743,158.74224319470895,483.3780860486309,169.340391617199,500.51043158110036,146.07181427694823,500.51043158110025,204.35121701779502,534.5983841276334,196.65393741051338,514.805379423195,239.53878093679688,423.5376355082838,276.9255676007363
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_203.png,187.1211904274902,106.48580486807117,423.5376355082838,257.13256289629777,,,214.6114747392104,149.37064839435465,228.90642258130492,126.27880957250972,244.3009817958682,185.6578236858253,267.39282061771314,158.1675393741051,281.68776845980767,193.35510329310694,388.350071589282,229.64227858457758,,,,,,,,,,,,,,,,,,
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_371.png,167.32818572305166,210.94888525260788,333.3695029658416,341.80263857639596,183.82235631008382,320.9100224994886,210.2130292493352,302.21662916751893,188.22080179995902,286.8220699529556,259.6955410104315,279.12479034567394,247.59981591327465,256.03295152382896,288.2854366946205,261.53100838617297,348.76406218040495,267.02906524851704,316.8753323788095,146.0718142769482,496.1119860912251,323.10924524442623,335.56872571077923,305.5154632849253,361.9593986500306,313.21274289220696,364.15862139496824,282.42362446308033,444.4302515851911,307.71468602986295,426.8364696256902,272.5271221108611,458.72519942728565,268.12867662098586,437.83258335037834,163.66559623644918
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_512.png,137.63867866639387,21.815729187972977,323.47300061362233,248.3356719165473,184.92196768255263,26.214174677848234,175.02546533033336,63.600961341787695,208.01380650439756,51.505236244630794,200.31652689711592,127.37842094497853,226.7071998363673,108.6850276130088,228.90642258130492,155.96831662916748,293.7834935569646,226.34344446717117,380.65279198200034,104.28658212313354,512.6061566782573,247.23606054407853,396.0473511965636,148.27103702188583,415.84035590100217,148.27103702188583,415.84035590100217,120.78075271016564,456.525976682348,159.26715074657392,459.8248107997545,125.1791982000409,486.21548373900583,165.86481898138675,453.22714256494163,235.14033544692163
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_600.png,92.55461239517277,48.20640212722435,279.48854571487004,224.14422172223357,113.44722847208013,76.79629781141335,139.8379014113315,96.5893025158519,153.0332378809572,70.19862957660052,186.0215790550214,135.07570055226017,204.71497238699112,111.98386173041519,203.6153610145223,149.37064839435465,255.2970955205563,201.0523829003886,286.0862139496829,205.45082839026384,458.72519942728565,334.1053589691143,312.4768868889343,239.53878093679688,294.88310492943333,260.4313970137042,330.0706688484352,241.73800368173448,331.170280220904,308.8142974023317,361.9593986500306,289.02129269789316,371.8559010022499,318.710799754551,436.7329719779095,261.53100838617297
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_670.png,166.2285743505829,160.36676211904273,357.5609531601554,306.61507465739413,,,203.6153610145223,293.4197381877684,184.92196768255263,269.22828799345467,247.59981591327465,256.03295152382896,214.6114747392104,238.43916956432807,257.4963182654939,228.5426672121088,344.3656166905297,197.7535487829822,343.2660053180609,119.68114133769683,608.2723460830434,263.7302311311106,576.383616281448,164.76520760891793,543.3952751073839,165.86481898138675,555.4910002045408,191.15588054816934,478.5182041317242,199.9527715279198,501.6100429535691,227.44305583963998,459.8248107997545,232.94111270198403,356.46134178768654,213.14810799754548
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_730.png,70.56238494579662,203.2516056453262,317.9749437512783,326.4080793618326,80.4588872980159,295.61896093270605,126.64256494170579,300.0174064225813,114.54683984454894,264.82984250357947,194.81847003477185,294.51934956023723,175.02546533033336,263.7302311311106,215.7110861116792,264.82984250357947,293.7834935569646,240.63839230926567,214.6114747392104,174.6617099611372,407.04346492125177,327.5076907343015,372.9555123747187,208.74966250767025,328.9710574759664,219.74577623235834,352.06289629781133,239.53878093679685,283.8869912047453,261.53100838617297,310.2776641439967,285.7224585804868,226.7071998363673,302.21662916751893,,
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_765.png,39.77326651667002,196.65393741051338,228.90642258130492,345.1014726938024,102.45111474739204,345.1014726938024,101.35150337492325,303.3162405399877,72.76160769073425,295.61896093270605,159.63090611577002,307.71468602986295,137.6386786663939,278.02517897320513,170.6270198404581,289.02129269789316,214.6114747392104,221.94499897729594,239.90253630599295,135.07570055226017,396.0473511965636,344.0018613213336,344.3656166905297,171.36287584373082,328.9710574759664,187.85704643076292,354.26211904274896,188.9566578032317,319.07455512374713,246.1364491716097,358.66056453262416,249.43528328901613,338.8675598281856,282.42362446308033,253.09787277561867,318.710799754551
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_815.png,52.96860298629571,239.53878093679685,183.82235631008382,359.3964205358969,,,,,,,135.43945592145627,311.01352014726933,80.4588872980159,294.51934956023723,121.14450807936177,262.63061975864184,131.04101043158104,188.9566578032317,184.92196768255263,94.39007977091427,308.07844139905905,281.3240130906115,267.39282061771314,109.78463898547756,223.40836571896085,113.083473102884,241.00214767846177,137.27492329719774,199.2169155246471,162.56598486398036,233.30486807118012,171.36287584373082,228.90642258130492,194.45471466557575,289.38504806708926,274.7263448557987
87.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_823.png,44.17171200654525,209.84927388013907,179.42391082020856,356.09758641849044,,,,,,,140.93751278380032,319.8104111270198,85.95694416035994,302.21662916751893,133.24023317651864,262.63061975864184,157.43168337083245,225.24383309470235,183.82235631008382,73.49746369400691,304.7796072816526,281.3240130906115,226.7071998363673,93.29046839844551,204.71497238699112,127.37842094497853,238.8029249335242,129.5776436899161,204.71497238699112,169.1636530987932,236.60370218858657,173.5620985886684,230.00603395377374,198.85316015545098,287.1858253221517,274.72634485579874
