csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
14.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_169.png,91.33388130856478,145.10578661844488,234.3554167351635,290.1000328785139,127.82903172776584,168.77831662008882,145.5834292289988,172.72373828702948,164.81735985533447,171.24420516192671,172.21502548084817,238.80955120828543,,,210.68288673351952,248.17992766726948,,,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_197.png,177.6399802728916,196.39626828867338,354.6907775768534,303.9090087128062,339.89544632582596,282.7023672530002,318.6888048660199,237.33001808318267,301.42758507315455,251.13899391747495,,,236.32812756863382,265.44114746013486,194.90120006575694,256.5639487095184,,,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_200.png,183.55811277330253,201.3280453723492,437.0514548742396,315.74527371362814,432.6128554989313,292.07274371198423,406.47443695544945,252.1253493342101,391.679105704422,261.00254808482657,,,312.77067236560896,272.345635377281,271.83692257109965,252.6185270425777,305.3730067400952,290.1000328785139,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_338.png,375.8974190366594,192.45084662173272,498.6986684201873,332.02013808975835,,,,,,,414.8584579976984,237.82319579155026,473.54660529344056,248.17992766726948,421.26976820647695,261.00254808482657,436.06509945750435,329.55424954792045,,,,,,,,,477.98520466874885,232.39824099950687,,,,,,,,
14.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_490.png,90.34752589182962,184.56000328785143,232.38270590169316,313.2793851717903,,,,,211.17606444188715,224.01421995725798,,,193.91484464902175,248.17992766726948,151.9947394377773,243.74132829196122,137.1994081867499,306.8680749630117,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_500.png,118.45865526878178,191.95766891336515,289.5913200723326,296.5113430872925,,,,,144.5970738122636,231.90506329113927,,,184.05129048167015,245.71403912543155,224.49186256781184,246.20721683379915,276.7686996547755,283.1955449613678,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1014.png,168.2696038139075,111.56970244944932,367.5133979944105,227.9596416241986,186.51717902350805,135.24223245109323,187.9967121486108,145.59896432681245,198.35344402432997,129.81727765904986,231.88952819332553,164.83289495314816,243.7257931941475,123.89914515863887,271.3437448627321,149.5443859937531,353.7044221601182,215.1370212066415,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1054.png,82.9498602663159,27.23631431859286,291.0708531974354,196.39626828867338,105.14285714285707,57.320154529015326,138.6789413118526,47.45660036166373,130.29492026960372,65.70417557126422,178.13315798125916,87.89717244780542,157.41969422982072,120.44690120006578,192.43531152391904,126.36503370047677,280.22094361334854,180.61458162091077,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_148.png,331.0182475752095,222.04150912378765,539.6324182146966,340.8973368403748,351.2385336182803,267.90703600197276,381.8155515370704,265.44114746013486,365.0475094525726,287.634144336676,439.02416570770987,285.1682557948381,406.9676146638171,327.5815387144501,465.16258425119173,317.2248068387309,517.4394213381554,246.70039454216672,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_297.png,392.6654611211572,89.37670557290818,518.9189544632582,285.66143350320567,423.73565674831485,134.74905474272566,451.846786125267,113.04923557455209,449.8740752917967,134.74905474272566,510.04175571264165,141.6535426598718,482.423804044057,172.72373828702948,502.1509123787603,182.09411474601353,472.0670721683378,270.37292454381065,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_391.png,218.08055235903328,101.70614828209767,455.29903008384,181.60093703764593,234.3554167351635,137.70812099293119,251.61663652802883,117.48783494986031,251.61663652802883,139.68083182640152,326.08647049153365,107.1311030741411,319.1819825743875,147.0784974519152,351.7317113266479,132.28316620088776,449.8740752917967,164.83289495314816,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_406.png,144.10389610389603,110.58334703271419,363.56797632746986,191.95766891336515,175.17409173105364,171.24420516192671,173.69455860595093,137.70812099293119,193.42166694065418,151.02391911885587,230.40999506822283,126.85821140884434,235.8349498602662,155.9556962025317,252.1098142363964,142.63989807660698,352.2248890350155,129.81727765904986,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_488.png,21.3026467203682,110.58334703271419,246.1916817359854,279.74330100279474,,,78.0180831826401,125.37867828374164,60.26368568140715,146.09214203518007,134.24034193654438,185.5463587045866,103.17014630938674,221.54833141542005,153.96745027124763,224.01421995725798,234.84859444353106,268.89339141870795,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_498.png,77.03172776590493,150.5307414104883,260.0006575702777,281.716011836265,105.14285714285707,170.25784974519155,133.7471642281768,177.65551537070527,117.47229985204662,192.94402433010032,171.22867006411303,221.05515370705248,128.3222094361334,236.3436626664475,175.66726943942126,245.220861417064,226.4645734012821,261.4957257931942,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_501.png,100.21108005918127,147.0784974519152,261.48019069538043,277.77059016932435,150.5152063126746,160.8874732862075,134.24034193654438,168.28513891172122,158.89922735492348,174.2032714121322,132.26763110307405,231.90506329113927,181.58540193983225,224.50739766562555,175.17409173105364,250.64581620910738,221.03961860923874,239.7959066250206,,,,,,,,,,,,,,,,,,
14.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_912.png,391.679105704422,273.8251685023837,563.3049482163406,342.87004767384514,410.91303633075773,318.2111622554661,428.66743383199065,294.53863225382213,433.10603320729894,318.70433996383366,481.4374486273219,292.07274371198423,478.971560085484,331.5269603813908,492.28735821140873,312.2930297550551,549.4959723820482,285.66143350320567,,,,,,,,,,,,,,,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1183.png,260.98701298701286,172.72373828702948,356.17031070195617,250.64581620910738,,,,,,,286.13907611375953,225.4937530823607,325.5932927831661,215.6301989150091,323.1274042413282,225.4937530823607,351.7317113266479,229.93235245766894,355.67713299358854,187.02589182968933,412.3925694558605,274.8115239191189,392.1722834127896,239.302728916653,397.1040604964654,217.6029097484794,375.40424132829185,217.10973204011182,,,,,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1251.png,252.60299194476397,173.71009370376464,368.0065757027781,250.64581620910738,,,280.22094361334854,179.6282262041756,297.48216340621394,184.56000328785143,266.4119677790563,208.72571099786293,309.81160611540344,208.23253328949536,291.56403090580295,223.52104224889038,367.02022028604296,235.35730724971233,331.51142528357707,83.45857307249719,390.69275028768686,234.86412954134477,368.0065757027781,96.2811934900543,357.1566661186913,101.70614828209767,378.3633075784973,102.69250369883287,349.26582278481,151.51709682722344,375.40424132829185,161.87382870294266,368.49975341114566,174.2032714121322,368.9929311195133,228.4528193325662
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1267.png,255.06888048660187,152.9966299523262,355.67713299358854,253.60488245931288,,,320.6615156994903,164.3397172447806,324.6069373664309,178.64187078744044,,,,,,,,,262.4665461121156,181.10775932927837,434.0923886240341,255.0844155844156,280.22094361334854,223.0278645405228,295.016274864376,193.93037974683548,316.7160940325496,204.2871116225547,,,334.47049153378254,214.64384349827392,351.7317113266479,196.39626828867338,417.8175242479038,220.5619759986849
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_130.png,321.15469340785785,163.846539536413,422.2561236232121,259.5230149597238,335.4568469505177,185.5463587045866,363.0747986191023,175.1896268288674,353.21124445175064,184.06682557948383,399.5699490383033,195.40991287193822,379.8428407036001,207.2461778727602,400.0631267466709,218.58926516521456,394.14499424625996,246.20721683379915,,,,,,,,,,,,,,,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_20.png,180.59904652309706,197.38262370540855,359.6225546605292,267.41385829360513,197.36708860759484,252.1253493342101,212.1624198586223,220.5619759986849,231.88952819332553,227.9596416241986,291.56403090580295,215.6301989150091,294.5230971560084,246.70039454216672,304.38665132336007,234.86412954134477,354.19759986848584,234.37095183297717,,,,,,,,,,,,,,,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_268.png,258.52112444517496,186.03953641295416,375.8974190366594,341.88369225711,266.90514548742385,231.90506329113927,290.57767548906776,207.2461778727602,282.19365444681887,221.05515370705248,350.74535590991275,214.64384349827392,317.2092717409172,243.74132829196122,342.8545125760314,249.16628308400465,307.34571757356554,329.55424954792045,154.46062797961525,208.23253328949536,300.934407364787,332.513315798126,294.5230971560084,313.77256288015786,273.3164556962024,253.11170475094528,241.25990465230961,265.44114746013486,229.42363965148763,233.8777741246096,179.1195133979943,265.44114746013486,190.4626006904487,232.89141870787444,217.09419694229808,224.50739766562555
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_306.png,263.45290152885076,186.03953641295416,380.33601841196764,285.1682557948381,,,346.7999342429721,193.4372020384679,361.59526549399953,204.78028933092227,297.48216340621394,212.6711326648036,338.90909090909076,227.9596416241986,300.934407364787,237.33001808318267,299.4548742396843,289.60685517014633,347.29311195133965,163.846539536413,444.4491204997533,259.0298372513563,392.6654611211572,204.2871116225547,394.6381719546275,214.64384349827392,437.0514548742395,237.33001808318267,,,,,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_352.png,158.89922735492348,192.45084662173272,359.6225546605292,274.8115239191189,181.58540193983225,228.4528193325662,195.3943777741245,206.7530001643926,217.5873746506657,226.48010849909588,254.5757027782343,201.3280453723492,262.4665461121156,238.31637349991783,276.7686996547755,223.0278645405228,371.95199736971875,237.33001808318267,258.0279467368074,163.84653953641296,450.86043070853185,321.6634062140391,,,380.33601841196764,216.12337662337666,413.37892487259563,212.177954956436,368.49975341114566,250.64581620910738,426.20154529015275,244.7276837086964,403.0221929968764,258.5366595429887,271.3437448627321,315.7452737136282
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_425.png,164.81735985533447,183.57364787111626,282.19365444681887,272.345635377281,,,,,,,241.75308236067718,198.8621568305113,276.27552194640793,215.1370212066415,235.34177215189862,230.9187078744041,189.96942298208114,263.9616143350321,317.70244944928476,175.18962682886738,423.73565674831485,280.23647871116225,,,355.67713299358854,205.27346703928987,385.26779549564344,196.39626828867338,370.9656419529836,225.00057537399314,408.44714778891984,217.10973204011182,396.61088278809785,236.3436626664475,331.0182475752095,269.3865691270755
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_5.png,222.32955899880807,170.19671687073358,361.64197483089015,271.61615559648936,256.8790381251644,228.70793152020806,264.680533411761,196.38745104716503,279.1690246582976,205.30344566041828,320.40549974459384,196.38745104716503,329.3214943578471,223.69268455025312,,,,,,,,,,,,,,,,,,,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_738.png,190.56632818909333,172.98296518737524,459.717915576676,308.39463337615905,241.2760475519712,243.75367243007292,271.367529371701,211.4331919570299,286.97051994489414,233.1659288268347,375.0159667507701,213.10494094701488,359.9702258409052,271.61615559648936,404.5501989071714,250.4406683900129,,,226.23030664210637,162.395221584137,307.03150782471397,229.8224308468647,,,,,,,257.99353745182106,194.71570205718004,290.3140179248641,199.17369936380666,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_757.png,249.0775428385678,48.1590406018297,428.51193443028956,315.08162933609896,418.48144049037967,71.56352646161946,,,362.19922449421847,92.73901366809594,361.64197483089015,230.37968051019305,303.13076018141567,211.4331919570299,,,252.9782904818661,259.35666300326614,283.06977230159583,60.41853319505287,324.86349705122046,228.15068185687974,346.03898425769694,76.02152376824608,326.5352460412055,82.70851972818605,339.90923796108535,87.72376669814099,310.37500580468395,127.28849279445228,331.5504930111604,132.30373976440728,312.60400445799723,147.34948067427212,294.77201523149074,211.4331919570299
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_825.png,268.5812810550593,159.05172360416702,344.367235267712,270.50165626983267,,,326.5352460412055,172.98296518737524,342.1382366143987,185.7997074439268,295.32926489481906,198.05920003715002,328.20699503119044,213.6621906103432,302.016260854759,224.80718387690976,295.32926489481906,262.14291131990774,347.7107332476819,168.5249678807486,404.5501989071714,268.2726576165194,392.29070631394825,242.63917310341628,387.27545934399325,218.12018791696983,375.0159667507701,217.00568859031318,387.27545934399325,198.61644970047834,349.9397319009953,205.30344566041828,,,,
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_879.png,324.30624738789214,166.85321889076363,432.4126820735879,272.730654923146,337.1229896444437,213.6621906103432,339.90923796108535,191.9294537405384,366.09997213751683,191.9294537405384,388.9472083339782,194.71570205718,409.0081962137981,205.30344566041828,,,,,82.45989350339764,0.7928192189217498,261.89428509511936,307.83738371283073,,,,,,,176.07783694255681,63.204781511694534,144.87185579617045,93.85351299475258,174.96333761590017,144.00598269430213,251.86379115520947,300.0358884262341
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_894.png,177.19233626921346,55.96053588842625,374.4587170874417,318.9823769793973,181.65033357584008,81.03677073820103,,,229.57380462207635,101.65500828134918,,,290.87126758819244,204.1889463337616,314.27575344798225,232.60867916350637,367.7717211275018,213.6621906103432,87.47514047335261,2.464568208906769,266.90953206507436,326.78387226599386,105.86437936318742,19.18205810875662,161.03209603269192,11.380562822160016,,,169.94809064594517,141.21973437766053,,,174.96333761590017,183.57070879061348,237.37529990867296,297.24964010959246
14.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_931.png,197.25332414903323,89.39551568812595,374.45871708744176,319.5396266427256,,,230.688303948733,126.73124313112396,,,242.3905468786279,235.95217714347635,303.13076018141567,221.4636858969398,317.61925142795224,255.45591535996783,362.19922449421847,250.9979180533412,126.48261690633558,17.510309118771602,227.344805968763,323.9976239493522,,,,,,,140.41385848954377,91.06726467811097,192.23807717907835,93.85351299475258,174.40608795257185,161.28072225748033,197.2533241490333,318.42512731606894
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1050.png,479.77890345649575,246.53992074671459,202.26857111898823,211.4331919570299,218.9860610188381,272.1734052598177,245.1767951952695,240.41017445010297,,,313.1612541213256,257.12766434995285,,,362.7564741575468,239.85292478677462,468.0766605266008,234.83767781681968,161.03209603269192,245.42542142005792,535.5038697893286,322.32587495936724,513.7711329195238,301.7076374162191,474.20640682321243,258.7994133399378,489.2521477330773,268.8299072798477,,,404.5501989071714,301.15038775289077,333.2222420011454,277.18865222977263,167.7190919926319,274.95965357645935
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1071.png,139.85660882621545,196.94470071049335,361.64197483089015,301.7076374162191,,,159.91759670603528,203.07444700710496,,,154.34510007275196,255.45591535996783,197.8105738123616,230.93693017352138,201.1540717923316,262.14291131990774,329.87874402117546,274.95965357645935,187.78007987245172,196.94470071049335,410.67994520378306,277.18865222977263,,,220.6578100088231,217.5629382536415,,,260.2225361051344,233.1659288268347,295.32926489481906,241.5246737767596,395.6342042939182,263.25741064656444,,
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1113.png,142.0856074795288,201.40269801711997,221.77230933547975,289.44814482299586,,,211.7418153955698,233.1659288268347,239.04704889865792,234.28042815349136,180.53583424918344,238.18117579678966,,,165.49009333931855,243.1964227667446,174.40608795257185,276.074152903116,241.2760475519712,208.64694364038826,373.90146742411343,319.5396266427256,296.44376422147576,276.074152903116,266.352282401746,241.5246737767596,326.5352460412055,242.08192344008796,,,,,,,,
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1123.png,161.58934569602025,200.84544835379165,273.03927836168594,308.39463337615905,225.11580731544967,269.94440660650434,,,,,234.03180192870292,279.41765088308597,177.1923362692134,257.6849140132812,,,,,75.21564788012932,213.6621906103432,369.44347011748675,342.3868628391871,,,98.62013373991914,243.75367243007295,,,113.10862498645565,287.2191461696826,,,178.11058053055922,297.8660181984583,353.8878564872465,334.25303392197634
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1204.png,169.39084098261685,217.5629382536415,302.57351051808735,303.93663606953237,183.87933222915342,294.4633917929508,186.1083308824667,245.98267108338624,215.6425630388681,250.4406683900129,,,268.024031391731,245.42542142005792,278.6117749949692,271.61615559648936,,,78.55914586009933,68.7772781449778,197.2533241490333,224.80718387690976,,,137.07036050957385,104.44125659799084,,,128.1543658963206,165.18146990077864,,,162.70384502267694,206.41794498707495,,
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_289.png,212.8563147222265,206.41794498707492,474.20640682321255,307.28013404950235,,,228.45930529541965,229.82243084686473,246.84854418525453,217.5629382536415,270.2530300450443,266.6009086265344,308.703256814699,238.73842546011798,325.97799637787716,273.8451542498026,464.73316254663087,293.9061421296225,139.85660882621545,195.83020138383668,253.53554014519443,277.18865222977263,161.58934569602025,257.6849140132812,157.13134838939362,227.59343219355142,185.55108121913838,227.59343219355142,,,206.16931876228654,243.75367243007292,,,339.90923796108535,252.11241737999785
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_407.png,157.13134838939362,222.57818522359645,481.4506524464807,344.05861182917204,,,183.87933222915342,238.18117579678966,,,200.59682212900327,286.6618965063542,278.0545253316409,264.9291596365494,295.32926489481906,300.59313808956244,474.76365648654087,327.8983715926505,208.9555670789282,213.6621906103432,451.9164202900794,271.058905933161,,,,,,,292.54301657817746,251.55516771666953,,,325.42074671454884,237.6239261334613,435.75618005355784,263.81466030989276
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_419.png,182.76483290249678,203.07444700710496,410.12269554045474,302.2648870795474,402.32120025385814,254.8986656966395,363.3137238208751,234.28042815349136,353.84047954429354,243.75367243007292,,,276.3827763416559,266.0436589632061,218.9860610188381,245.98267108338624,257.99353745182106,274.402403913131,392.84795597727657,218.67743758029815,592.9005851121465,313.9671300094423,583.4273408355649,269.94440660650434,544.4198644025819,240.9674241134313,558.3511059857901,249.32616906335622,,,499.83989133631565,276.074152903116,445.78667399346773,259.91391266659446,400.09220160054485,262.14291131990774
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_510.png,328.20699503119044,230.37968051019305,521.5726282061204,302.8221367428757,343.80998560438366,269.94440660650434,386.1609600173366,238.18117579678966,401.2067009272015,252.11241737999785,,,474.20640682321243,263.25741064656444,,,,,142.6428571428571,210.31869263037322,415.69519217373806,337.9288655325604,154.34510007275202,243.75367243007292,190.56632818909333,222.57818522359645,179.4213349225268,227.03618253022307,,,211.18456573224148,256.5704146866245,266.90953206507436,261.5856616565794,398.9777022738882,325.6693729393372
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_540.png,201.1540717923316,204.1889463337616,424.053937123663,301.7076374162191,322.07724873457886,240.41017445010297,280.84077364828255,215.3339396003282,299.7872622014457,225.3644335402381,220.10056034549473,238.73842546011798,277.49727566831257,238.73842546011798,257.99353745182106,254.34141603331116,402.32120025385814,244.8681717567296,329.3214943578471,200.28819869046333,495.9391436930173,292.2343931396375,475.8781558131975,228.15068185687974,440.77142702351284,209.20419330371658,439.09967803352777,220.90643623361146,,,379.47396405739664,249.32616906335622,346.59623392102526,240.9674241134313,,
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_560.png,240.71879788864288,199.73094902713498,387.83270900732157,291.6771434763092,277.49727566831257,252.6696670433262,307.5887574880423,216.44843892698484,302.016260854759,225.3644335402381,369.44347011748675,230.37968051019305,315.3902527746389,249.32616906335622,352.1687305543086,259.35666300326614,233.47455226537465,288.89089515966754,60.72715663359284,92.18176400476762,266.90953206507436,308.39463337615905,87.47514047335261,97.75426063805088,124.2536182530223,106.1130055879758,106.97887868984407,110.01375323127411,,,120.352870609724,181.8989598006285,158.80309737937864,204.1889463337616,271.367529371701,297.8068897729208
14.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_648.png,188.89457919910836,203.07444700710496,385.04646069067996,322.32587495936724,,,208.9555670789282,220.34918657028314,,,222.32955899880807,275.51690323978767,294.2147655681624,264.3719099732211,293.6575159048341,296.1351407829358,367.21447146417347,278.30315155642927,84.13164249338263,110.01375323127411,206.72656842561486,309.5091327028157,,,120.91012027305231,108.89925390461747,136.51311084624552,117.2579988545424,98.62013373991914,168.5249678807486,142.0856074795288,174.6547141773602,135.39861151958883,196.38745104716503,197.8105738123616,291.6771434763092
