csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
22.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_404.png,82.27152116,217.9508175,212.0929193,340.7548427,169.988682,326.720097,173.4973685,260.0550547,130.5159597,261.8093979,155.9539363,231.1083916,103.3236398,233.7399064,,,201.56686,258.3007115,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_572.png,146.3050486,196.0215273,429.6314783,330.2287834,167.3571672,240.7572793,201.56686,207.4247582,212.0929193,199.5302137,257.7058429,309.1766648,311.2133111,260.0550547,325.2480568,302.1592919,413.8423893,298.6506055,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_73.png,265.6003874,157.4259765,486.6476329,296.0190907,479.63026,262.6865695,,,463.841171,231.9855632,,,,,360.3349212,242.5116225,278.7579616,172.3378938,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_804.png,307.7046246,213.5649594,597.1712556,323.2114105,587.5223679,257.4235399,559.4528764,263.5637411,,,,,500.6823786,277.5984869,486.6476329,272.3354572,326.1252284,275.8441437,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_807.png,321.7393704,206.5475866,600.679942,321.4570673,580.504995,310.931008,591.0310543,266.195256,564.715906,267.0724276,,,,,498.9280354,266.195256,327.8795716,274.9669721,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_193.png,153.3224215,105.6728515,270.8634171,193.3900124,168.2343388,148.6542604,185.777771,160.0574913,192.7951439,137.2510295,254.1971565,168.8292074,245.4254404,135.4966862,262.091701,137.2510295,219.1102921,116.1989108,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_361.png,362.0892644,138.1282011,498.0508638,331.9831266,485.7704612,162.6890061,469.1042007,153.91729,487.5248045,177.6009235,405.0706732,208.3019298,436.6488511,230.23122,412.9652177,237.2485929,419.105419,334.6146415,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_473.png,14.72930728,167.0748642,243.6710972,281.1071733,,,37.53576911,221.4595039,38.41294072,186.3726396,130.5159597,243.3887941,141.9191906,205.670415,156.8311079,225.845362,231.3906947,267.0724276,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_564.png,169.988682,77.60336005,352.4403767,188.1269828,349.8088619,112.6902244,327.0024,97.77830706,337.5284593,120.5847689,265.6003874,119.7075973,276.1264467,154.7944616,248.9341268,141.6368875,212.9700909,196.8986989,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_786.png,191.0408007,39.00780926,317.3535123,231.9855632,289.2840209,46.90235374,269.9862455,75.84901684,296.3013937,83.74356132,248.9341268,129.356485,277.0036183,152.1629468,242.7939256,152.1629468,227.0048366,232.8627348,,,,,,,,,,,,,,,,,,
22.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_954.png,398.0533004,255.6691967,543.6637874,341.6320143,534.8920713,312.6853512,526.9975269,282.8615165,515.5942959,310.931008,436.6488511,279.3528301,451.5607685,309.1766648,426.9999635,301.2821203,489.2791477,342.5091859,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1115.png,313.8448259,176.7237519,369.9838089,256.5463683,,,,,,,,,,,334.8969445,222.3366755,357.7034063,248.6518238,324.3708852,186.3726396,419.9825906,246.8974806,327.8795716,214.442131,344.5458322,197.7758705,352.4403767,190.7584976,394.5446139,223.2138471,411.2108745,202.1617285,,,,
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1224.png,261.2145294,177.6009235,380.5098682,249.5289954,267.3547306,227.5997052,275.2492751,194.267184,284.0209912,186.3726396,310.3361395,231.1083916,334.8969445,212.6877878,334.8969445,229.3540484,377.0011817,228.4768768,332.2654297,98.65547867,396.2989571,238.1257645,359.4577496,105.6728515,348.9316903,112.6902244,369.9838089,113.567396,352.4403767,180.2324383,373.4924953,179.3552667,362.966436,186.3726396,385.7728978,236.3714213
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_187.png,131.3931313,206.5475866,364.7207792,332.8602982,148.9365634,270.581114,211.2157477,235.4942497,197.1810019,219.7051607,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_301.png,280.5123048,196.0215273,373.4924953,297.7734339,363.8436076,214.442131,339.2828026,194.267184,355.9490631,201.2845569,287.5296776,231.9855632,323.4937136,237.2485929,298.9329086,238.1257645,327.8795716,288.1245462,317.3535123,178.4780951,446.2977388,248.6518238,329.6339149,184.6182963,,,360.3349212,184.6182963,373.4924953,222.3366755,401.5619868,221.4595039,396.2989571,210.9334446,431.3858215,230.23122
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_567.png,261.2145294,176.7237519,396.2989571,250.406167,381.3870398,228.4768768,384.0185546,196.0215273,355.0718915,200.4073853,,,320.8621988,220.5823323,317.3535123,205.670415,274.3721035,196.8986989,155.0767647,210.056273,422.6141054,287.2473746,162.9713092,246.020309,212.0929193,225.845362,198.9353451,215.3193026,305.9502814,256.5463683,303.3187666,231.1083916,320.8621988,244.2659657,414.7195609,251.2833386
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_829.png,282.266648,165.3205209,387.5272411,262.6865695,380.5098682,186.3726396,357.7034063,173.2150654,371.7381521,185.4954679,319.9850272,202.1617285,345.4230038,222.3366755,323.4937136,217.9508175,296.3013937,255.6691967,358.580578,213.5649594,462.9639994,313.5625228,448.0520821,302.1592919,443.666224,243.3887941,406.8250164,249.5289954,411.2108745,217.0736459,371.7381521,226.7225336,,,,
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_903.png,165.602824,112.6902244,388.4044127,308.2994932,184.0234278,147.7770888,247.1797836,136.3738578,234.8993811,119.7075973,317.3535123,267.0724276,,,330.5110865,257.4235399,373.4924953,250.406167,61.21940255,3.0437733,230.5135231,301.2821203,77.88566312,67.07730075,96.3062669,19.71003387,,,137.5333325,100.4098219,189.2864574,96.02396384,180.5147414,126.7249702,207.7070612,291.6332326
22.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_907.png,169.988682,102.1641651,386.6500694,312.6853512,181.391913,121.4619405,255.9514997,119.7075973,243.6710972,109.181538,313.8448259,266.195256,257.7058429,249.5289954,322.616542,249.5289954,369.9838089,239.8801077,78.76283473,10.06114617,229.6363515,323.2114105,98.93778173,95.14679223,88.41172242,46.02518213,157.7082795,101.2869935,200.6896884,91.6381058,194.5494871,131.1108282,207.7070612,303.0364635,,
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1038.png,404.1935016,208.3019298,531.3833849,306.54515,422.6141054,258.3007115,433.1401647,230.23122,,,454.1922833,257.4235399,496.2965206,246.020309,499.805207,267.9495992,484.8932896,301.2821203,109.463841,203.9160717,301.5644234,283.7386881,,,,,,,,,,,215.6016057,232.8627348,289.2840209,263.5637411
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1044.png,341.9143174,199.5302137,541.0322726,288.1245462,359.4577496,246.020309,395.4217855,225.845362,373.4924953,217.9508175,458.5781414,249.5289954,,,460.3324846,239.8801077,517.3486392,251.2833386,105.9551546,196.0215273,240.1624108,305.6679784,162.9713092,293.3875758,172.6201969,241.6344509,123.4985868,239.0029361,177.0060549,223.2138471,141.042019,216.1964743,171.7430253,219.7051607,227.0048366,240.7572793
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1101.png,159.4626227,197.7758705,303.3187666,274.0898004,288.4068492,245.1431374,262.091701,214.442131,257.7058429,228.4768768,,,,,,,,,120.867072,216.1964743,334.8969445,323.2114105,222.6189786,315.3168661,212.9700909,255.6691967,180.5147414,260.0550547,197.1810019,242.5116225,141.042019,239.8801077,,,315.5991691,278.4756585
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1107.png,138.4105041,196.8986989,262.091701,283.7386881,,,235.7765527,207.4247582,247.1797836,224.9681903,166.4799956,231.9855632,191.0408007,260.0550547,163.8484808,254.792025,162.9713092,276.7213153,174.3745401,198.6530421,366.4751224,330.2287834,348.0545187,245.1431374,312.0904827,220.5823323,279.6351332,223.2138471,,,,,,,,
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1296.png,134.9018177,203.0389001,318.230684,319.7027241,305.9502814,269.7039424,282.266648,227.5997052,260.3373578,234.617078,,,,,155.0767647,244.2659657,249.8112985,310.931008,271.7405887,203.0389001,601.5571136,324.9657538,603.3114568,274.0898004,560.330048,244.2659657,575.2419654,257.4235399,457.7009698,260.0550547,475.2444019,301.2821203,441.9118808,279.3528301,292.7927073,284.6158598
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_253.png,270.8634171,210.056273,547.1724739,316.1940377,292.7927073,288.1245462,310.3361395,239.0029361,316.4763407,231.9855632,403.31633,276.7213153,412.0880461,246.020309,422.6141054,265.3180844,517.3486392,279.3528301,499.805207,216.1964743,589.2767111,309.1766648,,,513.8399527,235.4942497,,,515.5942959,264.4409127,576.9963086,263.5637411,,,492.7878341,281.9843449
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_317.png,205.952718,217.0736459,408.5793597,312.6853512,332.2654297,271.4582856,309.4589679,230.23122,262.9688726,236.3714213,,,,,,,394.5446139,271.4582856,320.8621988,210.9334446,562.9615628,324.0885821,,,,,,,490.1563193,275.8441437,545.4181306,284.6158598,504.191065,276.7213153,335.7741161,289.0017178
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_480.png,327.8795716,242.5116225,510.3312663,327.5972686,336.6512877,275.8441437,378.755525,262.6865695,403.31633,242.5116225,,,,,495.4193489,281.9843449,,,127.8844448,211.8106162,429.6314783,330.2287834,,,,,,,,,,,288.4068492,267.0724276,139.2876757,288.1245462
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_699.png,179.6375697,203.9160717,372.6153237,270.581114,359.4577496,246.020309,328.7567433,216.1964743,341.9143174,230.23122,,,,,247.1797836,237.2485929,201.56686,268.8267708,410.3337029,105.6728515,548.9268171,298.6506055,525.2431836,112.6902244,498.0508638,127.6021418,518.2258108,130.2336566,497.1736922,225.845362,533.1377281,231.9855632,512.9627811,225.845362,436.6488511,286.370203
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_707.png,275.2492751,203.0389001,482.2617748,271.4582856,,,,,451.5607685,224.9681903,,,,,359.4577496,240.7572793,279.6351332,243.3887941,423.491277,227.5997052,564.715906,322.3342389,436.6488511,295.1419191,489.2791477,253.0376818,458.5781414,246.020309,,,,,,,,
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_731.png,313.8448259,137.2510295,555.0670183,304.7908068,,,485.7704612,147.7770888,516.4714676,146.8999172,476.1215735,234.617078,517.3486392,255.6691967,479.63026,256.5463683,336.6512877,276.7213153,49.81617163,53.91972661,214.7244341,303.0364635,81.39434955,89.00659097,101.5692966,66.20012914,123.4985868,67.95447236,94.55192369,169.706379,136.6561609,161.8118345,127.8844448,172.3378938,195.4266587,297.7734339
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_741.png,349.8088619,100.4098219,562.9615628,303.9136351,543.6637874,98.65547867,510.3312663,114.4445676,534.8920713,123.2162837,493.6650057,233.7399064,528.7518701,256.5463683,500.6823786,246.8974806,370.8609805,292.5104042,34.90425428,46.02518213,201.56686,302.1592919,63.85091738,72.3403304,86.65737921,56.55124144,93.67475208,53.04255501,101.5692966,165.3205209,135.7789893,151.2857752,134.9018177,165.3205209,183.1462562,287.2473746
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_78.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_882.png,305.9502814,124.0934553,572.6104505,312.6853512,558.5757048,137.2510295,,,517.3486392,144.2684023,,,,,446.2977388,260.0550547,326.1252284,272.3354572,511.2084379,8.306802953,619.1005458,309.1766648,612.0831729,99.53265028,622.6092322,31.99043639,584.0136814,28.48174996,594.5397407,105.6728515,548.9268171,102.1641651,558.5757048,126.7249702,524.366012,289.0017178
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_921.png,314.7219975,206.5475866,527.8746985,304.7908068,420.8597622,264.4409127,462.9639994,216.1964743,426.1227918,217.9508175,,,,,,,333.1426013,269.7039424,499.805207,30.23609318,608.5744865,331.105955,,,,,,,601.5571136,166.1976926,562.0843912,166.1976926,590.1538827,202.1617285,545.4181306,303.0364635
22.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_931.png,327.0024,207.4247582,590.1538827,317.9483809,573.4876221,236.3714213,538.4007578,213.5649594,535.769243,231.9855632,,,,,445.4205672,260.0550547,334.8969445,269.7039424,514.7171243,32.867608,625.2407471,310.931008,574.3647937,43.39366731,588.3995395,58.30558466,549.8039887,67.07730075,619.1005458,172.3378938,572.6104505,172.3378938,599.8027704,207.4247582,547.1724739,296.8962623
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1029.png,102.4464682,107.4271948,258.5830145,256.5463683,122.6214152,249.5289954,160.3397944,242.5116225,136.6561609,223.2138471,233.1450379,224.9681903,202.4440316,199.5302137,230.5135231,195.1443556,249.8112985,113.567396,32.27273946,235.4942497,274.3721035,336.3689847,41.04445554,286.370203,76.1313199,285.4930314,74.37697668,257.4235399,152.4452499,309.1766648,148.0593918,267.0724276,165.602824,280.2300017,261.2145294,239.8801077
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1079.png,254.1971565,200.4073853,499.805207,322.3342389,484.016118,301.2821203,468.2270291,278.4756585,462.9639994,300.4049487,377.0011817,258.3007115,367.352294,284.6158598,355.9490631,269.7039424,259.4601862,210.056273,205.952718,95.14679223,435.7716795,237.2485929,422.6141054,118.8304257,387.5272411,109.181538,393.6674423,134.6195146,312.9676543,145.1455739,331.3882581,173.2150654,304.1959382,168.8292074,222.6189786,226.7225336
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_224.png,236.6537243,90.76093419,401.5619868,243.3887941,394.5446139,113.567396,369.9838089,107.4271948,381.3870398,125.8477985,302.441595,134.6195146,319.1078556,160.0574913,292.7927073,157.4259765,284.0209912,239.0029361,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_27.png,416.4739041,121.4619405,559.4528764,284.6158598,,,521.7344972,124.9706269,536.6464146,136.3738578,490.1563193,181.9867815,518.2258108,196.0215273,496.2965206,207.4247582,426.1227918,266.195256,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_393.png,234.8993811,225.845362,484.016118,325.8429254,247.1797836,253.0376818,267.3547306,270.581114,279.6351332,244.2659657,345.4230038,323.2114105,359.4577496,290.756061,370.8609805,309.1766648,468.2270291,247.7746522,119.9899003,182.8639531,373.4924953,323.2114105,141.9191906,212.6877878,150.6909067,244.2659657,167.3571672,224.9681903,241.0395824,291.6332326,236.6537243,256.5463683,262.091701,263.5637411,359.4577496,221.4595039
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_486.png,285.7753344,138.1282011,515.5942959,219.7051607,503.3138934,180.2324383,494.5421773,162.6890061,493.6650057,192.5128408,424.3684486,158.3031481,418.2282474,190.7584976,400.6848152,173.2150654,300.6872518,200.4073853,307.7046246,175.8465802,538.4007578,293.3875758,330.5110865,187.2498112,349.8088619,210.056273,359.4577496,188.1269828,410.3337029,253.0376818,428.7543067,219.7051607,434.8945079,243.3887941,522.6116688,246.020309
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_492.png,344.5458322,113.567396,514.7171243,205.670415,505.9454083,123.2162837,481.3846032,126.7249702,499.805207,151.2857752,426.1227918,155.6716332,434.8945079,186.3726396,412.9652177,174.092237,,,250.6884701,119.7075973,465.5955142,248.6518238,261.2145294,136.3738578,271.7405887,147.7770888,285.7753344,125.8477985,338.405631,199.5302137,365.5979508,168.8292074,361.2120928,189.0041544,453.3151117,235.4942497
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_791.png,155.9539363,108.3043664,334.0197729,276.7213153,190.1636291,118.8304257,186.6549426,136.3738578,205.952718,123.2162837,226.127665,190.7584976,249.8112985,172.3378938,252.4428133,189.881326,313.8448259,267.0724276,44.55314198,256.5463683,219.9874638,358.2982749,,,,,,,145.427877,303.9136351,91.04323725,274.0898004,131.3931313,267.9495992,197.1810019,293.3875758
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_847.png,105.077983,146.0227455,320.8621988,257.4235399,154.1995931,204.7932433,177.8832265,179.3552667,155.9539363,164.4433493,233.1450379,186.3726396,228.7591798,158.3031481,246.302612,172.3378938,300.6872518,244.2659657,48.06182842,83.74356132,183.1462562,354.7895885,,,,,,,,,,,99.81495334,274.0898004,120.867072,90.76093419
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_852.png,195.4266587,117.0760825,334.8969445,239.0029361,257.7058429,228.4768768,255.9514997,209.1791014,231.3906947,213.5649594,266.477559,163.5661777,238.4080675,145.1455739,264.7232158,145.1455739,320.8621988,207.4247582,41.04445554,168.8292074,223.4961502,358.2982749,,,,,,,,,,,111.2181843,277.5984869,,
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_891.png,202.4440316,102.1641651,334.8969445,210.9334446,318.230684,174.092237,278.7579616,161.8118345,282.266648,192.5128408,248.0569552,154.7944616,219.1102921,166.1976926,232.2678663,150.4086036,278.7579616,112.6902244,259.4601862,7.429631344,417.3510758,256.5463683,301.5644234,11.81548939,285.7753344,53.04255501,316.4763407,53.04255501,299.8100802,140.7597159,334.0197729,132.8651714,325.2480568,151.2857752,394.5446139,243.3887941
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_944.png,217.3559489,90.76093419,292.7927073,197.7758705,269.1090739,94.26962062,251.5656417,116.1989108,269.9862455,133.742343,233.1450379,147.7770888,245.4254404,179.3552667,233.1450379,162.6890061,241.916754,115.3217392,264.7232158,67.95447236,397.1761287,310.931008,284.0209912,91.6381058,304.1959382,119.7075973,319.9850272,102.1641651,341.9143174,188.1269828,366.4751224,175.8465802,362.0892644,193.3900124,356.8262347,309.1766648
22.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_967.png,203.3212032,106.5500231,346.3001754,186.3726396,332.2654297,137.2510295,304.1959382,123.2162837,303.3187666,144.2684023,238.4080675,138.1282011,250.6884701,173.2150654,234.0222095,161.8118345,267.3547306,112.6902244,237.5308959,101.2869935,454.1922833,260.0550547,262.9688726,249.5289954,289.2840209,230.23122,269.1090739,214.442131,349.8088619,164.4433493,327.8795716,143.3912307,348.9316903,140.7597159,432.2629931,167.9520358
22.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_116.png,144.5507054,196.8986989,340.1599742,308.2994932,198.0581735,304.7908068,213.8472625,245.1431374,168.2343388,242.5116225,247.1797836,249.5289954,184.0234278,220.5823323,,,317.3535123,238.1257645,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1184.png,222.6189786,166.1976926,424.3684486,246.8974806,236.6537243,180.2324383,262.091701,175.8465802,260.3373578,168.8292074,,,,,312.0904827,217.9508175,397.1761287,234.617078,362.966436,80.23487488,437.5260228,217.9508175,,,,,,,376.1240101,119.7075973,400.6848152,119.7075973,387.5272411,133.742343,406.8250164,207.4247582
22.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_20.png,255.0743281,205.670415,489.2791477,335.4918131,,,405.0706732,206.5475866,438.4031944,196.8986989,426.9999635,265.3180844,470.8585439,258.3007115,426.9999635,281.1071733,270.8634171,312.6853512,,,,,,,,,,,,,,,,,,
22.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_459.png,285.7753344,192.5128408,429.6314783,260.9322263,,,411.2108745,215.3193026,369.9838089,215.3193026,,,,,,,294.5470505,221.4595039,273.4949319,221.4595039,510.3312663,324.9657538,,,308.5817963,233.7399064,334.0197729,222.3366755,,,,,458.5781414,254.792025,489.2791477,210.056273
22.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_886.png,299.8100802,175.8465802,369.9838089,246.8974806,,,,,,,,,,,,,,,345.4230038,149.531432,436.6488511,298.6506055,362.0892644,164.4433493,372.6153237,167.0748642,392.7902707,157.4259765,386.6500694,237.2485929,418.2282474,224.0910187,405.0706732,242.5116225,372.6153237,283.7386881
22.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1025.png,177.0060549,220.5823323,299.8100802,327.5972686,277.8807899,304.7908068,284.0209912,239.0029361,236.6537243,243.3887941,,,195.4266587,260.0550547,,,,,124.3757584,177.6009235,239.2852392,319.7027241,223.4961502,196.0215273,185.777771,180.2324383,199.8125168,190.7584976,148.0593918,245.1431374,177.0060549,265.3180844,156.8311079,267.9495992,188.4092858,310.0538364
22.0,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_136.png,398.0533004,208.3019298,591.9082259,313.5625228,555.0670183,281.9843449,555.0670183,237.2485929,522.6116688,244.2659657,,,482.2617748,274.0898004,474.3672303,256.5463683,426.1227918,293.3875758,,,,,,,,,,,,,,,,,,
