csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
15.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_841.png,99.81495333934345,13.569832606418004,387.5272410516312,343.38635754489417,121.74424356131664,27.6045783484808,174.37454009405218,59.18275626812215,174.37454009405218,43.393667308301474,177.006054920689,263.5637411369119,190.16362905387285,226.72253356399702,194.5494870982675,245.14313735045448,357.70340634974775,302.15929192758466,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_867.png,143.67353378328977,190.75849759996106,285.7753344216758,300.40494870982684,227.00483662678778,228.47687678175487,212.09291927584604,206.54758655978173,245.4254404132452,217.95081747520777,178.76039813844682,234.61707804390736,221.7418069735142,253.91485343924373,174.37454009405218,257.4235398747594,262.0917009819448,269.70394239906443,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_878.png,112.97252747252736,164.44334933359326,255.07432811091343,354.78958846032026,217.35594892911956,186.37263955556642,194.5494870982675,179.35526668453502,232.26786628006136,189.88132599108212,166.47999561414184,255.66919665700158,227.88200823566672,267.0724275724276,191.91797227163073,287.2473745766429,200.68968836042,333.737469847226,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_907.png,111.21818425476954,152.16294680928831,253.3199848931556,349.5265588070467,213.84726249360386,182.86395312005072,197.1810019249043,173.21506542238254,234.02220949781918,188.12698277332427,165.60282400526296,253.03768183036482,227.88200823566672,271.45828561682225,191.0408006627518,291.63323262103756,201.5668599692989,333.737469847226,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_980.png,283.1438195950391,177.60092346677718,410.3337028824833,240.75727930605984,370.8609804829317,181.98678151117178,357.70340634974775,187.24981116444536,378.75552496284206,187.24981116444533,350.68603347871635,210.93344460417634,389.2815842693891,212.6877878219342,362.9664360030214,216.19647425744992,296.30139372822293,213.56495943081313,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_1010.png,119.98990034355876,164.44334933359326,303.31876659925433,289.00171779440075,135.77898930337943,195.14435564435567,148.93656343656335,182.86395312005072,162.97130917862614,180.23243829341394,173.4973684851733,246.0203089593334,206.82988962257247,234.61707804390736,202.44403157817783,257.4235398747594,290.1611924660705,270.5811140079433,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_1106.png,129.63878804122697,197.77587047099246,257.7058429375502,299.5277771009479,216.47877732024068,281.98434492336935,220.86463536463526,233.73990643502844,184.0234277917204,234.61707804390736,196.30383031602537,212.6877878219342,160.33979435198938,230.23121999951272,166.47999561414184,251.28333861260694,140.16484734777407,217.95081747520777,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_115.png,391.035927487147,22.341548695207223,560.3300480007797,335.49181306498383,469.1042006773714,49.53386857045393,486.64763285494996,76.72618844570064,434.0173363222144,72.34033040130606,509.45409468580203,258.30071148363834,446.29773884651934,267.0724275724276,482.26177481055527,282.8615165322483,428.7543066689408,290.7560610121586,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_290.png,435.7716795399722,81.98921809897422,607.6973148802417,316.1940376696475,579.6278233961161,113.56739601861557,583.1365098316319,100.40982188543171,548.0496454764748,116.19891084525239,572.6104505250847,246.0203089593334,532.2605565166541,261.8093979191541,530.5062132988962,267.0724275724276,459.4553129797032,266.1952559635487,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_422.png,48.06182841548684,209.1791013864185,253.31998489315555,335.49181306498383,69.99111863745998,272.3354572257012,67.35960381082322,245.14313735045448,88.41172242391741,238.12576447942305,105.95515460149596,285.4930313588851,150.69090665432117,254.79202504812267,152.44524987207905,283.7386881411272,238.40806754221381,288.12454618552187,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_615.png,0.6945615360248212,14.447004215296886,135.77898930337943,303.0364635364636,11.220620842571918,61.81427109475891,23.501023366876893,38.1306376550279,39.29011232669757,24.97306352184404,69.11394702858104,102.16416510318953,89.28889403279635,97.7783070587949,83.14869277064389,131.987999805073,117.358385516922,291.63323262103756,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_847.png,432.26299310445654,219.70516069296562,589.2767110937843,331.9831266294682,506.8225798591652,294.2647474476743,542.7866158232013,253.91485343924373,505.06823664140734,249.5289953948491,561.2072196096586,262.68656952803303,493.66500572598136,274.96697205233795,498.9280353792549,251.28333861260694,482.26177481055527,275.8441436612169,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_870.png,389.2815842693891,177.60092346677718,616.469030969031,338.12332789162065,425.24562023342514,254.79202504812267,476.1215735484028,209.1791013864185,446.29773884651934,206.54758655978173,517.3486391657124,296.8962622743111,538.4007577788066,272.3354572257012,526.1203552545016,316.1940376696475,598.0484271825735,306.5451499719793,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_897.png,393.6674423137838,174.9694086401404,619.9777174045468,333.737469847226,430.50864988669866,256.5463682658805,473.490058721766,213.56495943081313,438.403194366609,210.05627299529743,496.29652055261806,303.0364635364636,524.3660120367438,281.98434492336935,516.4714675568334,318.8255524962843,595.4169123559368,303.91363514534254,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_898.png,396.2989571404205,182.86395312005072,619.1005457956678,337.2461562827417,429.6314782778197,264.44091274579085,470.8585438951293,212.6877878219342,436.6488511488511,213.56495943081313,506.8225798591652,302.15929192758466,530.5062132988962,279.3528300967326,521.734497210107,315.3168660607686,595.4169123559368,301.2821203187057,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_977.png,99.81495333934345,195.14435564435567,341.03714578104814,291.63323262103756,127.8844448234691,239.8801076971809,139.28767573889513,224.96819034623917,143.67353378328977,209.1791013864185,205.0755464048146,244.26596574157554,223.49615019127208,228.47687678175487,230.51352306230348,247.77465217709124,318.23068395019607,276.72131527009583,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_172.png,162.0941375697472,104.79567992982629,314.7219975146804,285.4930313588851,294.54705051046506,136.37385784946764,267.3547306352184,114.44456762749451,263.84604419970265,138.12820106722546,205.95271801369353,139.0053726761044,228.7591798445456,166.1976925513511,204.1983747959357,170.58355059574575,217.35594892911956,266.1952559635487,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_195.png,133.14747447674267,95.14679223215813,289.28402085719154,204.79324334202386,153.32242148095798,112.69022440973663,174.37454009405218,136.37385784946764,190.16362905387285,108.30436636534199,245.4254404132452,174.9694086401404,236.65372432445594,136.37385784946764,258.5830145464291,149.53143198265155,206.82988962257247,121.4619404985259,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_226.png,219.98746375575638,131.11082819619406,434.89450793109324,282.8615165322483,420.85976218903045,259.1778830925173,405.0706732292098,236.3714212616652,396.2989571404205,265.31808435466974,327.00240003898534,210.05627299529743,313.8448259058015,252.16051022148588,300.6872517726176,220.58233230184453,236.65372432445594,146.89991715601474,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_277.png,444.54339562876146,59.18275626812215,616.469030969031,264.44091274579085,594.5397407470579,101.2869934943106,558.5757047830218,84.62073292561098,564.7159060451744,124.09345532516267,506.8225798591652,120.58476888964697,530.5062132988962,153.91729002704614,501.5595502058917,149.53143198265155,486.64763285494996,238.12576447942305,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_328.png,448.92925367315615,197.77587047099246,635.7668063643674,354.78958846032026,610.3288297068785,325.8429253673157,597.1712555736947,282.8615165322483,565.5930776540533,305.66797836310036,540.1551009965644,301.2821203187057,503.3138934236496,309.17666479861606,522.6116688189859,295.14191905655326,498.9280353792549,205.6704149509028,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_390.png,240.1624107599717,88.12941936112668,472.61288711288705,193.39001242659782,256.82867132867125,134.61951463170976,273.49493189737086,136.37385784946764,275.24927511512874,107.42719475646305,342.791488998806,139.0053726761044,347.1773470432007,107.42719475646305,364.72077922077915,126.72497015179943,456.8237981530665,171.4607222046247,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_519.png,179.63756974732576,105.67285153870523,269.98624546185516,293.3875758387954,222.61897858239314,114.44456762749451,212.97009088472493,121.4619404985259,234.89938110669812,117.9532540630102,212.97009088472493,179.35526668453502,246.30261202212415,183.74112472892963,224.37332180015102,203.038900124266,225.2504934090299,285.4930313588851,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_589.png,298.93290855485975,155.671633244804,464.7183426329768,339.0004995004996,339.2828025632904,310.053836407495,377.8783533539631,312.68535123413176,364.72077922077915,286.370202967764,439.28036597548794,277.59848687897477,408.57935966472553,251.28333861260694,436.6488511488511,248.65182378597018,376.12401013620524,165.3205209424722,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_634.png,6.834762798177309,208.30192977753958,232.26786628006136,349.5265588070467,39.29011232669757,234.61707804390736,29.641224629029352,256.5463682658805,54.2020296776393,230.23121999951272,139.28767573889513,307.42232158085824,128.76161643234803,255.66919665700158,148.93656343656335,272.3354572257012,222.61897858239314,246.0203089593334,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_713.png,121.74424356131664,213.56495943081313,318.23068395019607,333.737469847226,307.704624643649,310.93100801637394,280.51230476840226,281.98434492336935,265.6003874174605,307.42232158085824,221.7418069735142,247.77465217709124,205.0755464048146,288.12454618552187,191.0408006627518,265.31808435466974,135.77898930337943,233.73990643502844,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_872.png,417.3510757535148,191.63566920883997,550.6811603031115,341.6320143271363,457.7009697619453,325.8429253673157,490.1563192904656,317.94838088740534,473.490058721766,301.2821203187057,526.9975268633806,267.94959918130655,491.03349089934454,260.93222631027515,503.3138934236496,240.75727930605984,476.99874515728175,213.56495943081313,,,,,,,,,,,,,,,,,,
15.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_887.png,360.33492117638457,271.45828561682225,565.5930776540533,351.2809020248045,388.40441266051016,311.8081796252528,423.49127701566727,321.45706732292103,413.84238931799905,286.370202967764,463.8411710240979,330.2287834117103,468.22702906849247,295.14191905655326,480.5074315927974,317.0712092785264,548.9268170853537,306.5451499719793,,,,,,,,,,,,,,,,,,
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1049.png,249.81129845763985,207.42475816866065,506.8225798591652,332.86029823834707,475.24440193952387,263.5637411369119,443.6662240198825,218.82798908408668,466.4726858507346,226.72253356399702,390.15875587826804,269.70394239906443,439.28036597548794,281.1071733144904,391.9130990960259,307.42232158085824,277.00361833288656,305.66797836310036,313.8448259058015,95.14679223215813,405.9478448380887,244.26596574157554,364.72077922077915,105.67285153870523,352.44037669647423,115.32173923637339,370.8609804829317,115.32173923637339,348.05451865207954,184.61829633780857,367.35229404741597,181.10960990229287,354.1947199142321,191.63566920883997,352.44037669647423,235.4942496527863
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_276.png,132.27030286786373,210.05627299529743,367.35229404741597,350.4037304159256,339.2828025632904,313.5625228430107,329.63391486562216,242.5116225238177,319.98502716795394,260.0550547013962,227.88200823566672,246.89748056821233,223.49615019127208,293.3875758387954,191.91797227163073,282.8615165322483,155.95393630759474,229.3540483906338,262.0917009819448,181.10960990229287,386.6500694427523,341.63201432713635,311.21331107916467,194.26718403547676,291.91553568382835,201.28455690650816,324.3708852123485,199.5302136887503,298.0557369459808,231.10839160839166,343.66866060768496,229.3540483906338,340.1599741721692,247.77465217709124,320.8621987768329,328.47444019395243
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_395.png,169.98868204965754,175.8465802490193,345.42300382544283,274.96697205233795,320.8621987768329,225.8453619551181,307.704624643649,198.6530420798714,302.4415949903754,210.93344460417634,231.39069467118242,199.5302136887503,238.40806754221381,227.59970517287596,218.2331205379985,224.09101873736026,228.7591798445456,267.0724275724276,261.2145293730659,169.70637898686684,432.26299310445654,262.68656952803303,322.61654199459076,199.5302136887503,305.95028142589115,187.24981116444536,323.4937136034697,204.79324334202386,284.8981628127969,199.5302136887503,315.59916912355936,211.81061621305528,321.7393703857118,220.58233230184453,409.45653127360447,244.26596574157554
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_491.png,165.60282400526296,196.89869886211355,399.80764357593625,312.68535123413176,195.42665870714643,283.7386881411272,239.28523915109275,239.002936088302,207.7070612314514,224.96819034623917,276.1264467240076,250.40616700372803,262.0917009819448,212.6877878219342,283.1438195950391,242.5116225238177,359.45774956750563,246.0203089593334,289.28402085719154,176.72375185789824,435.7716795399722,246.0203089593334,312.96765429692255,216.19647425744992,321.7393703857118,206.54758655978173,330.5110864745011,195.14435564435567,374.36966691844736,208.30192977753958,380.5098681805998,189.0041543822032,394.5446139226626,206.54758655978173,418.22824736239363,235.4942496527863
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_553.png,258.5830145464291,176.72375185789824,405.9478448380887,299.5277771009479,327.8795716478643,192.5128408177189,312.0904826880436,190.75849759996106,331.38825808338004,205.6704149509028,282.26664798616014,221.45950391072347,314.7219975146804,238.12576447942305,293.6698789015861,245.14313735045448,382.2642113983577,289.8788894032797,233.14503788894024,164.44334933359326,418.22824736239363,264.44091274579085,387.5272410516312,205.6704149509028,365.5979508296581,187.24981116444536,378.75552496284206,196.89869886211355,322.61654199459076,187.24981116444536,341.03714578104814,206.54758655978173,310.33613947028573,195.14435564435567,254.1971565020345,243.38879413269663
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_653.png,289.28402085719154,169.70637898686684,447.1749104553983,259.1778830925173,319.107855559075,202.1617285153871,339.2828025632904,184.61829633780857,310.33613947028573,183.74112472892963,372.6153237006895,211.81061621305528,367.35229404741597,189.0041543822032,385.77289783387346,221.45950391072347,427.87713506006185,245.14313735045448,290.1611924660705,74.97184522794282,394.5446139226626,201.28455690650816,339.2828025632904,88.12941936112668,325.24805682122746,91.63810579664238,348.05451865207954,96.02396384103702,310.33613947028573,142.5140591116201,333.1426013011378,146.89991715601474,317.3535123413171,157.42597646256186,358.5805779586267,195.14435564435567
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_701.png,283.1438195950391,19.710033868570463,562.9615628274165,348.64938719816774,519.1029823834702,59.18275626812215,487.5248044638289,55.67406983260645,462.08682780634,70.58598718354818,413.84238931799905,208.30192977753958,394.5446139226626,254.79202504812267,377.8783533539631,239.8801076971809,310.33613947028573,265.31808435466974,254.1971565020345,94.2696206232792,362.9664360030214,243.38879413269663,306.8274530347701,115.32173923637339,296.30139372822293,125.84779854292054,318.23068395019607,123.21628371628373,298.93290855485975,181.98678151117178,323.4937136034697,183.74112472892963,305.95028142589115,197.77587047099246,283.1438195950391,248.65182378597018
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_707.png,277.8807899417655,3.9209449087497887,551.5583319119904,353.0352452425624,465.59551424185565,35.49912282839114,477.8759167661607,74.09467361906388,434.0173363222143,70.58598718354818,425.24562023342514,249.5289953948491,363.8436076119002,251.28333861260694,352.44037669647423,238.12576447942305,302.4415949903754,271.45828561682225,241.03958236885057,136.37385784946764,353.31754830535317,263.5637411369119,336.65128773665356,154.79446163592507,325.24805682122746,150.40860359153044,334.8969445188957,165.3205209424722,291.0383640749494,191.63566920883997,317.3535123413171,208.30192977753958,298.0557369459808,210.93344460417634,268.2319022440973,251.28333861260694
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_786.png,212.97009088472493,201.28455690650816,352.44037669647423,318.8255524962843,291.0383640749494,288.12454618552187,318.23068395019607,237.24859287054414,269.98624546185516,237.24859287054414,303.31876659925433,211.81061621305528,258.5830145464291,220.58233230184453,254.1971565020345,231.98556321727057,233.14503788894024,256.5463682658805,280.51230476840226,71.46315879242712,369.9838088740528,217.95081747520777,327.8795716478643,81.11204649009528,317.3535123413171,86.37507614336886,337.5284593455325,89.00659097000562,313.8448259058015,146.0227455471358,331.38825808338004,149.53143198265155,317.3535123413171,162.6890061158354,309.4589678614068,212.6877878219342
15.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_985.png,185.77777100947822,184.61829633780857,373.4924953095684,333.737469847226,334.8969445188957,271.45828561682225,318.23068395019607,208.30192977753958,294.54705051046506,217.95081747520777,277.00361833288656,197.77587047099246,235.77655271557705,232.8627348261495,233.14503788894024,215.31930264857098,209.46140444920923,224.96819034623917,68.23677541970216,1.2894300821130287,258.5830145464291,332.86029823834707,102.44646816598026,11.815489388660126,161.21696596086832,5.675288126507667,123.49858677907446,0.4122584732340897,173.4973684851733,117.07608245413127,185.77777100947822,98.65547866767383,169.98868204965754,159.1803196803197,209.46140444920923,315.3168660607686
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1186.png,116.48121390804306,196.89869886211355,367.35229404741597,277.59848687897477,131.3931312589848,226.72253356399702,145.42787700104765,217.07364586632883,160.33979435198938,208.30192977753958,204.1983747959357,231.98556321727057,219.98746375575638,217.95081747520777,262.0917009819448,239.8801076971809,353.31754830535317,260.93222631027515,141.91919056553195,206.54758655978173,309.4589678614068,323.2114105406789,177.006054920689,293.3875758387954,203.32120318705677,250.40616700372803,176.12888331181006,242.5116225238177,256.82867132867125,256.5463682658805,235.77655271557705,222.33667551960238,272.6177602884919,260.93222631027515,164.72565239638402,263.5637411369119
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_142.png,252.4428132842766,212.6877878219342,582.2593382227528,324.96575375843673,555.0670183475062,296.8962622743111,542.7866158232013,240.75727930605984,558.5757047830218,251.28333861260694,459.4553129797032,247.77465217709124,477.8759167661607,289.8788894032797,445.4205672376404,282.8615165322483,288.4068492483126,298.65060549206896,,,,,,,,,,,,,,,,,,
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_174.png,375.2468385273263,203.038900124266,611.2060013157575,309.17666479861606,602.4342852269682,264.44091274579085,579.6278233961161,227.59970517287596,569.9789356984479,243.38879413269663,511.2084379035599,231.10839160839166,505.9454082502863,272.3354572257012,494.5421773348603,262.68656952803303,410.3337028824833,285.4930313588851,,,,,,,,,,,,,,,,,,
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_179.png,377.8783533539631,88.12941936112668,616.469030969031,315.3168660607686,597.1712555736947,116.19891084525233,556.821361565264,119.70759728076803,571.7332789162058,131.987999805073,526.9975268633806,225.8453619551181,546.2953022587169,260.0550547013962,518.2258107745913,254.79202504812267,401.56198679369413,293.3875758387954,,,,,,,,,,,,,,,,,,
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_208.png,374.36966691844736,205.6704149509028,570.8561073073269,324.96575375843673,464.7183426329768,252.16051022148588,472.61288711288705,228.47687678175487,490.1563192904656,223.21384712848132,496.29652055261806,262.68656952803303,544.540959040959,259.1778830925173,527.8746984722594,278.47565848785365,391.035927487147,311.8081796252528,162.97130917862614,200.40738529762925,369.10663726517384,310.053836407495,348.9316902609585,288.12454618552187,335.7741161277746,246.89748056821233,314.7219975146804,252.16051022148588,290.1611924660705,226.72253356399702,260.33735776418695,253.91485343924373,248.05695523988197,251.28333861260694,191.91797227163073,245.14313735045448
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_238.png,308.58179625252785,215.31930264857098,504.1910650325284,301.2821203187057,341.9143173899271,274.089800443459,367.35229404741597,238.12576447942305,348.05451865207954,234.61707804390736,444.54339562876146,251.28333861260694,435.7716795399722,228.47687678175487,460.33248458858213,246.0203089593334,466.4726858507346,285.4930313588851,251.56564167539773,215.31930264857098,583.1365098316318,317.0712092785264,567.3474208718111,274.089800443459,534.014899734412,241.63445091493875,555.9441899563851,253.91485343924373,464.7183426329768,254.79202504812267,473.490058721766,291.63323262103756,437.52602275773006,267.94959918130655,282.26664798616014,253.03768183036482
15.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_251.png,251.56564167539773,215.31930264857098,532.2605565166541,317.0712092785264,283.1438195950391,284.61585975000617,310.33613947028573,253.03768183036482,299.8100801637387,233.73990643502844,395.42178553154156,276.72131527009583,405.9478448380887,239.002936088302,422.6141054067883,265.31808435466974,513.8399527301966,275.8441436612169,485.770461246071,210.93344460417634,597.1712555736947,309.17666479861606,511.2084379035599,257.4235398747594,512.9627811213177,236.37142126166518,530.5062132988961,228.47687678175487,530.5062132988962,254.79202504812267,562.0843912185376,248.65182378597018,550.6811603031115,276.72131527009583,494.5421773348603,270.5811140079433
