csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
109.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_814.png,379.8689053,218.0446464,587.7501445,326.1667852,563.8557491,295.7014312,576.4003067,244.9258411,538.1692742,251.4967999,551.3111916,229.9918441,520.2484777,251.4967999,511.2880795,273.0017556,395.4002622,278.9753545,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_880.png,416.905218,194.747611,599.6973421,329.7509445,428.2550558,271.209676,477.2385662,227.0050447,470.6676074,201.9159296,533.3903951,280.7674341,,,525.0273568,319.5958265,602.0867816,288.5331126,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_100.png,379.2715454,129.0380239,520.2484777,232.9786435,508.3012801,167.2690564,490.3804836,149.9456198,501.7303213,176.8268145,433.0339348,164.8796169,447.370572,205.5000889,411.5289791,194.1502511,382.2583448,186.3845726,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1017.png,147.4959109,93.19643095,352.9877106,213.8631273,157.6510289,107.5330681,175.5718254,126.6485844,189.3111027,105.1436286,217.3870172,158.3086582,238.2946131,130.2327437,250.2418107,160.1007378,346.4167519,200.7212098,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1053.png,104.4859994,43.01820081,287.8754834,196.5396907,114.0437575,65.12051647,129.5751144,79.45715365,142.119672,53.17331881,169.5982266,123.0644251,188.7137428,103.9489088,195.8820614,133.816903,280.1098049,184.592493,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_109.png,394.2055425,126.6485844,547.7270323,313.6222277,520.2484777,301.0776701,541.1560736,270.0149562,515.4695986,271.209676,535.7798347,192.9555314,498.7435219,204.3053691,502.9250411,170.2558558,403.1659407,154.127139,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_299.png,412.1263389,102.1568292,538.1692742,275.988555,421.0867372,145.7641006,452.1494511,146.9588204,447.9679319,117.0908263,490.3804836,157.7112983,502.9250411,140.9852216,510.6907196,172.6452953,511.8854394,265.2360772,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_484.png,38.1790524,106.3383484,238.891973,282.5595138,,,50.72360994,139.1931419,78.79952442,117.6881861,106.278079,218.6420063,137.9381528,200.1238499,148.6906307,225.212965,229.3342149,265.2360772,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_620.png,63.86552736,200.1238499,264.5784479,354.8400596,82.38368372,305.2591893,121.2120761,287.3383928,98.51240055,264.6387173,181.5454242,304.6618294,171.3903062,283.7542335,188.7137428,281.9621539,263.981088,222.8235255,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_689.png,17.86881639,191.1634517,130.1724743,325.5694253,66.25496689,301.0776701,60.87872794,273.5991155,29.21865416,266.4307969,114.0437575,225.8103249,84.17576337,206.6948087,124.7962354,229.3944842,,,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_782.png,187.5190231,69.30203565,331.4827548,253.8862394,330.288035,78.26243389,296.8358816,89.61227166,312.3672385,108.7277879,247.8523712,124.2591449,269.357327,150.5429797,232.9183741,151.7376995,228.736855,233.5760034,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_895.png,397.1923419,265.2360772,558.4795102,345.2823014,408.5421797,315.4143073,443.1890528,318.9984666,440.2022534,289.1304725,481.4200853,321.985266,479.0306458,292.1172719,492.1725632,312.4275079,549.519112,282.5595138,,,,,,,,,,,,,,,,,,
109.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_941.png,390.6213832,251.4967999,559.0768701,349.4638206,,,404.3606605,284.9489533,431.2418552,277.7806347,442.591693,338.1139828,470.0702476,304.0644695,480.2253656,321.985266,550.1164718,285.5463132,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1030.png,253.2286102,212.6684075,486.1989644,320.1931864,,,,,468.8755278,225.212965,390.6213832,255.678319,448.5652918,270.6123161,393.0108227,314.8169474,271.1494066,307.0512689,251.4365305,167.2690564,347.0141117,256.2756789,316.5487577,216.8499267,328.4959554,200.1238499,305.7962798,203.7080092,,,,,,,261.5916485,209.6816081
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1090.png,366.129628,191.1634517,458.7204098,278.3779946,,,385.2451442,204.902729,,,403.1659407,225.212965,427.6576959,218.6420063,423.4761767,229.3944842,400.1791413,278.9753545,323.7170763,178.0215343,390.0240233,249.1073603,,,377.4794658,188.7740122,,,339.8457931,197.7344104,364.3375483,214.4604871,341.0405129,218.0446464,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1144.png,216.7896573,173.2426552,283.6939642,270.6123161,,,,,,,240.6840526,195.9423308,261.5916485,195.9423308,237.0998933,215.057847,235.9051736,261.054558,244.8655718,178.6188942,363.7401885,242.5364016,253.2286102,211.4736877,276.5256456,206.0974488,,,331.4827548,218.6420063,328.4959554,197.7344104,355.97451,212.0710476,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1169.png,242.4761323,186.9819325,387.0372239,252.0941597,259.9802456,198.8921339,245.3844393,216.8328125,,,308.1768143,201.6288476,,,334.1755943,220.481764,379.180008,223.9603295,207.2318992,154.127139,350.598271,255.678319,330.288035,210.8763278,310.5751589,161.8928175,321.9249967,183.3977732,271.7467665,171.4505756,281.3045246,185.1898529,252.0338904,191.7608116,212.6081381,236.5628028
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_133.png,310.5751589,148.1535402,439.0075337,246.1205609,318.3408374,173.2426552,342.8325926,172.6452953,343.4299524,163.0875372,380.4662652,200.7212098,394.2055425,190.5660918,401.3738611,216.8499267,395.4002622,247.9126406,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_208.png,166.6114272,7.176607849,329.0933153,338.7113427,234.1130939,10.76076715,268.7599671,44.81028046,214.4002178,44.21292057,205.4398195,225.8103249,274.7335659,225.8103249,289.0702031,270.6123161,320.7302769,278.9753545,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_254.png,157.0536691,185.1898529,413.3210587,313.6222277,,,376.8821059,213.8631273,407.3474599,222.8235255,327.3012356,241.9390417,370.3111472,265.2360772,318.3408374,272.4043958,161.2351882,281.364794,173.1823859,198.3317703,333.2748344,293.9093515,182.1427841,272.4043958,224.5553358,239.5496022,195.8820614,229.3944842,263.981088,224.6156051,235.9051736,211.4736877,274.1362061,235.9654429,324.3144362,232.3812836
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_35.png,197.0767812,200.7212098,358.3639495,287.3383928,209.6213387,264.6387173,222.1658963,232.9786435,223.9579759,222.2261656,281.3045246,230.589204,288.4728432,211.4736877,311.7698787,236.5628028,350.0009112,233.5760034,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_443.png,189.3111027,209.0842482,346.4167519,329.7509445,214.9975777,289.7278323,250.8391706,250.89944,200.6609405,245.523201,247.8523712,222.2261656,211.4134184,218.6420063,256.8127695,225.212965,336.2616339,248.5100004,244.8655718,176.8268145,324.9117961,255.0809592,266.3705276,224.6156051,302.2121205,206.6948087,271.1494066,204.3053691,320.7302769,200.1238499,295.0438019,192.9555314,309.977799,192.9555314,236.5025334,203.1106494
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_469.png,166.0140673,203.7080092,339.8457931,330.3483044,167.8061469,271.8070359,213.205498,241.3416819,179.7533446,231.1865638,251.4365305,231.1865638,226.3474154,211.4736877,257.4101293,228.7971243,332.6774746,241.3416819,269.357327,191.7608116,499.9382417,293.3119916,269.357327,227.0050447,295.0438019,209.0842482,285.4860438,198.9291302,355.97451,215.6552069,348.8061914,197.1370505,377.4794658,225.212965,495.1593626,166.6716965
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_577.png,255.0206898,186.9819325,449.7600116,265.2360772,439.0075337,238.9522423,415.1131384,205.5000889,409.7368994,221.0314458,361.9481088,198.3317703,351.7929908,219.2393662,332.0801147,216.2525668,260.3969288,228.7971243,256.2154096,161.8928175,339.2484333,268.2228766,,,,,,,299.822681,195.9423308,325.509156,196.5396907,308.7830792,216.8499267,258.6048491,269.4175963
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_604.png,312.9645984,133.816903,437.215454,252.6915196,317.7434775,143.3746611,327.8985955,148.7509,341.0405129,139.1931419,344.6246722,204.902729,361.9481088,195.3449709,363.7401885,215.6552069,429.4497755,246.7179208,300.4200409,76.47035424,335.0669141,221.0314458,,,309.3804391,84.23603271,329.0933153,86.62547224,302.2121205,124.8565047,320.7302769,124.8565047,309.977799,145.1667407,324.3144362,216.2525668
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_620.png,272.9414863,83.04131295,330.288035,224.0182453,,,289.667563,95.58587048,309.3804391,90.20963154,301.0174008,133.2195431,317.7434775,131.4274634,311.1725188,160.6980977,321.9249967,221.6288057,308.7830792,136.8037024,442.591693,253.2888795,316.5487577,139.7905018,330.288035,143.3746611,,,344.0273123,199.5264901,361.3507489,194.1502511,366.129628,212.6684075,440.2022534,245.523201
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_625.png,302.8094804,80.05451353,380.4662652,216.8499267,367.3243477,97.37795013,355.97451,86.02811236,352.3903507,105.7409885,313.5619583,128.440664,323.1197164,136.2063425,312.3672385,152.3350593,326.7038757,219.8367261,306.9909996,136.2063425,440.2022534,256.2756789,314.1593182,144.5693809,326.1065158,146.9588204,,,334.4695542,198.3317703,359.5586693,194.1502511,365.5322681,213.8631273,437.215454,246.7179208
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_626.png,308.7830792,88.41755189,382.2583448,204.902729,375.0900262,105.7409885,357.1692297,90.80699142,363.7401885,102.1568292,321.3276368,117.0908263,334.4695542,129.0380239,314.7566781,145.1667407,325.509156,203.1106494,315.9513978,132.0248233,446.1758523,251.4967999,321.9249967,139.7905018,333.2748344,142.7773012,353.5850704,143.3746611,340.443153,202.5132895,358.9613094,200.7212098,365.5322681,216.8499267,437.215454,246.7179208
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_691.png,240.6840526,201.9159296,383.4530646,330.3483044,261.5916485,292.1172719,292.0570025,253.2888795,240.0866927,251.4967999,306.9909996,229.9918441,267.5652473,221.0314458,317.1461176,233.5760034,372.1032268,225.212965,293.2517223,145.1667407,350.0009112,229.9918441,,,326.7038757,154.127139,347.6114716,163.6848971,294.4464421,198.9291302,322.5223565,209.6816081,,,,
109.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_80.png,203.05038,194.747611,394.8029024,284.9489533,,,357.1692297,201.3185697,382.8557047,213.2657674,296.2385217,228.1997644,317.1461176,260.4571981,283.0966043,258.0677586,204.2450998,231.1865638,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1042.png,385.8425041,207.2921685,523.2352771,304.0644695,395.4002622,242.5364016,421.0867372,225.212965,412.7236988,219.8367261,473.057047,238.3548824,482.0174452,228.7971243,493.367283,260.4571981,502.9250411,298.6882306,133.7566336,212.6684075,265.1758078,321.985266,139.1328726,280.1700742,171.9876661,238.3548824,137.9381528,231.1865638,189.9084626,228.7971243,160.6378283,219.8367261,195.8820614,234.1733633,271.1494066,254.4835993
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1056.png,157.0536691,198.3317703,394.8029024,303.4671096,157.6510289,265.833437,,,163.0272679,232.9786435,244.2682119,228.1997644,232.3210143,252.6915196,267.5652473,254.4835993,387.0372239,277.1832748,391.2187431,223.4208854,576.9976666,331.5430241,,,499.9382417,240.744322,,,507.1065603,261.054558,548.9217521,263.4439975,528.0141562,286.7410329,385.8425041,335.1271834
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1109.png,220.3738166,234.7707231,417.5025779,345.2823014,411.5289791,326.7641451,375.0900262,273.5991155,365.5322681,289.1304725,272.3441264,247.3152807,251.4365305,274.7938353,,,,,155.8589493,195.3449709,231.1262945,285.5463132,225.1526957,261.054558,241.2814125,216.8499267,220.9711765,222.2261656,192.895262,203.1106494,168.4035068,228.7971243,157.6510289,249.7047202,189.3111027,283.7542335
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1181.png,184.5322237,200.7212098,281.3045246,333.9324637,197.0767812,292.1172719,220.9711765,244.9258411,179.7533446,249.7047202,259.202209,234.1733633,221.5685364,215.057847,,,,,244.8655718,199.5264901,490.9778435,296.8961509,,,255.0206898,217.4472865,274.1362061,210.278968,298.6279612,248.5100004,324.9117961,224.6156051,342.2352327,252.0941597,480.2253656,283.1568736
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1254.png,127.1856749,175.6320948,294.4464421,311.830148,,,133.7566336,194.1502511,154.0668696,186.9819325,171.3903062,244.3284813,196.4794213,236.5628028,204.8424597,265.833437,285.4860438,271.209676,304.0042002,219.8367261,557.8821503,319.5958265,,,,,550.1164718,240.744322,474.8491266,257.4703987,523.832637,281.364794,448.5652918,289.1304725,299.2253211,295.1040713
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1293.png,148.0932708,198.9291302,304.6015601,314.2195875,265.1758078,242.5364016,235.9051736,214.4604871,225.7500556,235.9654429,149.8853505,242.5364016,193.4926219,251.4967999,176.1691853,274.7938353,301.6147607,287.9357527,269.9546869,206.6948087,504.1197609,323.7773457,497.5488022,274.1964754,450.3573714,240.1469621,461.7072092,262.8466376,363.7401885,228.7971243,366.129628,262.2492777,326.7038757,255.678319,267.5652473,227.0050447
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_180.png,409.7368994,88.41755189,593.1263834,296.8961509,597.3079026,109.9225077,564.453109,107.5330681,576.4003067,121.8697053,535.7798347,225.212965,549.519112,243.1337615,526.8194364,251.4967999,407.3474599,290.9225521,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_35.png,259.7995689,148.7509,495.7567225,335.1271834,496.9514423,165.4769768,455.7336104,158.906018,451.5520912,178.6188942,362.5454687,238.3548824,365.5322681,265.2360772,338.0537135,277.1832748,257.4101293,273.5991155,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_368.png,132.5619139,206.6948087,316.5487577,300.4803102,117.0305569,266.4307969,137.3407929,238.9522423,142.119672,220.434086,208.426619,246.1205609,206.6345393,222.8235255,,,314.1593182,263.4439975,216.1922974,216.2525668,444.3837726,347.671741,,,235.3078137,229.9918441,275.3309258,232.9786435,225.1526957,283.1568736,289.0702031,276.5859149,290.8622828,307.0512689,440.7996133,315.4143073
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_430.png,342.8325926,204.902729,458.1230499,267.0281568,350.0009112,254.4835993,378.6741855,239.5496022,371.5058669,228.7971243,433.6312947,231.7839237,434.2286546,215.6552069,,,347.0141117,261.6519179,281.9018845,219.2393662,499.9382417,317.206387,,,470.6676074,228.7971243,499.9382417,239.5496022,439.0075337,256.2756789,474.8491266,270.0149562,435.4233744,273.0017556,284.8886839,280.7674341
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_712.png,124.7962354,222.2261656,461.7072092,323.1799858,122.4067959,277.7806347,160.0404685,252.0941597,169.0008667,232.3812836,249.6444509,261.6519179,257.4101293,237.1601627,295.6411618,271.209676,455.7336104,280.7674341,296.2385217,203.7080092,479.0306458,276.5859149,473.6544069,249.1073603,464.0966487,227.0050447,436.0207343,229.3944842,412.1263389,214.4604871,393.6081826,235.9654429,381.0636251,237.1601627,302.2121205,251.4967999
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_903.png,308.1857194,140.3878617,562.6610294,313.6222277,554.8953509,162.4901773,522.6379172,152.3350593,513.0801591,170.2558558,462.3045691,259.8598382,457.52569,241.3416819,440.7996133,267.0281568,316.5487577,272.4043958,523.2352771,1.203009023,607.4630206,306.4539091,585.9580648,52.57595893,587.1527846,10.76076715,541.1560736,15.53964621,541.7534335,120.6749856,591.3343037,125.4538646,566.2451887,151.1403396,553.1032713,307.0512689
109.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_940.png,348.8061914,75.27563447,541.1560736,321.3879061,560.2715898,106.3383484,512.4827992,105.7409885,521.4431975,114.7013867,480.2253656,232.9786435,492.7699231,252.6915196,467.0834482,254.4835993,354.7797902,270.6123161,523.2352771,38.23932175,600.294702,313.0248678,,,572.2187875,47.19971999,557.8821503,73.48355482,613.4366194,170.2558558,585.9580648,179.8136139,601.4894218,200.1238499,559.67423,305.2591893
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1021.png,199.4662207,103.9489088,279.512445,243.7311214,195.2847015,239.5496022,226.3474154,219.2393662,200.0635806,203.1106494,262.1890084,180.4109738,234.1130939,164.8796169,268.7599671,152.3350593,239.4893329,111.7145873,77.60480466,240.744322,320.7302769,353.6453398,78.20216454,293.3119916,119.4199964,295.7014312,115.2384773,268.2228766,194.6873417,304.6618294,184.5322237,275.988555,209.6213387,281.364794,315.9513978,283.7542335
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1057.png,78.79952442,204.3053691,252.0338904,307.6486288,79.39688431,224.0182453,114.0437575,255.678319,120.6147162,216.2525668,158.8457487,271.209676,164.8193475,249.1073603,182.1427841,268.8202365,249.047091,280.1700742,219.1790968,142.1799413,327.3012356,333.9324637,308.7830792,327.9588648,320.132917,302.8697498,295.6411618,314.8169474,281.9018845,239.5496022,250.2418107,263.4439975,249.6444509,227.6024046,253.2286102,151.1403396
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1082.png,283.6939642,108.7277879,496.3540824,206.6948087,492.7699231,136.2063425,474.2517667,119.4802658,479.0306458,142.1799413,404.3606605,126.6485844,409.1395395,158.906018,384.0504245,160.6980977,288.4728432,192.9555314,312.3672385,210.8763278,541.1560736,326.1667852,537.5719143,295.7014312,522.6379172,280.1700742,519.0537579,307.6486288,444.9811325,304.0644695,453.9415307,264.6387173,427.060336,275.988555,321.9249967,219.8367261
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1083.png,327.8985955,109.3251478,533.3903951,200.1238499,522.0405574,134.4142629,501.7303213,117.6881861,508.3012801,140.9852216,438.4101738,117.6881861,440.7996133,155.9192186,420.4893773,138.595782,329.6906751,186.3845726,327.3012356,222.8235255,545.3375928,328.5562247,542.3507934,293.3119916,535.7798347,275.988555,526.8194364,302.2723899,469.4728877,261.6519179,465.2913685,305.2591893,436.6180941,281.364794,330.8853949,232.3812836
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_116.png,262.1890084,152.9324192,422.281457,325.5694253,418.0999378,316.0116672,407.3474599,289.7278323,392.4134628,318.4011067,342.2352327,258.0677586,318.9381973,298.6882306,301.6147607,262.8466376,283.6939642,160.6980977,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1169.png,198.8688608,61.53635717,400.1791413,185.7872128,198.271501,83.04131295,223.9579759,108.130428,234.1130939,83.04131295,265.1758078,144.5693809,281.3045246,124.2591449,295.0438019,149.3482599,396.594982,169.0611361,85.37048313,6.579247967,244.8655718,104.5462687,122.4067959,81.84659318,93.73352149,63.9257967,,,143.9117516,59.74427752,162.429908,28.08420374,185.1295835,68.70467576,240.6840526,77.665074
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_2.png,332.6774746,170.2558558,541.1560736,299.8829504,541.7534335,244.9258411,529.208876,235.9654429,530.4035957,260.4571981,473.6544069,216.8499267,465.8887284,260.4571981,442.591693,227.0050447,336.2616339,201.3185697,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_502.png,348.2088315,99.76738966,574.0108671,225.212965,566.8425486,132.6221832,528.0141562,121.2723454,533.3903951,150.5429797,468.8755278,137.9984222,479.6280057,170.2558558,447.9679319,165.4769768,352.3903507,202.5132895,106.8754389,66.91259612,291.4596427,217.4472865,111.0569581,97.97531001,142.7170319,117.6881861,152.27479,90.20963154,206.0371794,148.7509,213.205498,126.6485844,223.360616,148.1535402,283.6939642,205.5000889
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_544.png,228.736855,105.1436286,324.9117961,284.9489533,315.9513978,273.5991155,296.2385217,243.7311214,278.9150851,265.2360772,265.7731677,189.3713721,234.1130939,205.5000889,253.82597,171.4505756,324.9117961,119.4802658,320.7302769,200.1238499,559.67423,305.8565492,557.2847904,250.89944,529.208876,240.1469621,532.1956754,266.4307969,462.901929,237.1601627,465.2913685,278.9753545,437.8128139,263.4439975,321.3276368,268.2228766
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_796.png,173.1823859,102.1568292,305.7962798,284.3515934,,,185.7269434,129.0380239,204.8424597,119.4802658,205.4398195,178.6188942,240.0866927,157.1139384,242.4761323,191.1634517,298.6279612,275.988555,,,,,,,,,,,,,,,,,,
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_897.png,203.6477399,97.97531001,327.3012356,216.2525668,324.9117961,181.0083337,290.8622828,166.0743366,293.2517223,200.7212098,243.670852,155.3218587,226.3474154,191.7608116,228.1394951,150.5429797,295.0438019,111.7145873,304.6015601,38.83668163,394.2055425,298.6882306,368.5190675,49.58915952,339.2484333,75.87299436,364.9349082,88.41755189,304.0042002,154.7244989,347.0141117,158.3086582,333.2748344,195.9423308,381.6609849,278.9753545
109.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_906.png,203.6477399,98.5726699,314.1593182,232.9786435,289.667563,179.8136139,259.7995689,173.2426552,264.5784479,200.1238499,244.2682119,151.7376995,217.3870172,178.6188942,232.3210143,147.5561803,297.4332415,110.5198675,246.0602916,96.78059025,400.7765012,273.0017556,253.2286102,147.5561803,287.2781235,149.9456198,281.3045246,126.0512245,335.0669141,173.2426552,343.4299524,136.2063425,363.1428286,168.4637762,389.4266634,259.2624783
