csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
25.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_968.png,110.15060240963852,186.34021905805042,341.75629791894846,282.5154654983571,,,149.40580503833513,231.48370208105152,157.2568455640744,220.68852135815996,222.02792990142382,237.37198247535602,,,244.59967141292435,243.26026286966052,327.0355969331872,239.33474260679085,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1066.png,70.89539978094193,6.747667031763456,276.00383351588164,204.98644030668135,,,100.33680175246438,38.15182913472074,133.70372398685652,22.44974808324207,139.59200438116096,116.66223439211393,171.97754654983567,98.01601314348306,177.86582694414017,130.40155531215777,254.41347207009852,171.61951807228922,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_135.png,340.77491785323105,223.6326615553122,576.3061336254107,356.1189704271633,411.43428258488495,337.47274917853235,465.4101861993428,310.97548740416215,414.3784227820372,295.27340635268354,,,,,457.55914567360344,302.14306681270546,529.1998904709748,251.11130339539983,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_232.png,253.4320920043811,136.28983570646227,429.09912376779835,321.77066812705374,,,419.2853231106243,282.5154654983571,382.97426067907986,291.34788608981387,386.89978094194953,226.57680175246446,347.64457831325296,249.148543263965,344.7004381161007,221.66990142387738,286.7990142387732,156.89881708652797,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_261.png,394.75082146768887,99.9787732749179,576.3061336254107,321.77066812705374,538.0323110624314,125.49465498357068,514.4791894852135,129.42017524644035,538.0323110624314,147.0850164293538,494.85158817086517,184.3774589266156,532.144030668127,195.17263964950718,505.64676889375676,219.70714129244254,431.0618838992332,290.36650602409645,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_289.png,416.34118291347204,82.31393209200439,550.7902519167578,273.68304490690036,495.8329682365826,107.82981380065723,495.8329682365826,119.60637458926618,515.4605695509309,117.64361445783135,484.0564074479736,152.9732968236583,507.6095290251916,183.39607886089817,477.18674698795166,192.22849945235492,481.11226725082133,241.2975027382257,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_396.png,171.97754654983567,89.18359255202631,392.78806133625403,179.4705585980285,201.41894852135812,154.93605695509314,208.28860898138004,142.17811610076677,203.38170865279295,118.62499452354876,258.3389923329682,139.23397590361452,,,281.89211391018614,131.38293537787519,378.06736035049283,129.42017524644035,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_413.png,122.90854326396492,115.68085432639651,342.7376779846659,269.7575246440307,154.31270536692222,229.5209419496167,174.92168674698792,204.98644030668135,151.36856516976997,186.34021905805042,217.12102957283673,180.45193866374592,,,228.89759036144574,152.9732968236583,317.2217962760131,137.2712157721797,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_426.png,120.94578313253008,113.71809419496168,287.78039430449064,341.398269441402,186.69824753559686,324.714808324206,187.67962760131428,291.34788608981387,160.20098576122666,285.45960569550937,219.08378970427157,248.16716319824758,185.71686746987945,232.46508214676894,223.00930996714123,219.70714129244254,244.59967141292435,152.9732968236583,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_551.png,156.275465498357,53.85391018619936,355.49561883899224,256.0182037239869,221.0465498357064,73.4815115005477,203.38170865279295,100.96015334063532,229.87897042716315,103.90429353778757,218.10240963855415,157.8801971522454,253.4320920043811,138.2525958378971,257.3576122672508,170.6381380065718,333.9052573932091,221.66990142387738,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_625.png,20.845016429353777,185.358838992333,269.1341730558597,348.26792990142394,46.36089813800656,282.5154654983571,86.59748083242057,280.5527053669223,73.83953997809418,240.31612267250827,145.48028477546546,304.1058269441403,,,166.08926615553116,282.5154654983571,245.58105147864177,230.50232201533413,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_763.png,159.21960569550924,103.90429353778757,367.27217962760125,249.148543263965,,,188.6610076670317,130.40155531215777,211.2327491785323,126.4760350492881,196.51204819277103,189.28435925520267,235.76725082146766,174.56365826944148,236.74863088718507,204.00506024096393,342.7376779846659,213.81886089813804,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_793.png,177.86582694414017,6.747667031763456,334.88663745892654,246.20440306681274,293.66867469879514,19.50560788608982,260.301752464403,49.928389923329746,297.59419496166475,61.70495071193869,264.2272727272727,102.92291347207015,293.66867469879514,117.64361445783135,266.1900328587075,135.30845564074485,228.89759036144574,231.48370208105152,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_845.png,393.76944140197145,165.73123767798472,596.9151150054763,351.2120700985762,577.2875136911281,329.621708652793,570.4178532311062,289.38512595837904,533.1254107338443,303.1244468784229,538.0323110624314,272.70166484118295,497.7957283680174,287.4223658269442,512.5164293537787,263.8692442497262,437.9315443592551,199.09815991237684,,,,,,,,,,,,,,,,,,
25.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_915.png,378.06736035049283,257.98096385542175,564.5295728368017,347.2865498357065,407.5087623220153,313.9196276013144,436.9501642935377,322.75204819277116,433.024644030668,284.47822562979195,471.2984665936473,335.5099890470975,473.2612267250821,289.38512595837904,489.9446878422781,312.938247535597,548.827491785323,286.4409857612268,,,,,,,,,,,,,,,,,,
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1059.png,252.4507119386637,196.1540197152246,510.55366922234384,332.56584884994527,,,446.76396495071185,215.78162102957288,470.31708652792986,227.55818181818188,385.9184008762321,265.832004381161,457.55914567360344,296.25478641840095,393.76944140197145,312.938247535597,269.1341730558597,308.03134720700996,314.27765607886084,174.56365826944148,401.6204819277108,248.16716319824758,,,,,,,343.7190580503833,204.00506024096393,376.104600219058,212.83748083242062,346.66319824753555,219.70714129244254,343.7190580503833,243.26026286966052
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1140.png,276.98521358159906,167.69399780941956,402.6018619934282,252.09268346111725,292.6872946330777,210.8747207009858,325.0728368017524,196.1540197152246,316.2404162102957,190.2657393209201,376.104600219058,212.83748083242062,,,,,,,208.28860898138004,168.67537787513697,375.1232201533406,260.925104052574,,,235.76725082146766,185.358838992333,,,251.46933187294627,208.91196056955096,278.9479737130339,205.96782037239876,272.07831325301197,222.6512814895948,359.4211391018619,247.18578313253016
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_115.png,319.18455640744793,171.61951807228922,431.0618838992332,261.9064841182914,340.77491785323105,215.78162102957288,346.66319824753555,195.17263964950718,,,369.2349397590361,204.00506024096393,,,392.78806133625403,220.68852135815996,386.89978094194953,244.24164293537794,,,,,,,,,,,,,,,,,,
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1175.png,247.5438116100766,168.67537787513697,351.5700985761226,249.148543263965,,,288.76177437020806,186.34021905805042,,,304.4638554216867,218.72576122672513,,,,,,,227.91621029572832,133.34569550931002,411.43428258488495,256.99958378970433,390.8253012048192,220.68852135815996,378.06736035049283,194.19125958378976,368.25355969331866,199.09815991237684,,,326.0542168674698,197.135399780942,316.2404162102957,180.45193866374592,251.46933187294627,163.7684775465499
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_123.png,313.2962760131434,179.4705585980285,434.98740416210285,260.925104052574,,,,,,,367.27217962760125,204.98644030668135,,,394.75082146768887,212.83748083242062,389.8439211391018,247.18578313253016,,,,,,,,,,,,,,,,,,
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_363.png,173.9403066812705,168.67537787513697,381.99288061336244,266.81338444687844,197.49342825848845,221.66990142387738,230.86035049288057,192.22849945235492,217.12102957283673,177.50779846659367,267.1714129244249,232.46508214676894,,,294.65005476451256,238.35336254107344,341.75629791894846,241.2975027382257,252.4507119386637,170.6381380065718,458.54052573932086,295.27340635268354,283.854874041621,203.0236801752465,314.27765607886084,195.17263964950718,302.50109529025184,185.358838992333,359.4211391018619,223.6326615553122,,,381.99288061336244,226.57680175246446,438.9129244249725,270.7389047097481
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_365.png,180.80996714129242,177.50779846659367,364.328039430449,275.6458050383352,198.47480832420587,246.20440306681274,218.10240963855415,215.78162102957288,211.2327491785323,202.0423001095291,275.0224534501642,240.31612267250827,,,297.59419496166475,239.33474260679085,342.7376779846659,244.24164293537794,255.39485213581594,172.60089813800664,467.3729463307776,290.36650602409645,274.0410733844468,201.06092004381168,309.37075575027376,193.20987951807234,,,354.5142387732748,217.7443811610077,,,378.06736035049283,234.42784227820377,450.6894852135815,265.832004381161
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_444.png,225.95345016429349,179.4705585980285,345.68181818181813,264.8506243154436,,,293.66867469879514,207.93058050383354,258.3389923329682,204.00506024096393,316.2404162102957,216.7630010952903,,,,,,,168.052026286966,191.2471193866375,333.9052573932091,322.75204819277116,280.9107338444687,281.5340854326397,271.09693318729455,225.59542168674704,234.78587075575024,228.5395618838993,,,201.41894852135812,252.09268346111725,,,343.7190580503833,254.05544359255208
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_858.png,313.2962760131434,90.16497261774373,398.67634173055853,257.98096385542175,,,340.77491785323105,114.6994742606791,366.29079956188383,116.66223439211393,335.86801752464396,177.50779846659367,361.38389923329675,179.4705585980285,350.5887185104052,191.2471193866375,329.97973713033946,240.31612267250827,102.29956188389922,27.356648411829156,355.49561883899224,325.69618838992335,130.75958378970427,38.15182913472074,180.80996714129242,49.928389923329746,,,165.10788608981375,203.0236801752465,,,200.4375684556407,223.6326615553122,331.9424972617743,288.4037458926616
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_899.png,157.2568455640744,44.040109529025244,395.7322015334063,316.86376779846665,180.80996714129242,77.40703176341736,241.6555312157721,87.22083242059148,,,275.0224534501642,199.09815991237684,,,,,352.55147864184,235.4092223439212,91.50438116100766,2.822146768893788,253.4320920043811,314.9010076670318,,,,,,,161.18236582694408,103.90429353778757,,,156.275465498357,155.91743702081055,227.91621029572832,291.34788608981387
25.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_947.png,189.6423877327491,172.60089813800664,406.52738225629787,301.16168674698804,217.12102957283673,241.2975027382257,226.9348302300109,201.06092004381168,252.4507119386637,201.06092004381168,283.854874041621,256.0182037239869,,,335.86801752464396,259.9437239868566,379.0487404162102,254.05544359255208,96.41128148959471,18.524227820372403,251.46933187294627,324.714808324206,,,170.01478641840083,31.282168674698823,197.49342825848845,62.68633077765611,142.5361445783132,94.0904928806134,175.90306681270533,120.5877546549836,155.29408543263963,161.80571741511505,201.41894852135812,318.8265279299015
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_348.png,209.26998904709745,228.5395618838993,449.7081051478641,338.45412924424977,225.95345016429349,304.1058269441403,246.56243154435919,247.18578313253016,261.28313253012044,236.3906024096386,362.36527929901416,301.16168674698804,,,395.7322015334063,295.27340635268354,397.6949616648411,290.36650602409645,252.4507119386637,204.98644030668135,390.8253012048192,266.81338444687844,,,341.75629791894846,220.68852135815996,294.65005476451256,222.6512814895948,,,,,,,374.14184008762317,252.09268346111725
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_406.png,151.36856516976997,204.98644030668135,484.0564074479736,340.4168893756846,,,181.79134720700984,224.61404162102963,,,215.1582694414019,279.57132530120487,,,287.78039430449064,301.16168674698804,468.354326396495,325.69618838992335,203.38170865279295,208.91196056955096,475.22398685651694,288.4037458926616,,,,,,,295.6314348302299,244.24164293537794,,,332.9238773274917,240.31612267250827,437.9315443592551,267.79476451259586
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_432.png,382.97426067907986,188.30297918948526,531.1626506024096,309.99410733844473,423.21084337349384,249.148543263965,443.8198247535596,228.5395618838993,,,452.65224534501635,252.09268346111725,,,484.0564074479736,265.832004381161,381.99288061336244,208.91196056955096,289.7431544359255,197.135399780942,469.33570646221244,288.4037458926616,321.14731653888276,263.8692442497262,351.5700985761226,224.61404162102963,333.9052573932091,218.72576122672513,398.67634173055853,236.3906024096386,,,,,444.801204819277,270.7389047097481
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_489.png,329.97973713033946,205.96782037239876,528.2185104052573,301.16168674698804,,,,,423.21084337349384,227.55818181818188,367.27217962760125,249.148543263965,416.34118291347204,257.98096385542175,399.65772179627595,274.6644249726178,500.7398685651697,263.8692442497262,266.1900328587075,136.28983570646227,482.09364731653875,292.3292661555313,445.78258488499444,176.52641840087625,416.34118291347204,151.01053669222347,442.8384446878422,163.7684775465499,,,423.21084337349384,204.98644030668135,,,298.5755750273822,293.3106462212487
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_516.png,227.17798063962755,189.23018012498466,487.3813870849162,325.91931135890206,248.5871216762652,267.7303639259894,269.4473103786301,231.49950986398724,288.66064207817675,233.14636686680552,348.4964465139077,259.49607891189805,,,395.7063472613651,266.6324592574439,463.2274843769147,238.63589020953313,107.50637176816569,168.36999142261976,383.62939590736437,349.5242617326308,128.91551280480337,198.01341747334885,168.44008087244214,203.50294081607646,177.22331822080628,198.5623698076216,212.356267614263,257.84922190907974,,,244.19550300208311,273.76883960298983,363.31815953927224,331.4088347016297
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_631.png,173.380651880897,188.68122779071192,341.3600661683618,311.0975983335376,279.87740472981255,280.9052199485357,290.30749908099506,217.77570150716824,254.62559735326556,216.6777968386227,,,233.2164563166279,233.14636686680552,,,,,63.041232692072086,53.09000122534002,273.8389290528122,242.47855654944246,127.26865580198508,67.3627619164318,,,,,140.99246415880413,144.76504104889108,106.95741943389292,142.02027937752723,,,251.88083568190177,211.73722583016786
25.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_776.png,343.00692317118006,210.09036882734958,537.3360495037374,335.8004533758118,400.64691826981993,327.5661683617204,430.2903443205491,251.26179389780663,394.6084425928196,254.55550790344319,502.2031001102807,273.76883960298983,,,,,,,61.94332802352655,58.5795245680676,252.42978801617454,302.8633133194461,134.95398848180372,67.3627619164318,152.52046317853205,98.65304496997913,,,130.56236980762168,152.99932606298245,,,135.5029408160765,185.9364661193481,226.080075971082,274.86674427153537
25.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1106.png,412.7238696238207,149.15665972307312,582.8990932483766,331.4088347016297,,,514.2800514642815,171.11475309398355,543.9234775150106,180.9958951108933,498.36043377037134,226.5589388555324,541.1787158436467,236.44008087244208,507.14367111873554,267.1814115917167,418.7623453008211,317.6850263448107,340.81111383408904,103.04466364416123,524.1611934811912,336.3494057100845,394.0594902585468,324.2724543560838,431.93720132336733,299.02064697953676,406.13644161254757,282.0031246170812,487.3813870849162,236.98903320671485,446.2099620144591,214.48198750153165,478.598149736552,205.69875015316748,447.30786668300465,124.4538046807989
25.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1135.png,388.56996691581924,79.43971327043255,633.4027080014706,319.33188334762895,596.6229016051956,100.84885430707021,558.1962382061024,115.12161499816199,588.9375689253769,144.76504104889108,528.5528121553733,178.25113343952944,554.3535718661931,207.34560715598576,516.4758608013725,211.73722583016786,439.07358166891316,281.4541722828085,107.50637176816569,151.90142139443697,326.53835314299727,340.19207204999384,142.63932116162238,173.85951476534734,144.28617816444068,216.6777968386227,175.02750888371526,202.40503614753092,185.4576032348977,283.10102928562674,221.6884572968999,262.7897929175346,232.66750398235513,286.94369562553607,292.5033084180861,243.02750888371523
25.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_141.png,310.0697831148144,189.77913245925743,578.5074745741945,355.0137850753584,552.157762529102,282.0031246170812,532.9444308295554,264.98560225462563,540.629763509374,297.9227423109913,467.070150716824,276.5136012743536,480.24500673937024,319.8808356819017,442.9162480088225,293.5311236368092,338.0663521627252,238.08693787526036,,,,,,,,,,,,,,,,,,
25.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_422.png,159.65684352407794,172.76161009680186,386.9231099130009,296.275885308173,194.2408405832619,264.98560225462563,212.356267614263,241.38065188089692,187.104460237716,224.91208185271412,251.88083568190177,229.85265286116896,,,283.1711187354491,219.97151084425926,378.6888248989095,253.45760323489768,132.7581791447127,215.03093983580442,382.53149123881883,333.6046440387207,164.04846219826004,263.8876975860801,175.02750888371526,288.5905526283543,184.90865090062493,268.27931626026225,228.2758853081731,316.58712167626516,248.03816934199244,273.76883960298983,276.0347383899032,294.6290283053547,362.7692072049995,234.7932238696238
25.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_510.png,341.9090185026345,98.10409263570642,516.4758608013725,243.57646121798797,431.93720132336733,131.04123269207201,459.38481803700535,132.13913736061755,470.3638647224606,109.63209165543435,455.542151697096,174.4084670996201,498.36043377037134,168.91894375689253,470.3638647224606,198.5623698076216,367.7097782134543,216.6777968386227,151.97151084425929,32.229812522975124,335.8705428256342,261.6918882489891,186.00655556917047,43.75781154270311,178.32122288935182,79.98866560470532,211.80731527999023,69.0096189192501,205.76883960298989,139.8244700404362,244.19550300208311,122.25799534370788,242.54864599926486,160.13570640852834,321.5977821345424,225.46103418698686
25.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_643.png,205.21988726871712,211.1882734958951,458.83586570273263,337.44731037863005,,,,,,,268.89835804435734,288.0416002940816,290.85645141526777,244.6743658865335,318.8530204631786,280.35626761426295,437.4267246660949,311.6465506678103,114.64275211371158,178.8000857738022,274.387881387085,331.95778703590247,263.9577870359025,234.24427153535103,220.04160029408166,224.91208185271412,226.62902830535478,258.9471265776253,,,202.47512559735333,296.275885308173,176.1254135522608,292.98217130253647,137.1497978188948,212.28617816444063
