csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_303.png,189.31204641236855,165.21981624362118,343.15039266287164,292.9686183931618,234.29401900023493,268.67835319571395,217.2008694168457,222.7967411560902,260.38356310119747,220.09782280081822,266.68103926349875,205.703591572701,288.2723861056746,223.69638060784752,289.17202555743194,212.00106773500227,283.77418884688797,195.80755760337036,161.42322340789138,194.00827869985568,461.9028002948389,321.7570808493963,425.0175827727885,306.46321016952174,395.32948086479666,244.3880879982661,387.2327257989807,265.07979538868466,257.6846447459255,245.2877274500234,258.5842841976828,263.28051648517,245.98933187308023,270.4776320992286,182.1149307983099,297.4668156519484
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_319.png,227.09690338617634,132.8327959803574,429.51578003157516,337.9505909810282,400.72731757534063,247.98664580529538,333.254358693541,229.99385677014885,367.4406578603195,225.4956595113622,281.075270491616,237.19097238420744,315.2615696583945,219.1981833490609,292.7705833644613,219.1981833490609,328.7561614347544,155.3237822742906,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_448.png,96.64918288136374,17.678946155419368,334.1539981452984,331.6531148187269,119.14016917529696,35.67173519056594,171.319257377222,58.162721484499144,169.51997847370734,48.26668751516853,185.71348860533922,234.49205402893546,180.31565189479525,218.29854389730355,202.80663818872847,237.19097238420744,316.1612091101518,290.26970003788983,268.4803181670134,126.53531981805608,407.0247937376419,251.58520361232473,320.65940636893845,160.72161898483455,324.25796417596774,151.72522446726128,337.75255595232767,149.92594556374664,344.9496715663863,216.49926499378893,362.94246060153284,213.80034663851694,355.74534498747425,220.99746225257553,310.7633723996078,244.3880879982661
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_694.png,90.35170671906246,15.879667251904706,349.4478688251729,320.857441397639,127.23692424111292,32.972816835293955,185.71348860533922,63.560558195043114,169.51997847370734,49.166326966925865,187.5127675088539,237.19097238420744,182.11493079830993,218.29854389730355,205.50555654400046,236.29133293245013,320.65940636893845,293.8682578449191,270.2795970705281,102.24505462060822,400.72731757534063,243.48844854650878,317.96048801366646,120.2378436557548,313.4622907548798,131.03351707684274,329.6558008865117,124.73604091454143,340.45147430759965,193.10863924809837,357.5446238909889,188.61044198931177,355.74534498747425,202.10503376567164,336.85291650057036,240.7895301912368
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_846.png,91.25134617081977,24.876061769478,354.8457055357169,323.55635975291096,128.13656369287023,48.26668751516853,167.72069957019266,67.15911600207241,171.319257377222,52.764884773955174,193.81024367115518,231.79313567366347,197.4088014781845,218.29854389730355,214.50195106157372,230.89349622190616,320.65940636893845,292.9686183931618,288.2723861056746,93.24866010303495,410.62335154467127,247.08700635353807,350.3475082769303,106.74325187939488,341.35111375935696,118.43856475224013,357.5446238909889,120.2378436557548,338.652195404085,190.40972089282639,359.34390279450355,185.91152363403978,350.3475082769303,194.00827869985568,333.254358693541,240.7895301912368
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_851.png,83.15459110500385,21.277503962448677,276.5770732328294,329.85383591521224,150.62754998680344,29.374259028264632,145.22971327625947,44.66812970813922,169.51997847370734,44.66812970813922,159.6239445043767,142.728829949688,181.2152913465526,148.12666666023196,167.72069957019266,172.41693185767983,230.69546119320563,308.26248907303636,145.22971327625947,164.32017679186387,391.73092305776737,308.26248907303636,179.41601244303794,187.7108025375544,209.10411435102975,181.4133263752531,236.0932979037496,186.8111630857971,265.78139981174144,263.28051648517,290.0716650091893,271.37727155098594,301.76697788203455,264.1801559369273,369.2399367638342,254.28412196759672
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_856.png,265.6516511706643,134.07760265024916,426.48572063610857,234.0197610423564,378.1693129366129,151.28618621445304,361.62259797103223,155.25739780619242,377.5074443379897,163.19982098967114,342.4284086109587,210.85436009054345,367.5794153586413,206.8831484988041,357.65138637929294,214.82557168228283,342.4284086109587,244.60965862032805,237.85317002848882,196.2932509208325,503.2624780764029,325.3576276523617,477.449602730097,263.14197938177836,439.7230926085731,216.1493088795293,468.8453109479951,230.04854945061703,391.4066849090775,292.26419772120033,429.1331950306014,299.54475230605584,388.7592105145846,314.10586147576686,274.91781155138955,307.4871754895346
83.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_957.png,287.49331492523083,166.50916398278727,394.05415930357043,257.18516199416933,,,,,,,323.23421925088513,205.55941130155765,346.3996202026981,216.8111774781525,328.52916803987097,222.1061262671383,355.66578058342327,248.5808702120674,338.4571970192193,166.50916398278727,478.11147132872026,273.73187695975,360.2988607737858,189.6745649346002,356.9895177806697,199.6025939139486,372.21249554900385,183.71774754699118,404.64405688154204,222.1061262671383,425.1619834388621,214.82557168228283,421.19077184712273,232.0341552464867,452.2985959824144,257.18516199416933
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1014.png,223.95392945740105,200.26446251257184,460.9028877645163,352.494240195914,405.3059254801653,329.9907078427243,376.1837071407433,282.33616874185196,423.1763776429924,277.04121995286613,339.7809342164658,259.170767790039,366.2556781613949,237.32910403547254,318.60113906052254,267.77505957214095,237.85317002848882,271.74627116388035,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_119.png,134.60166864326538,175.11345576488924,321.24861345501546,277.04121995286613,169.0188357716732,248.5808702120674,157.10520099645512,214.1637030836596,188.87489373037002,216.8111774781525,198.80292270971842,211.5162286891667,211.37842608355973,239.3147098313422,215.3496376752991,232.69602384510995,307.3493728839277,247.25713301482097,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1220.png,157.10520099645512,198.27885671670217,290.14078931972375,324.69575905373847,242.4862502188514,302.19222670054876,200.78852850558812,248.5808702120674,253.07614779682305,247.91900161344415,199.46479130834166,230.71041804924027,231.89635264087977,229.38668085199382,213.3640318794294,223.42986346438477,,,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_126.png,178.28499615239838,202.2500683084415,444.3561727989357,352.494240195914,231.89635264087977,286.3073803335913,204.75974009732747,251.2283446065603,261.68043957892496,249.24273881069064,266.9753883679108,228.06294365474736,288.8170521224773,259.170767790039,299.40694970044893,245.93339581757448,400.01097669117945,263.14197938177836,189.53676232899323,209.53062289329702,544.9601997896661,351.8323715972908,520.4710616406068,302.19222670054876,488.0395003080686,247.2571330148209,505.9099524708958,263.14197938177836,398.687239493933,286.96924893221455,427.14758923473175,308.1490440881578,388.09734191596135,306.82530689091135,215.34963767529914,313.4439928771436
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_311.png,73.70975756992851,187.0270905401073,257.0473593885624,344.55181701243527,98.86076431761114,275.7174827556197,114.08374208594536,243.2859214230816,128.64485125565636,239.97657842996546,212.04029468218297,231.3722866478635,213.3640318794294,249.90460740931383,,,,,180.9324705468913,201.5881997098183,445.0180413975589,357.7891889848998,,,,,,,247.78119900783722,282.33616874185196,294.11200091146316,284.9836431363449,284.845840530738,310.1346498840275,405.3059254801653,337.933131026203
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_373.png,224.6157980560243,167.83290118003373,437.0756182140802,326.0194962509849,401.33471388842594,296.8972779115629,343.75214580820517,260.4945049872855,372.2124955490039,243.9477900217048,276.9034173472592,246.59526441619772,312.6443216729135,229.38668085199382,301.39255549631866,223.42986346438477,362.2844665696555,187.68895913873052,296.0976067073328,152.6099234116995,574.0824181290881,351.17050299866753,,,552.2407543745217,227.4010750561241,568.125600741479,236.6672354368493,467.5215737507486,275.05561415699646,492.01071189980803,293.5879349184468,464.2122307576325,292.26419772120033,345.73775160407484,299.54475230605584
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_447.png,261.68043957892496,172.46598137039632,552.2407543745217,351.17050299866753,531.7228278172016,278.3649571501126,501.9387408791564,250.56647600793707,483.4064201177061,266.4513223748945,385.4498675214685,243.28592142308156,372.2124955490039,270.42253396663386,356.32764918204646,261.1563735859087,300.0688182990722,226.7392064575009,417.8814288540065,194.969513723586,572.7586809318417,343.22807981518883,506.571821069519,237.32910403547254,498.6293978860403,243.28592142308156,517.1617186474906,230.71041804924027,533.7084336130713,263.14197938177836,564.8162577483629,256.5232933955461,549.5932799800287,272.40813976250354,447.6655157920518,325.3576276523617
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_455.png,110.112530494206,185.04148474423764,389.42107911320784,345.87555420968175,133.27793144601895,226.73920645750093,163.06201838406417,218.7967832740222,176.2993903565287,214.1637030836596,232.558221239503,268.4369281707642,245.79559321196754,254.53768759967642,254.39988499406948,271.74627116388035,360.96072937240905,333.3000508358404,259.6948337830553,200.92633111119505,521.7947988378533,344.55181701243527,283.5221033334915,269.7606653680107,315.9536646660296,253.21395040243,313.3061902715367,233.35789244373316,447.6655157920518,286.96924893221455,447.6655157920518,260.4945049872855,462.2266249617628,267.11319097351776,445.0180413975589,239.97657842996543
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_513.png,45.91127642775296,51.34402782234581,200.78852850558812,277.04121995286613,73.04788897130527,84.43745775350715,77.68096916166786,68.5526113865497,92.24207833137885,67.22887418930324,114.74561068456858,150.62431761582982,134.60166864326538,139.37255143923497,135.26353724188863,153.27179201032274,184.90368213863067,259.83263638866225,118.05495367768471,120.84023067778462,373.5362327462504,290.9404605239539,141.22035462949768,146.65310602409048,172.99004736341257,159.890477996555,172.99004736341257,149.30058041858337,243.14811881747463,246.59526441619772,252.4142791981998,233.35789244373316,256.3854907899392,248.5808702120674,344.4140144068284,256.5232933955461
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_577.png,37.968853244274236,33.47357565951869,223.29206085877783,290.9404605239539,65.76733438644976,58.6245824072013,103.4938445079737,61.933925400317435,105.4794503038434,48.034684829229676,130.63045705152604,175.11345576488924,147.17717201710673,170.48037557452665,146.51530341848348,179.7465359552518,184.24181354000743,272.40813976250354,105.4794503038434,118.1927562832917,370.8887583517575,305.5015696936649,145.19156622123703,157.2430036020621,173.6519159620358,154.5955292075692,172.99004736341257,145.99123742546723,243.14811881747463,245.27152721895123,243.80998741609787,230.04854945061703,252.4142791981998,247.25713301482097,319.924876257769,265.7894537762713
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_596.png,60.472385597463955,62.595793998940664,229.9107468450101,296.8972779115629,103.4938445079737,77.15690316865165,96.87515852174144,90.39427514111618,116.06934788181502,85.09932635213038,125.99737686116345,186.3652219414841,145.85343481986027,179.7465359552518,144.5296976226138,193.64577652633957,202.7741343014578,275.05561415699646,316.61553326465287,205.55941130155765,561.5069147552468,337.933131026203,345.73775160407484,252.55208180380674,371.5506269503807,234.0197610423564,380.15491873248266,224.091732063008,446.34177859480536,295.5735407143165,462.2266249617628,276.3793513542429,468.8453109479951,298.2210151088094,540.3271195993035,301.5303581019256
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_6.png,176.96125895515186,173.12784996901956,432.4425380237174,287.6311175308378,409.2771370719045,220.7823890698919,368.9031525558877,210.8543600905435,382.1405245283522,194.30764512496285,307.3493728839276,251.89021320518356,302.05442409494174,234.01976104235644,291.4645265169701,253.21395040243004,208.06908309044354,265.1275851776481,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_788.png,297.42134390457915,79.80437756314457,568.7874693401022,324.0338904551153,547.607674184159,104.29351571220396,512.528638457128,118.85462488191494,514.5142442529976,104.95538431082718,470.1690481452414,248.58087021206745,462.8884935603859,233.35789244373322,451.636727383791,248.58087021206745,335.14785402610306,271.08440256525716,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_855.png,107.46505609971305,175.77532436351248,378.83118153523606,309.4727812854043,136.58727443913503,234.68162964097968,147.83904061572989,240.63844702858873,153.1339894047157,230.0485494506171,208.73095168906676,251.89021320518356,221.30645506290807,239.97657842996549,228.58700964776355,257.1851619941694,362.28446656965536,290.94046052395396,392.73042210632383,184.37961614561442,556.8738345648842,318.7389416661295,425.82385203748515,233.35789244373322,439.0612240099497,224.75360066163128,443.6943042003123,215.4874402809061,482.08268292045943,257.1851619941694,496.64379209017045,250.56647600793713,499.95313508328655,269.0987967693875,492.01071189980786,298.88288370743265
83.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_874.png,75.03349476717494,187.68895913873058,310.6587158770437,319.4008102647527,93.56581552862531,269.0987967693875,112.76000488869889,241.30031562721194,112.76000488869889,228.06294365474741,221.96832366153131,277.0412199528662,222.6301922601545,256.52329339554615,241.1625130216049,276.37935135424294,253.7380163954462,265.1275851776481,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1174.png,384.1261303242219,91.05614373973943,572.0968123332184,280.35056294598235,522.4566674364763,119.51649348053819,513.8523756543743,120.1783620791614,533.7084336130712,125.47331086814721,496.64379209017045,185.04148474423766,516.4998500488673,196.95511951945574,499.29126648466337,207.54501709742738,427.8094578333548,268.43692817076425,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_18.png,386.11173612009156,77.81877176727488,562.1687833538699,242.6240528244584,421.8526404457458,132.75386545300273,425.82385203748515,102.96977851495751,464.2122307576323,122.82583647365432,477.44960273009684,126.79704806539367,481.42081432183625,148.63871181996018,486.05389451219884,139.372551439235,542.9745939937964,214.16370308365964,,,,,,,,,,,,,,,,,,
83.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_374.png,159.75267539094796,179.08466735662861,409.2771370719045,354.47984599178375,227.26327245051712,308.14904408815784,200.12665990696482,283.65990593909845,232.55822123950296,280.35056294598235,256.3854907899391,251.22834460656037,280.21276034037527,277.70308855148943,282.19836613624494,254.53768759967647,390.0829477118309,227.40107505612417,237.85317002848873,175.77532436351248,508.55742686538855,353.15610879453726,272.93220575551976,300.20662090467914,304.0400298908114,288.29298612946104,300.7306868976953,318.07707306750626,388.7592105145845,294.9116721156933,389.42107911320767,328.6669706454779,411.9246114663974,304.83970109504173,458.91728196864653,212.17809728778997
83.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_566.png,223.29206085877775,187.02709054010734,479.4352085259666,351.1705029986676,459.5791505672697,265.78945377627133,419.2051660512529,247.25713301482097,420.5289032484994,287.6311175308378,335.8097226247263,269.7606653680107,340.4428028150889,296.897277911563,320.5867448563921,281.01243154460553,247.11933040921392,216.81117747815256,408.6152684732813,151.9480548130763,572.0968123332184,359.11292618214634,544.2983311910428,322.0482846592456,525.1041418309693,286.30738033359137,560.1831775580002,279.02682574873586,489.36323750531494,260.4945049872855,509.21929546401174,256.52329339554615,503.2624780764027,245.93339581757454,508.55742686538855,175.77532436351248
83.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_63.png,155.11959520058537,159.22860939793182,371.55062695038055,357.12732038627666,214.0259004780526,309.4727812854043,187.55115653312353,284.98364313634494,211.37842608355967,288.9548547280843,237.19130142986552,226.73920645750096,253.73801639544618,252.5520818038068,264.98978257204107,237.9909726340958,347.06148880132116,198.2788567167022,239.1769072257352,147.97684322133696,505.90995247089563,300.20662090467914,274.91781155138943,265.78945377627133,286.83144632660753,233.35789244373322,302.05442409494174,258.5088991914158,376.18370714074314,207.54501709742738,386.7736047187148,241.30031562721194,400.01097669117934,218.79678327402223,494.6581862943008,224.75360066163125
