csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_188.png,122.2568602425016,199.45737077217615,276.1049776643268,273.9691767708998,138.87460114869177,244.48608806636886,155.49234205488193,212.85877472878113,,,194.62444160816847,249.84664964901086,,,232.68442884492663,243.41397574984046,214.99457562220806,248.23848117421826,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_266.png,392.9652201659222,203.74582003828974,522.1547543075942,306.668602425016,418.6959157626037,244.48608806636886,444.4266113592853,213.39483088704532,,,463.18857689853223,243.4139757498405,499.10433950223364,241.80580727504787,485.1668793873645,267.00044671346524,510.89757498404595,302.9162093171666,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_272.png,357.58551372048504,195.70497766432675,540.380663688577,285.76241225271224,381.708040842374,227.8683471601787,415.4795788130185,210.17849393746013,,,454.07562220804084,249.84664964901086,,,488.38321633694966,256.81537970644547,,,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_376.png,111.53573707721762,191.95258455647735,341.50382897255906,277.185513720485,127.6174218251436,209.64243777919592,155.49234205488193,202.67370772176133,,,191.9441608168475,243.95003190810468,,,219.81908104658584,247.16636885768986,330.7827058072751,253.59904275686026,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_646.png,8.07689853222719,-0.49157626037015234,115.28813018506702,271.2888959795788,17.72590938098277,44.00108487555838,41.31238034460753,4.86898532227184,47.20899808551371,4.3329291640076235,69.1873005743459,108.32782386726228,,,76.15603063178048,130.84218251435863,77.22814294830889,262.1759412890874,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_733.png,121.72080408423741,202.13765156349714,321.6697511167837,291.6590299936184,,,,,,,146.37938736439057,247.70242501595408,184.4393746011487,243.41397574984046,180.6869814932993,260.03171665603065,314.7010210593491,285.226356094448,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_852.png,357.0494575622208,220.89961710274412,580.0488194001277,335.6156349712827,391.3570516911296,314.17338864071473,418.6959157626037,255.74326738991707,405.2945118059988,245.02214422463308,498.56828334396937,286.8345245692406,,,539.8446075303127,275.5773452456924,528.5874282067646,258.9596043395022,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_937.png,413.8714103382259,220.3635609444799,584.3372686662412,340.97619655392475,,,515.7220804084238,229.4765156349713,560.7507977026165,228.9404594767071,,,509.28940650925335,299.6998723675814,474.98181238034465,302.3801531589024,560.7507977026165,324.35845564773456,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_972.png,114.75207402680283,205.89004467134654,335.60721123165285,289.5148053605616,,,141.01882578174857,223.5798978940651,143.69910657306957,216.61116783663053,197.8407785577537,245.02214422463308,,,227.32386726228464,247.16636885768986,327.0303126994257,283.0821314613912,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1022.png,108.31940012763243,59.54671346522014,339.89566049776647,196.24103382259094,120.64869176770901,75.09234205488195,150.13178047223994,95.46247606892149,161.92501595405236,67.05149968091894,204.8095086151883,159.7892150606254,226.78781110402042,128.16190172303766,228.39597957881307,149.0680918953414,328.63848117421827,186.05596681557117,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_388.png,280.92948308870456,99.7509253350351,521.0826419910658,208.03426930440332,298.6193363114231,136.20274409700062,318.9894703254627,135.13063178047224,323.2779195915763,109.39993618379066,386.5325462667518,157.10893426930443,398.32578174856417,120.65711550733886,415.4795788130185,146.38781110402044,507.1451818761966,195.16892150606256,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_402.png,156.02839821314615,108.32782386726228,382.7801531589024,184.98385449904276,172.11008296107212,166.22188895979582,198.37683471601787,155.50076579451184,184.4393746011487,131.91429483088706,248.2300574345884,145.85175494575623,243.94160816847483,115.83261008296108,266.9920229738354,130.30612635609447,369.9148053605616,129.77007019783025,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_578.png,203.2013401403957,109.93599234205487,396.7176132737716,241.80580727504787,381.708040842374,230.5486279514997,379.027760051053,187.66413529036376,352.76100829610726,195.70497766432675,354.9052329291641,132.45035098915127,323.2779195915763,163.5416081684748,314.7010210593491,129.77007019783025,228.39597957881307,134.59457562220803,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_624.png,39.168155711550725,207.49821314613914,273.96075303127,336.68774728781113,60.074345883854505,274.50523292916404,97.59827696234845,277.7215698787492,94.38194001276324,239.12552648372687,174.25430759412893,310.95705169112955,,,179.61486917677092,284.15424377791965,260.0232929164008,224.1159540523293,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_826.png,349.5446713465221,189.80835992342057,558.0705169112955,338.83197192086794,530.1955966815572,331.86324186343336,545.7412252712189,302.9162093171666,519.4744735162732,312.029164007658,522.1547543075942,241.80580727504787,480.87843012125086,269.14467134652205,479.8063178047224,235.9091895341417,370.45086151882583,205.89004467134654,,,,,,,,,,,,,,,,,,
56.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_856.png,458.36407147415446,198.38525845564774,638.4789406509254,355.9857689853223,639.0149968091896,283.0821314613912,603.6352903637525,250.91876196553926,585.9454371410338,288.9787492022974,551.6378430121251,289.5148053605616,512.5057434588387,312.029164007658,524.8350350989152,291.6590299936184,485.70293554562863,206.96215698787492,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1051.png,264.31174218251437,218.7553924696873,506.07306955966817,316.85366943203576,,,,,470.69336311423103,220.89961710274412,388.6767708998086,291.1229738353542,444.96266751754945,291.6590299936184,394.0373324824506,313.6373324824506,268.600191448628,306.668602425016,323.2779195915763,140.49119336311418,387.06860242501597,241.80580727504787,,,352.22495213784305,146.38781110402044,368.84269304403324,153.8925973197192,337.21537970644545,209.10638162093173,361.87396298659866,206.96215698787492,347.93650287172943,208.57032546266754,348.47255902999365,237.51735800893428
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1217.png,236.97287811104025,176.4069559668156,383.3162093171666,247.16636885768986,244.477664326739,221.97172941927252,263.239629865986,196.24103382259096,,,312.02074026802813,228.4044033184429,,,328.63848117421827,227.3322910019145,373.667198468411,230.5486279514997,333.4629865985961,88.4937460114869,424.05647734524575,242.34186343331208,,,349.5446713465221,109.93599234205487,371.5229738353542,106.18359923420547,355.97734524569245,198.92131461391193,377.4195915762604,189.27230376515638,369.9148053605616,188.73624760689216,397.78972559029995,239.6615826419911
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_174.png,205.88162093171667,205.35398851308233,383.3162093171666,347.9449266113593,369.3787492022974,327.57479259731974,347.93650287172943,247.70242501595408,296.4751116783663,254.67115507338866,,,226.78781110402042,292.73114231014677,,,,,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_300.png,263.7756860242502,180.15934907466496,388.6767708998086,309.34888321633696,,,,,359.7297383535418,184.44779834077858,,,332.9269304403319,235.3731333758775,298.6193363114231,242.34186343331208,329.7105934907467,308.8128270580728,315.7731333758775,175.33484365028716,446.57083599234215,243.95003190810468,,,330.7827058072751,195.70497766432675,,,375.8114231014678,223.0438417358009,401.0060625398852,221.97172941927252,399.3978940650926,210.17849393746013,,
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_381.png,194.08838544990425,163.00555201021058,315.7731333758775,275.5773452456924,,,,,,,,,255.19878749202297,232.6928525845565,212.3142948308871,225.7241225271219,237.5089342693044,260.5677728142948,247.15794511806,160.86132737715383,461.58040842373964,263.24805360561584,,,280.39342693044034,165.6858328015316,306.1241225271219,168.9021697511168,314.7010210593491,240.7336949585195,,,345.7922782386727,235.9091895341417,439.6021059349075,250.38270580727507
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_432.png,168.89374601148694,167.2940012763242,325.4221442246331,263.78410976388005,317.3813018506701,211.25060625398854,289.50638162093173,187.12807913209957,297.01116783663053,194.09680918953416,,,245.54977664326742,230.0125717932355,231.61231652839825,223.0438417358009,184.97543075941292,262.1759412890874,298.6193363114231,163.00555201021058,441.2102744097002,286.2984684109764,,,309.3404594767071,177.47906828334396,,,369.3787492022974,234.3010210593491,,,397.78972559029995,223.5798978940651,400.470006381621,278.7936821952776
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_456.png,186.0475430759413,164.61372048500317,448.17900446713475,309.8849393746012,,,399.3978940650926,215.53905552010212,433.7054881940013,240.19763880025528,,,316.8452456924059,286.8345245692406,262.7035737077218,251.99087428206767,202.66528398213148,190.34441608168476,357.0494575622208,191.95258455647735,465.86885768985326,279.86579451180603,,,369.3787492022974,206.42610082961073,,,,,,,,,,
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_520.png,201.59317166560305,187.12807913209954,455.1477345245693,282.0100191448628,436.38576898532233,247.70242501595408,424.5925335035099,215.0029993618379,397.2536694320358,204.81793235481814,,,,,295.40299936183794,225.72412252712192,216.60274409700065,222.5077855775367,233.756541161455,231.0846841097639,491.59955328653484,312.029164007658,263.239629865986,296.4835354179962,316.8452456924059,257.88749202297384,,,411.1911295469049,275.5773452456924,,,429.4170389278877,256.81537970644547,,
56.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_728.png,339.35960433950225,194.63286534779834,463.7246330567965,278.7936821952776,441.74633056796426,268.60861518825783,445.4987236758137,215.53905552010212,409.5829610721123,223.0438417358009,,,394.0373324824506,226.7962348436503,,,352.76100829610726,231.08468410976388,146.91544352265475,224.1159540523293,398.32578174856417,335.07957881301854,169.42980216975116,296.4835354179962,219.28302488832168,263.78410976388005,226.78781110402042,239.12552648372687,343.11199744735165,270.75283982131464,,,363.48213146139125,257.88749202297384,367.23452456924065,248.23848117421826
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1024.png,402.6142310146778,206.42610082961073,539.8446075303127,307.74071474154437,,,436.38576898532233,224.1159540523293,,,457.29195915762614,241.26975111678368,495.3519463943842,240.7336949585195,498.0322271857052,268.60861518825783,485.1668793873645,300.23592852584557,93.84588385449905,93.8543075941289,281.4655392469688,283.6181876196554,120.64869176770901,102.43120612635607,141.01882578174857,115.83261008296108,156.02839821314615,116.3686662412253,143.69910657306957,217.14722399489472,,,162.99712827058073,219.29144862795152,271.81652839821317,276.11340140395663
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1064.png,126.009253350351,206.96215698787492,352.22495213784305,286.2984684109764,,,,,,,188.72782386726232,256.27932354818125,,,209.63401403956607,256.27932354818125,343.11199744735165,276.11340140395663,293.25877472878113,203.20976388002555,533.9479897894066,284.6902999361838,316.3091895341417,256.27932354818125,343.11199744735165,228.4044033184429,337.75143586470966,218.7553924696873,403.6863433312062,240.7336949585195,,,431.0252074026803,237.51735800893428,520.0105296745373,275.04128908742825
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_177.png,379.5638162093172,146.38781110402044,605.243458838545,323.2863433312061,598.8107849393747,168.36611359285257,552.7099553286536,164.077664326739,564.5031908104659,168.36611359285257,,,524.8350350989152,272.36100829610723,502.856732610083,270.75283982131464,401.0060625398852,292.73114231014677,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_34.png,242.33343969368224,135.66668793873646,510.3615188257818,322.75028717294197,494.27983407785587,148.5320357370772,442.8184428844927,149.60414805360563,447.6429483088705,167.8300574345884,,,372.59508615188264,282.0100191448628,341.50382897255906,273.9691767708998,254.6627313337588,273.9691767708998,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_397.png,123.32897255903,201.60159540523293,478.7342054881941,344.19253350350994,155.49234205488193,267.53650287172945,218.74696873005746,225.1880663688577,199.4489470325463,216.0751116783663,266.4559668155712,300.7719846841098,,,322.2058072750479,303.988321633695,465.86885768985326,327.0387364390555,333.4629865985961,209.64243777919592,490.5274409700064,282.0100191448628,353.2970644543714,251.45481812380345,380.0998723675814,231.6207402680281,384.9243777919592,219.29144862795152,425.66464582003834,252.52693044033185,,,455.68379068283343,248.23848117421826,450.3232291001915,270.2167836630504
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_527.png,233.22048500319084,217.14722399489472,466.9409700063817,316.31761327377154,,,,,277.17708998085516,224.1159540523293,341.50382897255906,292.1950861518826,,,379.027760051053,283.6181876196554,448.7150606253989,273.43312061263566,134.050095724314,172.11850670070197,333.99904275686026,306.1325462667518,,,167.28557753669435,193.56075303126994,193.01627313337588,182.30357370772177,205.88162093171667,257.35143586470963,,,241.2613273771538,243.95003190810468,320.5976388002553,287.37058072750483
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_60.png,284.68187619655396,208.57032546266754,501.2485641352904,297.0195915762604,317.9173580089343,263.78410976388005,333.4629865985961,220.3635609444799,346.32833439693684,217.6832801531589,401.54211869814935,264.32016592214427,,,436.38576898532233,260.5677728142948,453.5395660497767,246.09425654116146,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_696.png,127.6174218251436,200.52948308870455,323.8139757498405,282.0100191448628,307.1962348436503,244.48608806636886,273.42469687300576,208.03426930440332,285.75398851308233,215.53905552010212,,,205.34556477345245,248.77453733248245,181.75909380982773,239.12552648372687,166.74952137843013,277.7215698787492,411.7271857051692,98.14275686024251,558.0705169112955,291.1229738353542,530.1955966815572,104.03937460114867,499.10433950223364,121.72922782386729,516.258136566688,122.80134014039567,499.6403956604978,235.9091895341417,523.7629227823868,236.9813018506701,508.7533503509892,227.8683471601787,434.2415443522656,291.1229738353542
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_760.png,323.8139757498405,173.72667517549456,549.4936183790684,320.07000638162094,,,501.78462029355467,182.30357370772177,531.8037651563498,191.41652839821316,,,497.49617102744105,269.6807275047862,459.97223994894705,276.11340140395663,350.61678366305046,318.99789406509257,67.57913209955328,62.22699425654116,199.4489470325463,285.226356094448,,,124.40108487555841,69.73178047223996,,,103.49489470325463,158.1810465858328,,,128.1534779834078,176.4069559668156,173.71825143586472,275.5773452456924
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_802.png,126.009253350351,182.83962986598596,403.6863433312062,302.3801531589024,,,163.53318442884495,196.24103382259094,,,198.37683471601787,266.464390555201,,,236.43682195277603,267.53650287172945,391.3570516911296,292.73114231014677,214.99457562220806,207.49821314613914,411.1911295469049,279.86579451180603,395.109444798979,256.81537970644547,365.62635609444806,226.2601786853861,370.98691767709,236.9813018506701,,,286.82610082961077,248.77453733248245,260.0232929164008,234.3010210593491,,
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_883.png,299.15539246968734,127.08978940650928,568.7916400765795,314.70944479897895,,,,,511.4336311423102,140.49119336311423,,,476.0539246968731,267.53650287172945,444.96266751754945,260.03171665603065,322.2058072750479,275.04128908742825,507.1451818761966,5.9410976388002155,619.7169751116784,316.31761327377154,614.8924696873006,101.3590938098277,621.3251435864711,30.06362476068921,584.8733248245055,25.775175494575592,596.1305041480537,112.6162731333759,545.2051691129548,103.5033184428845,554.8541799617103,136.73880025526483,540.380663688577,299.6998723675814
56.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_977.png,394.0373324824506,210.17849393746013,520.0105296745373,317.92578174856413,441.2102744097001,244.48608806636886,457.29195915762614,219.8275047862157,,,457.29195915762614,248.23848117421826,504.4649010848756,243.95003190810468,482.48659859604345,261.63988513082325,414.94352265475436,310.95705169112955,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_101.png,130.83375877472878,150.676260370134,343.64805360561587,323.2863433312061,185.51148691767713,314.17338864071473,201.0571155073389,282.54607530312705,175.86247606892152,269.14467134652205,242.8694958519464,240.7336949585195,205.34556477345245,223.0438417358009,242.8694958519464,216.61116783663053,333.99904275686026,165.6858328015316,,,,,,,,,,,,,,,,,,
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1039.png,154.95628589661777,114.22444160816849,294.33088704530957,298.0917038927888,196.76866624122528,286.2984684109764,205.88162093171667,245.55820038289727,176.39853222718574,240.7336949585195,233.75654116145506,226.2601786853861,,,238.04499042756862,196.24103382259094,285.2179323548182,119.58500319081048,36.48787492022973,216.0751116783663,268.06413529036377,332.3992980216975,,,72.93969368219527,262.1759412890874,71.8675813656669,222.5077855775367,153.34811742182518,308.8128270580728,,,157.63656668793874,280.4018506700702,256.8069559668156,246.63031269942567
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1152.png,212.85035098915125,98.67881301850667,452.46745373324825,192.48864071474156,231.07626037013404,128.69795788130187,249.83822590938098,130.84218251435863,257.879068283344,108.32782386726228,327.0303126994257,156.036821952776,,,345.7922782386727,139.95513720485002,444.96266751754945,184.98385449904276,109.92756860242503,32.743905552010176,315.2370772176133,212.3227185705169,149.05966815571156,41.85686024250157,159.78079132099555,71.33994894703255,184.97543075941292,61.154881940012785,183.36726228462032,146.9238672622846,,,219.81908104658584,145.85175494575623,302.3717294192725,204.28187619655392
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1165.png,194.0883854499043,78.30867900446714,408.510848755584,178.55118059987237,210.17007019783028,89.56585832801534,232.68442884492663,106.18359923420547,245.0137204850032,89.56585832801534,255.7348436502872,156.5728781110402,,,293.25877472878113,150.14020421186984,399.93395022335676,169.438225909381,68.65124441608168,7.013209955328648,218.21091257179324,130.30612635609447,,,,,,,152.81206126356096,76.16445437141033,,,183.90331844288448,75.62839821314611,,
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_263.png,262.7035737077218,112.08021697511168,438.5299936183791,228.4044033184429,338.8235481812381,219.8275047862157,336.6793235481813,183.91174218251436,310.4125717932355,191.95258455647735,340.4317166560307,143.70753031269942,,,342.57594128908744,123.87345245692404,424.5925335035099,167.8300574345884,337.21537970644545,201.60159540523293,544.6691129546906,328.6469049138482,528.0513720485004,318.46183790682835,528.5874282067646,277.185513720485,506.07306955966817,296.4835354179962,470.69336311423103,236.9813018506701,455.68379068283343,282.0100191448628,437.45788130185076,250.91876196553926,345.7922782386727,210.17849393746013
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_334.png,269.1362476068922,105.1114869176771,412.26324186343334,243.41397574984046,399.93395022335676,204.28187619655392,370.45086151882583,189.80835992342057,376.347479259732,220.89961710274412,331.85481812380345,179.08723675813658,296.4751116783663,217.14722399489472,296.4751116783663,175.87089980855137,346.32833439693684,109.93599234205487,340.96777281429485,102.43120612635607,571.4719208679005,189.80835992342057,554.8541799617103,131.37823867262284,521.0826419910658,117.44077855775367,526.979259731972,139.95513720485002,461.58040842373964,123.33739629865988,472.3015315890236,164.077664326739,438.5299936183791,144.24358647096363,352.22495213784305,168.9021697511168
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_367.png,345.7922782386727,131.37823867262284,510.3615188257818,330.7911295469049,387.6046585832802,321.67817485641353,431.56126356094455,313.10127632418636,410.65507338864074,286.2984684109764,488.9192724952138,277.185513720485,451.39534141671993,251.45481812380345,487.8471601786854,237.51735800893428,428.34492661135937,134.59457562220803,174.79036375239315,243.95003190810468,448.7150606253989,349.0170389278877,,,208.02584556477348,292.73114231014677,210.17007019783028,267.53650287172945,298.0832801531589,317.9257817485642,305.5880663688577,270.2167836630504,325.4221442246331,298.0917038927888,437.9939374601149,342.0483088704531
56.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_437.png,191.40810465858328,184.44779834077858,366.69846841097643,300.23592852584557,305.0520102105935,285.226356094448,283.07370772176137,251.99087428206767,262.1675175494576,278.25762603701344,273.96075303127,224.1159540523293,225.17964262922783,225.1880663688577,262.1675175494576,202.13765156349714,353.2970644543714,224.65201021059352,313.6289087428207,106.71965539246969,483.5587109125719,294.33931078493936,465.86885768985326,119.58500319081048,439.6021059349075,118.51289087428205,455.1477345245693,137.27485641352905,360.26579451180606,167.2940012763242,398.32578174856417,195.70497766432675,366.1624122527122,186.05596681557117,332.9269304403319,280.9379068283344
