csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
75.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_688.png,55.66519046,104.7828343,297.2562354,346.86293,284.5409172,321.4322936,212.1614139,257.8557029,248.8402163,237.3155735,150.1386015,300.1920205,182.1043525,232.5311809,122.6651361,256.8776015,90.87684073,118.9653046,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_803.png,336.869342,211.8849372,604.3800739,333.6585611,592.1538064,309.2060262,555.4750041,253.9432973,582.3727925,243.1841819,511.4604412,266.6586154,541.7815845,231.4469652,487.9860077,272.5272238,356.4313699,279.8629843,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_945.png,406.8035918,204.5491768,568.6793729,351.7534369,439.5699886,271.0600717,474.7816389,222.1550019,,,486.0298049,282.3082378,531.0224692,237.3155735,516.3509482,310.1841276,475.7597403,349.3081834,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_118.png,428.3218225,186.4543009,578.9494376,336.5928653,456.686763,302.3593164,479.6721458,311.6512797,465.4896756,275.9505787,518.307151,320.4541923,510.9713905,268.1257675,538.8472803,287.1987448,546.6720915,189.8776558,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_180.png,167.6578004,97.44707385,287.4752214,240.2498777,239.0592023,222.1550019,263.5117372,194.2791121,231.2343911,182.5418953,273.2927512,144.3959409,228.7891376,148.3083465,228.3000869,124.3448623,184.7745748,169.3375265,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_186.png,173.5264087,98.91422594,286.0080693,218.2425963,178.9059664,178.6294898,216.5628702,183.5199967,202.3803999,146.8411944,266.4460414,171.78278,234.657746,136.5711297,260.577433,134.1258762,195.0446395,133.1477748,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_270.png,472.2052499,19.89013052,599.9786176,273.9943759,573.0808292,35.82668587,538.8472803,56.36681519,569.1684236,74.95074173,518.307151,101.8485301,549.117345,116.5200511,511.9494919,142.9287888,483.5845514,248.5637396,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_614.png,94.78924632,179.6075912,299.7014889,346.3738793,101.1469054,311.6512797,149.0738738,283.7753899,119.2417812,258.3447536,193.5774874,309.2060262,179.8840678,282.3082378,205.8037548,274.9724773,270.8474977,223.1331033,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_685.png,0.891512253,163.4689181,174.9935608,301.8702657,5.336680356,233.8922187,32.67980764,230.4688638,31.70170624,180.0966419,73.76006629,257.3666522,80.11772537,209.9287344,119.7308319,239.760827,160.8110906,248.5637396,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_857.png,435.1685323,188.8995544,635.1902679,350.2862848,626.876406,285.7315927,576.9932348,294.0454545,597.5333641,252.9651959,539.336331,326.3228006,554.4969027,288.1768462,519.2852524,287.6877955,480.6502472,203.5710754,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_881.png,372.5700429,234.3812694,572.5917785,334.6366625,394.0882737,299.4250122,408.7597946,308.2279248,415.1174537,277.4177308,455.2196109,329.2571048,455.7086616,282.3082378,486.5188556,322.410395,529.0662664,256.8776015,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_950.png,390.1758681,227.5345596,562.8107645,343.4395751,517.3290496,267.1476661,483.0955007,251.0089931,486.5188556,281.3301364,431.2561267,269.1038689,462.0663207,304.8045699,437.1247351,331.2133076,531.0224692,324.8556485,,,,,,,,,,,,,,,,,,
75.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_982.png,325.6211759,159.0674618,513.416644,335.1257132,351.5408629,192.3229093,360.3437755,195.7462642,378.927702,167.8703744,396.0444764,221.1769005,419.51891,191.8338586,444.9495463,240.7389284,489.9422105,324.8556485,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1028.png,154.9424822,126.301065,332.4678857,277.4177308,,,,,333.4459871,205.5272782,280.139461,209.4396837,315.3511112,235.3593708,261.5555344,237.3155735,173.037358,140.972586,277.2051568,167.3813237,499.7232245,328.7680541,,,,,469.4020812,218.731647,391.1539695,240.2498777,456.1977123,253.4542466,393.1101723,308.2279248,268.4022442,302.3593164
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1093.png,315.8401619,165.9141716,381.8620062,250.5199424,,,,,,,340.2926968,192.81196,374.037195,197.2134163,335.8912406,218.2425963,356.4313699,239.760827,365.7233332,165.4251209,466.467777,273.9943759,375.9933978,187.4324023,,,,,380.8839048,206.0163289,414.628403,198.1915177,398.9787806,231.9360159,425.3875183,269.5929196
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1102.png,313.3949084,167.3813237,380.8839048,260.3009564,379.9058034,210.9068358,,,376.9714992,189.8776558,343.227001,184.4980981,357.898522,217.7535456,327.5773787,223.622154,358.3875727,248.5637396,360.8328262,169.3375265,481.1392979,275.9505787,,,,,,,388.708716,212.8630386,409.737896,188.4105037,424.4094169,212.8630386,426.3656197,262.7462099
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1123.png,208.738059,157.6003097,374.5262457,258.8338043,221.4533772,179.1185405,237.1029995,174.7170842,256.1759767,167.8703744,267.4241428,200.1477205,277.2051568,180.5856926,299.2124382,214.8192414,358.8766234,247.5856382,298.7233875,155.1550562,413.1612509,247.0965875,382.8401076,205.5272782,390.1758681,187.921453,362.2999783,184.9871488,378.4386513,182.5418953,339.3145954,197.2134163,338.8255447,205.0382275,316.8182633,230.9579145
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1159.png,180.3731185,159.5565125,292.8547791,270.571021,,,,,,,243.9497093,185.9652502,,,231.2343911,200.1477205,204.3366027,246.6075368,212.6504646,167.8703744,393.1101723,248.0746889,,,,,,,289.4314242,225.0893061,279.6504103,192.81196,330.5116829,222.1550019,338.8255447,214.8192414
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1187.png,265.7480675,171.796254,334.4744322,230.4001308,,,,,,,284.9275181,209.6223927,322.2208943,198.4343798,,,,,259.3549174,187.246367,421.3147223,318.305946,281.730943,288.4712451,289.7223808,238.3915686,336.6054822,239.9898561,340.8675824,222.9414556,387.7506838,247.9812939,390.4144964,228.2690807,410.659472,194.7050422
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1291.png,272.6739803,158.4771911,361.112558,242.6536687,352.5883577,220.8104055,352.0555952,186.180842,346.72797,193.6395172,313.696694,181.9187418,319.0243192,216.0155429,287.5913307,216.5483054,316.3605066,242.6536687,364.8418956,182.9842669,453.2804733,262.3658818,373.3660958,223.4742181,371.7678083,198.9671423,,,388.2834463,207.4913426,418.6509097,198.4343798,390.9472589,231.4656558,420.2491973,250.1123439
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_182.png,218.3322036,196.8360923,388.8162088,344.4113093,334.4744322,319.9042336,362.7108455,247.4485313,301.4431561,245.3174813,341.4003449,223.4742181,264.14978,259.7020692,271.0756927,238.9243311,236.4461291,259.1693067,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_235.png,150.671364,187.246367,402.6680342,313.5110834,383.4885837,255.9727316,344.59692,208.5568676,356.3176953,215.4827804,264.6825425,220.277643,282.7964681,292.7333452,207.6769533,275.6849447,194.8906529,261.3003568,272.6739803,187.7791295,424.5112974,235.727756,,,,,319.0243192,206.9585801,,,,,,,405.8646093,219.7448805
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_535.png,222.5943037,182.9842669,391.4800214,281.5453324,,,245.5030919,201.6309549,289.1896183,203.762005,229.5202164,222.9414556,281.730943,219.212118,255.6255797,239.9898561,369.1039957,239.4570936,289.1896183,176.5911167,350.9900702,241.5881437,,,,,349.3917826,191.5084671,302.5086812,195.7705672,342.9986324,201.6309549,,,,
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_594.png,243.9048044,76.43176359,339.8020573,232.5311809,259.8876799,104.1354144,276.4033179,88.68530146,286.5258057,80.1611012,294.5172434,123.8476275,314.7622191,112.1268522,317.4260316,151.0185159,314.7622191,225.0725056,305.7052563,141.4287906,438.3631228,245.8502438,,,327.5485194,147.8219408,354.7194078,150.4857534,329.6795695,192.5739922,366.4401831,187.246367,371.7678083,222.9414556,390.9472589,238.9243311
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_659.png,224.7253538,170.730729,425.5768225,257.5710191,236.4461291,217.0810679,242.3065168,188.311892,263.084255,179.7876918,262.5514924,219.7448805,290.2551433,196.3033298,321.6881318,231.9984184,415.4543346,245.8502438,313.1639315,79.62833868,359.5142704,185.6480794,369.1039957,99.34055179,337.6710073,86.5542514,348.3262576,99.87331431,316.8932691,119.5855274,333.9416696,132.9045903,307.3035438,157.4116661,301.9759187,196.8360923
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_821.png,274.8050303,152.6168034,357.9159829,284.209145,,,311.0328814,166.4686289,327.5485194,167.0013914,293.4517184,192.5739922,326.4829944,195.2378047,300.3776311,227.2035557,297.7138185,269.824557,276.9360804,139.830503,385.0868712,229.3346058,371.7678083,216.0155429,369.6367582,190.9757046,356.3176953,196.8360923,319.5570817,160.6082412,,,,,,
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_940.png,105.9193126,5.574348912,257.7566298,331.0922464,,,,,,,139.4833512,96.67673921,181.0388274,97.74226424,168.7852896,186.180842,201.2838031,312.4455583,186.3664526,156.8789036,421.8474848,310.8472708,200.218278,192.0412296,236.9788917,178.1894042,238.0444167,162.7392912,262.0187299,239.9898561,314.7622191,218.6793555,329.6795695,264.4969319,379.2264835,253.8416815
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_966.png,112.8452254,10.90197408,266.2808301,333.2232965,,,,,,,132.5574385,94.54568914,171.4491022,111.0613271,149.605839,190.4429421,242.8392793,310.8472708,161.3266143,43.93325009,402.1352717,294.8643953,179.9733024,69.50585087,,,248.1669045,74.83347604,207.1441907,177.1238792,257.7566298,168.0669164,293.9844809,243.7191937,374.4316209,256.5054941
75.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_972.png,122.4349506,24.7537995,261.4859674,317.240421,,,,,,,132.5574385,99.87331431,187.4319776,104.668177,161.3266143,173.9273041,233.249554,311.9127958,161.3266143,139.2977405,423.4457724,296.9954454,171.4491022,189.9101796,242.8392793,159.5427161,201.8165656,149.4202283,298.7793436,220.277643,238.0444167,241.0553811,308.3690689,264.4969319,395.209359,246.3830063
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1119.png,72.88803663,196.8360923,389.8817339,320.9697586,,,,,,,94.7312998,264.4969319,153.8679391,235.1949935,186.3664526,279.4142823,364.3091331,276.2177072,148.5403139,185.1153169,265.7480675,310.3145083,189.5630277,270.3573195,227.3891664,238.9243311,202.8820906,235.727756,252.9617672,243.7191937,203.4148531,226.1380307,195.9561779,238.3915686,171.9818647,251.1778689
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1179.png,158.1300392,193.6395172,292.3861934,302.855833,276.4033179,273.5538946,287.5913307,225.0725056,211.4062909,231.4656558,257.2238673,218.1465929,208.7424783,277.2832323,,,,,243.3720419,188.311892,552.3743013,287.9384826,286.5258057,230.9328933,,,,,305.1724938,258.1037817,347.7934951,228.8018433,373.8988584,259.7020692,529.4655131,262.3658818
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_209.png,233.7823166,205.8930551,386.1523962,307.6506957,349.9245451,287.4057201,335.5399572,233.0639434,313.696694,244.2519562,293.9844809,224.0069806,250.2979546,262.3658818,,,,,380.8247711,184.0497919,587.0038649,312.9783208,456.4770484,250.6451064,464.4684861,222.4086931,500.6963373,195.2378047,491.6393745,267.693507,534.7931383,231.4656558,539.588001,282.6108574,406.9301344,319.9042336
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_3.png,223.1270662,198.4343798,475.656499,334.2888215,416.5198597,324.1663337,435.1665477,254.9072066,378.1609585,253.308919,376.5626709,234.1294684,341.9331074,286.8729575,315.8277441,269.824557,227.9219289,265.0296944,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_319.png,208.2097158,198.9671423,394.143834,309.2489832,343.5313949,292.2005827,330.212332,238.3915686,270.5429302,237.858806,278.0016054,230.4001308,232.7167915,261.8331193,,,387.2179213,265.5624569,373.3660958,203.2292425,573.684802,312.4455583,468.7305863,269.824557,472.4599239,234.6622309,,,485.7789868,263.4314068,538.5224759,240.5226186,523.0723629,273.5538946,386.6851588,287.9384826
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_321.png,213.5373409,206.4258176,418.1181472,334.2888215,386.1523962,320.4369961,369.6367582,254.9072066,336.6054822,260.2348317,300.3776311,239.4570936,254.5600547,282.0780949,234.3150791,273.0211321,352.5883577,252.243394,414.3888096,206.4258176,564.6278392,304.4541206,427.17511,268.759032,441.5596979,232.5311809,454.8787609,227.2035557,493.237662,256.5054941,493.237662,221.8759306,539.0552384,253.308919,458.6080985,287.4057201
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_583.png,80.87947437,44.99877512,236.9788917,292.2005827,,,100.5916875,54.0557379,,,98.46063741,136.6339279,136.8195386,125.4459151,146.4092639,173.9273041,209.2752408,264.4969319,131.4919134,111.0613271,326.4829944,298.0609704,142.1471638,140.8960281,185.8336901,128.1097277,,,224.1925913,194.1722797,189.0302652,220.277643,251.3634796,245.8502438,312.631169,261.3003568
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_748.png,61.16726127,44.46601261,223.6598288,297.5282079,,,110.7141753,52.45745035,,,98.46063741,135.5684029,135.221251,135.0356404,138.4178261,180.8532168,183.70264,289.5367701,355.2521703,79.62833868,574.2175645,306.0524081,526.268938,96.14397669,496.4342371,118.5200024,532.1293257,118.5200024,500.1635747,191.5084671,540.653526,205.3602925,486.8445118,247.4485313,362.7108455,300.724783
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_786.png,77.15013676,59.38336306,225.2581163,288.4712451,,,,,,,108.0503627,160.6082412,146.4092639,161.1410037,137.3523011,198.4343798,209.8080033,274.0866572,329.6795695,200.5654299,560.8985016,315.6421334,344.59692,255.4399691,354.7194078,220.8104055,,,392.0127839,295.9299203,427.17511,225.6052682,462.3374361,289.0040076,540.1207635,296.4626828
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_8.png,214.602866,203.2292425,466.5995362,329.4939589,415.9870972,327.3629088,421.8474848,276.2177072,374.9643834,278.3487573,394.6765965,239.9898561,328.081282,255.4399691,321.6881318,267.1607444,229.5202164,264.4969319,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_844.png,140.0161137,176.5911167,304.6397312,277.8159948,269.4774052,238.3915686,249.7651921,208.0241051,237.5116542,215.4827804,217.7994411,201.0981924,194.3578904,251.1778689,171.4491022,247.4485313,266.8135926,274.6194197,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1119.png,110.7141753,235.1949935,380.2920086,335.3543465,124.0332382,295.3971578,166.121477,299.6592579,162.9249019,271.9556071,217.7994411,309.2489832,203.9476156,262.8986443,245.5030919,289.0040076,362.178083,311.9127958,408.5284219,106.799227,593.9297776,325.2318587,574.2175645,127.0442026,537.4569509,140.8960281,561.4312641,162.2065287,504.4256749,203.2292425,534.7931383,233.0639434,496.4342371,244.2519562,417.5853847,317.7731835
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_152.png,391.4800214,201.0981924,626.4282911,331.6250089,619.5023784,255.9727316,583.8072898,241.0553811,582.7417648,283.1436199,519.3430253,268.2262695,528.3999881,303.9213581,507.62225,288.4712451,398.9386966,266.6279819,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_167.png,406.3973719,205.3602925,630.1576287,334.2888215,636.5507789,288.4712451,608.8471281,257.0382566,593.9297776,295.3971578,543.8501011,260.7675942,541.719051,303.3885956,535.8586633,277.8159948,418.1181472,276.7504697,,,,,,,,,,,,,,,,,,
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_272.png,254.0272922,82.29215127,430.9044476,224.5397431,364.3091331,213.8844928,353.6538827,178.7221667,330.7450945,196.8360923,340.8675824,142.4943156,290.2551433,154.215091,324.3519443,127.5769652,419.7164348,134.5028779,368.0384707,151.0185159,579.0124272,342.2802592,529.4655131,343.3457843,548.6449637,285.8074325,500.6963373,295.3971578,500.1635747,249.0468189,458.6080985,276.2177072,469.7961113,244.2519562,381.3575336,179.7876918
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_336.png,251.3634796,80.69386372,450.0838982,237.3260435,431.4372101,179.7876918,404.7990843,168.0669164,411.1922345,195.7705672,332.3433821,177.6566417,312.631169,220.277643,299.8448686,181.9187418,327.5485194,107.3319895,347.2607325,52.99021287,599.7901653,197.9016173,572.619277,90.81635153,533.7276133,84.95596385,544.3828636,112.6596147,476.722024,121.7165775,496.9669996,157.4116661,459.6736235,138.2322155,359.5142704,156.346141
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_404.png,128.2953383,185.1153169,368.5712332,300.724783,,,149.605839,198.9671423,178.9077774,206.4258176,225.7908788,295.9299203,230.5857415,246.9157688,262.5514924,276.2177072,354.1866453,231.4656558,182.637115,170.1979665,466.5995362,301.2575455,198.6199905,207.4913426,234.3150791,217.0810679,242.3065168,187.7791295,293.9844809,287.9384826,320.0898442,246.3830063,340.8675824,273.0211321,452.7477108,259.7020692
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_622.png,135.7540136,131.3063028,266.8135926,341.2147342,128.8281008,310.8472708,177.8422523,277.2832323,143.7454513,263.4314068,241.2409918,276.7504697,195.4234154,254.9072066,222.0615412,244.7847188,274.8050303,162.2065287,215.1356285,212.2862053,460.7391485,331.6250089,,,243.3720419,242.1209062,258.2893923,225.6052682,293.4517184,299.1264954,321.1553692,255.9727316,334.4744322,294.8643953,442.625223,288.4712451
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_659.png,160.2610893,166.4686289,380.2920086,332.690534,188.4975027,300.1920205,,,167.187002,273.5538946,249.2324295,244.7847188,212.4718159,221.343168,253.4945297,225.0725056,360.0470329,225.6052682,149.0730765,204.2947675,306.7707813,331.6250089,284.9275181,267.693507,253.4945297,255.9727316,265.7480675,286.340195,197.0217029,283.6763824,232.7167915,325.7646212,200.218278,326.2973838,162.9249019,264.4969319
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_676.png,158.1300392,164.3375788,358.9815079,301.2575455,165.5887145,232.5311809,182.637115,258.1037817,190.6285527,229.8673683,244.9703294,270.3573195,227.3891664,225.0725056,257.2238673,236.2605185,343.5313949,193.1067547,387.2179213,135.5684029,630.1576287,253.308919,618.9696159,180.3204543,579.0124272,167.5341539,579.5451897,203.762005,519.8757878,188.8446545,518.2775003,229.8673683,497.4997622,209.0896302,390.4144964,222.9414556
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_708.png,167.7197645,166.4686289,342.9986324,338.0181591,183.1698775,324.6990962,199.152753,293.7988703,174.6456773,283.6763824,243.9048044,260.7675942,202.3493281,235.727756,251.3634796,235.1949935,350.4573076,197.3688548,304.1069687,161.6737662,474.0582114,341.7474967,414.9215721,336.9526341,404.2663218,285.27467,369.6367582,299.6592579,373.3660958,258.1037817,327.5485194,271.4228446,356.8504578,232.5311809,442.625223,188.311892
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_808.png,40.92228565,175.5255916,199.6855155,356.1320847,181.57159,348.1406469,,,,,124.0332382,293.7988703,70.22422405,303.9213581,97.9278749,266.0952194,109.6486503,181.3859793,155.4662267,102.5371269,331.2778571,283.1436199,205.5459032,111.0613271,182.637115,128.6424902,210.3407658,125.4459151,194.8906529,171.796254,241.7737543,157.4116661,234.8478416,195.2378047,288.1240932,279.9470448
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_828.png,52.11029849,252.7761565,223.6598288,353.4682721,,,,,,,78.21566179,315.1093709,151.736889,318.8387085,129.8936259,276.2177072,200.7510406,354.0010346,153.8679391,112.6596147,313.1639315,291.1350577,174.1129147,173.9273041,181.57159,155.280616,184.7681651,131.8390653,229.5202164,186.7136045,246.568617,154.215091,244.9703294,189.9101796,288.1240932,279.9470448
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_894.png,204.4803782,84.42320133,340.3348198,225.0725056,323.2864193,177.6566417,287.0585682,154.7478535,281.1981805,187.7791295,242.3065168,151.5512784,224.1925913,188.311892,232.184029,150.4857534,272.6739803,109.4630396,279.599893,10.90197408,401.6025092,261.3003568,334.4744322,10.90197408,307.3035438,48.19535022,339.8020573,58.31783803,294.5172434,131.8390653,335.5399572,136.6339279,327.0157569,154.215091,385.6196337,251.1778689
75.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_94.png,162.9249019,115.3234273,401.0697467,263.4314068,212.4718159,258.1037817,222.0615412,237.3260435,191.1613153,225.6052682,268.9446426,185.6480794,233.249554,165.9358663,274.8050303,164.8703413,381.8902961,154.7478535,,,,,,,,,,,,,,,,,,
