csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
76.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_252.png,434.2454431175362,116.69069767441863,564.9808296668763,297.708925204274,533.6043368950346,135.5970458830924,503.8368950345696,133.58573224387175,506.2504714016343,152.49208045254557,,,,,471.6558768070397,243.4034569453174,488.953174104337,285.23878064110625,,,,,,,,,,,,,503.03236957888134,219.26769327467002,,,,
76.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_271.png,352.1838466373351,183.06404776869894,545.2699560025143,308.16775612822124,383.56033940917666,249.43739786297925,406.89157762413583,223.29032055311123,,,454.3585795097424,242.59893148962917,,,488.14864864864876,255.06907605279696,488.5509113764929,295.6976115650534,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_521.png,115.6533626649906,164.15769956002515,331.6684475172848,317.01753614079195,,,152.66153362664994,225.703896920176,,,180.81992457573858,238.57630421118793,,,219.03488372093028,248.632872407291,287.4195474544312,290.06593337523566,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_523.png,123.29635449402895,168.98485229415462,334.8865493400378,304.5473915776241,,,166.33846637335012,199.9590823381521,193.2900691389064,198.35003142677562,171.97014456316788,238.17404148334379,213.40320553111258,233.34688874921432,208.57605279698305,253.8622878692646,291.84443746071656,290.06593337523566,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_911.png,350.9770584538027,175.8233186675047,604.4025769956004,339.5442489000628,410.9142049025771,299.72023884349466,417.350408548083,236.56499057196731,433.84318038969207,222.8880578252671,519.1228786926463,294.49082338152107,,,527.1681332495286,314.20169704588307,599.1731615336267,302.13381521055936,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_1000.png,139.789126335638,82.90062853551228,379.1354494028913,226.1061596480201,,,186.4516027655563,166.57127592708986,179.21087366436205,146.45813953488374,239.14802011313645,161.7441231929604,236.33218101822757,124.33368950345692,270.92677561282215,149.27397862979257,350.9770584538027,208.40659962287867,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_160.png,176.79729729729732,113.87485857950975,346.55216844751726,296.0998742928975,,,190.87649277184164,142.4355122564425,215.01225644248905,130.76989314896292,210.18510370835958,181.45499685732244,245.5842237586424,166.97353865493398,250.00911376492775,208.80886235072282,334.48428661219367,275.98673790069137,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_479.png,23.13293526084226,131.17215587680704,249.2045883092395,289.66367064739154,,,39.625707102451315,177.4323695788812,68.18636077938405,148.46945317410433,109.61942174732874,230.93331238214958,139.789126335638,202.77492143306097,160.3045254556883,234.5536769327467,236.33218101822757,271.561847894406,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_537.png,181.2221873035827,107.43865493400375,340.5182275298555,242.19666876178502,,,193.69233186675052,142.0332495285984,199.72627278441234,123.12690131992457,235.52765556253934,151.2852922690132,,,272.5358265241987,150.48076681332498,322.01414204902585,226.50842237586423,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_616.png,93.5289126335638,194.32740414833438,282.1901319924576,338.7397234443746,89.90854808296672,309.7768070395977,136.571024512885,288.05461973601507,108.01037083595224,263.1143306096794,195.7036455059711,309.7768070395977,,,199.32401005656823,284.83651791326207,269.7199874292898,222.08353236957888,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_663.png,7.8469516027655715,181.05273412947832,138.58233815210562,352.41665619107476,81.05876807039598,352.41665619107476,65.77278441231931,316.21301068510365,40.43023255813955,323.05147705845377,85.08139534883722,243.00119421747328,,,112.43526084223762,221.68126964173476,167.54525455688253,235.76046511627905,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_679.png,-0.19830295411689747,166.97353865493398,164.72941546197364,290.4681961030798,5.433375235700822,178.23689503456944,5.835637963544954,220.8767441860465,30.775927089880582,185.47762413576368,70.59993714644878,272.76863607793837,85.48365807668137,211.22243871778755,120.48051539912007,245.81703331238214,161.51131363922065,250.6441860465116,,,,,,,,,,,,,,,,,,
76.0,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_901.png,396.43274670018866,262.7120678818353,563.7740414833439,346.78497800125706,411.71873035826536,320.63790069138906,444.30201131363935,319.02884978001254,440.27938403519806,288.8591451917033,479.7011313639222,327.87862979258324,468.43777498428665,285.23878064110625,493.3780641106223,315.0062225015713,550.0971087366437,306.96096794468883,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_1117.png,255.6407919547455,145.25135135135133,412.9255185417977,252.65549968573222,,,,,,,,,,,327.24355751099944,228.11747328724073,354.19516027655567,245.41477058453802,256.44531741043374,146.05587680703962,413.73004399748595,249.03513513513514,289.43086109365186,218.46316781898176,305.1191074795727,195.13192960402262,,,356.60873664362043,205.59076052796982,,,,,,
76.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_508.png,170.76335637963547,173.00747957259586,355.4019484600881,285.64104336895036,330.86392206159655,229.7265241986172,,,295.06253928346956,210.01565053425517,,,250.41137649277186,229.7265241986172,209.38057825267134,233.34688874921432,319.19830295411697,255.06907605279696,341.32275298554373,163.75543683218103,495.7916404776871,289.66367064739154,478.89660590823394,197.9477686989315,,,441.88843494657453,205.99302325581394,,,392.00785669390325,227.31294783155246,358.620050282841,234.15141420490258,322.41640477686997,240.98988057825267
76.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_57.png,178.40634820867382,111.05901948460087,375.9173475801383,284.03199245757384,233.11407919547457,160.53733500942803,257.6521055939661,149.67624135763668,224.26429918290387,143.64230043997486,287.8218101822753,211.62470144563167,,,303.51005656819615,233.74915147705843,360.63136392206167,235.76046511627905,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_591.png,287.0172847265871,148.0671904462602,401.66216216216225,250.6441860465116,,,317.9915147705846,177.83463230672533,337.7023884349466,171.39842866121936,332.0707102451289,205.99302325581394,371.89472030169713,198.35003142677562,370.2856693903206,223.69258328095538,307.5326838466374,229.32426147077308,242.3661219358894,64.7988057825267,345.34538026398496,173.40974230043997,268.11093651791333,105.42734129478316,281.3856065367694,92.95719673161534,289.02859836580774,83.70515399120052,303.10779384035203,133.18346951602769,323.2209302325582,130.3676304211188,307.9349465744815,143.64230043997486,313.56662476429926,105.02507856693904
76.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_923.png,171.97014456316788,138.41288497800127,398.84632306725337,312.1903834066625,186.4516027655563,165.3644877435575,237.94123192960404,150.8830295411691,224.26429918290387,141.63098680075427,287.4195474544312,234.95593966059081,,,314.7734129478316,245.81703331238214,359.82683846637343,251.44871150219987,112.03299811439348,10.091074795726001,230.70050282840987,312.5926461345066,,,,,,,141.39817724701447,88.53230672532999,186.8538654934004,86.5209930861094,173.98145820238847,127.95405405405404,167.54525455688253,297.3066624764299
76.0,A_male_meet_with_a_female_face_view_3_2022-08-10_15-43-17_927.png,184.03802639849152,123.9314267756128,386.37617850408554,312.59264613450665,191.68101822752988,133.98799497171592,241.96385920804528,150.48076681332498,241.56159648020116,131.17215587680704,293.8557510999372,235.35820238843493,,,321.61187932118173,258.6894406033941,365.86077938403525,247.82834695160275,115.25109993714648,17.734066624764296,220.24167190446263,319.43111250785665,,,,,,,153.8683218101823,90.94588309239475,195.7036455059711,90.54362036455058,183.6357636706474,133.5857322438718,191.68101822752988,306.1564424890006
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1060.png,132.14613450659962,205.59076052796982,377.52639849151484,292.88177247014454,,,143.4094908862351,228.51973601508485,158.29321181646765,218.86543054682588,201.33532369578887,240.98988057825267,,,241.15933375235704,253.8622878692646,367.8720930232559,280.81389063482084,430.222815839095,209.21112507856694,560.9582023884351,312.5926461345066,,,447.5201131363923,230.12878692646134,,,473.6671904462603,240.58761785040855,,,505.84820867379017,251.850974230044,516.7093023255815,301.73155248271524
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_12.png,222.6552482715274,208.00433689503456,441.88843494657453,344.3714016341923,389.59428032683854,332.7057825267127,420.16624764299195,269.95279698302954,365.056253928347,270.35505971087366,,,342.12727844123197,272.76863607793837,,,243.5729101194218,273.5731615336266,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1200.png,177.60182275298558,204.38397234443747,287.8218101822753,306.1564424890006,200.93306096794475,294.49082338152107,228.2869264613451,235.76046511627905,188.06065367693276,231.73783783783782,274.5471401634193,252.65549968573222,,,,,,,86.2881835323696,80.48705216844752,179.61313639220617,268.7460087994972,117.2624135763671,100.19792583280957,136.16876178504089,107.03639220615963,155.87963544940294,109.85223130106851,145.0185417976116,211.22243871778755,,,166.74072910119423,219.26769327467002,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1225.png,79.8519798868636,203.57944688874923,289.43086109365186,308.57001885606536,87.09270898805784,259.8962287869265,115.6533626649906,235.76046511627905,119.67598994343183,224.89937146448773,189.6697045883093,263.91885606536766,,,237.53896920175993,272.36637335009425,251.61816467630427,265.1256442489,92.72438717787557,48.3060339409177,203.74890006285358,229.32426147077308,,,119.67598994343183,66.81011942174734,,,134.5597108736644,151.2852922690132,151.8570081709617,174.61653048397235,190.87649277184164,223.69258328095538,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_1290.png,130.9393463230673,195.13192960402262,280.98334380892527,308.9722815839095,,,,,203.74890006285358,216.85411690760526,,,192.4855436832181,251.44871150219987,182.42897548711505,276.79126335637966,267.30641106222504,300.927027027027,214.60999371464493,208.80886235072282,336.09333752357014,301.3292897548711,328.0480829666877,290.8704588309239,311.5553111250786,240.58761785040855,278.5697674418605,251.04644877435575,,,242.3661219358894,255.06907605279696,,,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_167.png,367.0675675675676,182.6617850408548,602.3912633563798,319.8333752357008,595.1505342551856,304.5473915776241,589.5188560653678,255.06907605279696,576.2441860465117,265.1256442489,,,523.9500314267757,260.7007542426147,487.74638592080464,261.9075424261471,396.43274670018866,296.9043997485858,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_207.png,353.3906348208675,203.98170961659332,556.1310496543056,312.9949088623507,476.4830295411691,263.91885606536766,482.516970458831,237.77177875549967,,,524.3522941546198,262.7120678818353,,,519.9274041483344,278.80257699560025,370.2856693903206,285.23878064110625,240.35480829666886,211.62470144563167,350.17253299811443,301.3292897548711,339.31143934632314,284.43425518541795,332.472972972973,237.77177875549967,306.72815839094915,247.02382149591452,,,264.0883092394721,254.26455059710872,,,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_492.png,338.909176618479,199.15455688246385,511.0776241357638,305.35191703331236,,,379.9399748585796,214.0382778126964,409.30515399120054,218.86543054682588,358.2177875549969,249.03513513513514,414.13230672533007,251.44871150219987,392.00785669390325,273.1708988057825,495.7916404776871,279.20483972344437,309.94626021370215,185.07536140791953,515.5025141420491,292.4795097423004,503.43463230672546,253.05776241357634,,,485.73507228158394,235.35820238843493,,,428.2115021998744,240.1853551225644,,,313.1643620364551,292.0772470144563
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_600.png,136.16876178504089,127.55179132620992,257.6521055939661,286.0433060967945,137.37554996857327,150.0785040854808,178.0040854808297,151.2852922690132,,,224.26429918290387,230.53104965430546,,,,,,,77.03614079195478,52.73092394720305,208.97831552482717,285.64104336895036,,,114.44657448145824,72.44179761156505,136.571024512885,71.63727215587681,107.20584538026401,151.2852922690132,,,139.789126335638,179.84594594594594,178.40634820867382,271.96411062225013
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_819.png,116.05562539283471,171.39842866121936,330.86392206159655,308.57001885606536,129.73255813953492,195.13192960402262,159.90226272784417,198.75229415461973,,,186.4516027655563,240.1853551225644,,,211.79415461973605,265.1256442489,320.0028284098052,298.91571338780636,466.42646134506606,47.903771213073526,612.850094280327,323.856002514142,612.4478315524829,70.43048397234446,,,560.9582023884351,76.06216216216217,,,585.4962287869265,235.35820238843493,557.740100565682,245.41477058453802,458.7834695160277,284.43425518541795
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_912.png,283.7991829038341,84.10741671904464,546.0744814582025,311.3858579509742,531.593023255814,105.42734129478316,,,490.56222501571347,139.61967316153363,491.7690131992458,235.35820238843493,444.7042740414835,255.4713387806411,318.39377749842873,273.1708988057825,500.6187932118165,4.057133878064121,606.8161533626651,312.1903834066625,532.7998114393464,17.331803896920178,552.1084223758643,6.470710245128885,514.6979886863609,28.192897548711528,598.3686360779385,112.26580766813328,551.7061596480202,111.05901948460087,574.2328724072911,180.24820867379006,546.4767441860466,306.96096794468883,,
76.0,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_929.png,303.10779384035203,179.44368321810182,538.02922690132,314.20169704588307,528.3749214330611,269.95279698302954,500.6187932118165,233.74915147705843,484.12602137020747,251.850974230044,,,443.0952231301069,265.1256442489,,,330.0593966059083,271.1595851665619,522.3409805153993,26.986109365179175,619.286297925833,319.43111250785665,555.3265241986173,30.204211187932117,,,,,603.5980515399121,137.20609679446886,567.7966687617851,142.83777498428663,583.0826524198618,202.37265870521685,551.303896920176,304.5473915776241
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1025.png,145.82306725329985,94.96851037083599,272.9380892520428,277.5957888120679,160.7067881835324,264.3211187932118,194.49685732243876,240.98988057825267,171.5678818353237,233.74915147705843,246.38874921433063,209.21112507856694,,,238.34349465744822,183.06404776869894,234.32086737900698,113.87485857950975,58.12979258328099,239.7830923947203,321.20961659333756,321.4424261470773,68.58862350722816,273.1708988057825,108.01037083595224,278.40031426775613,107.20584538026401,250.6441860465116,171.97014456316788,311.78812067881836,,,199.32401005656823,282.0206788183532,309.94626021370215,273.9754242614707
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1123.png,413.73004399748595,84.91194217473293,591.9324324324325,323.05147705845377,574.2328724072911,113.07033312382151,542.8563796354495,131.17215587680704,564.5785669390322,156.11244500314262,509.0663104965431,192.31609050911376,537.6269641734759,217.2563796354494,501.42331866750476,234.5536769327467,421.7752985543684,312.1903834066625,77.03614079195478,245.81703331238214,331.6684475172848,330.292206159648,79.85197988686363,288.05461973601507,127.7212445003143,297.708925204274,122.08956631049656,268.3437460716531,196.10590823381523,312.5926461345066,184.4402891263357,272.36637335009425,213.0009428032684,288.8591451917033,320.4050911376493,299.31797611565054
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1124.png,405.28252671275936,108.24318038969204,613.6546197360152,325.0627906976744,592.3346951602766,142.0332495285984,550.9016341923319,131.17215587680704,568.6011942174733,169.78937774984286,509.4685732243872,194.32740414833438,537.2247014456318,219.26769327467002,502.6301068510372,231.3355751099937,418.55719673161536,309.7768070395977,56.52074167190449,207.60207416719044,306.72815839094915,334.71709616593336,79.44971715901951,293.68629792583283,121.68730358265245,302.13381521055936,114.44657448145824,266.73469516027654,180.01539912005035,315.81074795725954,,,206.16247642991834,284.03199245757384,293.8557510999372,236.96725329981143
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_187.png,413.32778126964183,170.9961659333752,538.4314896291642,317.41979886863606,429.8205531112509,285.64104336895036,468.43777498428665,289.2614079195474,457.57668133249535,260.2984915147706,518.3183532369579,258.28717787554996,485.73507228158394,232.54236329352608,506.6527341294784,212.4292269013199,427.8092394720303,218.06090509113764,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_196.png,300.6942174732873,169.38711502199874,515.100251414205,307.36323067253295,314.7734129478316,196.338717787555,337.7023884349466,217.2563796354494,354.5974230043998,186.68441231929603,370.2856693903206,256.2758642363293,402.86895034569466,226.50842237586423,419.3617221873037,275.58447517284725,506.6527341294784,252.2532369578881,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_214.png,256.44531741043374,103.81829038340663,365.45851665619114,248.632872407291,355.8042111879322,117.09296040226275,331.6684475172848,109.85223130106851,338.909176618479,129.9653676932747,268.11093651791333,129.16084223758645,298.6829038340667,154.10113136392204,261.67473287240733,171.39842866121936,313.56662476429926,239.78309239472028,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_347.png,276.96071653048404,108.64544311753616,519.1228786926463,210.4179132620993,517.5138277812697,194.7296668761785,499.00974230044005,160.13507228158392,489.3554368321811,183.86857322438718,,,430.6250785669391,190.70703959773726,389.99654305468266,173.8120050282841,294.2580138277813,131.57441860465116,457.17441860465124,89.33683218101822,563.7740414833439,343.56687617850406,519.5251414204904,335.5216216216216,535.6156505342552,298.51345065996225,509.0663104965431,303.3406033940918,549.2925832809555,243.00119421747328,498.60747957259593,244.20798240100564,523.9500314267757,210.01565053425517,489.3554368321811,113.47259585166563
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_535.png,202.1398491514771,78.87800125707105,385.5716530483973,201.5681332495286,229.89597737272163,189.5002514142049,234.7231301068511,155.71018227529856,204.55342551854181,160.93959773727215,266.0996228786927,135.9993086109365,,,283.7991829038341,117.09296040226275,373.5037712130736,134.79252042740416,233.11407919547452,127.1495285983658,371.09019484600884,327.4763670647391,361.0336266499058,315.81074795725954,331.6684475172848,275.58447517284725,310.7507856693904,306.96096794468883,288.6263356379636,242.19666876178502,256.84758013827786,285.64104336895036,252.0204274041484,244.61024512884978,260.06568196103086,137.20609679446886
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_565.png,234.32086737900698,197.9477686989315,471.2536140791956,334.31483343808924,460.3925204274042,258.6894406033941,414.9368321810183,284.83651791326207,416.5458830923948,237.36951602765555,365.056253928347,300.1225015713388,349.3680075424262,259.49396605908237,320.4050911376493,277.998051539912,247.19327467001892,216.04959145191702,445.1065367693276,154.90565681961033,610.4365179132622,341.5555625392834,601.1844751728473,301.3292897548711,582.2781269641736,269.95279698302954,554.5219987429291,292.0772470144563,,,482.1147077309869,283.2274670018856,507.0549968573225,262.7120678818353,507.85952231301076,177.0301068510371
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_593.png,297.87837837837844,202.37265870521682,444.7042740414835,335.9238843494657,,,302.7055311125079,264.3211187932118,329.65713387806414,249.43739786297925,351.78158390949096,319.02884978001254,379.53771213073543,281.21615336266495,400.857636706474,299.72023884349466,386.77844123192966,219.26769327467002,103.58548082966689,30.606473915776235,300.6942174732873,216.85411690760526,123.29635449402895,53.13318667504717,144.61627906976747,83.70515399120052,159.50000000000006,59.56939032055311,173.98145820238847,138.01062225015716,207.3692646134507,118.70201131363922,203.34663733500946,148.46945317410433,293.4534883720931,204.78623507228158
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_621.png,221.44846008799504,216.04959145191705,449.933689503457,320.23563796354495,221.85072281583916,248.23060967944687,252.82495285983663,257.0803896920176,254.83626649905722,231.73783783783782,293.4534883720931,291.272721558768,,,337.7023884349466,292.4795097423004,444.30201131363935,285.23878064110625,107.60810810810813,123.9314267756128,260.87020741671915,336.728409805154,138.98460087994974,316.21301068510365,180.01539912005035,288.05461973601507,147.83438089252047,271.96411062225013,237.9412319296041,275.98673790069137,,,,,270.1222501571339,166.57127592708986
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_699.png,159.90226272784417,162.9509113764928,333.6797611565054,335.1193588937775,205.76021370207422,326.26957888120677,210.18510370835958,303.7428661219359,185.24481458202393,298.1111879321181,242.3661219358894,259.8962287869265,,,259.2611565053426,233.74915147705843,344.94311753614085,197.54550597108735,314.7734129478316,178.6391577624136,506.6527341294784,315.0062225015713,338.1046511627908,293.68629792583283,355.4019484600881,252.65549968573222,322.01414204902585,247.82834695160275,387.5829666876179,226.1061596480201,,,394.421433060968,205.59076052796982,502.227844123193,223.69258328095538
76.0,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_910.png,202.1398491514771,100.19792583280957,293.4534883720931,211.22243871778755,282.59239472030174,148.46945317410433,264.89283469516033,185.07536140791953,245.18196103079828,158.92828409805156,217.02357008170964,188.69572595851665,,,,,273.74261470773104,113.47259585166563,254.83626649905722,80.0847894406034,466.42646134506606,202.37265870521685,258.85889377749845,129.56310496543057,303.10779384035203,127.95405405405404,295.4648020113137,100.19792583280957,339.71370207416726,156.11244500314268,,,369.48114393463237,142.83777498428663,460.7947831552483,191.5115650534255
76.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1062.png,130.13482086737903,193.52287869264612,294.66027655562544,345.1759270898806,172.372407291012,323.856002514142,207.3692646134507,254.26455059710872,168.34978001257076,249.43739786297925,252.4226901319925,261.10301697045884,,,,,299.4874292897549,243.4034569453174,359.0223130106852,195.13192960402262,509.87083595223135,319.43111250785665,496.1939032055312,256.2758642363293,490.56222501571347,220.47448145820238,458.3812067881836,230.53104965430546,,,408.5006285355123,253.8622878692646,,,380.74450031426784,243.00119421747328
76.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_11.png,250.41137649277186,210.41791326209932,506.2504714016343,331.09673161533624,496.99842866121946,292.0772470144563,466.02419861722194,223.69258328095538,471.6558768070397,245.0125078566939,,,391.203331238215,278.80257699560025,346.9544311753615,290.4681961030798,259.66341923318674,273.5731615336266,,,,,,,,,,,,,,,,,,
76.0,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_125.png,148.23664362036456,114.27712130735387,291.84443746071656,329.48768070395977,175.18824638592082,129.56310496543057,211.79415461973605,131.57441860465116,,,237.53896920175993,253.8622878692646,172.372407291012,251.850974230044,,,281.7878692646135,257.4826524198617,,,,,,,,,,,,,,,,,,
